luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
158.6822870428602 0.7104616578771361 0.12442531101958859 -0.21042141933295966 2.453234561898342 -1.0747696056660179 -1.9714483639739993 0.14992813411324357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.929179721667442 -9.47207151307574
156.89176738183912 0.4933221481595442 0.16664309933022545 0.3251404757773333 2.3514867063014635 -1.0263488120940507 -1.196541013643866 0.4136241518747267 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.675587375830315 -10.160603152396076
180.64609864314323 0.15756927599752138 0.0755032611317286 -2.263090374247235 2.986379653155004 -0.5834400447469053 -2.0699757432107155 0.27602013369743617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.201459473316703 -10.324450874794856
173.10963064432144 0.8407629370689393 0.13948290718374437 -0.6035020351409912 2.226470470428467 -0.05586308240890503 -0.3340921998023987 0.22958669435977935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.132650019673056 -9.567435003759963
152.97103101933996 -0.03423091524307767 0.16680705493868284 1.5065013218797905 2.28247369458784 -0.47564447222875605 -1.5379949750092956 0.3366715849895579 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.01300486829914 -9.764441980918535
171.07650375166304 0.02182732192370407 0.1284538151472338 0.3116922010184444 2.153685051656486 -0.3287965085339848 -0.8323617738744047 0.27434239524623405 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.905062512281814 -9.789213764249473
152.75900135712448 0.8926452071493711 0.11075323603750824 -0.4769113256662014 2.053954429483068 -0.5493802903116363 -2.5554712158382102 0.4307528951338981 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.78374186632522 -10.680720184431664
170.67240494675502 0.44556922997449133 0.13132970131538182 -0.07859612455075782 2.944972589908217 -0.5233554232141744 -2.8551864541837566 0.40891606745797254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.65164122834345 -10.367768940537525
157.30795114742762 0.6205475678749243 0.1825824781575466 1.8630191169002135 2.187146269288629 -0.5896833611711436 -2.8375283987207482 0.41752810160606246 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.184739872772973 -10.09508031122872
176.83769812350684 0.7811160145117333 0.11572457795621292 -1.3776633576760728 2.5035425862195346 -0.48664949148045844 -2.7144277090905606 0.17509877536974922 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.939567745867325 -9.605643624965268
155.99390373647083 0.6925874037693512 0.1375485850273643 -0.4648549967183495 2.602210405103775 -0.8328242151851573 -2.05059362260711 0.07994143223367801 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.898844053731432 -9.219086112050741
