    0.673008358478546143E+01    0.270763632655143738E+02    0.743944689097291390E+00   -0.524183869361877441E+00   -0.132952237129211426E+01   -0.289474222064018250E+01    0.419350153183937091E+00   -0.213310049289436634E+02
    0.538129815223709240E+01    0.199688784205875649E+02    0.375211524274078223E+00    0.387083298321065250E+00   -0.296519682282058517E+01   -0.180421314016021439E+01    0.204518158351705226E+00   -0.193712578546886576E+02
    0.325785450898993201E+01    0.302687887761994503E+02    0.622560976936931687E+00   -0.189197758337838473E+01   -0.159912466763133332E+01   -0.144449565579014916E+01    0.447594352931408812E+00   -0.183591207051205920E+02
    0.784695381200779440E+01    0.294549924522344817E+02    0.328517024649003397E+00    0.276662000762061489E+00   -0.106428521303762968E+01   -0.201008069796588895E+01    0.362185723272841376E+00   -0.174090894049079239E+02
    0.413819721581128341E+01    0.202652417428334921E+02    0.139208565190180072E+00   -0.193607738160107856E+01   -0.221157229454212745E+01   -0.727112414368356497E+00    0.710675876379673471E-01   -0.170500263736117361E+02
    0.590304313429505534E+01    0.380971537288910014E+02    0.682539264997833017E+00   -0.121827779095055178E+01   -0.107009319997615804E+01   -0.788661139135260925E+00    0.158506775811296102E+00   -0.170226256336790307E+02
    0.926656204139235662E+01    0.318654063484250401E+02    0.557674042942855164E+00    0.342427856679896614E+00   -0.231441118264444867E+01   -0.101762388238886059E+01    0.223593113392913767E+00   -0.170013393698629827E+02
    0.181497633457183838E+01    0.254306626319885254E+02    0.717070188068604009E+00   -0.162096738815307617E+01   -0.266149997711181641E+01   -0.279895919561386108E+01    0.362216074991226211E+00   -0.168398711832261867E+02
    0.524696669773310376E+01    0.387709657821258133E+02    0.434132759347856723E+00    0.786006102126237671E-01   -0.176433067635017560E+01   -0.284893106005623231E+01    0.326309251673958189E+00   -0.164888821045398224E+02
    0.422646355628967285E+01    0.363795405626296997E+02    0.194463155875377436E+00   -0.635991573333740234E+00   -0.286309564113616943E+01   -0.632765173912048340E+00    0.388178210735321050E+00   -0.164455281490233745E+02
    0.484971280659754189E+01    0.311797490936105071E+02    0.703408039159788667E+00    0.318518096374360127E+00   -0.135566878823592618E+01   -0.237354106439259205E+01    0.237329131324573284E+00   -0.164133428356628066E+02
    0.883263632168582191E+01    0.209080432406097714E+02    0.632931286623565570E+00   -0.817517727758834134E-01   -0.168037141952066493E+01   -0.121307672561388324E+01    0.425024176070475934E+00   -0.162243579789269319E+02
    0.504211279778273624E+01    0.201976226806294434E+02    0.140869627273414511E+00    0.290516623791535977E+00   -0.159249569989496553E+01   -0.288705991481882940E+01    0.309378673688672112E+00   -0.162214587210139882E+02
    0.470304992874253891E+01    0.317154543325281431E+02    0.768604566236674280E+00    0.255983157734335443E+00   -0.255983253083569684E+01   -0.284537484827092069E+01    0.294820432904932317E+00   -0.161460392957068670E+02
    0.408454779440249194E+01    0.223388405846259737E+02    0.548239993289407090E+00    0.950728847174202585E-01   -0.299662463151567593E+01   -0.277197152490673959E+01    0.110220875262432919E+00   -0.159837881739289287E+02
    0.728919100221124072E+01    0.196067572385970195E+02    0.134584299481746106E+00   -0.738576670207222730E-01   -0.136847687822559760E+01   -0.157310528470308686E+01    0.160534076784752094E+00   -0.159796030542968630E+02
    0.769806499888293505E+01    0.280961129238874534E+02    0.124586262177451446E+00   -0.752566321743589395E+00   -0.173301962478540084E+01   -0.905429134484900366E+00    0.269502341015708358E+00   -0.159325132405306942E+02
    0.773816919036568684E+01    0.372146154732943302E+02    0.641854240044639313E+00   -0.136674288212428086E+01   -0.265855277701307813E+01   -0.967827774995910328E+00    0.212841732343431816E+00   -0.159136305156456093E+02
    0.587858882254966719E+01    0.269407272735987604E+02    0.724447487878431051E+00   -0.144261082270974450E+00   -0.132633464245880073E+01   -0.699211362975976414E+00    0.132665047744759262E+00   -0.158488782234635384E+02
    0.770792380930979792E+01    0.487092869416991263E+02    0.754119013091651191E+00   -0.649676823936946590E+00   -0.173514698813263024E+01   -0.760491732238634199E+00    0.113746675158750157E+00   -0.157447692924734355E+02
    0.548846794425419038E+01    0.200612001664231840E+02    0.449436857650564459E+00    0.185512886016435452E+00   -0.109552789711952436E+01   -0.286353041214393356E+01    0.701840167314509711E-01   -0.157406953885122292E+02
    0.541463440656661987E+01    0.409825935959815979E+02    0.270546418384228771E+00    0.394511699676513672E+00   -0.219962930679321289E+01   -0.295418131351470947E+01    0.273778394150733961E+00   -0.156981051253615131E+02
