luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
6.789851784706116 39.96471107006073 0.07598967250555293 0.0951952338218689 -2.722860097885132 -2.503461569547653 0.4185006566047669 -23.025233667388687 -11.79436530829378
8.331298944429506 44.01702805565599 0.6009117058068013 0.12073326504162019 -2.6266992584290856 -2.9807806435751347 0.490575506574674 -22.636588601941167 -10.418198231202377
8.657994236053579 33.43848210408189 0.5412557174734797 -0.7031684041044579 -1.741769143528766 -2.6814818218446 0.23441255064995786 -21.038363541193526 -9.092710491516142
9.051473592948415 28.335843395605885 0.29629473420730884 -0.6278475079118859 -2.355675219130325 -2.3965020391443765 0.14385104050253034 -20.953912797461243 -9.423214082842302
6.869958038279027 25.294513504247593 0.757171814542349 -1.2254545417971252 -2.0150783107564494 -1.4215324182825755 0.4548334019144697 -20.53239588904549 -9.861150784936413
8.800225505414886 47.268109685314656 0.1146945469221553 -0.31522300662271063 -2.7713384442609335 -2.0604643778038927 0.537957918090454 -20.428574033428585 -12.880940761684382
6.198171496391296 33.13858479261398 0.7443806983852097 -0.9128962159156799 -2.100854277610779 -1.7980595231056213 0.24686648991107943 -20.40357517224361 -8.856399712182416
6.348096212295669 29.277832363990402 0.5821458294668505 -1.1769779711758883 -2.9320450539896625 -1.3863869083835871 0.10924647968931793 -20.344008669217214 -8.712653808508497
8.1353679895401 36.90309226512909 0.15105788309213153 -0.44505852460861206 -2.4357913732528687 -2.5190387964248657 0.0946114490032196 -20.288137199963245 -9.977273545061903
7.36832263864756 47.595958805493865 0.502444886767416 0.5457353018353666 -2.3848108130045795 -2.552191649353967 0.2892169071545928 -20.22633409266439 -9.337154312249641
9.02746238202367 44.899317357826106 0.7095544903904917 0.3725114805797367 -2.418937899460426 -1.3857020078776965 0.3494320109923616 -20.17004787247444 -9.273999696335732
9.12169885635376 39.00239139795303 0.5201574751764397 -0.3860638737678528 -2.1758240461349487 -1.7311427295207977 0.2828054936885834 -20.080370377609082 -9.283193433316457
9.05764999104518 38.11562419984132 0.6729418447354425 -0.8891700349418137 -2.4305906277750493 -1.1071473481057132 0.14613629497140593 -20.006097709325147 -8.670230173080576
7.737355787829084 27.572905244255708 0.5290968156765251 -1.859810728303628 -1.6860476845171548 -2.3600167701155064 0.06905622637207895 -19.994226212560534 -8.714954644973806
9.973448276519775 32.44601011276245 0.5261205094378835 -1.4009075164794922 -1.5806121826171875 -2.3672241270542145 0.5318014397621155 -19.98966598972726 -11.237603143262794
4.725188136100769 40.720452666282654 0.3095748763765968 -1.4880492687225342 -2.9441643953323364 -2.978537857532501 0.11810568101406098 -19.979745452646146 -9.322377783761578
7.355507745983983 21.104411940269582 0.3818203759206837 0.042204699935058265 -2.75639394482228 -2.011965774926997 0.32147249540859474 -19.949173979239365 -9.714601567866072
9.301505867125277 37.75149053583074 0.7056636044249333 -0.1728060029174019 -2.5296242581830093 -1.8293990052566622 0.5191574066062511 -19.946331175303282 -10.710717943425497
9.970318586235782 35.17826622435241 0.2948786141650506 -0.520905997641637 -2.4051141641671117 -2.5734832070429814 0.2759885966691837 -19.92347307639132 -9.796521246818799
5.656681708150996 36.6520244436426 0.6750475589741142 -1.6454744868678368 -1.9083978581258296 -2.02788571215671 0.006153562290903897 -19.863365456532446 -8.383622792272824
7.3043922781944275 43.48890721797943 0.34019955594407286 -1.8362972736358643 -1.7610912322998047 -1.9658135175704956 0.07692418577671051 -19.837157459644516 -9.144612275483647
7.084106523207534 39.79862762488441 0.6594526851716181 -0.10568780367993202 -2.988595894307841 -2.4480543519074303 0.005487097901408233 -19.673883151781947 -8.40224332018675
9.493027834873217 16.632950339700784 0.6396375841572264 0.8235970197963223 -2.9586795544644455 -1.5716565663360953 0.31198775255633476 -19.62791481955415 -9.206275507059514
7.16033673286438 44.72636044025421 0.7819935427271855 -1.305474877357483 -1.032038688659668 -1.632476031780243 0.3498114256381989 -19.608019724909 -9.197208375691954
5.543562306793438 42.07569532539746 0.7821487036323111 0.14444634783921462 -2.5890943736486496 -1.970724977585647 0.007878494533489457 -19.52204359688438 -8.266398808942395
6.769346849736561 48.92495666851367 0.6841985389998219 -1.1058012044517591 -1.8390387055106945 -2.8070773866876846 0.22102167436402934 -19.46417712776836 -8.849463548005533
4.784335847389971 32.951260427643376 0.7213991576228156 -1.7108618291204203 -1.9714478658056245 -2.0062658050366 0.1868294579420967 -19.419231343073744 -8.712674667306024
6.881161559936633 15.403746693997883 0.2134328691293384 -0.569880304779889 -2.8533898768646555 -1.941844549297427 0.387681482791272 -19.407426841757854 -10.585747271491098
5.033291761405762 37.18045068363955 0.3454984003545876 -1.5695510981870573 -2.315194494115227 -2.127686416123495 0.02224351003525403 -19.394610228170304 -9.025082780970392
9.06779532262931 28.705495549980036 0.5719067800608779 -0.9961378237589054 -1.4385683871847592 -1.7970564280847565 0.3145845770087996 -19.372391759623287 -9.314198893657657
5.060767240340159 16.371242893437554 0.5860145392804642 -1.3069660952021465 -2.2018751169122766 -2.0915923810305688 0.45724469177018606 -19.360113332339328 -10.098577962736549
7.691173791885376 37.42479771375656 0.7822285167363938 -1.7148761749267578 -2.0200599431991577 -2.7828902304172516 0.11330446786880494 -19.318589224302478 -8.473038641799285
9.366641742420576 39.899650464246236 0.3968358883256358 -0.12883442003975976 -2.723154772563937 -2.6953485648087376 0.5386751279109204 -19.315472506157814 -11.684926133302234
3.384483277797699 49.95419204235077 0.7301016814696654 -1.353804886341095 -2.268105983734131 -2.5294228196144104 0.23106944954395295 -19.30842824299092 -8.824739384885051
8.184469458530382 39.8137013288989 0.44365888362812683 -0.8975866398934791 -1.7879452515514402 -1.6732636429510492 0.4925335097327339 -19.29857420370748 -10.7179100844321
7.475296264943812 19.534724747034442 0.4946603264043571 -0.7735695460510541 -2.586999125883065 -2.646378209016173 0.2940356540358485 -19.27522985002924 -9.36861612810677
5.565789222717285 16.88052326440811 0.5190284228736894 -1.7748428583145142 -1.9730942249298096 -2.144038110971451 0.31145999350547793 -19.225161475011454 -9.389358397453368
5.814937309219242 27.731095949426916 0.4959040698260439 -1.4955741890072685 -1.8417611008108934 -1.9413030408533782 0.4322803265267262 -19.20774006414066 -10.052747703097333
6.128665053838453 41.0407877271936 0.7244600067768252 -1.157791780519393 -2.6362031171226223 -1.8451416477657043 0.10566309204339575 -19.19464115364369 -8.518163782787852
5.131090936817076 22.081247497996177 0.43560466607854975 -1.224777683808607 -2.8186851262884884 -2.714393480833817 0.1079173234546212 -19.17814234137173 -8.974467283128908
