    0.175883937214271469E+03    0.590954999599342612E+00    0.191660099072449158E+00    0.176791846627058113E+01    0.264329190494898292E+01   -0.639497210372166780E+00   -0.232991025541040342E+01    0.480806488782089092E+00   -0.187135778111246651E+02
    0.171026908430870549E+03    0.297373329061303315E+00    0.643466039205482648E-01   -0.940208651674276474E+00    0.218691736470947706E+01   -0.925385743644122627E-01   -0.256525331081849783E+01    0.141691477802009747E+00   -0.150152897234672906E+02
    0.173146769813037480E+03    0.115353224084188910E+00    0.195754546826159753E+00    0.255798801907570095E+01    0.241298144100020551E+01   -0.297793341118532950E+00   -0.967003336372813216E+00    0.197893003533812673E+00   -0.139492673821396984E+02
    0.154210762045899855E+03    0.435036754163749428E+00    0.581437508322113841E-01   -0.190678165008225076E+01    0.253456695934300136E+01   -0.251093187208486945E+00   -0.239936610632699043E+01    0.299520229375118907E+00   -0.138294373338331287E+02
    0.159064259495359039E+03   -0.220373062849166246E-03    0.187517768365547399E+00    0.200394323080317438E+01    0.260206555567268927E+01   -0.879544802958394101E-01   -0.274751876408900619E+01    0.443609474457708708E+00   -0.132131639191609800E+02
    0.170657934611153024E+03    0.100999025971736128E+00    0.131006063073688839E+00    0.638993766393645579E+00    0.281911205306981749E+01   -0.444750111288605865E+00   -0.246156842744409410E+01    0.374202083289423337E+00   -0.129132826611615492E+02
    0.182109320792755170E+03    0.445967570235438648E+00    0.171807983825542909E+00    0.137539487749351963E+01    0.253933594535934182E+01   -0.654576961714266492E+00   -0.238482321804189024E+01    0.295324784263246487E+00   -0.128955806490998093E+02
    0.177731498119364488E+03    0.229977218695085667E+00    0.138807149293988935E+00    0.660545594959048188E+00    0.249260079876200402E+01   -0.459266959294099664E+00   -0.213942295664433590E+01    0.130987577843327374E+00   -0.127836796575247007E+02
    0.178451929096330730E+03   -0.352596492175602932E-01    0.672223732863406753E-01   -0.669652711829169522E+00    0.252481539242294373E+01   -0.106642338771474154E+01   -0.176716443863717165E+01    0.868003209811449294E-01   -0.127306957271987891E+02
    0.153050635457351774E+03    0.178462477588450658E-01    0.152424245054036872E+00    0.885461305973183954E+00    0.230760911692640569E+01   -0.183944271501270684E+00   -0.172978342950771280E+01    0.171798212255547700E+00   -0.127245811811845364E+02
    0.177730838172429884E+03    0.480014965891258638E-01    0.143365900122011947E+00    0.343509559888758087E+00    0.279771326896963402E+01   -0.759954777917196900E+00   -0.532723662041376667E+00    0.504131207788000357E+00   -0.125772668071674278E+02
    0.163195157596208617E+03    0.172347017419492293E-01    0.925648027695528813E-01   -0.101964860271388846E+01    0.229320022342453544E+01   -0.965439124759138068E+00   -0.174090566809428671E+01    0.431782443984944975E+00   -0.125403612289128397E+02
    0.184361211460940012E+03   -0.308055371140947554E-01    0.936057798695440896E-01   -0.261386629345277610E+01    0.215275233576723579E+01   -0.101172815073516942E+01   -0.104493168603831288E+01    0.927990844737439369E-01   -0.123860703299544532E+02
    0.172071493794682340E+03    0.249626550932546626E+00    0.182852678261062135E+00    0.196835577623228097E+01    0.240708950841638902E+01   -0.585208496553154323E+00   -0.856244467918715113E+00    0.195076065742669363E+00   -0.123569345465894074E+02
    0.153875608085626624E+03    0.322271111796350040E-01    0.141631747117672208E+00    0.646612203933402796E+00    0.235610615175293070E+01   -0.693192071496107509E+00   -0.226297264378350516E+01    0.380578115913692783E+00   -0.122497354401609240E+02
    0.177342387077595475E+03    0.884928865848893409E+00    0.160173668815997844E+00    0.977424627096972642E+00    0.291022397505633368E+01   -0.978805398773281432E+00   -0.922295100687542835E+00    0.141614794417598916E+00   -0.120865505798518882E+02
    0.182645049917246041E+03    0.949702736005895165E-01    0.854127706202397335E-01   -0.273642144337147286E+01    0.233623195763476987E+01   -0.983418685975531837E+00   -0.788837425490857669E+00    0.416031077018630902E+00   -0.120826337632202048E+02
    0.163600105230862226E+03    0.512416735340441298E+00    0.139418932760910136E+00   -0.141018935153959446E+01    0.238942605318743650E+01   -0.357340287132693391E+00   -0.134031449452058471E+01    0.353062156834515362E+00   -0.120647490283857444E+02
    0.162573645442614492E+03    0.336768579698334292E+00    0.876856240371208101E-01   -0.438986957452337290E+00    0.207357111787846282E+01   -0.478597234188620213E+00   -0.268183332948594533E+01    0.216619464218718777E+00   -0.120050283337314276E+02
    0.162165826425693751E+03    0.458400465460488293E+00    0.985298408667907022E-01   -0.219818852539310283E+01    0.262486046590233846E+01   -0.115127013840663106E+01   -0.881320498457982104E+00    0.287336488373432342E+00   -0.119755322192701019E+02
    0.172036359014970685E+03    0.451289576954654104E+00    0.102504362727084200E+00   -0.161376742148716823E+01    0.218182212004065157E+01   -0.116441225758455036E+01   -0.228145609023900686E+00    0.224188726301991437E+00   -0.119734667020494303E+02
    0.159832510072869411E+03    0.187186240458303482E+00    0.101358637477573149E+00    0.333849608668530529E+00    0.222281814856421001E+01   -0.568058683001718023E+00   -0.248949047914058941E+01    0.339170133858570255E+00   -0.117206680943652852E+02
    0.162320007332880039E+03    0.608393886736116052E+00    0.174707357169863464E+00    0.831527884378560511E+00    0.276683572723436688E+01   -0.720289383893151225E+00   -0.236492601154728366E+00    0.309512755928291361E+00   -0.117189172870675300E+02
    0.176410617367969394E+03    0.320445928159562743E+00    0.147150525392870157E+00   -0.269124326372959466E+00    0.276414103788913623E+01   -0.941302768363772469E+00   -0.640596108157386102E+00    0.352881755663253360E+00   -0.115897700085847148E+02
    0.156686587700716444E+03    0.407522838102936102E+00    0.153147381942976030E+00    0.117702634157332753E+01    0.245033861921727425E+01   -0.642880994633839631E+00   -0.123173601461942162E+01    0.355171475599874054E+00   -0.114778992669581061E+02
    0.153351294091019298E+03   -0.869867194712052594E-02    0.106387620979025266E+00   -0.241996894777685156E+00    0.229004366796198910E+01   -0.110242021255799116E+01   -0.142091775384579488E+01    0.176140382976218424E+00   -0.114696424675251638E+02
    0.168534169733423226E+03    0.745300113346469284E+00    0.111840236172471297E+00   -0.112677299388109065E+01    0.279365461671108406E+01   -0.388606746537032866E+00   -0.253649300042824111E+01    0.122005496328980639E+00   -0.113687575004585284E+02
    0.174804729134459450E+03    0.841885751960174955E-01    0.192306019257737992E+00    0.324433456537001064E-01    0.271368717341495502E+01   -0.424919978716370217E+00   -0.126062528049120903E+01    0.227308056432940581E+00   -0.113619501816942652E+02
    0.168239739330781049E+03   -0.403589422078536181E-01    0.173834915963797576E+00    0.162271281961557623E+01    0.278188738660404455E+01   -0.316379074176877495E+00   -0.147193084960470344E+00    0.207927393428502139E+00   -0.113527460625793086E+02
    0.161933264501448008E+03    0.759466380542907160E+00    0.117547106691175268E+00   -0.228507741508926143E+01    0.290296623720337177E+01   -0.476833950689190544E+00   -0.176297239162441111E+01    0.508684856698923493E+00   -0.112731268715247381E+02
    0.153233797132938889E+03    0.550096072274164072E-01    0.882618553360255687E-01   -0.243620273766538720E+01    0.224359265837766397E+01   -0.835421538511064377E+00   -0.105391648043251074E+00    0.120953423406122834E+00   -0.111980173075071630E+02
    0.158536494951063361E+03    0.420229468902620085E-01    0.112919471193415430E+00   -0.130119751181920629E+01    0.230422422170255503E+01   -0.111619834648006666E+01   -0.104987629469586441E+01    0.252777011587956235E+00   -0.111888275551406231E+02
