Nested Sampling Global Log-Evidence           :   -0.933918926912025249E+01  +/-    0.627369952037047651E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.933918926912025249E+01 +/-    0.627369952037047651E-01
Local Log-Evidence   -0.933918926912025249E+01 +/-    0.627369952037047651E-01

Dim No.       Mean        Sigma
   1    0.151777766151262171E+03    0.266428353493735735E+02
   2   -0.863236633557455668E-01    0.758879990270187932E+00
   3    0.180073869363673283E+00    0.129614805015815134E-01
   4   -0.236317110674231889E+01    0.444334148990013167E+00
   5    0.238272536412241243E+01    0.235967903359822956E+00
   6   -0.950238253663830745E+00    0.489532692725717367E+00
   7   -0.158630481288707670E+01    0.788653937761061408E+00
   8    0.297587787854269703E+00    0.155080337834929138E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.155226572415479751E+03
   2    0.862124595349155420E+00
   3    0.193420968849348340E+00
   4   -0.274611270178954037E+01
   5    0.226262743673645961E+01
   6   -0.627239065473965240E+00
   7   -0.101877647109476621E+01
   8    0.549333039127431810E+00

MAP Parameters
Dim No.        Parameter
   1    0.155226572415479751E+03
   2    0.862124595349155420E+00
   3    0.193420968849348340E+00
   4   -0.274611270178954037E+01
   5    0.226262743673645961E+01
   6   -0.627239065473965240E+00
   7   -0.101877647109476621E+01
   8    0.549333039127431810E+00
