Nested Sampling Global Log-Evidence           :   -0.468135830818227703E+02  +/-    0.988036983764183085E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.468135830818227703E+02 +/-    0.988036983764183085E-01
Local Log-Evidence   -0.468135830818227703E+02 +/-    0.988036983764183085E-01

Dim No.       Mean        Sigma
   1    0.127990087798683817E+03    0.357834505996930190E+02
   2    0.189130415643286609E+01    0.532773931369111220E+00
   3   -0.747930961193451704E+00    0.179415986201823641E+00
   4   -0.168753063795640146E+01    0.254559872658645714E+00
   5   -0.194925259945272633E+01    0.420179268432028727E-01
   6   -0.271758009477273621E+01    0.184828139558534665E+00
   7    0.268972446001505994E+00    0.154500411621427275E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.943794253532020662E+02
   2    0.132640375527138787E+01
   3   -0.794364440369975444E+00
   4   -0.196998638224030875E+01
   5   -0.199858095776300559E+01
   6   -0.284294823307257216E+01
   7    0.298991162384530551E+00

MAP Parameters
Dim No.        Parameter
   1    0.943794253532020662E+02
   2    0.132640375527138787E+01
   3   -0.794364440369975444E+00
   4   -0.196998638224030875E+01
   5   -0.199858095776300559E+01
   6   -0.284294823307257216E+01
   7    0.298991162384530551E+00
