luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
170.43334252690218 -0.8991299943529614 0.1250409170013501 -0.5655047103565622 2.944445205695359 -0.3395394708786781 -1.1700794617738208 0.17526980377655926 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.826616247458531 -11.582144651010584
181.97606379585525 0.07343531093879374 0.027488979556714713 -2.888722759757109 2.691450530529975 -0.42586390670941565 -0.8429838232985993 0.4148481972112344 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.033248088960661 -14.019029068679258
115.21033527462943 0.4166094935133655 0.15268891312314095 -2.200520647013202 2.8573017415104203 -0.5759704887066834 -1.4811272379648939 0.16174980173091394 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.591254749600816 -11.3501869344364
128.71013081996904 0.7621816175713945 0.11913268087711569 -2.817941874812218 2.660917952614672 -0.9802268632016196 -0.22206615557667142 0.25409383376704886 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.507685895941393 -11.851557625410226
175.2052538065858 0.6566137771538365 0.15384631987965186 -0.9898477791944735 2.527107602154378 -0.6559145640131381 -1.5806655771306426 0.0861980611977729 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.502065208444453 -11.173812284385257
109.32230949401855 -1.1305792927742004 0.15101869844374874 -0.0019412040710449219 2.263045847415924 -0.17581450939178467 -2.3983654975891113 0.2992059055566788 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.022850522299704 -11.768660447215623
126.09835085023249 0.22676533165522672 0.11550579509561537 -0.9212116606052634 2.459264795176281 -0.5046743355671142 -0.9154100056843144 0.146653426996476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.646571953727674 -11.591502231532917
196.8267142947654 -1.3011661494454534 0.19365542370245548 -1.2782221360676398 2.4590479852049962 -0.17229980250892396 -0.7608774545568266 0.2878536889714602 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.6145847880381 -11.481724418544003
177.80490087695358 -1.8479056640948632 0.08786927347110624 -0.9502015120567284 2.213427579288883 -0.18768927808880864 -1.3529176977784099 0.07522893885281041 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.285656360242108 -11.70894544726076
196.9820605792341 -0.7573207591834545 0.16855174500621156 -0.3539601233037555 2.346045894785538 -0.1050525032258185 -1.2722901198930674 0.34382663797185786 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.143983286376816 -11.838082044411046
