    0.164559482038021088E+03   -0.607426166534423828E-01   -0.935637354850769043E+00   -0.150490909266035260E+02
    0.211650130901006321E+03    0.943165805648507938E+00    0.380776209263534504E+00   -0.144696679348356803E+02
    0.218820224393143860E+03   -0.856773139176302601E+00    0.908358717132371041E+00   -0.144374257337168839E+02
    0.201787005364894867E+03   -0.810844302177429199E+00    0.105963408946990967E+01   -0.141840339749668658E+02
    0.182412520051002502E+03   -0.758646965026855469E+00   -0.871401429176330566E+00   -0.138946503225629208E+02
    0.168157665431499481E+03   -0.568629860877990723E+00   -0.682266354560852051E+00   -0.135069549688413240E+02
    0.210049338116293967E+03   -0.285477711854804528E+00   -0.126623095807133801E+01   -0.134646352369455169E+02
    0.189926518166532901E+03   -0.553068428676252166E+00    0.101128480917428121E+01   -0.131143667603629019E+02
    0.171624058485031128E+03    0.243340134620666504E+00    0.993700027465820312E+00   -0.131013471955166665E+02
    0.164619196888875848E+03    0.523994133462392320E+00    0.960657234931212578E+00   -0.129359615297243415E+02
    0.161650471914567561E+03    0.791092526549761921E+00   -0.954833217429989389E+00   -0.129138657457053547E+02
    0.222801221527301607E+03   -0.475160605815983184E+00    0.593045889718251118E+00   -0.128111429647474271E+02
    0.217761142323662284E+03    0.417390787573132638E+00    0.357361314429917698E+00   -0.127946317422177653E+02
    0.206437344300375088E+03   -0.906410315851394088E+00    0.881820109042159572E+00   -0.127929925612036968E+02
    0.200979571044445038E+03   -0.147381424903869629E+00    0.717386603355407715E+00   -0.126954185966988948E+02
    0.224348612129688263E+03   -0.318673729896545410E+00   -0.131226301193237305E+01   -0.126387512141064455E+02
    0.214315441152099027E+03    0.385720255494559572E+00   -0.142062121022372212E+01   -0.126263969086444376E+02
    0.207665233559403561E+03   -0.492733011701979695E+00    0.736255729658514824E+00   -0.125913714767441327E+02
    0.186391545832157135E+03    0.774687290191650391E+00    0.538787841796875000E+00   -0.125362659221859190E+02
    0.195820160110556770E+03    0.260905660923309357E+00   -0.115372039676755422E+01   -0.125018711346162892E+02
    0.164126693918275038E+03    0.698462041933799016E+00   -0.901154901906514816E+00   -0.124963649152965921E+02
    0.211133015155792236E+03    0.621328592300415039E+00   -0.144990921020507812E+01   -0.124928956894360752E+02
    0.223833155673301007E+03    0.678823008827432739E+00    0.154232173404428963E+00   -0.124409945593991722E+02
    0.183324556052684784E+03    0.310177683830261230E+00   -0.101535797119140625E+01   -0.124363835917006185E+02
    0.159053039784154066E+03   -0.214732806162797996E+00    0.121080513659335143E+01   -0.123967351772420198E+02
    0.165711050743511009E+03   -0.635798206515193698E+00    0.124764570711232103E+01   -0.123869015115716845E+02
    0.194605426252693121E+03   -0.146251192252264794E+00    0.746443092674919484E+00   -0.123825102068275363E+02
    0.207122293277832938E+03    0.364296380311710744E+00   -0.129350207413151619E+01   -0.123396161883170663E+02
    0.174363742768764496E+03   -0.989785313606262207E+00   -0.523116588592529297E+00   -0.123139793470414372E+02
    0.158543680608272552E+03    0.777607321739196777E+00    0.854329466819763184E+00   -0.123045348977888942E+02
    0.153971739113330841E+03    0.506776452064514160E+00   -0.660722851753234863E+00   -0.122540911681482036E+02
    0.154546451568603516E+03    0.590267181396484375E-01    0.115736484527587891E+01   -0.121885706220554209E+02
    0.189427404105663300E+03   -0.669285178184509277E+00   -0.768080353736877441E+00   -0.121520368813449018E+02
    0.210410505326004682E+03    0.567935400391641476E+00    0.302815209323390455E+00   -0.121474449705557888E+02
    0.224756070971488953E+03    0.379991531372070312E-01    0.338777303695678711E+00   -0.121399018055168728E+02
    0.223887290553542130E+03    0.252120536883422064E+00   -0.141184748341659327E+01   -0.121299548025614499E+02
    0.167793542146682739E+03    0.512501597404479980E+00   -0.823792815208435059E+00   -0.120617155081425587E+02
    0.219235230982303619E+03   -0.337362051010131836E+00   -0.118475317955017090E+01   -0.120511662878029391E+02
    0.204601675271987915E+03    0.499020576477050781E+00   -0.127099037170410156E+01   -0.120369498101869503E+02
    0.182081189803445682E+03   -0.826815848941350628E+00   -0.629894786961822106E+00   -0.120366550835316914E+02
    0.153034085134667777E+03   -0.425747339483757314E+00    0.129748628394972698E+01   -0.119814024731960469E+02
    0.205512826144695282E+03   -0.234589576721191406E+00    0.605027079582214355E+00   -0.119811528933373630E+02
    0.152379858046799939E+03    0.544033814977626040E+00    0.986469865598440521E+00   -0.119729532984706530E+02
    0.210127847595389113E+03    0.699654361358919230E+00    0.225721071103387239E+00   -0.119440550881218144E+02
    0.186084799468517303E+03   -0.174743294715881348E+00   -0.833541750907897949E+00   -0.119420851681011548E+02
    0.152548567950725555E+03    0.960460424423217773E+00   -0.789580941200256348E+00   -0.119328968959056354E+02
    0.212953618230206018E+03   -0.360958278419403200E+00   -0.109115826376448766E+01   -0.119283157621243845E+02
    0.199380546810940473E+03    0.210114423558702468E+00   -0.110250134855721882E+01   -0.119261855881485168E+02
    0.161019006371498108E+03   -0.247465610504150391E+00    0.113139033317565918E+01   -0.119200778339836511E+02
    0.218030968019148219E+03   -0.563281581355454142E+00    0.546886071800117612E+00   -0.119051762000855792E+02
    0.190630048510894596E+03    0.433090972878476199E+00   -0.106566333997464469E+01   -0.118845379144801822E+02
    0.152798963381118625E+03   -0.400871070357232462E+00   -0.315272366249100600E+00   -0.118738110952165137E+02
    0.155775005315994065E+03    0.205998884011854289E+00   -0.531989275444118448E+00   -0.118507515831529986E+02
    0.156383150592451955E+03   -0.667697361132618683E+00   -0.290921703671578769E+00   -0.118337777165727225E+02
    0.183048332983958062E+03   -0.550880531592678913E+00   -0.681621596166652743E+00   -0.118329059083687778E+02
    0.157730358839035034E+03   -0.545777559280395508E+00   -0.339112877845764160E+00   -0.118216616015288434E+02
    0.155549480228967326E+03    0.334884813646144641E+00   -0.563649248742479791E+00   -0.118129736954373659E+02
    0.173962238430976868E+03    0.650805234909057617E+00    0.641723275184631348E+00   -0.118059571072210989E+02
    0.200797350704669952E+03   -0.740662455558776855E+00    0.766109824180603027E+00   -0.117864114725332385E+02
    0.202580418411870426E+03    0.672509164347559363E+00   -0.127605503059950331E+01   -0.117861985665599178E+02
    0.191331220832444842E+03   -0.611719338835967408E+00    0.839403854805231830E+00   -0.117817812817844647E+02
    0.196184443719546010E+03    0.666911196598197753E+00   -0.119714578850301345E+01   -0.117599283188832366E+02
    0.217287710309028625E+03    0.656866073608398438E+00    0.128660798072814941E+00   -0.117358980100687873E+02
    0.155092464387416840E+03   -0.682054042816162109E+00   -0.253906250000000000E+00   -0.117278262358886316E+02
    0.205451595783233643E+03   -0.132084012031555176E+00    0.537925958633422852E+00   -0.117102090799194105E+02
    0.208941042423248291E+03    0.539749145507812500E+00    0.268471240997314453E+00   -0.117008624276542754E+02
    0.167914554476737976E+03   -0.906060338020324707E+00    0.119686007499694824E+01   -0.117007940467583325E+02
    0.155051141491848625E+03   -0.901003611413701000E-01    0.112098939839071221E+01   -0.116310363481782968E+02
    0.155888448255496598E+03    0.438184380130157480E+00   -0.575159185786819904E+00   -0.116250586094951913E+02
    0.178300058963718271E+03    0.114357993377481204E+00   -0.779766396157151931E+00   -0.116178084792771195E+02
    0.166678328277316638E+03    0.865224430760984431E+00    0.616104785355918949E+00   -0.116085273933778588E+02
    0.191681385040283203E+03    0.305117487907409668E+00    0.525181889533996582E+00   -0.115921792488160591E+02
    0.188323061560351476E+03   -0.333488590363758219E+00   -0.763864567846891163E+00   -0.115754369581013101E+02
    0.192442525731070930E+03   -0.742112639147963327E+00    0.825965860434758170E+00   -0.115524739090206037E+02
    0.193872007727622986E+03    0.642867922782897949E+00    0.362033843994140625E+00   -0.115449543062404558E+02
    0.194366844203214612E+03    0.601354985635418782E+00    0.372467518549951748E+00   -0.115429804627658719E+02
    0.159802168607711792E+03    0.584660768508911133E-01    0.995693802833557129E+00   -0.115382249600338653E+02
    0.188072799146175385E+03    0.480669260025024414E+00   -0.100215017795562744E+01   -0.115379631181293689E+02
    0.162528477609157562E+03    0.798690795898437500E+00    0.684873461723327637E+00   -0.115255237316807033E+02
    0.213551728427410126E+03   -0.823018312454223633E+00    0.610091686248779297E+00   -0.115078728093035583E+02
    0.182519254088401794E+03    0.945035934448242188E+00   -0.112400352954864502E+01   -0.114996602617804431E+02
    0.163179973458901884E+03    0.249428128132996862E+00   -0.594679772108043458E+00   -0.114988762086619101E+02
    0.155079711573615469E+03    0.808695845114631551E+00   -0.673982805712812549E+00   -0.114750812006427054E+02
    0.194104684337409481E+03   -0.903397646057236825E+00   -0.671052318370489509E+00   -0.114716121362486394E+02
    0.173347766697406769E+03   -0.710604667663574219E+00   -0.458860397338867188E+00   -0.114700969208818861E+02
    0.182464885711669922E+03    0.124583363533020020E+00   -0.808269381523132324E+00   -0.114338488365102204E+02
    0.224034371121180470E+03    0.833834434824689996E+00   -0.151699536016029413E+01   -0.114335793829796462E+02
    0.207548537850379944E+03   -0.783395171165466309E+00   -0.844448804855346680E+00   -0.114049219636132655E+02
    0.191450167006333345E+03   -0.296815293298711924E+00   -0.783426484473793039E+00   -0.113960970714164453E+02
    0.188371896743774414E+03   -0.241159439086914062E+00   -0.760530233383178711E+00   -0.113818563627302183E+02
    0.150903327763080597E+03    0.656653881072998047E+00    0.873380899429321289E+00   -0.113747903530521981E+02
    0.179692185255954570E+03   -0.381731562793962365E+00    0.851393186848287797E+00   -0.113736294328508478E+02
    0.165663355579174123E+03    0.313739145045469403E+00   -0.625566262068912415E+00   -0.113576360313827287E+02
    0.214292845895527250E+03   -0.989875500243792117E+00    0.620658538866961429E+00   -0.113546491160799512E+02
    0.186613058777222307E+03   -0.393888364705765603E-01   -0.792558670797957276E+00   -0.113507145673047614E+02
    0.166241624979389826E+03   -0.867662070545187070E+00    0.115511479810022522E+01   -0.113500285640441412E+02
    0.158307388249787323E+03   -0.424782143306460691E+00   -0.309206340492933052E+00   -0.113468728905749341E+02
    0.158939033989992055E+03    0.764320639556400172E+00   -0.690494212641316274E+00   -0.113388196196688220E+02
    0.183718130063048562E+03   -0.532189251241632633E+00   -0.620704245793895382E+00   -0.113298621231548928E+02
    0.223694035912252900E+03   -0.156981170068688280E+00   -0.117184578857712474E+01   -0.113283563378653085E+02
    0.163211170807639917E+03   -0.850631830440403136E+00   -0.263027966513501354E+00   -0.113174858492327353E+02
    0.150733682513237000E+03    0.192894220352172852E+00   -0.371495485305786133E+00   -0.113027901800179471E+02
    0.150907096936269284E+03   -0.372963035935938492E+00    0.121266368036106797E+01   -0.113017312136119124E+02
    0.156555821141867796E+03    0.357950712476184263E+00   -0.507243548727188909E+00   -0.112981936416362281E+02
    0.168341918456697158E+03    0.185129319912498591E+00    0.810728695436507607E+00   -0.112848191211220943E+02
    0.218617957119216385E+03   -0.735940540108753760E+00   -0.964593418779580603E+00   -0.112838673458092273E+02
    0.177839280506928247E+03   -0.604351761572246349E+00   -0.519460729030216228E+00   -0.112736985511367500E+02
    0.162601937456561529E+03   -0.499800758771741904E+00    0.108831533752482379E+01   -0.112666033984551497E+02
    0.223583963513374329E+03    0.169763565063476562E+00    0.177963972091674805E+00   -0.112617941667732566E+02
    0.190615810453891754E+03    0.479097008705139160E+00    0.424124002456665039E+00   -0.112572104338556898E+02
    0.189085056282824041E+03    0.159444136221582156E+00   -0.867162853696374469E+00   -0.112547392775001782E+02
    0.186699478666277628E+03    0.697783322956109675E+00    0.384257270964571518E+00   -0.112544959745446498E+02
    0.204458674328851373E+03   -0.769308138660378837E+00    0.657729453970787858E+00   -0.112491986455581454E+02
    0.191579537093639374E+03    0.998087167739868164E+00   -0.122296929359436035E+01   -0.112485290378367395E+02
    0.162109818842243300E+03   -0.210090569670384419E+00   -0.403218176498760350E+00   -0.112459575230602766E+02
    0.215151372595952921E+03   -0.629858375087944733E+00    0.499185815245923870E+00   -0.112295801410802056E+02
    0.192925554513931274E+03   -0.995096564292907715E+00    0.834846496582031250E+00   -0.112266609953235825E+02
    0.153498521447181702E+03    0.870471477508544922E+00    0.717813372611999512E+00   -0.112158315777023461E+02
    0.204269331199518831E+03    0.103369999440080962E+00   -0.101917996905192076E+01   -0.112121570439495315E+02
    0.182440388003186882E+03   -0.367133644528270686E+00   -0.631581045648207606E+00   -0.112091753140607064E+02
    0.159831314883610787E+03   -0.559658579397100064E+00   -0.271067705245842561E+00   -0.112022018890126347E+02
    0.224861525275315813E+03   -0.735837115375934880E+00    0.426202281874587641E+00   -0.111937731436754113E+02
    0.173711250722408295E+03    0.187850594520568848E+00   -0.672041177749633789E+00   -0.111932375231217058E+02
    0.164358395023426965E+03   -0.176971714168515648E+00    0.961138964223700931E+00   -0.111891934046830865E+02
    0.187553512237123869E+03    0.324289561303925389E-01   -0.797325473025360054E+00   -0.111734063800612731E+02
    0.221574709434095155E+03   -0.589242898584881880E+00   -0.101152068735636735E+01   -0.111666002537640967E+02
    0.216683625569364153E+03    0.846262964588454292E+00   -0.140509111291450495E+01   -0.111452798136786608E+02
    0.216825661796665884E+03    0.336658441518418616E+00   -0.122523677866331138E+01   -0.111436963857539606E+02
    0.200020886957645416E+03   -0.949376821517944336E-01   -0.899199843406677246E+00   -0.111403557941908211E+02
    0.179674302041530609E+03   -0.125918984413146973E+00    0.739616751670837402E+00   -0.111364561106299256E+02
    0.177722165664498732E+03   -0.464772630215386062E+00   -0.531564067777924976E+00   -0.111285243739181077E+02
    0.207883693401408777E+03   -0.831453998383030024E+00    0.617177984983456440E+00   -0.111127706230896770E+02
    0.177156436443328857E+03   -0.597793340682983398E+00    0.903704762458801270E+00   -0.111098613396965327E+02
    0.206064078441684615E+03    0.448766372450978945E+00    0.243497609093566325E+00   -0.111041600130903504E+02
    0.179321365758929289E+03    0.938031398974240149E+00    0.316652140475288668E+00   -0.110852664191026165E+02
    0.214220863118676050E+03   -0.724774980374024436E+00    0.511300375388209716E+00   -0.110805636730565347E+02
    0.158835436526927310E+03   -0.919345940268751494E+00    0.121308031335605193E+01   -0.110665941561062162E+02
    0.200908148497940459E+03    0.702949359051544986E+00    0.185103737267676038E+00   -0.110623309153400662E+02
    0.212324052412212325E+03   -0.509602611598496402E+00   -0.912868916161578170E+00   -0.110495985862726656E+02
    0.160915163074239018E+03    0.633298227032268901E+00   -0.622229496522380465E+00   -0.110483096052400036E+02
    0.159393716573802919E+03    0.230293024281874592E+00    0.863313871712202641E+00   -0.110397933427191042E+02
    0.212050009955407745E+03   -0.736795865640285652E+00   -0.849074822985906863E+00   -0.110273248076727555E+02
    0.209638695938503588E+03    0.178397646341963867E+00    0.285474907990671767E+00   -0.110173478395456339E+02
    0.172245445071334530E+03    0.596148006382807072E+00   -0.754757264057012378E+00   -0.110029722087303821E+02
    0.184568776377748804E+03    0.946425711356114086E+00   -0.106649418818575148E+01   -0.109949286337983274E+02
    0.153062912821769714E+03   -0.366943359375000000E+00   -0.190228223800659180E+00   -0.109794102385012735E+02
    0.179202295839786530E+03   -0.624260783195495605E+00   -0.485305786132812500E+00   -0.109787182428184700E+02
    0.183441252420942590E+03   -0.365858686640571751E+00   -0.605919372883239049E+00   -0.109767990703595792E+02
    0.162729113887960978E+03   -0.314391506732848103E+00    0.984634285032106149E+00   -0.109721513520098384E+02
    0.192237971795518717E+03    0.832888684382818267E+00   -0.108568704964506235E+01   -0.109605962676784436E+02
    0.194031905763668505E+03    0.455924220768584743E+00   -0.969498038423468600E+00   -0.109517212035460467E+02
    0.154277211427688599E+03    0.328161478042602539E+00    0.880696177482604980E+00   -0.109418119981931419E+02
    0.224426222307511722E+03   -0.566150406466304768E+00   -0.100592154043305682E+01   -0.109407365366656411E+02
    0.199494700133800507E+03    0.409116625785827637E+00   -0.101429462432861328E+01   -0.109335418278428378E+02
    0.173827917352584109E+03   -0.155918097695206259E+00   -0.525364826479145286E+00   -0.109225812854918409E+02
    0.175514455654702886E+03    0.130300885578778169E+00   -0.634703786026099337E+00   -0.109182827123819486E+02
    0.153594062611359163E+03    0.476824451505620805E+00   -0.439544911281570805E+00   -0.109101651063522418E+02
    0.195954488678273691E+03   -0.808637411726395805E+00   -0.626313400983683266E+00   -0.109089211431997430E+02
    0.195717055767908221E+03    0.141589288274355019E+00    0.421830807587715739E+00   -0.109044635374396819E+02
    0.183683502674102783E+03   -0.946342468261718750E+00   -0.448948144912719727E+00   -0.108970194499275657E+02
    0.208295700565469957E+03    0.976544805921822245E+00   -0.771887615272337513E-01   -0.108918869930566018E+02
    0.175360849499702454E+03   -0.713331699371337891E-01   -0.566473007202148438E+00   -0.108916526990533118E+02
    0.194284527003765106E+03    0.318642973899841309E+00    0.374960303306579590E+00   -0.108840718338996396E+02
    0.171934480873264619E+03    0.353237729918730592E+00   -0.644349430476766294E+00   -0.108758577258752993E+02
    0.213033893655904393E+03    0.379138587924358061E+00   -0.114932339047718601E+01   -0.108693674976322594E+02
    0.160423651682476816E+03   -0.359563425968083661E+00   -0.276893139759999407E+00   -0.108677399476191301E+02
    0.215413530662067643E+03   -0.522557533298020904E+00   -0.914435420938906951E+00   -0.108621544580088809E+02
    0.193754808604717255E+03   -0.410025835037231445E+00   -0.692058801651000977E+00   -0.108535650113063582E+02
    0.172049144135577677E+03    0.100268504811549475E+00   -0.563576369105527775E+00   -0.108518018849547868E+02
    0.188048243522644043E+03   -0.892541527748107910E+00   -0.503532886505126953E+00   -0.108495150368919315E+02
    0.173856134948795869E+03   -0.105319728230435228E-02   -0.558102609273019468E+00   -0.108491894046630613E+02
    0.212745286524295807E+03   -0.630092144012451172E+00   -0.851501822471618652E+00   -0.108374530076282731E+02
    0.211370315247989993E+03    0.634653366933113361E+00   -0.121304044556869961E+01   -0.108365232272234415E+02
    0.187266370654106140E+03    0.441842198371887207E+00    0.408974289894104004E+00   -0.108277911129499991E+02
    0.170946372072631391E+03   -0.819792026442872523E+00   -0.294159816233103832E+00   -0.108255254007609718E+02
    0.188869052840617940E+03   -0.792464712274103977E+00    0.768389405870662401E+00   -0.108233545571280381E+02
    0.158666950659364574E+03   -0.125916624872715266E+00   -0.307208012828747101E+00   -0.108158043294733606E+02
    0.195037915391402265E+03    0.748600138141643168E+00    0.185741100796486869E+00   -0.108155093253134886E+02
    0.173052616417407990E+03   -0.485200881958007812E+00   -0.405925512313842773E+00   -0.108131521023309318E+02
    0.206958693265914917E+03    0.664420723915100098E+00    0.968503952026367188E-01   -0.108074787184171832E+02
    0.189928055457651396E+03   -0.311570369883092613E+00   -0.665064087558966399E+00   -0.108034028636309714E+02
    0.184698678077019167E+03   -0.867616369208329741E+00   -0.462346212241008914E+00   -0.107966147847724994E+02
    0.168241740279850887E+03    0.452725350655817760E+00    0.635966693289274687E+00   -0.107958275736122271E+02
    0.211486363178525494E+03    0.765406175705517944E+00    0.377639790241524054E-02   -0.107944659732692116E+02
    0.182564007677962849E+03    0.256912385178238445E+00    0.520915711460768982E+00   -0.107910027177699668E+02
    0.212065056830348567E+03    0.291158361437935387E+00   -0.109647697584687531E+01   -0.107901555503845419E+02
    0.187389699060214866E+03   -0.927888231354594417E-01    0.582453763461618479E+00   -0.107846930899897551E+02
    0.166434501553256695E+03    0.288520770600906973E+00    0.713749733780764117E+00   -0.107814947436239734E+02
    0.187703929504432182E+03    0.238735869906761877E+00    0.466330908565519842E+00   -0.107787124258384779E+02
    0.175842437136214699E+03   -0.857093187651959521E+00   -0.347686910936287674E+00   -0.107771912579728610E+02
    0.181303402638463751E+03   -0.667970692995588866E+00    0.815285111437537680E+00   -0.107751195381525235E+02
    0.158396057401824692E+03    0.211373556535358720E+00    0.835183168832887013E+00   -0.107706885607791278E+02
    0.208375513561945979E+03   -0.543060349600239856E+00    0.478636480865769265E+00   -0.107646957485822981E+02
    0.174941289176521366E+03    0.831877746761130465E+00   -0.837205178157123697E+00   -0.107637348576382230E+02
    0.157522208631832399E+03   -0.420615234084950163E+00   -0.201781069369687316E+00   -0.107633246298233303E+02
    0.187151929909623504E+03   -0.990350124500034124E+00    0.829142445837862674E+00   -0.107593188017295098E+02
    0.150134114394204431E+03    0.639540356078813765E-01    0.997233781988072110E+00   -0.107578646068664519E+02
    0.185936068382021233E+03    0.384268412017067185E+00   -0.817563032225512742E+00   -0.107568270224097677E+02
    0.156884058862422137E+03   -0.301718625714168631E+00   -0.223149176836435537E+00   -0.107533272225054581E+02
    0.177971010758777737E+03    0.759486177099655491E+00   -0.850843516798591715E+00   -0.107513593623621393E+02
    0.178510295485098624E+03    0.999899113000290996E-02    0.643521813377823548E+00   -0.107458557397461547E+02
    0.216582601391613082E+03   -0.263343286939542232E+00   -0.975298700704799515E+00   -0.107342764305221721E+02
    0.160739314556121826E+03   -0.269621491432189941E+00    0.953220129013061523E+00   -0.107303788871488468E+02
    0.210408322835752017E+03    0.128590484588185561E+00   -0.101645575948320044E+01   -0.107299317542257437E+02
    0.152178449581004543E+03   -0.974378486191107007E+00    0.125887587052906813E+01   -0.107289984041673332E+02
    0.153353564426881320E+03    0.286936511224907598E+00   -0.341035614212805704E+00   -0.107284803441439855E+02
    0.179854683209239738E+03   -0.457496931705161369E+00    0.764180109850726375E+00   -0.107226295674468197E+02
    0.212279262964992512E+03    0.547569776076918924E+00    0.692013458061442321E-01   -0.107200289360397107E+02
    0.194217574596405029E+03    0.840945720672607422E+00   -0.106912076473236084E+01   -0.107191939490572281E+02
    0.220293061416897274E+03    0.882556130434412278E+00   -0.138542626618167120E+01   -0.107113209232677775E+02
    0.208920764923095703E+03   -0.700381994247436523E-01   -0.934391617774963379E+00   -0.107046352604093578E+02
    0.212137106457943844E+03    0.846445242257055197E+00   -0.127609158930096189E+01   -0.107046127289483159E+02
    0.186867785613486859E+03    0.741789674567143731E-01   -0.720635108618903786E+00   -0.106934338466019341E+02
    0.221437852084636688E+03   -0.148226022720336914E-01    0.161817073822021484E+00   -0.106859509499596594E+02
    0.164049370586872101E+03   -0.671063423156738281E+00   -0.209947824478149414E+00   -0.106780719797520653E+02
    0.185471459405427197E+03   -0.751600870214905958E+00    0.771397015836433830E+00   -0.106671803490052337E+02
    0.198640143871307373E+03   -0.259096860885620117E+00   -0.756745934486389160E+00   -0.106660343978027257E+02
    0.161829739809036255E+03    0.408193230628967285E+00   -0.485848188400268555E+00   -0.106607406968764717E+02
    0.212597504407040987E+03    0.313366295468354261E+00    0.142391845629489033E+00   -0.106563770854191500E+02
    0.213616311036992215E+03    0.492831464673082253E+00    0.608394550861524053E-01   -0.106420262516339257E+02
    0.170037411153316498E+03    0.124046802520751953E-01   -0.469911694526672363E+00   -0.106414032832854168E+02
    0.215481997702143303E+03    0.289141098013766751E+00   -0.110875423577756838E+01   -0.106404205750309711E+02
    0.184300649993481443E+03    0.701044493731198815E+00    0.300943250519095429E+00   -0.106246103058464314E+02
    0.209848628887579650E+03    0.712756915206755215E+00    0.122380432065298805E-01   -0.106207050663876874E+02
    0.189521046545916249E+03    0.335222246145569835E+00    0.381645945139188925E+00   -0.106205408768173655E+02
    0.189761072108187335E+03    0.403733618339075173E+00   -0.842478656405708293E+00   -0.106202221987537868E+02
    0.154896175861358643E+03   -0.121997117996215820E+00   -0.217667818069458008E+00   -0.106128558628497895E+02
    0.183227804303169250E+03   -0.510531425476074219E+00    0.721104145050048828E+00   -0.106088883741861970E+02
    0.173555845417309058E+03    0.328853568785734129E-01    0.677084647179828636E+00   -0.106069412726816807E+02
    0.221632677945764613E+03   -0.166693998905696361E+00    0.193346147306082017E+00   -0.106064111613514171E+02
    0.189593284221128357E+03   -0.498076547720641249E+00   -0.574994772811791677E+00   -0.106039478955279893E+02
    0.154010922385050890E+03    0.699323920221005091E+00    0.676208774873307661E+00   -0.106038805792250734E+02
    0.168545555400583680E+03   -0.861012295207751688E+00    0.999379052172296056E+00   -0.106005176417088549E+02
    0.217285126164316580E+03   -0.165256801505373696E+00   -0.983786792754174577E+00   -0.105916811265080248E+02
    0.165008935536074944E+03    0.405738308076116327E+00   -0.513888810656285777E+00   -0.105892744763633324E+02
    0.194566657650812147E+03    0.116557523914752048E+00    0.386679493321119949E+00   -0.105888027241479463E+02
    0.178562029838578809E+03    0.405907439652232194E+00   -0.703224829686984521E+00   -0.105841582658391253E+02
    0.192599051167288508E+03   -0.647335905249149968E+00   -0.567871534651358090E+00   -0.105833409841318655E+02
    0.191319013256232608E+03   -0.695700280145561845E+00   -0.540874315144927564E+00   -0.105820567200065945E+02
    0.218461284643710457E+03   -0.921608028031807081E+00   -0.800870598043156079E+00   -0.105817346986734915E+02
    0.219357298314571381E+03    0.458478808403015137E+00   -0.271558761596679688E-02   -0.105771290218924996E+02
    0.219073316064047901E+03    0.555993074948399002E+00   -0.122475105231074100E+01   -0.105767619304857465E+02
    0.181475709378719330E+03    0.378985881805419922E+00    0.450512766838073730E+00   -0.105723518013738627E+02
    0.179487077949464918E+03   -0.741526259890725958E+00   -0.388962737862923902E+00   -0.105717652746700530E+02
    0.199109812080860138E+03   -0.256136178970336914E+00   -0.741658210754394531E+00   -0.105509843092098059E+02
    0.203386348669912280E+03    0.693084161002386567E+00   -0.108910742648648551E+01   -0.105505151702048714E+02
    0.192259611189365387E+03    0.123218536376953125E+00   -0.770353078842163086E+00   -0.105465597629109880E+02
    0.212348281675602806E+03    0.870195816126527077E+00   -0.125763727691883176E+01   -0.105400891734379769E+02
    0.179029720830093709E+03    0.496804356694431348E-01   -0.590048086867776433E+00   -0.105369951625374529E+02
    0.212589702149210098E+03    0.799344460299635795E+00   -0.123059308385203181E+01   -0.105369338802506931E+02
    0.189597710198432310E+03    0.223928964281533638E+00   -0.767538748006394655E+00   -0.105319493082487075E+02
    0.187405512863250891E+03    0.595903101420388381E+00    0.289505752056120613E+00   -0.105283526224207939E+02
    0.161964468145379442E+03   -0.172521910099893816E+00    0.870803827513597639E+00   -0.105231110442755309E+02
    0.198132147733086327E+03   -0.323732797392264460E+00    0.472952252867463230E+00   -0.105215648107803261E+02
    0.202214447408074193E+03    0.106655726304698995E+00    0.296813257396715713E+00   -0.105195042110557626E+02
    0.193790295603881191E+03   -0.903937981737043539E+00   -0.507733663083395292E+00   -0.105168292991398431E+02
