Nested Sampling Global Log-Evidence           :   -0.107184436212928187E+02  +/-    0.656520435082720843E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.107184436212928187E+02 +/-    0.656520435082720843E-01
Local Log-Evidence   -0.107184436212928187E+02 +/-    0.656520435082720843E-01

Dim No.       Mean        Sigma
   1    0.150652241712225816E+03    0.274509730368869356E+02
   2   -0.114529030594329589E+00    0.772263739009847461E+00
   3    0.181621986685572584E+00    0.116073851470964023E-01
   4   -0.246442044949831640E+01    0.385223459153246295E+00
   5    0.235448364687307654E+01    0.224934036475622240E+00
   6   -0.825448308999461089E+00    0.444462184085003431E+00
   7   -0.163385037978967018E+01    0.727701783482231357E+00
   8    0.287219418172853569E+00    0.155835991071403668E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.130907620028672000E+03
   2    0.467366305288066997E+00
   3    0.194892632151018291E+00
   4   -0.299100577187778782E+01
   5    0.245944485552467507E+01
   6   -0.522870942712272857E+00
   7   -0.128897816534897869E+01
   8    0.447712863859057952E+00

MAP Parameters
Dim No.        Parameter
   1    0.130907620028672000E+03
   2    0.467366305288066997E+00
   3    0.194892632151018291E+00
   4   -0.299100577187778782E+01
   5    0.245944485552467507E+01
   6   -0.522870942712272857E+00
   7   -0.128897816534897869E+01
   8    0.447712863859057952E+00
