luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
124.71335109285766 -1.0001274777970308 -0.6633330198360241 13.907075888239184 51.69165924078913 0.0 -15.203635520147525 -12.429216196844381
26.671824271677476 -0.6784258206229501 -1.4092477289927574 14.190396522678597 49.65995911928054 0.0 -14.430947562569296 -12.429216196844381
47.17857723758208 -0.7717021971288656 -0.2771510446769314 13.121326113079132 51.03542290878227 0.0 -13.764771852849154 -12.429216196844381
29.009393037788165 -1.1765864835864752 -0.17020164989089004 12.587485857611242 51.061311715966106 0.0 -13.325867544198069 -12.429216196844381
4.39486520959656 -0.7919845591480745 -1.1148624015849036 13.942161180043499 47.455139518349746 0.0 -13.198642001254257 -12.429216196844381
32.71615734339725 -1.8015987271669296 -0.5690613994684126 13.432697471134624 51.49094321690228 0.0 -12.84954576241433 -12.429216196844381
12.997153093452203 -1.2737393681498193 -0.9023163425398604 12.831259069612273 49.62995197646374 0.0 -12.64169635243033 -12.429216196844381
25.86968340061795 -1.210385496307746 -0.008850300881044326 13.223682160737127 50.56200785232054 0.0 -12.617357031908533 -12.429216196844381
74.5417754698181 -1.8786626798299866 -0.13345099229911384 13.860396375756341 51.09470754691818 0.0 -12.606556883528834 -12.429216196844381
7.132098026914145 -0.08338943360797346 -0.4395617369667173 11.521708651161555 50.72307299590236 0.0 -12.459209505252137 -12.429216196844381
55.445797467840414 -0.4233748028329807 -1.2344684753978825 14.73513135787092 50.19024875268525 0.0 -12.379990848419764 -12.429216196844381
18.81136038481477 -1.5921481184230224 -1.6244765097571574 14.849668476157897 48.72832515908099 0.0 -12.379778930697233 -12.429216196844381
17.13636262392984 -1.923350579354879 -0.8363364609924551 13.722978711639849 49.65677276822977 0.0 -12.378674457169303 -12.429216196844381
120.54308667694033 -1.0397135480535515 -0.4803001332175514 13.950637726611744 51.5456365157722 0.0 -12.24588521070729 -12.429216196844381
195.65273292588375 -1.4638540062797532 -0.5462786177403389 14.705716038459721 51.6496739493574 0.0 -12.172729615614116 -12.429216196844381
36.19853504293788 -1.8156522577278584 -0.6125782804693696 14.432227801429075 50.86333919709347 0.0 -12.133911541556568 -12.429216196844381
118.74013880284507 -1.8506495142276282 -0.010400359455064567 14.86054633105395 51.17031281343705 0.0 -12.097467054130112 -12.429216196844381
203.05150052994404 -0.6414370459435401 -0.22586053645776794 14.970879828747337 51.74806631227805 0.0 -12.085032477562383 -12.429216196844381
7.934888123174647 -0.8325673434278298 -1.2046002549595403 12.72835009310796 49.76058707239706 0.0 -12.016075797664085 -12.429216196844381
22.08352909713739 -0.722762040322154 -0.6685090687338011 13.380482173796233 49.88808690182432 0.0 -11.989953165802696 -12.429216196844381
51.7843813999064 -0.07297816504962307 -0.9121804789631014 14.561254969496696 50.20445807063998 0.0 -11.923519531698233 -12.429216196844381
166.08113354612126 -1.54352644133275 -0.6516140858693396 14.75022954160477 51.50615695931448 0.0 -11.783562836219328 -12.429216196844381
49.4792364537886 -1.822473587282163 -0.6738840716617638 13.706616857775122 50.61406546048664 0.0 -11.738728966901434 -12.429216196844381
17.779674100714992 -1.6745597054973966 -1.0483772493063936 13.359983176824684 49.608146149016235 0.0 -11.73034591949831 -12.429216196844381
66.9842986067228 -0.009249579312185396 -0.3688549766662961 13.77805118704157 51.19824246352635 0.0 -11.555621648566959 -12.429216196844381
217.8516983242294 -1.6351456848269967 -0.1690674105382941 14.550856795828196 51.96170705796531 0.0 -11.49354867207506 -12.429216196844381
106.10772175046493 -0.03438549691803661 -0.3867146793348404 13.765262726738582 51.70359409095449 0.0 -11.373791626776448 -12.429216196844381
34.1676836461371 -1.1000860089072697 -0.7794585912818919 13.700622720756092 50.17698749082449 0.0 -11.364523308181269 -12.429216196844381
56.22539119556279 -0.19995448416304606 -0.07815782134396176 14.501357441527945 50.81708934970999 0.0 -11.288103419429733 -12.429216196844381
31.647037747806966 -0.5209363523639154 -0.9706000319678223 14.455848601042518 50.66374138961007 0.0 -11.287274928596013 -12.429216196844381
9.49506531757769 -1.088729246413357 -1.7281008166622542 14.98463605350262 47.646449294811106 0.0 -11.284455671557298 -12.429216196844381
30.076161090679847 -1.805708699986468 -0.09114572943761878 13.280069391110622 51.534147781805004 0.0 -11.214427138089858 -12.429216196844381
96.40661126437276 -1.0449433733280866 -0.6042979100960073 14.269497860491372 51.1236022083495 0.0 -11.192190415127541 -12.429216196844381
40.699712165734745 -0.6992124616068165 -0.7020324626256933 13.586294263100449 51.4736384026167 0.0 -11.168245795748863 -12.429216196844381
48.867366020258416 -1.8082745197041838 -0.5314747125640915 13.460002805131417 51.75937003780074 0.0 -11.147044352933749 -12.429216196844381
74.1188307392077 -0.14327178738936297 -0.2691667505972095 13.426769222235384 51.56285572781593 0.0 -11.146983547065325 -12.429216196844381
69.08530605472896 -1.0446113898691889 -0.6004067194776272 14.508463834177846 51.60098365486148 0.0 -11.146087593429044 -12.429216196844381
33.12451780416052 -0.4833041156466149 -1.0912906148039934 14.003204641420766 49.929814377840785 0.0 -11.09619573237801 -12.429216196844381
9.654460889989267 -1.2968699382786175 -0.47110131558640855 14.26616918596287 49.53325335978108 0.0 -11.095961840857083 -12.429216196844381
