luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
14.828269568918591 -0.70340892925311 -0.25558027726064303 14.058006367997098 49.472894726740975 0.0 -23.66079131031676 -12.429216196844381
21.976525399922412 -1.1472448719269417 -0.8250418359280696 14.258106718752224 49.981909619828045 0.0 -22.020512988914078 -12.429216196844381
76.95265837880181 -0.44091306415776343 -0.1101053730806214 14.113060158691564 51.46805847358687 0.0 -21.205029360026607 -12.429216196844381
31.273109370742304 -1.0516940337372267 -0.03273196931966993 13.637324137276318 51.57993689855072 0.0 -20.998822438863517 -12.429216196844381
65.58835399261795 -0.06432554769029308 -0.2056931626622589 13.943593228553217 51.40490850031012 0.0 -20.976600666899255 -12.429216196844381
24.298186075016147 -0.9054304372761066 -0.31224316401402863 13.475071555537907 51.19469814088758 0.0 -20.72069380058729 -12.429216196844381
35.09141907625097 -1.39060066793877 -0.14555956056299735 13.286260290920461 51.4068149218086 0.0 -20.601356800077653 -12.429216196844381
21.222941603079192 -1.2436256688383747 -0.7512340747938433 14.510143326588489 49.5143196728066 0.0 -20.561507714248503 -12.429216196844381
63.183369092198156 -0.733655759083766 -0.028456652222114798 14.469564968914046 51.0602614510846 0.0 -20.476713327038922 -12.429216196844381
8.753491721120731 -1.708473519090962 -0.6736362991654632 13.841078081589778 48.84337671683806 0.0 -20.395486467833244 -12.429216196844381
24.631720100585223 -1.9654498016587119 -0.5505699729162385 14.127873783870232 50.53265672023002 0.0 -20.360424473931403 -12.429216196844381
134.44103366902007 -1.320366921065776 -0.15109403910663133 14.659089232132985 51.88675685781548 0.0 -20.282523845753445 -12.429216196844381
68.87457862860049 -0.6576596611288432 -0.0630361751016153 14.06095959072845 51.42318558414255 0.0 -20.188365578900523 -12.429216196844381
35.787234953624576 -1.7648570765587563 -0.13303890420325182 13.399554214554406 51.46802202137668 0.0 -20.122244131891065 -12.429216196844381
10.428329149345283 -0.8898323509873858 -0.855230890207686 13.622352117652039 49.53609408547395 0.0 -20.01033536355628 -12.429216196844381
59.65058437179427 -1.3609951091267893 -0.16920610970978966 14.195447654025882 51.76687218105634 0.0 -19.833031333100305 -12.429216196844381
68.35049769037212 -1.6139098963501204 -0.1538073689593542 14.168814437294547 51.35347188702351 0.0 -19.768772040052042 -12.429216196844381
95.6655945328832 -1.2190122735528184 -0.35360657072026935 14.880825055985873 51.350150934005356 0.0 -19.685206161763816 -12.429216196844381
6.727530066383149 -0.5939815594130973 -0.6410931293863147 13.547363500744462 49.57432538581846 0.0 -19.667118858293094 -12.429216196844381
66.41434252958828 -0.2659370979825022 -0.1913102693643598 14.874048023966768 51.710321440298635 0.0 -19.61390305974406 -12.429216196844381
98.61644618798657 -1.8474108103545086 -0.1139229723502595 14.554740599271682 51.530815041313275 0.0 -19.601626153517522 -12.429216196844381
5.933915315760744 -0.8530761870302912 -0.35905898482644805 14.431058715274187 48.33969638357758 0.0 -19.59536510025316 -12.429216196844381
44.31689443846942 -0.15501879572162802 -0.11179713609117758 13.6512917269446 51.235498218414286 0.0 -19.5893998593098 -12.429216196844381
15.598299066481726 -0.8785954426021745 -0.3479217564504271 14.610586539464144 49.2665536848488 0.0 -19.516470005877544 -12.429216196844381
6.6639526664880755 -1.5182583514077117 -0.21306396423947405 14.902117976116667 48.975516565036685 0.0 -19.500531106032245 -12.429216196844381
31.138762349554145 -1.105725032484226 -0.2255114819432249 14.491255200306707 50.130679178976415 0.0 -19.486434767832627 -12.429216196844381
32.45379429529987 -0.7047258637472833 -0.7699488118497655 14.713737222769396 50.032093402089714 0.0 -19.48387515307675 -12.429216196844381
8.597956174804224 -0.7605211065486868 -0.43196790023920517 13.05836547386129 50.25751242021318 0.0 -19.450343770012665 -12.429216196844381
33.483666141829524 -1.9533044050826733 -0.3303653897788985 14.525099884312874 50.830409471442564 0.0 -19.448509263561764 -12.429216196844381
31.29423365842484 -0.8158918548503025 -0.10952208849110434 14.694286786027433 50.136237176094035 0.0 -19.433883159538432 -12.429216196844381
24.846461016863966 -0.1804490649044801 -0.9393284154684913 14.849821098744169 49.572393264453275 0.0 -19.43173038402293 -12.429216196844381
64.72720943695633 -0.6476591530949865 -0.5265041542078599 14.776717519803054 50.94442094484146 0.0 -19.40763442581036 -12.429216196844381
29.491114662440097 -1.3482390908444613 -0.09080562737833109 13.415196257667864 50.979558924282 0.0 -19.398166553022023 -12.429216196844381
19.616399949936635 -0.4653108953774401 -0.5774352380519465 13.52940210776402 50.4042668328514 0.0 -19.380303336727046 -12.429216196844381
6.903576169896738 -1.328079427337938 -1.0588891129153861 14.581602787674786 48.70193938863678 0.0 -19.37645654772767 -12.429216196844381
49.6384712912211 -1.0723685132969474 -0.07222143967255601 14.513406992908108 51.49124120210104 0.0 -19.366624888468962 -12.429216196844381
23.68527368913149 -0.21129105314109453 -0.00414829044927334 14.79348669870934 50.68801921798146 0.0 -19.364260907341 -12.429216196844381
4.94150567073981 -1.389059575468298 -0.9097251234829651 14.656906398702219 48.318962890265865 0.0 -19.314850999955212 -12.429216196844381
5.803428748947723 -0.38982457040288687 -1.1497084696017583 14.184553648447741 48.772785577593034 0.0 -19.31202831068989 -12.429216196844381
54.94478991469942 -1.4449378103247197 -0.44887739467189025 14.560922877110542 50.88968926986893 0.0 -19.289471273397815 -12.429216196844381
117.83048071308095 -0.7628295754516239 -0.15398091243684142 14.483242448953055 51.86869210272592 0.0 -19.27984670488612 -12.429216196844381
54.310186606483256 -0.9308791668107452 -0.10556207259938688 14.72958791480275 50.7547219728385 0.0 -19.273629194428736 -12.429216196844381
8.946006690551773 -1.5713956889013219 -0.7748603011346447 14.722466476471508 48.27576409562152 0.0 -19.265248497329598 -12.429216196844381
43.906269215906015 -1.6610370768873488 -0.4336474820115823 14.902406314488541 50.908247067009384 0.0 -19.229411666189684 -12.429216196844381
61.93711690737169 -1.9844088090709844 -0.16691268106851265 14.917555901818274 51.40210407351037 0.0 -19.22562478669238 -12.429216196844381
99.7474162596956 -0.8912265114858402 -0.14956964129315864 14.613449840299548 51.52146441121895 0.0 -19.22392268329159 -12.429216196844381
71.1814160395801 -0.45738008820119047 -0.057286267769799615 14.933134783090281 51.778093470757604 0.0 -19.207852748034682 -12.429216196844381
2.4281156597222573 -1.4865686992242257 -1.000498033411497 13.898198099706779 47.29973693425301 0.0 -19.185369098108414 -12.429216196844381
79.08814123153147 -0.7555475729925645 -0.10040665431745044 14.108892203030276 51.59895122747481 0.0 -19.1680741354771 -12.429216196844381
26.407023380777154 -0.253243963011917 -0.3426333274262632 14.1022512952059 50.249252745428656 0.0 -19.14666685790069 -12.429216196844381
75.21100357886148 -1.597659994907203 -0.040442027607404896 14.49131260019368 51.27461280705753 0.0 -19.127160841182906 -12.429216196844381
7.278948665390361 -1.5533096589984607 -0.8088258816790788 14.348531756571923 48.26319214716534 0.0 -19.12618061185497 -12.429216196844381
69.86783366831564 -1.5088905000636441 -0.21065368708487675 14.84766184004564 51.57802802071442 0.0 -19.115839055527715 -12.429216196844381
2.129896463533139 -1.3043219277713962 -1.087544667132112 13.657173871712136 47.68495997444564 0.0 -19.112431298155798 -12.429216196844381
68.15360473677708 -1.4479675678978083 -0.4012633807310442 14.688053406014685 51.14601035384114 0.0 -19.06844660524919 -12.429216196844381
33.29962535580651 -1.1156558271894401 -0.550188385814451 14.760376391612793 50.6442011160791 0.0 -19.067217178660986 -12.429216196844381
5.790594478220253 -1.6943463567206025 -1.163786973365367 14.44926861855542 47.98029621285267 0.0 -19.06721561946509 -12.429216196844381
83.0325821939161 -1.102040258045692 -0.17360853954118216 14.529309605268939 51.351020508049615 0.0 -19.05639499794421 -12.429216196844381
11.272933581678114 -1.7897078845534553 -0.3934304557991828 13.625653775562856 50.092485898169386 0.0 -19.050577520246474 -12.429216196844381
25.058186353488537 -1.5709538400438814 -0.3752558733950986 14.24786141647704 50.04983230755984 0.0 -19.050220364109236 -12.429216196844381
90.45836746462699 -1.3524059857973554 -0.18386843426482358 14.52571084151091 51.486071056135636 0.0 -19.016306851721502 -12.429216196844381
67.06504764963728 -0.6050581856158075 -0.038236868501123844 13.604840098271833 51.86986807774619 0.0 -19.010578598896185 -12.429216196844381
31.724831270067234 -0.9998872661699634 -0.20639119482860924 14.792145224915158 50.76800470705327 0.0 -19.002916823633893 -12.429216196844381
15.747918217763116 -1.0027308802079897 -1.0775469118606078 14.84916178934285 49.2851678623531 0.0 -19.00275832768457 -12.429216196844381
129.77025227253742 -0.565203408787426 -0.18373648906354845 14.784935459590816 51.76579345388826 0.0 -18.998398442708762 -12.429216196844381
66.3188359423316 -1.4283123159792765 -0.30305008225393504 14.95079278094391 51.426854614394685 0.0 -18.97930015346315 -12.429216196844381
34.210055426793474 -1.9360900232910812 -0.5583944896027031 14.87251251941331 49.987320516500645 0.0 -18.947583345718577 -12.429216196844381
23.15105605381091 -0.9230207904838923 -0.40272763924844135 13.846960090494292 50.25205338031984 0.0 -18.936889761852978 -12.429216196844381
8.277135122887652 -0.37681395108589855 -0.17312932758257382 14.51070978822468 48.84896347992268 0.0 -18.925833809704052 -12.429216196844381
44.742946564980016 -1.8007578089190002 -0.16724181195078014 13.992373836360791 51.470132217674305 0.0 -18.91830608618549 -12.429216196844381
77.73260207263034 -0.02495798537067806 -0.3814230788031887 14.613475966606588 51.26022780723949 0.0 -18.90265760958455 -12.429216196844381
111.763257649335 -0.8819632874200012 -0.03757573908274203 14.963490081539486 51.50269829622013 0.0 -18.891141530192527 -12.429216196844381
8.638697011055504 -0.7570130704619527 -0.41679464623803764 13.020211826940931 50.25224615884733 0.0 -18.887122908711564 -12.429216196844381
59.56903012194118 -1.9211283765328377 -0.27492432760024066 14.361263461593948 51.14295341987441 0.0 -18.812523961792685 -12.429216196844381
49.83310779130242 -0.3311616584937138 -0.4516222173092501 14.26057612042127 51.277021171159035 0.0 -18.809371257441377 -12.429216196844381
45.08486116518807 -1.2707962771540184 -0.16371380982135886 14.969882762108366 51.06709413187499 0.0 -18.806603929977587 -12.429216196844381
30.474693563557217 -0.2063549701662326 -0.623460422229237 14.245067166563214 50.77338590999633 0.0 -18.776039012225706 -12.429216196844381
4.578286407245576 -0.17325902260700698 -0.3151675320218015 14.38354328370436 48.222537445186106 0.0 -18.770763112078193 -12.429216196844381
24.684272732464162 -0.22245945500295972 -0.05865895374476526 14.581594487050545 50.77830306520986 0.0 -18.755749419499757 -12.429216196844381
2.2316267878932465 -0.7851678015818655 -0.11283507307326524 13.424390428561878 48.803497132166996 0.0 -18.74718579574546 -12.429216196844381
9.106997345278089 -0.4888491193691815 -0.5022157851582749 13.493511043970152 49.42024021499085 0.0 -18.731094278596203 -12.429216196844381
79.04528852376333 -0.23798539349329628 -0.133402240500903 14.964030857686097 51.13077987637437 0.0 -18.725999513415154 -12.429216196844381
69.27662529559794 -1.2803403559889688 -0.04350230883049555 14.42716880346001 51.86752399951846 0.0 -18.715667970582082 -12.429216196844381
25.434896490685453 -0.3392488806289249 -0.513765189476036 14.165093703448079 50.75425988252671 0.0 -18.676150548890686 -12.429216196844381
11.806129534685175 -1.0355727188947232 -0.07006381274579976 13.695492325079439 50.36481115013308 0.0 -18.673811859706575 -12.429216196844381
4.089677859942437 -1.4642160186137727 -0.19023648254148995 13.077014300324885 49.2270216923213 0.0 -18.651996737323643 -12.429216196844381
97.1784759656593 -1.1827224686152453 -0.21757324665580136 14.86300709038933 51.87423987455876 0.0 -18.64807921725954 -12.429216196844381
13.282567791172037 -0.28835766795353934 -0.241956656519271 14.53748546210023 49.988161561666416 0.0 -18.636197754406297 -12.429216196844381
49.482895444435805 -1.977030035311726 -0.11495009554202973 14.711507212580722 50.55937498474807 0.0 -18.634529575117995 -12.429216196844381
116.93349371825423 -0.5657547403340915 -0.31736130776349203 14.950526703971017 51.62330464556947 0.0 -18.602686754921088 -12.429216196844381
105.03053997383736 -1.4672768045390128 -0.0671870758396329 14.481859821344452 51.7325218537579 0.0 -18.59197751978749 -12.429216196844381
12.175042024057705 -1.6446637727621463 -0.9766806296591612 14.599922809807781 48.893856429731656 0.0 -18.585431168297927 -12.429216196844381
27.209605706522364 -0.8530731356937715 -0.31264324891232853 14.87594954782966 50.5014749188444 0.0 -18.570063113993605 -12.429216196844381
