luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
7.065418643534004 -1.4299052506560113 -0.8197671730949043 13.977587012621257 48.212512834021325 0.0 -18.52912994972063 -12.429216196844381
102.01654116866304 -0.277139719537685 -0.5337968032732618 14.332930105640987 51.81428717244307 0.0 -18.461359715173046 -12.429216196844381
8.525006648649354 -1.8982800548950023 -1.2693101048252444 13.92181896639979 48.47174150358709 0.0 -17.868968862460058 -12.429216196844381
111.7681692760007 -1.3717214652310632 -0.07309124645534215 13.720236483307554 51.94517193792685 0.0 -17.85751694062496 -12.429216196844381
36.805711688799164 -0.5744799994085568 -0.5678087802396821 13.353569458673103 51.2046851387977 0.0 -17.4740011412921 -12.429216196844381
23.99652537433276 -0.38463266814831765 -0.004745742624892024 13.668245084924246 51.374282900507126 0.0 -17.414742000854833 -12.429216196844381
76.86199424534122 -0.3814595447829052 -0.38439207375174167 14.408511887386418 51.02720772938277 0.0 -17.215429755043445 -12.429216196844381
95.95172258316 -0.9957358448600067 -0.49607604512938686 14.509453935124371 51.73682275057102 0.0 -17.028347144846386 -12.429216196844381
42.11497331672996 -0.6398951419242769 -0.34666230397407816 13.963282316127605 50.598661226743 0.0 -17.021932308828024 -12.429216196844381
33.00441758995882 -1.3284814963612492 -0.5355114470097284 14.198923258901337 51.03343559344183 0.0 -16.866692834512524 -12.429216196844381
20.083925055691427 -1.1604926957997215 -0.7534144778141254 13.531228529156817 50.53936239926217 0.0 -16.837935664266894 -12.429216196844381
15.405893932467007 -0.02056902541827399 -1.0023380093807739 13.99375144961532 49.223847900390254 0.0 -16.79631746082223 -12.429216196844381
61.57945168111785 -0.6826704365010723 -0.32949337654923205 14.728357154296841 51.60878685722371 0.0 -16.53744232444492 -12.429216196844381
1.8818399931141192 -0.5220310909554051 -1.4980320687562312 12.738681523805852 47.736839684199765 0.0 -16.536957606605046 -12.429216196844381
107.6693374581152 -0.13580160540283903 -0.4527215969562892 14.40576841507158 51.47207409817132 0.0 -16.49979475149417 -12.429216196844381
4.520170199569589 -0.6633376545364706 -0.11573821974203291 13.068698228359361 49.06986846146763 0.0 -16.424142924577616 -12.429216196844381
12.819500488017654 -0.582991439025276 -0.03626458326623805 13.678216145033488 49.73326510334579 0.0 -16.399673844916457 -12.429216196844381
76.1015985339503 -0.7788588942297296 -0.058090985451240584 14.328308806246147 51.182498098931305 0.0 -16.390643370570324 -12.429216196844381
12.523832777049053 -1.5172157784552944 -0.7980202019927969 13.590651024514232 49.29893932877799 0.0 -16.37047308386113 -12.429216196844381
42.804660519304385 -0.9388897698207699 -0.5011050922588653 14.650817695360544 50.1622267006785 0.0 -16.347780995726055 -12.429216196844381
23.507699923151545 -0.578285873518374 -0.26240343686492995 12.574858405930383 51.68945912385185 0.0 -16.305481725411287 -12.429216196844381
20.723589637753918 -1.9485163418984548 -0.2715848264376497 13.824314274413908 50.71412859196513 0.0 -16.208702315441585 -12.429216196844381
24.940944573749643 -1.45384137911847 -0.27741808465265105 13.744967074644592 51.03250670036312 0.0 -16.146569158175133 -12.429216196844381
34.58849925245428 -1.1258164866583305 -0.0016160631136328263 14.06902707653828 50.521315605919945 0.0 -16.107427938882715 -12.429216196844381
27.709678779722783 -0.3866656558450854 -0.5782294763150828 13.223506053441534 51.169667484411605 0.0 -16.096100468868194 -12.429216196844381
81.49521124833645 -1.5660218300204027 -0.5637005110166244 14.606495754275752 51.30656881229712 0.0 -16.044714748025402 -12.429216196844381
22.942372484055962 -0.36191779599827734 -0.5420934095823435 14.371276219446028 50.580672513088366 0.0 -15.962759583763697 -12.429216196844381
4.4270931982935915 -1.3231217569212572 -1.207050710067504 14.599752662653533 47.78825653963347 0.0 -15.894213023087762 -12.429216196844381
98.73217107668935 -0.6459619208407024 -0.5976243334482918 14.692506688520385 51.32969427769117 0.0 -15.884568862785581 -12.429216196844381
55.948856043082756 -0.8975752208827388 -0.051686263340999794 14.378078111533952 51.75066583986407 0.0 -15.88047271422252 -12.429216196844381
11.187483066728396 -0.5933758852579563 -0.8265219134287536 13.342858664659435 49.38593380859402 0.0 -15.834245538905398 -12.429216196844381
14.291367604892725 -0.4357210311714097 -0.5577274446857272 12.999824864847128 50.81930859971244 0.0 -15.834164504355785 -12.429216196844381
13.073020036138834 -0.5046107247924825 -0.26955663020809784 14.301437973393806 49.249383710838025 0.0 -15.824305445774119 -12.429216196844381
30.813387490036295 -0.17825899144940083 -0.6450420089046505 14.269782279502056 50.96198219588463 0.0 -15.736874033413894 -12.429216196844381
2.3255682846851973 -1.0388186530034922 -1.134722873035778 13.865429057521188 47.04865298352946 0.0 -15.66525983238082 -12.429216196844381
157.15280614545776 -1.4217707554394061 -0.3839313271731779 14.867237146412052 51.785468981776084 0.0 -15.65290715254372 -12.429216196844381
8.755374199864951 -1.7174873857345763 -0.3627542846538292 13.4071309290753 50.01393723317164 0.0 -15.620662269370804 -12.429216196844381
61.46579829164903 -1.9145099272484438 -0.19147922517103932 14.316789192850347 50.81072411806921 0.0 -15.608890062704281 -12.429216196844381
66.48460508181111 -1.7659559731053318 -0.27333432652789824 14.84621787297798 50.567356397934375 0.0 -15.57486802718244 -12.429216196844381
3.0941090896935477 -1.590398327074117 -0.8279825500048412 14.288474111406005 47.26204651260721 0.0 -15.545468024417715 -12.429216196844381
110.43375270394309 -1.0442091265543332 -0.23482936572469715 14.694789898158284 51.372243007950004 0.0 -15.429916102249814 -12.429216196844381
114.44095155540833 -1.8155187828698405 -0.2597417079166311 14.483040160621815 51.51871350395968 0.0 -15.4170848772305 -12.429216196844381
35.9618344976019 -0.2950560692071307 -0.2984491533955511 12.961884195967304 51.33334741764542 0.0 -15.363643259045805 -12.429216196844381
51.59938603759082 -1.5052214164330404 -0.028249007377944224 14.802546310629605 50.53104634668947 0.0 -15.35656872997539 -12.429216196844381
11.839386312929866 -1.696223473568592 -0.3781289510880983 14.105283775667006 49.86298893625326 0.0 -15.355522251156495 -12.429216196844381
165.94689237504312 -1.5137248406905384 -0.3202998720924777 14.787674761140508 51.929084249063024 0.0 -15.260259244567518 -12.429216196844381
158.61984795444886 -0.8506501456953395 -0.1300826842331313 14.838285399976645 51.77636247580835 0.0 -15.252238868293489 -12.429216196844381
75.8724481861254 -1.0203846757995723 -0.22832421764502797 13.52305139992949 51.90088945356095 0.0 -15.23622342634905 -12.429216196844381
13.082763206529151 -0.7501378215520824 -0.9192277383133503 13.485527984868222 49.520732439272464 0.0 -15.235821996926788 -12.429216196844381
67.80831589699254 -1.6140870596444885 -0.29032487908356774 14.151966192467166 51.11403057738741 0.0 -15.227005528285492 -12.429216196844381
38.68177628854785 -0.5167445949801173 -0.08537456712336056 13.40549781315822 51.09341231068143 0.0 -15.215321851160141 -12.429216196844381
12.623672683766275 -1.5659267859537251 -0.41774631549315355 14.26350747183246 49.06443719466057 0.0 -15.213088569743848 -12.429216196844381
37.959069093548095 -0.7602418237660755 -0.3031688151897507 13.358728602497546 51.035655056196546 0.0 -15.197383788906157 -12.429216196844381
13.905886430182369 -1.0993551238706347 -0.6554920196049494 14.116970750361837 49.940257808618725 0.0 -15.163796985271501 -12.429216196844381
22.905317664070527 -0.6818398117988203 -1.1293946909582493 14.544330213158199 49.52533206107402 0.0 -15.145424280440727 -12.429216196844381
23.34936248749991 -0.43780140764984776 -0.5145083232098084 12.932293310715067 50.9906832541055 0.0 -15.14194131086507 -12.429216196844381
89.05226910177517 -1.4635248345861025 -0.2766209726084501 14.754571771558592 51.08525233303894 0.0 -15.108567806408459 -12.429216196844381
21.91626942753777 -1.6589111431350236 -0.3190636505419473 14.853377747720568 49.3939458128323 0.0 -15.087425821893572 -12.429216196844381
27.111399519529886 -0.7810579167659788 -0.32187750406084525 14.109560432983233 50.89930404565122 0.0 -15.020936887118848 -12.429216196844381
