luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
55.098658962576636 -1.0546508043905702 -0.5955300833387653 14.742020972933958 50.37960175035323 0.0 -20.55707944572368 -12.429216196844381
59.34756806259992 -0.68230316888925 -0.5206283051678362 14.487963073889084 50.67541146414597 0.0 -20.004691596728147 -12.429216196844381
36.282522690048076 -1.6184240422737783 -0.18961515432254394 14.540613151735473 50.140149272949564 0.0 -19.274574820120282 -12.429216196844381
42.75436610166089 -0.3136218523025862 -0.9294324939345451 14.920456735864558 50.340567440878175 0.0 -19.221003774449017 -12.429216196844381
18.002812942691897 -1.7632182348805086 -0.5040531358741891 14.349389632285703 50.233930501096474 0.0 -19.130497256458547 -12.429216196844381
10.474484070297866 -1.3063072899799013 -0.5618649412486842 12.993975335034069 49.844389249028936 0.0 -19.0287235718647 -12.429216196844381
58.541208661097905 -1.467733816644097 -0.0005479385628621714 14.818122251168509 51.591170570095976 0.0 -18.97033339016594 -12.429216196844381
6.121887729993877 -0.08223852097216544 -0.38317957350159837 14.622541419865044 49.16419393639191 0.0 -18.95396447607762 -12.429216196844381
30.520692939036405 -1.0567276606808276 -0.38292111716587485 14.194631692031987 50.14468004483837 0.0 -18.891045963822823 -12.429216196844381
71.5293066749621 -0.15654351950690182 -0.5816091321619759 14.813034880992722 50.78408257903077 0.0 -18.871614741732095 -12.429216196844381
6.425006582851262 -0.444036944738595 -0.7855821132508911 13.59362701148719 48.598199765214055 0.0 -18.753713594787463 -12.429216196844381
44.62011434935272 -0.9990862013010029 -0.1794686176261493 13.87985673441166 50.89011460443561 0.0 -18.648647973154993 -12.429216196844381
13.955791289794794 -1.1720900263514389 -0.18528026231218941 14.389185707412702 50.12052438671 0.0 -18.45407180764751 -12.429216196844381
54.19738878679306 -0.2464313743521369 -0.6581795456322928 14.592470032012884 50.5901816618115 0.0 -18.34886042425359 -12.429216196844381
3.725088952555775 -0.2999107442267015 -0.9797642991091724 13.940941785870828 47.68262651275015 0.0 -18.324709014677182 -12.429216196844381
56.29430128190404 -0.19191347553803317 -0.30821639042227744 14.525623458534765 50.772171911541655 0.0 -18.300130863858215 -12.429216196844381
127.40890079652183 -0.6434025908211263 -0.06631557167920654 14.793038352307962 51.61903385162782 0.0 -18.256147962232344 -12.429216196844381
35.95336116743896 -1.6784262437755482 -0.38096485470932073 13.635782599253107 51.20416800606442 0.0 -18.228548587183525 -12.429216196844381
48.06578421487078 -0.8812143768720406 -0.13674881430178676 13.170472415043614 51.77063699639817 0.0 -18.058839429246046 -12.429216196844381
8.24039372326107 -0.2446431742435542 -1.0351484806331888 14.433581061207882 48.27348163632993 0.0 -18.050873785332108 -12.429216196844381
63.21689994281732 -1.3986240836502153 -0.07176097081074229 13.446322620655682 51.78425806271861 0.0 -18.022827364247757 -12.429216196844381
25.507413389177405 -1.1312531917343884 -0.28528944701468983 13.836483161854968 50.337035604246395 0.0 -17.973938193502978 -12.429216196844381
12.732998124198298 -0.40747111133802827 -0.745344589231034 14.432660575099082 49.768579012092644 0.0 -17.931900829527542 -12.429216196844381
24.71045755812892 -1.2209225974658873 -0.28012407317666277 13.853847163845046 50.97501750756005 0.0 -17.929725652529516 -12.429216196844381
46.74747875366168 -0.366264638289604 -0.23834885040801446 14.341213255646974 51.55204731635162 0.0 -17.925501763413774 -12.429216196844381
3.759264899592947 -1.5624696878940092 -0.434512239081835 12.813386825894728 49.5772360329872 0.0 -17.886092475882453 -12.429216196844381
116.38417618067523 -1.392656520085509 -0.2145479747153125 14.449831204075895 51.72325404535153 0.0 -17.77543024159647 -12.429216196844381
37.52432689650863 -1.3721003843810808 -0.48329873820245695 14.243098623219794 50.37881533812058 0.0 -17.764857214089513 -12.429216196844381
75.73737554162079 -1.075946320581746 -0.1984012553627723 13.841958867973618 51.65337433605915 0.0 -17.750959586083663 -12.429216196844381
7.481749884841736 -1.897954387809217 -0.31562129080017165 14.953344094777542 48.96916779930785 0.0 -17.6143385543292 -12.429216196844381
73.64393594960836 -1.84714505163816 -0.10768282064473134 13.914861566737727 51.5417039244239 0.0 -17.598400735300572 -12.429216196844381
18.58412418138054 -1.2122278034829617 -0.45018401875129754 13.137547589008976 50.61543569695894 0.0 -17.5960136170286 -12.429216196844381
24.78314178525946 -0.8116116081648674 -0.8811407908768896 14.834601587670832 50.170686137532016 0.0 -17.570388692613758 -12.429216196844381
75.31611134491868 -0.7824121794688026 -0.4406278774899386 14.34559241820756 51.38247340671414 0.0 -17.558662056906705 -12.429216196844381
8.845144415730925 -1.7297695318007125 -1.0781542176845815 14.313447688871683 48.46191043898762 0.0 -17.52052265822919 -12.429216196844381
46.68535469313598 -0.7920601404508392 -0.5316802136287402 14.119753038027625 50.81789375973029 0.0 -17.50969586280839 -12.429216196844381
23.348269006638866 -1.2128310834062606 -0.3624409630993046 13.670629385533822 50.9480439315526 0.0 -17.502737991296215 -12.429216196844381
2.9753733370183455 -0.6631863938163582 -0.4974803638031302 12.440160993558145 49.57773227303805 0.0 -17.447898836729944 -12.429216196844381
12.782928961041847 -0.22734420546959844 -0.9871570459354064 14.652868583172824 48.75943856862459 0.0 -17.421480530909193 -12.429216196844381
14.074774780960498 -1.4462256888359657 -0.1294903262937961 12.592496642965234 50.97901392473255 0.0 -17.356791023161804 -12.429216196844381
12.866446895270661 -1.0827008620732017 -0.030059589332307013 13.19453569989139 50.83989861516503 0.0 -17.355934882208317 -12.429216196844381
40.653308754277475 -1.628292449112204 -0.10282597038433572 13.210184664866564 51.69829188112464 0.0 -17.27835383307641 -12.429216196844381
101.42035950000357 -1.6246097659653431 -0.33169643500882273 14.90553898587992 51.77951647225425 0.0 -17.261845602180003 -12.429216196844381
15.103733484217273 -1.344480237040905 -0.1338906414212584 12.624895100913765 51.20458224402662 0.0 -17.20442673636705 -12.429216196844381
61.94195841388253 -0.20454707795939608 -0.41927893770070224 14.745830045545985 51.577442617269305 0.0 -17.19894824768882 -12.429216196844381
25.524399765188967 -1.9390020270927242 -0.17638021911214086 14.823687175093646 49.69425563614398 0.0 -17.196691481632136 -12.429216196844381
24.5378747591706 -1.5665590174218456 -0.10086927268475865 14.314882312697954 50.01449526589952 0.0 -17.16947523416805 -12.429216196844381
36.60073129833806 -0.9552522225275804 -0.6335559392608152 14.978508426075331 50.64388655231236 0.0 -17.15077408292921 -12.429216196844381
42.22239754383302 -0.7478314441308562 -0.23738386249198573 13.592590091193005 51.71087774667965 0.0 -17.141413076791505 -12.429216196844381
42.34351274333532 -1.651116408361602 -0.03713013560516387 14.759861855042514 50.383635657518894 0.0 -17.127411875004753 -12.429216196844381
57.20106974149091 -1.5646765194484382 -0.028574273961861074 13.813346083130286 51.35352135349435 0.0 -17.123260149917574 -12.429216196844381
24.210189577243103 -0.6533267688225455 -0.862643857071558 14.215774698630302 49.95795780537809 0.0 -17.120805411928767 -12.429216196844381
23.063435026551 -1.7349927436754013 -0.40122440650977076 14.769656712069464 49.47365596692214 0.0 -17.09811216243982 -12.429216196844381
7.602670027091419 -1.8018311189114522 -0.7019070511527312 13.140164960662101 49.65557618187884 0.0 -17.05968400852897 -12.429216196844381
5.49115198759129 -0.7746624487449556 -0.058760924438575834 13.348128870987432 49.84064426018541 0.0 -17.04528109015158 -12.429216196844381
47.84616544781282 -0.16850057175428645 -0.007517137156657583 14.234960510513858 50.95928036939207 0.0 -17.020425967854457 -12.429216196844381
47.51171213750485 -0.04695652328350253 -0.030398861077816086 14.491410667486484 50.83141225173104 0.0 -17.01758793147242 -12.429216196844381
28.286824078453137 -0.7045048239280112 -0.7737948759178357 14.450829199346732 49.90320835879459 0.0 -16.991450700908093 -12.429216196844381
35.72120834357701 -0.5051132900443163 -0.17192057026142482 13.468132084366896 51.042913355504815 0.0 -16.97473835918163 -12.429216196844381
33.6333466189041 -1.2391718042156286 -0.034062250628101864 13.94514507567752 50.64939935087561 0.0 -16.96140761802677 -12.429216196844381
3.455377589969564 -0.4631472147771869 -1.1460708630552405 14.419442124389981 48.00900069640781 0.0 -16.954739788709478 -12.429216196844381
1.984109575315359 -0.809681097205962 -0.9278547598871594 12.619218969946033 48.37872496516592 0.0 -16.937338507734253 -12.429216196844381
7.958313765618601 -0.5990755671179042 -0.5346438947246321 14.910599348006311 49.025672177616755 0.0 -16.930607158889053 -12.429216196844381
70.88918639590361 -1.6469965677217455 -0.19477127995394117 14.266278254059502 51.244401929960894 0.0 -16.92725836245072 -12.429216196844381
9.449239305830398 -1.806193991687675 -0.2721303919288065 13.855417156308206 49.82407724064104 0.0 -16.899500940267142 -12.429216196844381
36.899104032187914 -1.4993749909849279 -0.3487674528764435 14.351125637105385 50.37612935292613 0.0 -16.89648727307951 -12.429216196844381
73.28277462222816 -0.5410535595453723 -0.37503481071602707 14.552536414916457 51.74634793117731 0.0 -16.88598382693211 -12.429216196844381
107.71117829410096 -0.23975981211042185 -0.2949602396940314 14.55588898688625 51.58958273294023 0.0 -16.877524088035468 -12.429216196844381
99.69390469998069 -1.7658807176945686 -0.24214159471277785 14.431598599571355 51.7751706660199 0.0 -16.869706601997454 -12.429216196844381
15.529640894242325 -0.43859106087860567 -0.2710763120789075 13.675241771502838 50.61572385172816 0.0 -16.866129206049585 -12.429216196844381
26.994327852305105 -0.2698028404482202 -0.2619967867269084 13.273909981419882 51.484130137838505 0.0 -16.86272187919416 -12.429216196844381
11.806361603360914 -0.6494231351017001 -0.6184062985756205 13.25551422683324 49.796278248755016 0.0 -16.845108085041208 -12.429216196844381
45.24812857758453 -1.3846988570425887 -0.432722933284861 14.876387479400064 50.95791837935282 0.0 -16.84171949299585 -12.429216196844381
98.79217523580319 -0.5292644415199814 -0.14280935043237086 14.227310714698273 51.70709357395789 0.0 -16.841377981864113 -12.429216196844381
24.400626341364696 -0.9035764733524885 -0.2923190034259946 13.802729148214862 50.24952505928357 0.0 -16.822620402856906 -12.429216196844381
38.27736672144989 -0.26069157737928683 -0.3770829353176195 14.54002133275923 51.11766610850597 0.0 -16.815666195043075 -12.429216196844381
54.681801177821725 -0.11933116821233969 -0.26017718843133064 13.632678996247705 51.41735537416979 0.0 -16.812808551829384 -12.429216196844381
29.047102026200168 -0.778927110917705 -0.41972200302769913 14.840297857616058 50.549768791962165 0.0 -16.781129097381335 -12.429216196844381
29.760426927867147 -0.5784331559944087 -0.9615206227498501 14.77954948944126 49.91126689810121 0.0 -16.778355931772545 -12.429216196844381
113.81231805912172 -1.5213499215096742 -0.18679879150335488 14.381692530856409 51.88615667231849 0.0 -16.77634386397514 -12.429216196844381
76.79603478275999 -0.18927606765158744 -0.005207838481552152 14.467031318957677 51.374866001749794 0.0 -16.756751535573194 -12.429216196844381
