luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
8.595083533443024 24.304677441888686 0.17075971336766765 -0.7426521440865683 -2.365674198407583 -2.49901932983966 0.0 -24.19383138517206 -10.926132461756023
7.640444173207612 44.7437420430618 0.3074283711822867 -1.568335314310171 -1.137145130104829 -2.178567016998648 0.0 -23.772473677208527 -10.349085137735663
6.241026223782995 27.52284593616627 0.21557591529973633 -1.649274231202383 -2.0888305558123115 -1.6130948426208103 0.0 -23.619743934666158 -10.695969706732697
7.218650111587866 32.03819206435185 0.7661045917557873 -1.5302073378388428 -2.162850898752975 -1.4266703442765625 0.0 -22.526187139778703 -9.520014306429132
4.262100086299803 24.31818560366689 0.4866995054801738 -1.5275660587242916 -1.8112900117256625 -2.747361648134665 0.0 -22.452135617245663 -9.913674297949427
8.293403397948945 42.309621748903055 0.4255412752326047 -1.9700741747551955 -2.4533600868774608 -1.1270318055997448 0.0 -22.229906936881793 -10.03852854899283
5.690066602267333 44.812960988354064 0.445790907071355 -1.4524579188265754 -1.7453024816888425 -2.7024785991911155 0.0 -21.848855172101 -9.995019082709362
5.887074903845941 34.98509253328045 0.36064167374991557 -1.4283523061923487 -1.994901426102467 -2.343554171256703 0.0 -21.8236713684604 -10.195412259840587
6.553505464802006 45.57006651687403 0.34657024414451115 -1.2952560983527286 -1.8597978911138096 -2.837459610309507 0.0 -21.708309256959186 -10.233539030359495
7.628830624138048 37.949887730531515 0.7746975576010116 -1.4375620696320555 -2.4220405368916027 -2.3137669648206267 0.0 -21.051576291641684 -9.511159545197895
5.81243497133255 31.873247921466827 0.6304161580384292 -1.7302886843681335 -1.8380900621414185 -1.708011955022812 0.0 -20.961194483997666 -9.68228285472214
5.315084046092407 35.60752026712656 0.7525278983558282 -1.6882294953936086 -1.1555293378998197 -2.8353727898525163 0.0 -20.93921447355815 -9.534318811446003
8.00977693919777 48.72173898066742 0.07024774773727613 -1.7493284857562759 -2.2249818409957807 -2.1128324817963713 0.0 -20.937275625055086 -11.810319645456126
5.3968107435178005 31.819692927185596 0.7077848295424491 -1.1895986937793055 -2.216723340653926 -2.9785279110792526 0.0 -20.931470321446238 -9.584318698932105
6.817946634936357 18.42561765156796 0.28263390718486686 -1.3973284631096254 -2.2363716365965836 -2.662081749159181 0.0 -20.908036531447014 -10.43072213926727
5.051933688155661 19.521181271438365 0.36848411478048243 -1.9942739734603767 -1.4001043819204217 -2.212386889740535 0.0 -20.89310104246683 -10.17486110331948
7.494585120134809 23.802735063634394 0.579896543618011 -0.9169610155539965 -2.8903576430554865 -2.145861741308001 0.0 -20.874458281409126 -9.755364259084683
6.843887456858791 46.00719739986115 0.6600613953802277 -1.8734565207246903 -2.552532590813805 -1.2315433801016824 0.0 -20.835808758877143 -9.642890656528973
7.014655342756095 28.30176678772977 0.5883742654643758 -1.4606586289320616 -2.202185360250602 -2.3114918302179768 0.0 -20.82893321058313 -9.742540250165458
9.553699491415053 27.464883716916823 0.6406070521170968 -0.8513486359609912 -2.550888629399289 -2.005026023957292 0.0 -20.782045428980133 -9.66846604924488
5.479224703583097 18.20727250779994 0.3211987113879774 -1.6288823536289871 -1.1830320596354673 -2.794980213140817 0.0 -20.726973101744008 -10.306719620347035
3.3008577987434196 27.25423469632363 0.675357551673725 -1.9663869495055577 -1.9478469079660312 -2.2632084963017345 0.0 -20.6622336243611 -9.623491417797691
7.152427971363068 19.574925303459167 0.41966788625749624 -1.1334320902824402 -2.447188138961792 -2.949510842561722 0.0 -20.623379214877037 -10.051589449139303
7.378231993800717 30.06972962193856 0.7543713499938882 -1.1997786923565934 -2.182738782716202 -1.8995544483202857 0.0 -20.594020522193123 -9.532353637206867
9.981358647346497 43.04725408554077 0.5053734991573042 -0.2258971929550171 -2.807167172431946 -2.2475467920303345 0.0 -20.58019320173034 -9.87916298598805
6.754192161117523 25.153625996590677 0.1609319197814773 -1.781139157519357 -1.08734882810653 -2.014790959988397 0.0 -20.546888788918174 -10.984864128814174
9.184574663639069 48.225174248218536 0.5913331493997765 -0.43662029504776 -2.9540144205093384 -1.8607892394065857 0.0 -20.503440357620473 -9.738119665473551
6.31471870951555 15.299899853497854 0.6932412372769836 -1.9285359873321237 -2.122978891248174 -2.233962625001654 0.0 -20.477424414262607 -9.601568224297125
9.24682980126635 23.396450472103595 0.6963272435946308 -1.2996573570871675 -2.050256320655553 -1.610229767216102 0.0 -20.381053667042266 -9.597865355631363
8.742754438314414 32.31490031430934 0.572129298973601 -0.7642068016761643 -2.9088908820660193 -2.8551218068390147 0.0 -20.378651847030397 -9.767323548757876
6.622960662544658 44.41486154282357 0.5878358809129518 -1.4230131062757339 -1.9731907586552986 -1.9100782945354056 0.0 -20.35297810497955 -9.743347647787278
5.28330854044451 39.2843902594781 0.6971155845250544 -1.5478006204875459 -2.000913592362184 -2.163348269916251 0.0 -20.326288909503408 -9.596923152013414
4.9534074796093925 40.948303272369714 0.35977711288766645 -1.3838396700609836 -2.1988206156091255 -2.580100364257238 0.0 -20.317593205952306 -10.197707706060957
9.818120623434362 30.723786781138916 0.38684288651212045 -1.621739503722503 -2.423633430101143 -1.9186808466860117 0.0 -20.297781181400435 -10.128573511936914
6.658660588451801 41.23021329645369 0.5296634661425597 -1.347858084127556 -2.344517400214799 -2.9290059735763707 0.0 -20.291585021717726 -9.836485899163712
9.254389801274169 33.95189150670838 0.47739822972996926 -0.7788276038235344 -2.990070917852219 -2.3714413520131323 0.0 -20.271431830263232 -9.931451956808449
9.107619369868935 42.733363246309295 0.735051776732233 -1.4740925558115232 -1.980482540434513 -1.8411179412135525 0.0 -20.268426691915366 -9.553314344614595
4.269213573637998 35.63533773376233 0.34794446405831125 -1.5306057106810873 -2.101657195478137 -2.774989321913804 0.0 -20.246812550228203 -10.229742035228519
8.80618014886841 28.984796448307055 0.7251789855209736 -0.6967134223816815 -2.8226130739017106 -2.229663594526614 0.0 -20.240988242272373 -9.564344053054736
9.461583018302917 38.65225821733475 0.3691815512011331 -1.5547693967819214 -1.9350024461746216 -1.9396753907203674 0.0 -20.229650393437932 -10.173056708189367
8.28557789266799 38.55269558510376 0.7851590130415389 -1.8818448318727505 -2.503177895586722 -1.9600517637583872 0.0 -20.21803549601275 -9.500582818325682
7.2833926564439135 44.04367358637563 0.3589189613590581 -1.2516374880549712 -2.613232804899316 -2.6360965036658777 0.0 -20.2093006536318 -10.199992098650409
6.1779886921230025 26.337286369279703 0.13450860347830476 -1.7561859823878172 -1.0942349141785088 -2.6675570485032933 0.0 -20.174627771485525 -11.162914384146323
4.687417972882055 19.278312847680347 0.46371877970952313 -1.7083554546024553 -2.6734974974493135 -1.8989891700568133 0.0 -20.151857128342446 -9.958346647949377
6.809654590713406 25.059819361979727 0.49452807640931556 -1.2345205261260428 -2.5018838604129567 -2.7876388100177474 0.0 -20.13664137003795 -9.89901856837401
8.204703893570358 38.205568997613625 0.7701730012774812 -0.7800451242793593 -2.6412945599834434 -1.7912504798384656 0.0 -20.058060171523586 -9.515802967677768
9.585922095924797 43.07305122820186 0.6308355709506656 -0.6842328818797179 -2.9352830930965625 -2.3950748308544263 0.0 -20.051838896350972 -9.681708374497259
8.89581459746464 34.37266591203672 0.5848117950116597 -1.731659413348995 -2.5950276412496702 -1.9362996118009232 0.0 -20.045727505669507 -9.74790032901753
4.561124093820769 20.174942493635537 0.6109575542671336 -1.6297810263090358 -2.4200540731053652 -2.247570567851735 0.0 -20.04232451907423 -9.709502263249849
9.509380509052438 29.365361400673436 0.682448416958385 -0.9307146248671208 -2.5863101390254704 -1.7451786426786413 0.0 -19.998679984086426 -9.614702977553968
8.195620208408776 36.07361223079547 0.6728546635843629 -1.1734755586361838 -2.5110853215457425 -2.265693834261455 0.0 -19.990614132715876 -9.626624106948192
2.5539264748544506 49.233670736684104 0.6270944317021618 -1.9078217047499302 -2.0365808709872493 -2.904580625838901 0.0 -19.94954560914591 -9.686850634194059
7.916482601487523 18.171554681540577 0.31424875154152565 -1.1436293911676711 -2.9264778992607234 -2.5061177151789114 0.0 -19.940173504871616 -10.327853657878077
9.120191761948389 22.522471762334398 0.5869512098598659 -1.8091050272077962 -1.3842743668169266 -1.6847297360061773 0.0 -19.913199890274882 -9.744676407402988
6.878109070861061 21.21997186358685 0.24486866822738104 -1.2374928563473118 -2.559883847950531 -2.8758964637685915 0.0 -19.855345594710176 -10.570816774984465
6.190265157195839 15.81052885834593 0.19991850596977068 -1.63928097163937 -2.990160440279186 -1.5769990497302564 0.0 -19.81360310827495 -10.77028561794721
8.350044501455283 49.88726583390929 0.6750768667716612 0.1840112924787718 -2.6508641598531124 -2.5547464224576877 0.0 -19.810739194815834 -9.623841931577502
6.579390659863417 37.928665592482716 0.5954039583241564 -1.7940264882272867 -2.757298121888561 -2.2005612074146734 0.0 -19.80823644089743 -9.73208385146452
8.60295783593448 35.332895555876036 0.49677730125814273 -1.7646898610231583 -2.341535522171701 -1.295504548012741 0.0 -19.76635049770519 -9.894858499282115
7.209946870803833 48.881224393844604 0.3122906073262414 -0.9064637422561646 -2.9972453117370605 -1.9527462422847748 0.0 -19.663708407342654 -10.333898518323277
8.82884917895898 35.670267234364466 0.3936358846733829 -1.5826210576245732 -2.108912197069258 -1.9832310656969692 0.0 -19.650489681292694 -10.112058548774371
5.218123906352126 26.060582136934073 0.4274261413052126 -1.8522974692657324 -1.1751714595753335 -2.8579055316183886 0.0 -19.615567671909247 -10.03438025322658
9.035978491138346 26.29347401449092 0.1586579089106365 -1.4688314246721061 -2.643911015068204 -1.926218548431553 0.0 -19.601355109381608 -10.998973845942082
7.843184937761397 31.34431603134485 0.7460730692699648 -0.7938602422494125 -2.8193442129434585 -2.2165232061808355 0.0 -19.59294279562766 -9.541257370937803
3.39664280810863 35.29034513383532 0.570207099273187 -1.6124893385467542 -2.6703099450399166 -2.4375702934081587 0.0 -19.589195854073587 -9.770314753383122
4.87342631816864 15.435096323490143 0.513946650587867 -1.7918806076049805 -2.1384990215301514 -2.4309070706367493 0.0 -19.58385490564462 -9.863823605038288
7.943284638274768 30.742851181829142 0.44009834203396847 -1.6893940988379215 -1.8019372085385075 -1.7247172000462219 0.0 -19.565369302659263 -10.0070191992667
4.381511004729843 25.388625983566786 0.7294559600135081 -1.8263746711299724 -2.025252054788586 -2.4076502691028847 0.0 -19.552250137999334 -9.559538977260221
5.380462386432104 38.91738017670906 0.6686565296263691 -1.9930373350948782 -1.6364840597780743 -1.7811233601826602 0.0 -19.542035833483077 -9.631914882612634
