luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
8.50357279532885 27.85238339598468 0.6457462786125031 -1.8823365655807358 -1.3274643334500298 -1.3306185636788934 0.0 -28.716800450724023 -9.661609071653615
6.220808775746759 42.008578937478696 0.6668647349982237 -1.6859974784199854 -2.201631116812736 -1.4864849019706923 0.0 -28.664623502498333 -9.634186960031894
9.216710543784908 39.760252049576465 0.6475269468481359 -1.3473274213194821 -2.382416578793106 -1.3070526097490158 0.0 -28.62469792651812 -9.659250290249389
4.952024350345024 28.81231551563075 0.7839300751534689 -1.962712188632357 -2.4458350543494722 -1.7294051598921005 0.0 -28.613468406654594 -9.501813856407363
7.0621115268958174 27.422523849809345 0.44067328544379303 -1.943921035343348 -2.4592203128755563 -1.3413676320548578 0.0 -28.58015050561409 -10.005799165028566
6.742356050583754 45.33756802157396 0.6944578920591141 -1.4341948342367157 -2.7643893160239186 -1.6174275099980453 0.0 -28.562302526734154 -9.600105597037594
7.728445068977648 43.86389601441732 0.6855633483013227 -1.8393089919998538 -2.039885748701224 -1.459448668744065 0.0 -28.54527222782373 -9.610882413912421
4.630318556264667 46.210316536213355 0.7508115237637578 -1.5670956203894404 -2.7858966213364558 -1.8361901682558932 0.0 -28.541378986960375 -9.53615505680326
9.97230916259988 45.96471322363104 0.31100752899964085 -1.4406441290689649 -2.108728059492246 -1.3152492074303703 0.0 -28.520798804816785 -10.337881424292558
7.954827076383882 28.5386134029466 0.4990253735175147 -1.9533849979821183 -1.5499049976098556 -1.4255228064190357 0.0 -28.512676883402964 -9.890722817494787
9.50463316003608 21.246311556984903 0.7187646991797582 -1.4822404859459366 -2.407978335111358 -1.436304895588461 0.0 -28.39711847560165 -9.571628414782133
7.882520298140229 27.444683079276004 0.5270238783823507 -1.8247807036058399 -2.3168083626643017 -1.3672117707715974 0.0 -28.39580005090093 -9.841008119325075
4.682289635888213 49.03918886211145 0.6470396305214362 -1.7061867537182969 -2.723758344792635 -1.8107032656395297 0.0 -28.37581621297102 -9.659894951279302
6.051556351045664 36.830453705692136 0.7001704032808784 -1.7981144536102787 -2.368740900907043 -1.6061719721974737 0.0 -28.347392821072088 -9.593286331896866
9.941090898390797 31.065460175892937 0.6384852607744653 -1.8381533860595858 -1.2881478038868868 -1.3024743607636275 0.0 -28.296638573304612 -9.671318541021424
8.459088124146742 37.587767535094216 0.42154151134425943 -1.6718152304172327 -2.154006167374929 -1.4582027092558176 0.0 -28.248551371748206 -10.047400679615649
8.48989962113496 41.53189306586161 0.4630511144382987 -1.519780492500122 -2.181203502594942 -1.4127774406607685 0.0 -28.23480867443832 -9.959682856052403
7.746815578593233 21.041308984830017 0.3285771667323942 -1.6801803975351082 -2.861971994777257 -1.4099487130688122 0.0 -28.219063456681166 -10.284812611606657
9.624942497570515 46.13660721768749 0.6653545927522833 -0.9939750627846544 -2.655241434024338 -1.3479132114295118 0.0 -28.184053843976592 -9.636108404737001
5.868282751373382 46.52383427569237 0.651775747730073 -1.593622987494852 -2.801749433595531 -1.6666211442313177 0.0 -28.169152349361205 -9.653657196418205
6.070452871592696 47.356687900071876 0.5120053398197818 -1.539516595589187 -2.6014905071556047 -1.5850310063050634 0.0 -28.148905033205885 -9.867270096277792
5.678890444206296 39.10663968807975 0.5800299702757434 -1.6634267965965877 -2.7854336634714993 -1.56692766441902 0.0 -28.146196497299155 -9.75516059031214
7.899065129971729 42.076108190226485 0.7110988511980464 -1.8645945997883733 -1.3299654628433573 -1.331245852341658 0.0 -28.145258120998093 -9.580458707580206
5.520840835328598 39.53638368283235 0.6640305087310374 -1.9159684960560128 -2.2085565131338347 -1.522258553773393 0.0 -28.12747130191323 -9.63779803911559
6.228255829891017 43.54928413492799 0.7465126709697267 -1.7365941695870089 -2.183676101133581 -1.4037846530679896 0.0 -28.109491902975204 -9.540781969505808
8.2357519776447 29.562388951781507 0.7111247116121209 -1.4769449167797548 -2.667576272021058 -1.4797993831193557 0.0 -28.093037840403348 -9.580428688422103
9.001566484625783 21.891575602011752 0.765430496579848 -1.5219691235172368 -2.4046966069949063 -1.419506812062971 0.0 -28.087750821162192 -9.520715400952863
9.55230034567855 20.744588634345494 0.6002688224596847 -1.9084323076692635 -1.6494232437523695 -1.3300586231831886 0.0 -28.087706859221083 -9.724939735674027
8.741123019069652 36.46064688321769 0.32456621066772423 -1.750407704569824 -1.9986410318077577 -1.3282227112530176 0.0 -28.064073213982972 -10.29665501600612
6.994415118766652 45.918266414636705 0.35379442809545864 -1.8027137720414506 -2.0994659800483673 -1.3849054236851561 0.0 -28.057607113920575 -10.21375875700302
8.33881759693342 41.02924562464223 0.779541831707952 -1.2240118380844995 -2.9360540633744425 -1.4864255167192422 0.0 -28.04783982798061 -9.5062343737685
7.333421271127098 42.23203588444281 0.6545401552363806 -1.5859092458198534 -2.89804588708575 -1.2085469378312281 0.0 -28.02911195178884 -9.650044527129364
8.216321265428027 23.80832773597347 0.5523289822668047 -1.9467769130320511 -1.9670415514067296 -1.4213002013229383 0.0 -28.001180189027956 -9.798753282336538
7.501001810845731 48.904981257588425 0.3441102728255454 -1.7844403157530893 -1.7572201600085073 -1.3809796065868067 0.0 -27.992387011902093 -10.240376933648715
9.862393387045573 40.99570492034273 0.5250215013441287 -1.3012901334653755 -2.824938875000366 -1.158102150678126 0.0 -27.987394994915057 -9.844457009430812
7.527888789832559 48.02031074409924 0.26115100138043906 -1.4285874896124553 -2.728944092630624 -1.386008978851708 0.0 -27.938149911286924 -10.507819103584541
8.026060461997986 37.23842203617096 0.40734220985266517 -1.6669932007789612 -2.468495488166809 -1.493838757276535 0.0 -27.928052568329704 -10.079680856762579
7.968086999832841 41.00664153772953 0.6226685592782348 -1.6227230751060082 -2.2045249784073273 -1.4688236299494892 0.0 -27.860267185026544 -9.692986593380784
7.791722956178807 39.267073892413705 0.4965604263111097 -1.9404320407862112 -2.7832641416390533 -1.1245859601135262 0.0 -27.850553578177703 -9.89525864862054
7.967909062156582 38.67109240167687 0.3492781980686216 -1.7146762716247257 -2.1901310853598623 -1.4037261553132527 0.0 -27.840653183531586 -10.226072437761516
5.415242595875833 46.39226669214382 0.6861196168603133 -1.6300384350552906 -2.614516507636547 -1.6948110220308816 0.0 -27.81878435276957 -9.610202685384468
8.102546853400233 43.01056292770998 0.3831859524922819 -1.8691396684744725 -1.869308025025679 -1.3099688723751157 0.0 -27.79990327043548 -10.13759772879353
7.117181675093395 42.16837708998142 0.6447579212141538 -1.6974354605782072 -2.9816812558972083 -1.1739256047734088 0.0 -27.797276810496506 -9.662922085769619
5.732181121520677 42.967522410963625 0.38949741352596456 -1.9895941612404744 -2.4407466778177005 -1.3889124723812813 0.0 -27.767293251656724 -10.122081889607493
8.179756092490166 38.72145702937844 0.7486794840348793 -1.9633464296675147 -2.725450126525673 -1.4844752317400491 0.0 -27.754150191195194 -9.538444813983293
4.276440832862473 43.120934431991515 0.7736849001893156 -1.759627441955619 -2.7926830739066433 -1.82820589582279 0.0 -27.740894043993485 -9.512195158586373
8.364974914009021 42.52862927358511 0.1883123129972459 -1.669081135975053 -2.5720588361447043 -1.4705937147485364 0.0 -27.74076213550226 -10.829340732155806
9.303535357037964 34.6858966040744 0.2707569556938764 -1.8434726513445168 -1.9942749911217947 -1.4161971033127836 0.0 -27.734356974667815 -10.472551941688664
5.77665869402235 34.99669784463185 0.6956720519823851 -1.8722449225756654 -2.412753385067405 -1.4894188907500723 0.0 -27.72620585301129 -9.598649572167101
8.142920072253748 43.071492909154905 0.7025080767458253 -1.9746520491953057 -1.660363427890699 -1.229187257900585 0.0 -27.720117226535272 -9.590518476742037
7.091008840800019 45.352586867985394 0.4957555710683779 -1.5858070272598266 -2.75471264652947 -1.2908930949101058 0.0 -27.713935446359855 -9.896745475393868
8.626938744098343 36.69972532494519 0.5853802611010351 -1.4679572342146745 -2.735242557763145 -1.4548965305461412 0.0 -27.70033159002921 -9.747042236336512
6.780554954971299 39.2704459201444 0.660044749506332 -1.5466845771546383 -2.5794283562539095 -1.4769706176898745 0.0 -27.691577597359952 -9.64291210214774
6.1156535883048075 37.617287935618464 0.5055642495623794 -1.7726019593268043 -2.5884299293998376 -1.5344165500073434 0.0 -27.687474513082933 -9.878818313360757
7.659627545234191 34.88135253698508 0.3835721736907216 -1.7849078017715518 -2.553930858226302 -1.3127951643373117 0.0 -27.684210133195595 -10.136640162196283
9.54262211220425 38.321572353628966 0.7775263586448078 -1.5821266316101752 -1.8835048236037095 -1.3208991299902066 0.0 -27.64592388691354 -9.508277708596466
5.6391754734260875 47.271613602672645 0.6222216919518119 -1.834886276148526 -2.42811706764192 -1.6591303112867626 0.0 -27.645250230426356 -9.69360931233112
8.677277433818027 49.20907895489378 0.2530425022851268 -1.3072294614622755 -2.749266345516723 -1.3046648948765722 0.0 -27.640006833496546 -10.538662453258556
9.699935482534418 20.742490846600038 0.48120345649471513 -1.973535336471814 -2.16032559757815 -1.1816323748620923 0.0 -27.622599468876416 -9.924130264458508
8.659057224917962 34.273775309761064 0.7045415911618867 -1.4126829348400374 -2.863391800667332 -1.2222266955285455 0.0 -27.61181810994299 -9.588121400607754
6.260353087525378 45.49874511109289 0.7212889404824729 -1.7344548034236826 -2.4457503557256426 -1.6140145869018756 0.0 -27.597018142817387 -9.568750521492834
7.725148543337085 48.639134603789316 0.6551482124966189 -1.8762150189086295 -1.989757193976793 -1.2302648615514133 0.0 -27.589840976063694 -9.649252658399522
6.916200292229494 45.552817383149645 0.575961777632362 -1.634312598100088 -2.9220952889999023 -1.2348346794646277 0.0 -27.53981705560763 -9.761397234059576
5.067428321383847 44.063222627409125 0.48010416051024524 -1.9508033370999132 -2.3610749177334793 -1.5413381410882505 0.0 -27.53568105117036 -9.926238449462176
8.066144328986148 44.13666687894378 0.2392950224306754 -1.706761274524633 -2.524835790158776 -1.4857906691032416 0.0 -27.511755378763773 -10.59339007283716
9.354643037583731 27.21845086374522 0.5084290214584214 -1.451820898392079 -2.8756639213163626 -1.2283094488060025 0.0 -27.497969318053737 -9.873660471394928
8.529208368472922 35.95247485777331 0.2433623108560666 -1.8189685187785039 -2.376440559013848 -1.2737224372858085 0.0 -27.491231605257106 -10.576864404848514
8.85209749585163 31.817329404715053 0.45983441207117537 -1.8519637042685637 -2.4861468524894956 -1.1942956595675387 0.0 -27.48160818798227 -9.966151907712888
8.243496750398513 49.85731274445469 0.6609827817289174 -1.8153693648273368 -1.196341460767436 -1.2708414501330219 0.0 -27.464858865098147 -9.641704742082982
7.176444955873321 22.508274574375527 0.6490251676554913 -1.6519461098919743 -2.883996271464439 -1.5028499740425438 0.0 -27.462702321754755 -9.657272407943651
7.019604528062018 23.38375332433973 0.3048949653985815 -1.8070038631150485 -2.9557944866928523 -1.3891562638633803 0.0 -27.452087761717443 -10.357099742906854
9.017756708224546 28.6416541358017 0.1809230005551269 -1.9840853162050893 -1.8066250265768882 -1.330537479666814 0.0 -27.44541629552001 -10.868915256982138
7.881805710581809 46.766550822710755 0.3284938982537173 -1.95231755200267 -1.8885510544623503 -1.300044352858076 0.0 -27.41186105270172 -10.285056879918855
8.043434066281703 48.80332527744467 0.39634730392049106 -1.455637043837794 -2.5965998706291082 -1.4749096943169497 0.0 -27.3997744440151 -10.105554788442479
7.997535173746708 18.04226492368397 0.513307171279587 -1.8585207130607584 -2.7778503638188266 -1.2213075822865302 0.0 -27.390117012176997 -9.864957172228205
7.477482833700588 40.78254271284815 0.6719796398444713 -1.5272101438795649 -2.4717559959713054 -1.385084095797071 0.0 -27.372902869137725 -9.627723112507901
9.239189332494837 22.17131174379065 0.7391224580255288 -1.512722128521217 -2.5957842058889486 -1.3946158525060426 0.0 -27.33865652716498 -9.548830027513326
9.25874909992775 23.719326499744422 0.7516550248288735 -1.97451093763258 -1.6432671985013638 -1.2981633579615584 0.0 -27.330715778170443 -9.535251856540437
7.915316248036993 34.58891189463096 0.7753806659682925 -1.7713213999541115 -2.1620399689719525 -1.4035359124661624 0.0 -27.318062973247798 -9.510462135405366
9.615814200318368 34.00408585067903 0.5881523157199956 -1.6859537768264834 -2.2566010110764703 -1.3962490505748046 0.0 -27.310449728896327 -9.742872986816835
8.984398863277555 47.22728079438087 0.5551735036400868 -1.6045639863257792 -2.0015743602855243 -1.3096328068164802 0.0 -27.303625227791066 -9.794152558750241
7.955011842370948 28.807237573131133 0.7573039455353989 -1.9314355929173874 -2.15204747665299 -1.4350093998920999 0.0 -27.303190628402994 -9.529242323947614
8.540040470774517 35.629320314043056 0.5136308376352944 -1.9324420589144 -1.1674702117063511 -1.2557490697385527 0.0 -27.301215685131606 -9.864383216295742
9.132586284462775 28.890114407464985 0.297317155578494 -1.7214981164918957 -2.9792733196821417 -1.421937893027009 0.0 -27.280724511149316 -10.381502438729559
8.405658470819148 26.782894949441605 0.7097770046656382 -1.6347733588477578 -2.871100380314509 -1.1882874128830112 0.0 -27.261693081164296 -9.581995220087595
8.596242839165248 47.951316680443156 0.29677269024611397 -1.3856735209944167 -2.728750748123289 -1.419693102900255 0.0 -27.26071450167906 -10.383281148577595
8.084340075208512 47.167923993639484 0.6661721638065703 -1.7211517074488234 -2.702881413861853 -1.5009367797051871 0.0 -27.210681980127625 -9.635067418561452
5.957069008390655 34.46166246620781 0.3798664282628179 -1.9207669570390662 -2.8144465360353004 -1.4229023859018133 0.0 -27.204500087398305 -10.145872113193029
9.826664893629154 43.16772651445389 0.6935273768919497 -1.2472814930030518 -2.9065364043948705 -1.3899673411068592 0.0 -27.203716537693204 -9.601223909899371
6.446611718990391 40.26579374934491 0.7669297881557725 -1.5149956735162609 -2.8147050563349065 -1.3991242520754164 0.0 -27.19877228602262 -9.519157345385278
9.068982565099127 41.88857799573646 0.605531122455058 -1.63880665664167 -1.9969083163864942 -1.3178681492717583 0.0 -27.185270378588626 -9.717295461804426
7.596866558664772 22.70169610367188 0.7571665512086658 -1.722556652517469 -2.7865512849041774 -1.2796889330049186 0.0 -27.181978089646808 -9.529387683555857
6.928072876924116 47.58735037671169 0.34058071673347207 -1.924562315877506 -1.663499280732872 -1.4367176338017962 0.0 -27.16647651201171 -10.250280990607052
9.460004238272896 27.58396525549516 0.626681779450287 -1.7652074995224665 -2.525530827641533 -1.4297057061499694 0.0 -27.157940305234355 -9.687420313176169
8.737571083782406 48.441972386410924 0.36540684548283 -1.8072790261653042 -2.1121423881505272 -1.2305602675351115 0.0 -27.154172154692596 -10.182867508816905
5.413190908891396 48.97056120340365 0.4124159297718241 -1.8121465293000623 -2.5657738534072765 -1.480739802049636 0.0 -27.14213285000504 -10.068003215431208
8.751829678033214 37.85701574826098 0.7523572405696792 -1.7125007068650127 -1.911223351482873 -1.3359679383979364 0.0 -27.14189991035284 -9.534501105172591
8.47618591271431 29.49751858341243 0.2794704139540763 -1.962764894330574 -2.239184378954965 -1.429756507138071 0.0 -27.141468350137945 -10.441680210324222
5.043392730861721 39.29089747759742 0.656229158256128 -1.9452911612876247 -2.5759103440161386 -1.5045959972085317 0.0 -27.13226845791023 -9.647847408361642
4.718698255807183 44.21865256532983 0.6769884238317889 -1.9049184573648 -2.544073253973009 -1.529891982140434 0.0 -27.130086290926187 -9.62145880043574
8.824605393854231 26.54463776694567 0.12895326464241416 -1.8793761154608246 -2.544738047904174 -1.3993700867860923 0.0 -27.12619831430894 -11.204848278944503
9.343671620851804 44.62362223666085 0.6438844987320678 -1.19417667957845 -2.606849023376872 -1.3248518552330926 0.0 -27.11707879078201 -9.66408466174898
9.392558375641034 18.231614082330783 0.3188951757453674 -1.6446126175508242 -2.823426277499807 -1.3357076317569987 0.0 -27.110122469125358 -10.313669703241377
7.960060332811151 25.768005403987758 0.5413576122892791 -1.9956408485134625 -1.9635764119155852 -1.3678773212684883 0.0 -27.10659464839748 -9.816776134690677
9.342909135536576 38.37354621634026 0.6893586174530321 -1.6607362301372448 -2.017687798748967 -1.2687273202178022 0.0 -27.08946102371516 -9.60626009118742
7.442781087823721 44.48021805779549 0.6428502447514325 -1.9467648911215327 -1.0588780850427273 -1.2712535696709468 0.0 -27.083223544369403 -9.665464051683575
8.915476161123031 17.420276894897963 0.23449317104479267 -1.8299964249401288 -2.922632447979225 -1.3763669739613256 0.0 -27.079239446836702 -10.61328019775804
9.668702548814075 49.22311271843093 0.6366639813178863 -1.3924561782722422 -2.2336766886385306 -1.3778029572193384 0.0 -27.058116883445297 -9.67377713746626
9.67468928527163 29.762568559939076 0.705460070622084 -1.8706532340823097 -1.944860268053619 -1.2189402062882289 0.0 -27.054222802606002 -9.58704194537793
7.9649746188854404 47.08937360299611 0.5437782142468498 -1.4379384314046253 -2.5113624708497966 -1.4547136537979026 0.0 -27.049021819601016 -9.812761366830717
9.683557485678406 32.8418612727462 0.7728296158268292 -1.9120134379721574 -1.3747630857772177 -1.2551407856951322 0.0 -27.034719425914588 -9.51307146719649
7.6385828683721275 41.028493208668394 0.7815441651629772 -1.9710209283436888 -1.26470911216608 -1.2674407152278069 0.0 -27.0327982018818 -9.504212500615342
6.994545588806208 43.11048688117857 0.6003242720046102 -1.9206707484738703 -2.9936170856536437 -1.1384332367792553 0.0 -27.020908405983846 -9.724858736852191
