luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
169.13865558455277 0.19367111000153928 0.17101312962714468 1.0594576661628352 2.734672214795316 -0.44753484564710666 -0.011733905946105239 0.44315430465597794 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.47566135376672 -10.340741849189673
164.44913564121984 -0.06399049616780579 0.11375604659894584 -0.8660487798706535 2.8689852618994554 -0.5033699691310161 -1.8018985686643576 0.1277775474761416 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.311911808633962 -9.510194339891967
166.6186499887235 0.06181770605565362 0.14389517098060037 0.5738072613168685 2.313745498867696 -0.5250678873303549 -1.2734889435237013 0.2672731317415659 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.251354112964428 -9.652959031444718
177.72938787529438 0.6728491419783595 0.13369532365229378 -0.5809594702953795 2.9845509913195545 -0.44207338461234524 -1.4068505144981194 0.27804825888499163 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.090337054448213 -9.761960275827846
184.01758125136635 0.12157108690301766 0.12337486298536861 -0.21564183490640776 2.5209703117277558 -0.4446629658730581 -2.1283333719619772 0.4793524326652958 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.593673108397716 -10.993518338126135
175.4466132509191 0.5851863956345111 0.1408686299849579 0.25436057832525405 2.832669942386626 -0.5277063217711704 -1.105889052820386 0.2840326041440407 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.528036577862988 -9.73056480111062
169.31103508633893 0.48687554587001647 0.17117602175455737 1.3805893593531664 2.6071566381182207 -0.20640737406782783 -1.2899007521429295 0.37759075704498485 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.326662645868737 -9.929493467738633
164.52004164246603 0.09951169924393191 0.07793554450715845 -2.2828298027339273 2.3958371157047123 -0.9320886412112772 -0.3066365697048763 0.1543900875116712 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.326291620949604 -9.948943634181266
177.19914764165878 0.4420167267322541 0.17700542878457015 0.5601346492767334 2.0635857582092285 -0.3637992739677429 -1.6395381689071655 0.0008699671983718872 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.140279694287397 -8.820048231990375
168.90017550085128 0.3755181709425185 0.17592466085837477 1.2828086077058556 2.695473420466061 -0.3145952112004089 -0.6051204900997194 0.13959696270864563 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.895247906461648 -9.104143377557186
183.4872616418836 0.7469723510399742 0.15069540927756941 0.9221570818279865 2.772617811829864 -0.4458840668926536 -0.2817295898034806 0.22308435083175018 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.883298854097827 -9.471869508610123
150.20478166258184 0.34674290176880385 0.18956489219203748 0.8098976041989143 2.635331437388162 -0.3130695062316873 -2.0750882678243423 0.16248092138848672 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.626997677699816 -9.084623539099674
173.88656304156578 0.17104176123801437 0.13561376674645248 -1.1218995250969388 2.9076595909949985 -0.8322504297669671 -1.432880810510742 0.20484889667517625 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.590567526149458 -9.525712186093356
178.36184287130735 0.4424854409295599 0.11181585663552901 -1.5855802311803722 2.52522155980884 -0.1229892938946735 -1.4036038068244683 0.48643216037164433 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.583778037979465 -11.17057640044817
151.28751755412046 0.2607058132473755 0.17162246909808812 -0.06859565928871181 2.626297722932912 -0.5281067725262631 -0.9407348494341727 0.32661488263008953 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.575710050819865 -9.694477492458835
178.51486316253815 0.7864552543323112 0.13466118674918717 -0.818306137859099 2.524562591056192 -0.5748608094550867 -2.0776225886707156 0.4362078101006102 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.447246425063515 -10.525513539493948
183.32854959859554 0.49668479619724926 0.10176781050889638 -1.9055522800176956 2.9116500086412307 -0.04724406069834153 -2.9174740590488066 0.2941790239525223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.381899590051233 -10.08993556737936
180.47582605332525 0.7472605227191909 0.1334119691503144 -1.4020133230359124 2.4857329465930187 -0.6752818231376754 -1.5824147294774484 0.3337532818354589 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.370464765739932 -9.973860459196768
179.609657210374 0.3091468728878557 0.12074582040647078 0.1804951873959202 2.580323628808667 -0.19268224581775906 -0.41944589311809954 0.5283772852601861 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.359780000389739 -11.763356067629418
159.3678072873591 0.29427616911515253 0.16377437140425097 -0.18026627406227336 2.319226018112061 -0.44141406508758774 -0.25595518654592375 0.3560077802472204 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.341245518186257 -9.868210437933687
172.6740383877427 0.5029392853381939 0.19010316852096618 1.3391053049927404 2.356657647926678 -0.1990960066727281 -1.1544114083237393 0.1548396225503219 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.335673591466193 -9.063352790667127
170.13495688345793 0.1108034450079749 0.08301822522985723 -1.1037570736848845 2.0459757956265303 -0.0145839318581924 -1.3130223690405332 0.2646902465817416 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.248076180054527 -10.192250173763172
162.90482014417648 0.21599845290184025 0.13384649456423728 -2.5748298168182373 2.1594513654708862 -0.3984065651893616 -0.36820149421691895 0.23811069431304932 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.22467030140562 -9.633605599202987
171.31479349791712 0.3652146809408856 0.11261442600203568 -2.636658828494826 2.2666169774358402 -0.6534088143515113 -0.7138511316788811 0.477951815645112 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.209463451918475 -11.069411750456306
182.90761181190382 0.6624496109622414 0.17265358894325228 0.7914336745178763 2.981349249590365 -0.49264696883084413 -1.0727886784366183 0.09071171685781813 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.195621286675369 -9.015707139126013
160.8131943703329 0.7023925821072818 0.15522057204571105 0.039322897370355214 2.2992916266129235 -0.05796850467251424 -1.8844805398643765 0.308943697007546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.181630536359469 -9.724602512134977
166.94342489761345 0.5236235269040297 0.14909075848421321 0.6737052271224817 2.1275152323238578 -0.4310670312097269 -0.46019481977209153 0.2821744642511759 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.18120284302595 -9.667812239685912
176.66069927618372 0.3625086118667499 0.1573368048828237 0.9461556305307699 2.354231702789435 -0.26017422314667904 -2.9806777650187075 0.19257544308713292 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.17560710973357 -9.345349389362664
164.57291424803023 0.3206708082083334 0.1278324254965215 -1.5006459360676645 2.52706508276196 -0.8986465453048949 -0.565232230257898 0.3292997155757223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.104852437081098 -9.997849108076894
168.5050488947516 0.690810306618775 0.1594346340338224 0.2934098548597399 2.2067784912458954 -0.7227128907413984 -1.6906742930973633 0.19664512794242994 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.104105483565123 -9.342987530788685
172.10682481527328 0.4153121232986451 0.10308035014082212 -1.6234216690063477 2.3897235989570618 -0.5545712113380432 -0.5682182908058167 0.47393488869667055 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.088185714058627 -11.11587886927925
