Nested Sampling Global Log-Evidence           :   -0.202883386579326910E+02  +/-    0.773453296712816041E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.202883386579326910E+02 +/-    0.773453296712816041E-01
Local Log-Evidence   -0.202883386579326910E+02 +/-    0.773453296712816041E-01

Dim No.       Mean        Sigma
   1    0.264024883155288741E+02    0.107072361145508808E+02
   2    0.372544972888740844E+01    0.837567425614056837E+00
   3   -0.354966042418193350E+00    0.474387028552133660E+00
   4   -0.143371091683604801E+01    0.420822467302872483E+00
   5   -0.174940070165526396E+01    0.162461931326996850E+00
   6   -0.205619634499535220E+01    0.595617701714950543E+00
   7    0.247774777669687724E+00    0.158268221496054656E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.259966875766760381E+02
   2    0.185911048253537103E+01
   3   -0.386765383567773124E+00
   4   -0.198019893460335172E+01
   5   -0.182793981550346096E+01
   6   -0.284088746443531770E+01
   7    0.193836331110312059E-01

MAP Parameters
Dim No.        Parameter
   1    0.259966875766760381E+02
   2    0.185911048253537103E+01
   3   -0.386765383567773124E+00
   4   -0.198019893460335172E+01
   5   -0.182793981550346096E+01
   6   -0.284088746443531770E+01
   7    0.193836331110312059E-01
