luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
53.633975982666016 2.7644693851470947 -0.14656543731689453 -1.5896136164665222 -0.5751639902591705 -0.7063651382923126 0.02837753233909607 -14.36019319583626 -9.00337523395864
111.36249882862663 4.37752073417033 0.4551079097602668 -1.5455525553210427 -1.2718922339863776 -0.5236260388721781 0.35116102966392293 -13.259344004336576 -9.90312234975192
196.0798740386963 1.9526097774505615 -0.9563482999801636 0.7814233899116516 -0.9523762762546539 -2.7252170741558075 0.43642548136711123 -12.826397190157243 -10.389898275621027
190.15849878243807 4.3264073889132995 0.13114403679176267 -1.299876367188265 -1.0554762346440987 -0.9898103789522743 0.16576070506192858 -12.380066472461525 -9.294439241544369
107.23257064819336 1.8828656673431396 -0.21929657459259033 0.1536995768547058 -1.3783987760543823 -0.7485637366771698 0.48783416619300846 -11.507561436913607 -10.864835451477797
110.29109851673033 3.385150586844446 -0.6244820464809404 0.39625694401082745 -1.7284465554469346 -1.6231887692116302 0.3758633597708861 -11.377494799930538 -10.02151690261166
153.74349993942718 2.901101330544959 0.07707899293327891 0.6477269859883754 -1.572626225047481 -1.077957207840605 0.5179777916330615 -11.097571034389869 -11.305593468215875
147.81817082698225 2.676135168944956 -0.9787604880686359 0.08881898503080787 -1.760492279051361 -1.9771271840819218 0.2521963888962664 -11.028146880833805 -9.533408702659317
125.96521306925375 3.9922716910800906 0.02627985973784086 -0.6893965580216732 -1.117871110932141 -0.6741007127737766 0.1182688691964905 -11.01086744605596 -9.18397979010328
20.939135135559113 4.808940709264336 1.4729411006425228 0.15662196482404722 -1.4807428641256504 -1.9614019272377798 0.5275581686932272 -10.906413360294824 -11.499224342520769
36.701254360884924 3.0754354789254985 0.886801619822712 0.9298850988646219 -1.0089960046456727 -2.858646859468958 0.20333713834007755 -10.904587368365245 -9.391398794475563
190.4403805732727 3.369168758392334 -0.054274559020996094 0.8812621831893921 -0.8715734779834747 -1.2341048121452332 0.2771052450656891 -10.816470612559323 -9.614391754037666
153.6361428354595 3.179523400743982 -0.41520931834767805 0.5706249833417569 -1.406276183008221 -2.3595750531177333 0.17228649823387604 -10.769446953115404 -9.310617519536354
87.02679977678606 3.3630450464005897 0.9416613537489336 -1.156428894723522 -1.7571049896596225 -2.840108967472365 0.5196214940701822 -10.746846462468401 -11.336261757640758
183.9637420469918 4.314710109509747 -0.7585854291244377 0.2479001352843464 -0.8855058995010991 -0.7666658161928814 0.45438211876607576 -10.727651895180493 -10.531529631942998
