luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
199.37634844144367 1.8847789071123826 -0.7939980955476931 -1.3191953688630886 -1.8493530893986203 -2.567324901037908 0.4928040088042495 -36.73444075865174 -10.92540205108927
170.9127902410693 3.2100335778489564 0.5693898128546144 -0.5949621704951082 -1.9934894814106476 -2.8686753232200033 0.5593213103751409 -36.423005390483105 -12.731381621384129
152.8990016256434 1.4086935304042032 -0.5333736610238715 -0.6174973533625416 -1.831830493939908 -2.9656962090529357 0.35951307888853223 -35.931307848916134 -9.941604642870463
123.48935867608566 1.204494145787668 -0.7461545906199206 0.12992259379046178 -1.829242340889273 -2.8332606026219618 0.4173157302372933 -35.20703798917864 -10.25839713573949
161.38383122269568 1.0249987942567753 -0.7547399071337415 -0.631044115996835 -1.9833477407771871 -2.8755573572184425 0.24042429039077615 -34.668106957159374 -9.49730397839673
183.89631457074256 1.3530740154051326 -0.6926758303855767 0.06938558784516369 -1.7960927692986233 -2.9073951091607992 0.3167880638909198 -34.48015022951699 -9.7587053610036
194.4809126988158 2.2035620943015424 -0.4618766236557734 -0.5522881722482533 -1.8267927766751455 -2.6527637149929504 0.5204192659688306 -34.35579007050185 -11.351492630279997
172.24337707098334 1.9966188425370788 -0.4521180446404226 -0.3827590787072266 -1.931691728397681 -2.572782913011387 0.46670793204797933 -34.270133990225354 -10.641835933775893
162.1193350777937 1.5042793776124856 -0.7452042663283677 -0.1779563154726973 -1.8562927892980485 -2.617299362187106 0.3967166703843957 -34.26821683888948 -10.133682669937421
170.48886696768687 1.6489646070458952 -0.885020810752978 -0.1629965647893301 -1.8591681460106166 -2.3883823719031247 0.5597910293433888 -33.988281595839595 -12.767957263298703
162.58402779197485 1.0462514741818245 -0.6303576782183153 -0.4764927302762676 -1.963858777325196 -2.9247237444100964 0.15332885563561377 -33.981022306468184 -9.264325079681422
149.64996952703024 1.6024170733234322 -0.43437909549728315 -0.4269673409351884 -1.9030470675130309 -2.966046496906 0.507274809560564 -33.956020702226596 -11.126054356525731
187.75145159988998 1.3852057108141973 -0.4822156355692555 -0.746811683105792 -1.9339125709772285 -2.895593564984293 0.24482284681993113 -33.59185261231922 -9.510642171249586
161.24601060586764 1.2432588786323542 -0.988681725750672 -1.4943939721161388 -1.8106228303386072 -2.6627657127716455 0.5187841880875067 -33.581586523544715 -11.32052175786827
142.3541175415144 1.016332483988945 -0.8650925983189566 -0.22736481494652017 -1.9491453175806834 -2.689246442297816 0.2843134329411518 -33.573747764018925 -9.639104765772721
161.29831275503602 1.7246149673775157 -0.7056621811435375 0.04170699549716872 -1.828240294653632 -2.670273858425328 0.5264310954993248 -33.50414220690986 -11.474400602019298
161.84079449538424 1.2873192236886686 -0.8612636098314739 0.06928365680191062 -1.8359320937849732 -2.7258410217347753 0.4082485203543777 -33.49115019111817 -10.201576122917093
175.0590185894594 1.6382643629749585 -0.5589401588195553 -0.9358789725106369 -1.9988151672612258 -2.6643105353886876 0.4391384333121182 -33.41369790337668 -10.410051917118436
167.95620535244618 1.7275903087978497 -0.39482333674777537 -0.15655410253809143 -1.9893718658491126 -2.7993046072272634 0.4753954082457483 -33.37151737927868 -10.727607465753286
191.4902610032192 2.125751144788278 -0.23065329905461684 -0.356263889982011 -1.904521816048914 -2.9354796913417207 0.5127979869000185 -33.366361695224306 -11.21467643046277
148.51287949219173 1.5667100386326718 -0.5851673374801654 0.127118111741932 -1.8582456511850667 -2.830617447444651 0.5262241790889115 -33.351788985816526 -11.469909476623155
171.3421463730272 1.3902907076014202 -0.9235215263735614 -0.9163244836753117 -1.8398720603116585 -2.655654333263757 0.497523823653532 -33.29189199546822 -10.986530013692528
190.90396404985938 1.3481064953832842 -0.8237331006546902 -0.9191940746126064 -1.9570232360464797 -2.5739853670917325 0.29273239785616495 -33.27677194591587 -9.668764018043477
171.61010714602153 1.9310944418607587 -0.11557265273986417 -0.6148208708100087 -1.9238676159209243 -2.9994729510762026 0.4195400018043019 -33.20264812307883 -10.272843322797861
169.72665336554545 1.5957163664895853 -0.498105434518783 -1.0121765703489893 -1.8069000704943434 -2.9525369533974737 0.5258819413024781 -33.18411937049159 -11.462525184521043
149.37363516721223 1.3936335876517267 -0.4780595165420152 -1.321743240598977 -1.8823698999533762 -2.974834692922547 0.538237089545591 -33.15242150738436 -11.771225214861976
136.67850033546452 1.2873473754106914 -0.6653871323592194 -0.30293635332227176 -1.9018017375384988 -2.8646998031312627 0.46441214562798655 -33.14355086560683 -10.620347019527195
197.46707133566457 1.2222291679921469 -0.9214220747975277 -0.6132065776879001 -1.8482020585482144 -2.7026814593516497 0.2899497464322732 -33.08947261724137 -9.65886333929434
171.44349035372295 1.7201337776287304 -0.4284330068641691 -1.4712865453012427 -1.9151977602159764 -2.917059906792639 0.5253174563773589 -33.021679775656345 -11.45046347220767
179.9822771858791 1.376538522521698 -0.9428231457184812 -0.6475118718948785 -1.7436199920996072 -2.756291857462784 0.5214672906720286 -33.00860943711184 -11.371860444233889
137.2760285239798 1.4267679013072123 -0.6848164661862877 0.2782667106341794 -1.8667888162819566 -2.7205291436429766 0.5276912103515143 -32.98306298429283 -11.502195662088415
168.87681376578547 1.614337483153499 -0.6111611538092749 -0.5392943859520334 -1.8865396791799272 -2.688311671696188 0.4219496553438288 -32.97545733705992 -10.288732686900243
193.00012803022085 1.100306348664495 -0.9455084441824281 -0.2863767292558179 -1.7821473513994315 -2.8486379580539216 0.3725081124048369 -32.90114399945585 -10.004589122441448
191.16829938313566 1.4944887827315714 -0.7488718500733924 -0.49539567260792183 -1.7267642478055394 -2.8971751409261963 0.4506719106652019 -32.900228225298605 -10.50057599943772
149.12429583158487 1.7762430012492292 -0.5957272864262553 -0.5694782767330853 -1.8533325484587726 -2.677851632933285 0.5581290272358261 -32.88138102974312 -12.6441381831661
164.53886654191334 1.3198548859387098 -0.8188708379947337 -0.7965081718673197 -1.7744159089407332 -2.814968675794015 0.466275026823321 -32.87792054177309 -10.637748388929637
197.5388217573483 2.0148883847173087 -0.7196689893295758 -0.5043714251355111 -1.9949609288609302 -2.2797812723034863 0.5141823129927816 -32.864654294292905 -11.238176571772307
142.4155652848644 1.2745993054197404 -0.8360151225875454 0.34544652034614165 -1.8422007182680296 -2.6851563458928487 0.4790683511974007 -32.83431059182461 -10.766206515014291
161.91969610073352 1.3660074275355276 -0.7331731177203419 0.32542740707475826 -1.889108844601977 -2.6975226424978707 0.4103260112707087 -32.72306654471211 -10.214312829290495
165.03723605151916 1.441696281530396 -0.7960415446359901 -0.5459981793423958 -1.7502926075039604 -2.867268588380407 0.5657213983604226 -32.69554230223996 -13.403457150566734
163.54391015722942 1.5629457907128408 -0.5126173232857331 -0.1079582065586242 -1.8369752735130747 -2.967314679246079 0.47742725980117356 -32.68828944903129 -10.748775875660618
167.3473621514257 1.8401833445186968 -0.751976081842886 0.003051073595234044 -1.9772147136089018 -2.3065403327054215 0.5482315072100301 -32.67668511035605 -12.117315946748356
133.5068792685279 1.1367985176914666 -0.7396069855100307 0.1843407209176462 -1.922069334918446 -2.820375101188351 0.3858437154737864 -32.6644267307307 -10.073632793549425
199.82568513590724 2.1085794871419425 -0.49403313546290184 -1.0594357998408424 -1.8814033790099332 -2.6464887019279417 0.48875554887908856 -32.63925276531494 -10.875790690054417
174.75147401680414 1.8843566092118735 -0.4618052271022598 -0.0037785903696101464 -1.9607600485256265 -2.6198050525760825 0.5342443383542236 -32.58704475084574 -11.660691629219793
185.19050327433254 1.7367966355352462 -0.49219651850394475 -0.15409115380329474 -1.8614310258772693 -2.912373952013375 0.4980695060864534 -32.581008330146965 -10.993844497219014
134.5227788549988 1.3821084718764736 -0.4844467189581163 0.24111116838120195 -1.9444858993641745 -2.8646526308889353 0.5193117328068293 -32.5682760729001 -11.330409833789748
195.84933801788083 1.907535634651937 -0.537825361129385 -1.2319220497707695 -1.910232870961855 -2.7496641278189298 0.5332952822128489 -32.54856574357154 -11.636122661578499
162.35312050189853 1.6339230512397844 -0.6616107761890645 -0.14815228360429167 -1.914158415568901 -2.7147858119561956 0.5605537872878434 -32.543360716913355 -12.830357566661206
148.245609448246 1.169130193874224 -0.7808907761053479 -1.6897461483536758 -1.8851139297300943 -2.82697938155677 0.49854703919214205 -32.468352197175435 -11.000289680450315
199.79801937170978 1.8306185131876451 -0.8147774986133596 -0.4245245002253841 -1.8362000565656587 -2.6130513768097314 0.5643761339885095 -32.46529084680911 -13.219945428757049
172.8583623363352 1.1169593517396046 -0.7783143141861184 -1.2517814311968323 -1.9780459712096072 -2.7392089024838233 0.3068069139778534 -32.42536762457628 -9.720400395088646
125.76833867401776 1.175302280194627 -0.5681516392468189 -0.5264052461197053 -1.9046149151319895 -2.948285228582333 0.492435202802476 -32.39168951972268 -10.920779278009869
189.34971691549495 1.5678706382105714 -0.990896816746534 0.0840253189022393 -1.9705344279704438 -2.2265760070679104 0.3929320986122251 -32.38398716087936 -10.112369411223494
188.17519622335385 1.6676015142590201 -0.4569781930912101 0.023757188587475664 -1.9037136301597857 -2.792399309366081 0.4264954477874868 -32.38035662113211 -10.319413124858727
133.01676521052119 1.3606340396749461 -0.9771566708971671 0.12639509303853602 -1.9378174178119028 -2.4277679833685912 0.5439475716399235 -32.37189186649705 -11.954132268516224
194.68468044275272 1.3271628837713048 -0.8849875215982134 -1.6691565960127757 -1.8193461562862938 -2.8282408363623714 0.5599800233555392 -32.36678576194607 -12.783059584783604
175.64891627993987 1.6131810577161725 -0.9914003843130892 -0.373148055443425 -1.810540836907381 -2.40891379216828 0.4929959372055143 -32.3618263957827 -10.927816245168666
195.42176597671295 1.208512157163443 -0.5230680923371231 0.14492578880653362 -1.9773093565801272 -2.9475496052116696 0.13342327185843514 -32.35416218889653 -9.217919380205991
188.74237447163077 1.177642080864918 -0.7224989762388017 -1.514996850454871 -1.9442566497072156 -2.7988012139562755 0.42520612360025206 -32.2423825151775 -10.310615175924717
159.18725955677337 1.963151010997823 -0.17751930682264616 -0.8410165246686208 -1.9456970878620274 -2.9056833502628483 0.5311859485870662 -32.23130878992968 -11.583586528887107
199.6989112292183 1.402626501815373 -0.9752965149050229 -0.05139615523883778 -1.7401733954758514 -2.684895566138598 0.45829257372103177 -32.19437608516951 -10.565225440353686
199.48023726093328 2.0908190437952507 -0.4731088411235641 -0.38270969151582146 -1.8791051910822978 -2.667854404833869 0.46458848773318995 -32.155472299264105 -10.621981335208474
193.6050312721987 1.3144867380507024 -0.8168610642272853 -1.1904232004728872 -1.792605081755164 -2.796615825091785 0.47534964088935633 -32.10739561632509 -10.72713577093657
160.19689568788164 1.031840473425517 -0.8138278411413413 0.24146518441424014 -1.88318388697143 -2.914648003548553 0.4914945832610697 -32.09050533310986 -10.909085003004147
159.1205052452874 1.2923495812304364 -0.6253379943150144 -1.0865571056857355 -1.9523450446970847 -2.8703818980385942 0.4217523778041861 -32.04006121141326 -10.287422298989396
158.8107572361115 1.3392899334920427 -0.9169054617879435 -0.7162117338388718 -1.8867932992846423 -2.568821235866308 0.4515541388604317 -32.03854369259749 -10.507849922160162
174.7893275623813 2.0761810750746776 -0.22866839949992002 -0.6207959387990973 -1.9240898774414184 -2.8447414772650736 0.5128846826576625 -32.00424329263153 -11.216132067062922
194.96862269238704 1.1696716039594413 -0.6147146192551525 -1.2497857592838904 -1.9133413303211873 -2.9578789988342074 0.24172720965349712 -31.999804015301866 -9.501236443170637
156.044237941894 1.3317623572237285 -0.7168900193491174 -0.3018027644706063 -1.9695286939024534 -2.752514585153531 0.46304641668044844 -31.998757843973163 -10.607779264954223
191.27116444366095 1.7185382893776826 -0.627207853846508 -0.09364212942212569 -1.8025177653478028 -2.7597648239275836 0.42612464788020527 -31.9805318477684 -10.316874961892351
164.98505904431877 1.1563970674172865 -0.8267610682058268 -0.5977313101616675 -1.951465163535935 -2.7429153642862114 0.35136455392621907 -31.953564813240742 -9.904042702678117
164.057074895973 1.5259741886300477 -0.8198717686484411 -0.45174319457463863 -1.9781234043140121 -2.4853679039586702 0.48747983968150893 -31.938651450782274 -10.860654256098982
170.94334759218924 1.5973595838941232 -0.7389138001550957 -0.25343898763998673 -1.9016378988113298 -2.548488854300464 0.42426329240381483 -31.933637032945118 -10.304230233418933
153.34302937228327 1.4051849881947494 -0.9028794703539442 0.2540851243046953 -1.938409433655303 -2.496434827062716 0.5642937086116536 -31.933366855352205 -13.20972530600661
140.3482942339724 1.0858651004169622 -0.7179175297045551 -1.2685190957887222 -1.9221125808928246 -2.919636454244925 0.4455749580488436 -31.922772077019488 -10.459557266576411
199.941329212983 1.3198270291931236 -0.6326711538398695 0.23422814904598788 -1.9693566325315208 -2.7882281783555407 0.27175651538986223 -31.91230156336117 -9.596440654570564
192.37261677009948 1.4669395862352193 -0.8790540171571779 -0.9220182123633132 -1.8664148983257427 -2.6789917675125356 0.5099906000876485 -31.906321526083673 -11.168649877157584
181.43695675383285 1.7440723280181367 -0.37112811816402214 -0.2943644318177212 -1.8943116717578075 -2.9410605348169088 0.4258017133772583 -31.903444923395952 -10.31466967885486
197.53562288075176 1.0246460759957372 -0.7103709030628804 -1.2989984193639166 -1.9532094823786061 -2.9138809144765907 0.4063203531440638 -31.900996162201572 -10.189898307182844
191.06719838682739 2.019506727683342 -0.4877513692343475 -0.6938089476957676 -1.7648198058948426 -2.9167308590865453 0.5403974988177901 -31.871936446628688 -11.836551719119674
158.8739524480822 1.2795941965412017 -0.7381068884140387 0.1756903529868139 -1.8434370897058139 -2.7980414578900703 0.502867242113659 -31.838650855777576 -11.060567802788267
181.93593060506814 1.8883518419523309 -0.5170028905733378 -0.5873709056551428 -1.8836013532485218 -2.662851134378614 0.4970104143659195 -31.83202431386504 -10.979696636898645
178.23088773752423 1.1053397866293968 -0.9828521546036306 -0.8169706487108797 -1.7912530319414715 -2.8138761435485504 0.4818722751006587 -31.82547897386608 -10.796709624540524
170.76181770650186 1.356175273944173 -0.7692360255563679 -0.7735641694488455 -1.8910484135576953 -2.736788909536674 0.4124999874767528 -31.819763219895535 -10.227817082649825
