luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
145.8746357486878 3.057571953744 0.5598153394505718 -0.44843358710496095 -1.9746607288500175 -2.3172402430655703 0.2486402613956804 -28.902811541049083 -9.522364087616538
181.70774502803212 3.878653511209405 0.06813477657000089 -0.7315860152131126 -1.9836342807556917 -1.2353211219059652 0.3563039292543611 -28.335993702182847 -9.926642700035995
189.21247689868338 4.747809884871583 0.11292347238749767 -1.090039097437142 -1.7094712042292297 -2.0862967151757177 0.4707102417418229 -27.255136741271254 -10.680439188251581
190.91438949936997 4.797728459986187 1.3746332015241398 -0.491166327477073 -1.888191790357948 -2.6841925821548074 0.18518293679492917 -27.086798285724157 -9.343380358182614
151.74435265613158 2.763795447432229 0.5986372955521091 -0.48837461423865025 -1.9001759688122888 -2.8008418507816493 0.241609824324308 -26.594816869256174 -9.500881516783368
94.2320174679322 1.9820813851369445 -0.26810210449020044 0.22313797043994832 -1.7263420039555837 -2.6863669820406484 0.4683120508207032 -26.501017007177637 -10.657129573855395
179.50234193291118 2.3061571847845648 -0.5673990027900919 0.5331324654695644 -1.9797728613543506 -1.696399225899243 0.3273462909086141 -26.11943995186187 -9.800888373508446
191.27540495741758 3.3918881799554903 -0.3383707903755032 0.2349953584631579 -1.859734427995401 -1.4298992262135748 0.4203396756335536 -25.992206709432853 -10.278088467863213
148.29663151227686 4.293164910184581 0.9181998236491378 -1.1821274293653579 -1.9529641918193823 -2.173428276595367 0.4457566862742668 -25.910990433711053 -10.460991199077188
173.11740341316522 2.8062769906501774 0.20807465528546043 -0.910578464670972 -1.7971572702493197 -2.69312034686417 0.4671614050593732 -25.78491366488283 -10.646135675727274
131.21196712137206 3.5260819320987618 0.6815366580906308 0.06410013257310876 -1.8245799752673455 -2.7561116444816127 0.4629599472212886 -25.619815794370616 -10.606988844673234
186.22313546074741 1.9336584720303258 -0.5179987673118508 -1.1230126573729247 -1.6018586786395808 -2.825972723327488 0.3162832923901189 -25.41703822979522 -9.756732551114178
162.07969180054099 1.7115090167789777 -0.8425650949661613 -0.3506776911951692 -1.7296462274920397 -2.5576708502398633 0.43710661508858734 -25.12209174651148 -10.394920138834784
