luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
97.95848333434694 1.706510383181259 -0.3902710782293801 -0.1795961604310108 -1.7993720796344952 -2.541472479163402 0.3577973435856664 -18.330267459357326 -9.933577572243818
109.20839309692383 2.698864698410034 0.24750757217407227 0.4126427173614502 -1.5254079699516296 -2.3234452605247498 0.2121638091802597 -17.385800166083847 -9.415605878878504
189.0288666545573 3.8743175450717273 -0.02285819967935787 0.6530738842625334 -1.7795465535388717 -0.5121722125171573 0.3581539803883888 -17.03188200363475 -9.935240801745852
95.76521524659098 2.8560728270932065 1.1356781464343917 -1.7860286349747378 -1.9999343438179553 -2.5844580382974143 0.2094311368303069 -16.70132865272499 -9.40804872661516
133.6268664027099 4.799682354936364 -0.378523640375098 0.47739342361680537 -1.169505652268037 -0.5230515394004578 0.46725507726249105 -16.2880523181575 -10.647026165727077
136.12783776981024 2.0217910535658405 0.006827715667268475 0.21678703138072475 -1.8057537863368611 -2.1662192309698733 0.4876684092369955 -16.20316559920151 -10.862877276279331
121.24316921839254 2.5350095530060437 0.16237197705503048 0.629985446777245 -1.7188275752864193 -2.427767841496903 0.40227076730336864 -16.14407975364702 -10.165807440225427
145.62951980872748 4.4784781379791445 0.582998031944173 0.07075007713425041 -1.8051819993928462 -2.1812609186258762 0.5295007531723445 -15.984236265686578 -11.543511511494026
99.57560089974999 3.512930150531861 1.285973333995564 -0.8661856731494293 -1.748749966564946 -2.764833718622566 0.4567408557973376 -15.78504118412963 -10.551718327356992
157.4027139571645 2.19078829029715 0.13669362933451001 -0.3957691630720963 -1.7582424246978465 -2.712206992403946 0.05473533154319421 -15.774783711967771 -9.053038106367776
163.45961991517714 2.366298286830169 -0.04264716866926399 0.39077886962126973 -1.63393087230895 -2.8170423593348675 0.13317740690492222 -15.672197569362094 -9.217359450463412
104.11334620946317 4.892690099887929 1.4305940413242118 -0.7395708126658418 -1.739680579314433 -2.266562667007607 0.1352739976194303 -15.618376167212185 -9.222144292306945
187.94483589231695 3.6809090487125338 1.1927823696369297 0.2485443138607435 -1.9713520406543996 -1.9143174041635045 0.07769281578158431 -15.465118761353189 -9.098399740306766
70.97506059652629 1.3022240702657044 -0.7763854410008043 -1.4351525025487957 -1.798660705514434 -0.8645611694442947 0.2949710816134209 -15.368516751208217 -9.676801030392763
68.59240754778263 4.380408036560513 0.24205334391627464 0.465519121988593 -1.5690150505243528 -1.1671967970611672 0.5560096048341148 -15.346365313070919 -12.505670278161745
106.4317722054676 3.8674061602741867 1.347817044038151 0.2155913688447444 -1.9204742295597168 -1.5599281412936847 0.037755412371003355 -15.296805844143035 -9.02076357686152
161.57104054267666 3.960957045527748 0.018393689795847212 -0.054050310654485845 -1.8130612591257733 -2.0838698710817476 0.5024371180147365 -15.252586326925908 -11.054400936749143
126.11849924779459 4.229871449798597 0.2483375684016309 0.3647284210029653 -1.4310044145863985 -2.689269926001945 0.4616938473548309 -15.23358538019233 -10.595486363188375
155.96243368052126 4.2443477373024106 0.21744220270917558 0.2229104554126753 -1.8508522279274284 -1.3438528703985495 0.42230769997773465 -15.145766739917615 -10.29111534247097
177.4557241717116 4.113274080820489 0.08404452672951335 0.1386087268040308 -1.9228318557050303 -1.2332390138143303 0.4073047711342704 -15.13175298239365 -10.195843328751524
143.3088206479705 2.9969361939925143 0.4600403549668364 -1.578893376296909 -1.6940366615613698 -2.965791765787694 0.417844290780929 -15.066181704895559 -10.261811171993893
142.30201773892884 4.270373420101096 1.1040360628836248 -1.2073930745295531 -1.8542110101187943 -1.941094031827624 0.1612973704730468 -15.043683514298335 -9.283522890606083
102.89031138148535 1.427548407521296 -0.8685831418413617 -0.28431642163686544 -1.8063110074112356 -2.2731247536531924 0.488813928429963 -15.034340568771775 -10.876488882612888
169.14208436376535 3.5185355273299854 0.44098547150713485 -1.2345438790514598 -1.6244279195191456 -2.7487243960781265 0.2814363863879806 -15.009249481085963 -9.629167560589481
197.51343580453388 4.0353786844140425 -0.568977050288646 -0.5850608851682213 -1.558865577166932 -1.7886430398045 0.45548340118959396 -15.003949772935833 -10.5409049308761
