luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
194.96305882930756 0.4951667785644531 -3.108355402946472 0.0023767412424087527 -20.211108932240066 -6.06631685807883
212.0793504769471 -0.15439229288371137 -2.571787208315296 0.15694967052267722 -20.087440424255423 -6.382630959740821
195.50981427834 0.4840880306188944 -4.47308153034407 0.34670286169175085 -19.474261710376545 -6.992800018353357
192.65223262851245 0.17644895959125684 -4.086306525172214 0.5101779934623711 -19.348979950635442 -8.28128528288538
184.75741682409804 -0.529858805002303 -2.878189483316505 0.36042849813069955 -19.241444376186752 -7.055542182421477
190.0859757306229 -0.24149179003366883 -2.1793097712867664 0.09041314038636414 -18.735228944360543 -6.234077171446205
222.06029328797888 -0.3473871877512851 -4.74154450892391 0.13411842479205877 -18.42215195032833 -6.329132453314491
196.08607890808418 -0.7972773908916302 -1.8654975289872544 0.04321266738612481 -18.341734041766067 -6.1406515278181475
170.55788728067233 0.397957722690375 -3.4165673055799033 0.15446204952386383 -18.020991088881765 -6.376661045243926
170.21839351070633 0.23421608807278704 -3.0546984861540385 0.19392591764851488 -17.654029117000523 -6.475846427012602
209.61721880651322 -0.5333357290267295 -2.3621517243603503 0.09232947642942665 -17.550990080971168 -6.238061005697802
164.72875624895096 -0.5348759889602661 -1.9106042385101318 0.11081595704555512 -17.17840160181872 -6.277329877305947
190.19729038369923 -0.9101295451102903 -2.5394957188004845 0.23050108473832026 -17.151573196689483 -6.577478898949746
217.21148192882538 0.13982629776000977 -4.4540005922317505 0.11193801991939545 -17.08421042303968 -6.279763732883002
217.70573433596883 -0.40855729483767844 -3.1860885576828055 0.27087940285330897 -17.07120824239335 -6.703155693501225
186.93999014124194 0.08987577404677993 -2.596707447080275 0.050803199109020314 -16.990968931264845 -6.155099145580334
186.8706839961547 0.29257149715159403 -3.8043229226329336 0.23269423674955522 -16.936009417835546 -6.583914182183845
177.87045920729335 0.2724952970595209 -3.9720316830835083 0.15834615645503036 -16.911636558607636 -6.3859980006722505
159.9345490864364 -0.6020854714395567 -1.6521081774065483 0.054471697641515 -16.895777419359273 -6.1621572026685705
200.50790427790062 -0.05512051077534974 -4.5788500656135795 0.19206702054173996 -16.853134115487045 -6.4709468921533
218.60755084662142 -0.2702275319340235 -4.020828647115448 0.47900956444672577 -16.846952203716782 -7.8752050859914355
195.90557201150835 0.263307832343439 -3.006715047118961 0.0042772744029366365 -16.805386928946017 -6.069656561338585
176.37541358628104 0.2989722010753024 -4.366422021310677 0.33125848644310113 -16.77957590892471 -6.9266100685704615
201.13427896876743 -0.07709500857574714 -2.7494737095793167 0.1275250903728022 -16.717975754900262 -6.314200882224486
176.35662618546326 -0.48170190017834646 -3.081619944669126 0.3753301233570884 -16.707909371957275 -7.128435653296208
219.59856691628676 -0.6395656802622607 -2.391423746758295 0.056878645888854364 -16.686287456842102 -6.166815296237813
167.88216920165064 -0.22309505486111925 -3.659136676062333 0.05676723144753746 -16.644767410822986 -6.166599199653797
210.34556570612574 -0.20906834082001002 -3.0566408903693834 0.2100379223834228 -16.61497512684284 -6.519350096557741
152.35829078138406 -0.21241159793310893 -4.819642891501362 0.4594567371202542 -16.601808263335176 -7.685108428703415
187.72529646344404 -0.03995871265006845 -2.7460633468268103 0.14340243487707605 -16.60059303087351 -6.350542779705041
169.13147126591056 0.012329481008606757 -4.2181357303019835 0.2183139922174467 -16.52390178733591 -6.542454179451276
211.9762710998858 0.2795577589809539 -3.9254298859644186 0.13255574350276336 -16.51397560252357 -6.325573321166299
224.28543693205103 -0.3386081356180768 -3.8803355585015202 0.4195083819739582 -16.510042456864905 -7.382264731454029
193.80766906964908 0.02814826281911431 -4.8236723011959555 0.30400584193938124 -16.4919533379065 -6.819537383847175
160.61716614673279 0.07479590980972284 -3.9155277738743104 0.5292740800036836 -16.488298970394652 -8.647869814540922
157.23443734158027 -0.2518643395570873 -3.5871141277722884 0.08625305245405186 -16.414050895101102 -6.2254830835086
212.34721477444089 -0.062259832250111 -4.202135913673857 0.49012025351474225 -16.393164573050804 -8.001869039255094
192.01816767454147 0.24895715713500977 -4.31158185005188 0.360195556640625 -16.360420716392014 -7.054443857464055
208.55612816499422 0.11698750587252604 -3.9583427667856075 0.028379554905659996 -16.34399185405939 -6.11300719386908
153.73851349668456 0.10301570134604732 -4.6713479129411875 0.4382632920667652 -16.285685513339736 -7.513134534563888
223.4216510338997 -0.4116846216227136 -3.6403337725007443 0.3550146305091663 -16.21683051316628 -7.030322348140549
152.09845674021184 0.1080230525065311 -4.049809466980095 0.2701524003529372 -16.203331247348526 -6.700747475063793
169.35888078412978 -0.2991792711784468 -2.922001968840013 0.3174431719058752 -16.198716947896408 -6.870899793679184
189.69247788190842 0.19913876056671143 -3.6937326192855835 0.056751618790626526 -16.16589821241441 -6.166568921476181
215.06215097040376 -0.9519437442225883 -2.5200647981603503 0.11961639844068801 -16.164779950086555 -6.296579712317202
182.0937852564272 -0.12747730810105273 -3.159231027667416 0.2935846002746796 -16.158992728564055 -6.7814441098082625
199.09196814634305 0.08703798698276621 -4.464222294708519 0.5185563417241175 -16.143990200891402 -8.425909392710004
190.56686908006668 -0.661277174949646 -2.4120306968688965 0.1373710925102234 -16.1339707073964 -6.3365815400326095
179.64218781164155 0.19322690864590908 -4.0194714779294625 0.18045631829241682 -16.125380776803677 -6.440875862557052
182.4468270975987 -0.03929767079496238 -4.043514569565573 0.11663907325889761 -16.11897758756195 -6.29002563434555
200.5655124128133 -0.8696763846212563 -4.598466151009358 0.2645549498873544 -16.081761045943647 -6.6823974505783275
150.22820234298706 -0.20837032794952393 -3.313531279563904 0.48934500024318694 -16.019090018229537 -7.992490986897794
170.7399532364601 0.10428128848901341 -3.7462568133965846 0.11565961504378701 -16.009636182758936 -6.287878878875256
182.98749031399447 -0.43067110838381173 -3.889759501597008 0.08638485058112065 -16.0057824570712 -6.225754227854358
159.04045247888638 0.016501277716997942 -3.5642622034785223 0.09246416035506973 -15.960132908207765 -6.238341595351553
207.13896453380585 -0.706598162651062 -3.5527414083480835 0.4121351128578186 -15.95376498352568 -7.3351660319437295
179.69020792938974 -0.8097928056493833 -4.760587186109441 0.3752953684180702 -15.942385539223055 -7.128259310390297
162.38311197710232 0.15371787693664474 -4.083306702376237 0.48011502797635947 -15.923803671377252 -7.887112711305354
158.52924435031463 -0.36365949322918123 -4.1529000767566515 0.26939969208105663 -15.9199176228339 -6.698260201169822
189.6624294719358 -0.3575047100197696 -3.498320377296886 0.401802938213513 -15.916219262801706 -7.272689610826014
160.32085699108862 -0.7210964062456915 -4.261567868588305 0.3133791627610483 -15.913129022251198 -6.85508551178937
220.3294739127159 -0.7213205099105835 -4.028111100196838 0.034321415448188786 -15.911521322223626 -6.12398940547774
175.19117681920085 -0.32643469216184773 -4.2745838756169645 0.23290882860427886 -15.90265494860134 -6.584546080977605
162.49969311968854 -0.9053765760248564 -3.965473482642516 0.2297860718583457 -15.891920014161103 -6.575389783611983
199.71354095628885 -0.9485511184401005 -3.624586103742426 0.47869823159924996 -15.888084438537353 -7.8718769608395895
185.75784290883155 0.16232478512072923 -3.746660678862394 0.08536680365956707 -15.857521875296122 -6.223661737183258
172.89180010557175 -0.5635733604431152 -2.176307439804077 0.11224306626319885 -15.807478183801837 -6.280426431314218
214.9255725697581 -0.9076431967609513 -3.405910902076336 0.35817623771650114 -15.79902078942291 -7.044972936021658
219.71511321315052 0.208616270806121 -4.068046132796919 0.1532379451764888 -15.798106182326897 -6.3737364120766715
150.72053819937182 -0.25873862184492935 -4.641507689229768 0.44743891964833105 -15.79636827092567 -7.583991691278871
160.81318572478935 -0.6334341644066602 -4.186852168600071 0.28901754941255353 -15.795826367249877 -6.765196622106286
154.50916262261822 0.08783626946435241 -2.930076355169346 0.21945888632122174 -15.75785198281465 -6.545692796668979
211.84599783618637 0.16298902575693952 -4.142082368457024 0.13467432413021857 -15.734283850638956 -6.330401619550491
203.91449398280608 0.18431431631039197 -3.8985155223101318 0.2116389297139553 -15.70494460691774 -6.52377813886606
214.65855110164048 -0.8157209649934605 -4.340113312374148 0.1548923690039682 -15.682912620173173 -6.377691200954131
191.98426122412175 -0.7928057684973058 -3.8385543982681494 0.08206502378467516 -15.66841983106741 -6.216905240443985
201.1058837141163 -0.24147655974687798 -2.581537455413651 0.0720222120388383 -15.631520848996663 -6.196630633872079
180.4172989953311 -0.005218099204813531 -3.3109546250961337 0.2673459625131323 -15.604862883589758 -6.69150508991043
161.67748656554227 -0.4173789964993473 -4.064186040403486 0.24681195918532953 -15.57645225589803 -6.62636111914365
185.16419305074126 -0.24098967321586773 -3.781825353809188 0.46091674809316474 -15.572825123861243 -7.698119650408441
159.02558863162994 -0.2911379337310791 -3.6566907167434692 0.13349085252285003 -15.564313714372313 -6.327701584610452
152.99147134772835 -0.18827984892707827 -4.817747235771527 0.4962148777401985 -15.541498314474358 -8.078827825217543
211.68722659349442 -0.5775731801986694 -2.9396814107894897 0.1923526850938797 -15.539172311874141 -6.471698265032625
169.78660209015177 0.0015998508331602768 -3.047363586630612 0.23652718716570917 -15.536088684165364 -6.595261467842672
195.62691742104408 0.01514687527983094 -4.517212829571426 0.2549224392360458 -15.525904662695522 -6.651586881836843
188.7806886107268 0.060914187446049706 -4.409626319493924 0.25257708886774066 -15.522700486890747 -6.644226583014526
153.7414400207317 -0.39295485217975645 -4.105341471161354 0.2936541871671352 -15.519396548297184 -6.7816937214786925
210.54700025453764 0.1134107644141209 -4.937843271670296 0.35767449745549457 -15.517817084618128 -7.04263354285341
193.69574355759772 -0.13582121207413123 -4.2655571248267306 0.17650982747107496 -15.512415946436692 -6.430857192223437
179.8924684175762 -0.7534830437162917 -3.7764257643090824 0.1016445116967979 -15.50415003118869 -6.257655196806862
158.59177460554704 -0.4320487417004759 -2.215954358616407 0.1470824529772025 -15.462170625346845 -6.359157963515132
170.65028861077727 -0.5700698914935051 -1.9277532907031683 0.0385077193193608 -15.45421539091969 -6.131799925872985
189.45633967209147 0.15864851132246116 -4.122321383266196 0.32190250606995785 -15.44557813230159 -6.888545106709223
150.35269460542213 0.07704495519575993 -3.2223012289132713 0.3106168758962058 -15.43998746974488 -6.8444776325391805
161.1200981264217 0.017908712970570617 -3.5777426944388004 0.11682203996860936 -15.42535183561742 -6.290427168209244
192.18753362330477 -0.32724707643919826 -2.673232327039346 0.13266170200190353 -15.42375890186437 -6.3258142502277295
158.42288659601329 -0.41676865976521515 -4.651477811705338 0.4373781059715222 -15.4211062107498 -7.506557079635085
214.4531866307182 -0.718264744550922 -4.723446532974814 0.27087731682854693 -15.402588886505677 -6.7031487751760235
221.6530025205106 -0.6456277990355569 -2.730186231604719 0.10298406167866882 -15.384062750444052 -6.260504785403968
191.45721881869304 -0.20841258333686208 -2.457206342233465 0.04635677385427286 -15.316371865330826 -6.146610634567336
209.62664221211656 -0.20667239176697505 -3.0911252527343973 0.1710766824788111 -15.314699854040851 -6.4172266423661215
209.41858263048567 -0.03988892101838226 -3.126294553219565 0.13071278985979792 -15.313175105726467 -6.321392060717333
170.32553439181729 0.09564748824570435 -4.576454715027694 0.4062258070358645 -15.309928581390489 -7.298957429538944
165.4812749560625 -0.23948422758165422 -4.253995018249865 0.2922584150332877 -15.303397475514684 -6.776698886951397
168.0195628931543 -0.26014712924142414 -4.401141217447069 0.32614541924792945 -15.299646944628032 -6.9056281409947635
207.89516031460764 -0.16849101963978164 -4.3636912258294425 0.1684234948803311 -15.297838198544609 -6.4106373022871495
212.65015751123428 -0.03009963035583496 -4.239335060119629 0.12330801594257355 -15.295761476448412 -6.304766291881938
190.46824425952397 -0.6870281718741881 -3.375428436553891 0.38787661027557235 -15.290192129739967 -7.194217793893186
214.31789227106012 -0.3506767923637554 -3.803886759052768 0.38555779637127985 -15.288346008754223 -7.181729593146356
154.47636002850018 -0.7820358804411477 -2.7923367819362324 0.37056909476831335 -15.267062507236819 -7.104563778891252
181.59477033750272 -0.1390789430880478 -3.567907076968234 0.016843048571774134 -15.263921952705184 -6.092022896265143
223.07458476251117 -0.6377453966139558 -2.687396243284435 0.080106732692394 -15.249224227114881 -6.2129194122372855
211.3115214829384 -0.8216274591951389 -3.9257827082322234 0.490579187992634 -15.241320607137538 -8.007462386146871
154.2437725043987 -0.30347114879737747 -2.721505594881504 0.28139397931556864 -15.224484888124007 -6.738650066318125
169.41609531641006 0.13172197341918945 -3.4192252159118652 0.11373544263839722 -15.218475435436234 -6.2836748918737815
207.79330418487422 -0.07026748270823835 -3.287567047232557 0.1940474633574536 -15.218411452216811 -6.476167625308046
179.99696727141807 0.1426685355799875 -3.4254778822746603 0.08884830490717975 -15.206307683181855 -6.2308357952388285
179.02307295721633 -0.2759064536403072 -3.4093707355394454 0.3658929006609103 -15.201180875167394 -7.081659231736628
159.26018952599563 -0.3362494231692861 -3.059073658912018 0.3626047068796324 -15.19591942904827 -7.065861762281561
221.89150274968952 -0.5384209644056768 -3.9556868509269463 0.02600234537868841 -15.187662199790044 -6.108647007086176
220.95540761947632 0.03345131874084473 -4.346238374710083 0.3913916203022003 -15.186098232416512 -7.213450696045716
178.68506734044212 -0.47392583703302515 -3.3516868408622793 0.38437454411576794 -15.185753553072928 -7.175416665609575
157.25750327084285 0.1371381357512227 -3.684493846357114 0.2609603044076148 -15.168591798426297 -6.670788297030864
198.86823099431754 -0.6361068181224002 -3.729368927727432 0.45534150446366806 -15.165855268761009 -7.6493202512053475
185.70456347714196 0.0505191676826362 -4.416809007722931 0.282937185213845 -15.165805936425947 -6.743967180484223
182.17550706925397 -0.8675533383830418 -3.8466335925632706 0.13212046003447808 -15.159224962460765 -6.324584179626155
207.7083259820938 -0.9461797475814819 -4.123714566230774 0.5680536781311035 -15.158875566474991 -10.942664082869163
209.3687011877644 -0.7560397755145267 -2.677335118055856 0.1261829346312129 -15.115680716698485 -6.311188495637699
172.26141085629652 -0.7579349000032978 -3.521314010768104 0.5003918888751291 -15.10689661944349 -8.135215255729703
170.74691263975035 0.11139685234981078 -3.7416690191699606 0.19864639820785393 -15.087715786590778 -6.4883972613522864
155.14442104765322 -0.7099897786412184 -3.9635664660041776 0.27962711352975983 -15.081535182905995 -6.732596845966383
209.9857191590101 0.02130406398665108 -4.527871734878759 0.23873228439328517 -15.079780765616123 -6.601848388594173
197.86371267999525 -0.0006688183667933334 -3.7443827914801764 0.04829757696899201 -15.066105221994627 -6.150306893892695
189.4214437349197 -0.6223686823819663 -3.56210579475099 0.42892954057127236 -15.065391456035387 -7.445864866544256
155.12172429064478 -0.44250636004657107 -3.9334213733763734 0.25854094757785673 -15.063508061742004 -6.6630500154167684
218.8864073602241 -0.2004031017771083 -3.210942311879248 0.1636212181058214 -15.055914074867148 -6.398819888760317
184.81480214994747 -0.044835671791860876 -3.6069441257696027 0.03419018289843038 -15.05110003466028 -6.123745544166576
196.92593961954117 -0.4829913377761841 -4.071072340011597 0.14332282269001007 -15.042516626476349 -6.350357219675459
182.41724677473627 -0.355463427737298 -3.9926758139986327 0.1539089423294706 -15.036107560855255 -6.375338500784977
160.37489063935172 0.08470707115684428 -3.9934803580505616 0.2961333331933175 -15.035584737358908 -6.790627439568888
162.39818287276353 0.05369232011042646 -3.557630681708603 0.34398241028371573 -15.03523792487123 -6.980818535327967
162.73091471274728 -0.467775248325909 -4.355345567318772 0.3527846210975748 -15.027408833700804 -7.020116284297712
169.58942079743366 0.06740602244709626 -4.213308445121348 0.3161210750537085 -15.014454343980018 -6.865727620991231
175.783078292795 0.0369230175292905 -3.6561637645033773 0.11219088969625679 -14.979746061683416 -6.280313049106485
158.821454047013 -0.7852841438736292 -3.1574213738364127 0.44638784539949394 -14.971091759706837 -7.575615655530408
156.89525658009072 0.03640857415423082 -2.5961227191358947 0.09502266539569629 -14.96919472422691 -6.2436867868751795
192.83619594851854 0.07964247972906224 -4.7537349154325 0.3973694768553057 -14.961411617124966 -7.247033646228661
208.87629836797714 -0.4910367727279663 -3.1203466653823853 0.21589386305809022 -14.960038382707317 -6.5356425687833175
165.67090529045024 -0.9340671495973496 -1.7554838502278551 0.025879523930182308 -14.960038085228986 -6.108422248349773
