    0.207024765014648438E+03    0.453634142875671387E+00    0.832400918006896973E+00    0.502683348655700701E-02   -0.154434701535701908E+02
    0.196165387987639775E+03   -0.948533741688215803E+00    0.135386730959323565E+01    0.484752183092421792E-02   -0.153544622043471062E+02
    0.203199866887835014E+03   -0.639105694323395812E+00   -0.351914005688510834E+00    0.505920205984947136E+00   -0.151067610233914280E+02
    0.224860735872806515E+03    0.234961022259832175E+00    0.756837733929245360E+00    0.230259825728418993E+00   -0.150408406200810703E+02
    0.193774142861366272E+03    0.265427708625793457E+00   -0.944559574127197266E+00    0.335922383451461803E+00   -0.149300837626958742E+02
    0.217874805716555954E+03   -0.550377706416798507E+00    0.973203397304049922E+00    0.431913165291702011E-01   -0.149184313512000326E+02
    0.213010871756943800E+03    0.593657911290698337E+00   -0.149341492130386744E+01    0.615497744551685086E-01   -0.148333523351465750E+02
    0.208019225051034624E+03   -0.259677129433337428E+00   -0.592808874777966288E+00    0.288727071077041930E+00   -0.147884170315451442E+02
    0.186756121841130692E+03   -0.499052568953336606E+00   -0.187021786705001247E+00    0.488051163140683530E+00   -0.147242389983639708E+02
    0.196951667166696268E+03    0.833878316431117206E+00   -0.144121969352361834E+01    0.567035296145948498E+00   -0.146585976220330387E+02
    0.172680482268333435E+03    0.570253849029541016E+00   -0.949320793151855469E+00    0.484262759613990790E+00   -0.145898407678967796E+02
    0.166596409389066309E+03   -0.274936410306835577E+00   -0.293605616409182701E-01    0.110093158609422079E+00   -0.145633508453144813E+02
    0.222875650227069855E+03   -0.761636495590209961E+00   -0.451674461364746094E+00    0.373217190456390402E+00   -0.145398338852816842E+02
    0.162341125744486391E+03   -0.380039302143344582E+00    0.972823092821535340E-01    0.134417322553452463E-01   -0.145375562767590996E+02
    0.200599919072426360E+03   -0.530464084696453786E+00    0.111899722844607030E+01    0.454004310851769843E+00   -0.145055477227917908E+02
    0.203776144981384277E+03   -0.219864606857299805E+00    0.104677379131317139E+01    0.142498402619361891E+00   -0.145029399345430168E+02
    0.175967388983566167E+03   -0.591984177182937055E+00    0.141998406821184098E+01    0.746667293777535795E-01   -0.144873597376593537E+02
    0.207455478608608246E+03    0.488729000091552734E+00   -0.128320872783660889E+01    0.297678046774864202E+00   -0.144713568405417625E+02
    0.196770299971103668E+03    0.990321516990661621E+00   -0.147544205188751221E+01    0.391026731514930725E+00   -0.144456316596231176E+02
    0.152495383534028434E+03    0.968238513615761631E+00    0.627828797956190954E+00    0.478115771331402206E+00   -0.144193004569966394E+02
    0.181316498927992029E+03    0.511073053243248809E+00    0.974675208456050157E+00    0.395873025222293173E+00   -0.144077730238163220E+02
    0.159794808947084590E+03    0.736756811487746965E+00   -0.862159268506863974E+00    0.502348536096482889E+00   -0.142439838297171448E+02
    0.194990534197530678E+03   -0.309114747075673546E+00   -0.332824341507683030E+00    0.517614392089149056E+00   -0.142384819970641914E+02
    0.180419867103426327E+03    0.912680680636279940E+00   -0.121936912575533807E+01    0.494466207037267610E-01   -0.142058127713224973E+02
    0.181451571325723705E+03    0.138976938736395050E+00    0.120592852911734827E+01    0.436128941255692626E+00   -0.141862479702121540E+02
    0.174507256259677376E+03   -0.480423441696726350E+00    0.407870143611148706E-01    0.528159401262942169E-01   -0.141612427021369509E+02
    0.214328666447134822E+03   -0.822936627148101896E+00    0.937930979248317698E+00    0.258377146939427205E+00   -0.141446888651555547E+02
    0.205211011299133901E+03   -0.366779906680899881E+00   -0.406290223327790301E+00    0.423377891971005893E+00   -0.141340296357950308E+02
    0.214123270074993712E+03   -0.733341983295766608E+00   -0.305549609969501645E+00    0.514064377082699919E+00   -0.141228987297711672E+02
    0.216149599259796162E+03    0.438358781520696406E+00    0.596172207950750099E+00    0.461822983910276486E+00   -0.139943296449557888E+02
    0.222910465300083160E+03    0.630919456481933594E+00    0.301253199577331543E+00    0.532640462207794263E+00   -0.139648571286207108E+02
    0.151307134330272675E+03   -0.989989161491394043E+00    0.637210607528686523E+00    0.187098764204978951E+00   -0.139329936656889046E+02
    0.158060480336741364E+03   -0.761702132892563055E+00    0.161196009971232179E+01    0.455033736356303564E+00   -0.139193463322983249E+02
    0.180481275003873975E+03   -0.174978040922313394E-01    0.122622713032251607E+01    0.315883767583769792E+00   -0.139164178987305789E+02
    0.181973196566104889E+03    0.143477320671081543E+00   -0.581695437431335449E+00    0.345893280887603793E+00   -0.139094024404149543E+02
    0.203759323155296102E+03   -0.896490583484651826E+00   -0.859672138507967531E-01    0.525297549258345264E+00   -0.139089849415463629E+02
    0.202729048930079927E+03   -0.518214601093443084E+00    0.100115736344493111E+01    0.704188409653805272E-02   -0.139053403437094296E+02
    0.222973039170466848E+03   -0.401043373144925663E+00    0.765343836386332299E+00    0.104722998229299730E+00   -0.138954036067748792E+02
    0.183723503351211548E+03   -0.849895238876342773E+00    0.134528875350952148E+00    0.195981034111976621E+00   -0.138838145382557077E+02
    0.153097969293594360E+03   -0.399925351142883301E+00    0.337733030319213867E+00    0.764850568771362344E-01   -0.138733862445571088E+02
    0.212762690760556893E+03   -0.422418699331727709E+00   -0.420682668729170928E+00    0.175881346729980376E+00   -0.138726587347331130E+02
    0.160312710781182432E+03   -0.113813765741414441E+00    0.552092505324752736E-01    0.256939045238331998E+00   -0.138653992799740742E+02
    0.221223291033276780E+03   -0.428915156721741186E+00    0.778267339297302740E+00    0.520372949315836775E+00   -0.138617106959918672E+02
    0.150076054036617279E+03    0.620920777320861816E+00   -0.590198636054992676E+00    0.119543844366073612E+00   -0.138355821517265305E+02
    0.186221632395670127E+03   -0.733787562734889098E+00    0.734253927906705073E-01    0.223140863920445499E-01   -0.138248214654112491E+02
    0.212597383262123344E+03   -0.511156550431545176E+00    0.864427910101173147E+00    0.520819580714453889E+00   -0.137966972023952117E+02
    0.186011893167690744E+03   -0.910403307454908717E+00    0.122146341908215206E+01    0.352425398292837977E+00   -0.137846673125854267E+02
    0.156020633876323700E+03   -0.630851030349731445E+00    0.460419654846191406E+00    0.243107538342475893E+00   -0.137816941766258534E+02
    0.220771198997168483E+03    0.423880021378003624E+00    0.528311124537951038E+00    0.213526965507988248E+00   -0.136958729035431919E+02
    0.180451319014500996E+03    0.351533818111124940E-01    0.119003092688740075E+01    0.332228456646754544E+00   -0.136865704062949760E+02
    0.192016424514007753E+03    0.841352614631391216E+00   -0.126835373626596670E+01    0.512104260617639584E+00   -0.136852963869068844E+02
    0.155735172112760694E+03    0.721042963767556611E+00   -0.725702973995360878E+00    0.147386018019104392E+00   -0.136413113658022738E+02
    0.188297837903003227E+03   -0.922350433772805900E+00    0.159973908900088446E+00    0.191632682744622904E-01   -0.136229629143597926E+02
    0.156194162941034818E+03    0.372843071397668702E+00   -0.394825398189937005E+00    0.508523130141745217E+00   -0.136133906066793635E+02
    0.211734087571547775E+03   -0.529626057734430722E+00   -0.288884361139322365E+00    0.152198946456712697E+00   -0.136036891624973730E+02
    0.160162439149723099E+03   -0.796744047675894462E+00    0.503181954522233355E+00    0.240971035320795446E+00   -0.135702987099524357E+02
    0.160736374578816140E+03    0.964285133834777319E+00   -0.869189764619636485E+00    0.201674374124928779E+00   -0.135679287597642553E+02
    0.191560608310327041E+03    0.937884422995192812E+00    0.515623678680308117E-01    0.489704311500031741E+00   -0.135559854325860663E+02
    0.200843255266746866E+03   -0.308888545713368545E+00   -0.298504124608459875E+00    0.484683604878115362E-01   -0.135279003217177873E+02
    0.160867495327562693E+03   -0.685672718252375413E+00    0.459735742721121277E+00    0.249739360712132069E+00   -0.135247800047392026E+02
    0.183191116154193878E+03    0.994099617004394531E+00   -0.154256820678710938E-01    0.264295482158660888E+00   -0.135182126054961671E+02
    0.190781385020216760E+03    0.801841334711208997E+00   -0.122065171795635052E+01    0.541509682810878412E+00   -0.135116167286981970E+02
    0.154014376995773830E+03   -0.202824830880484530E+00    0.252990992173991458E+00    0.488385647091152675E+00   -0.135064748925769056E+02
    0.221046513319015503E+03   -0.346195697784423828E+00   -0.494238138198852539E+00    0.280064682483673111E+00   -0.134535180855206242E+02
    0.210401096687510687E+03   -0.536997274408799852E+00   -0.239979325696938695E+00    0.259040459906235809E+00   -0.134519226586931673E+02
    0.166248923477454525E+03   -0.913548032893206630E-01    0.136567462447243937E+01    0.293315305584016528E+00   -0.134401196518151345E+02
    0.198343066797179404E+03    0.945347601290486450E+00   -0.663436892669180267E-01    0.352986585432006894E+00   -0.134387567807993733E+02
    0.162260027034466475E+03    0.362990457538105993E-01    0.141474902022362148E+01    0.477164593256750424E+00   -0.134128707199334904E+02
    0.205681851861690774E+03    0.809601290267149887E+00   -0.138733868544994143E+01    0.202592406691425725E+00   -0.134015345819835687E+02
    0.223420487099329307E+03    0.637779123494191857E+00    0.221967098186677703E+00    0.495606750137736030E+00   -0.133904643869379107E+02
    0.219294522913226160E+03    0.845531815995142155E+00   -0.155058519991644861E+01    0.505686424718501892E+00   -0.133898638951282756E+02
    0.204776243439624949E+03   -0.133929308534758151E+00   -0.436739963771884732E+00    0.356372527823005325E+00   -0.133827252499121432E+02
    0.151699295020811633E+03   -0.357683466217981860E+00    0.158294694522029111E+01    0.265739832428236011E+00   -0.133748110796190058E+02
    0.175216214710445001E+03   -0.585653533612388477E+00    0.242450601551682965E+00    0.192058826370829355E+00   -0.133662653883747460E+02
    0.203565123855968892E+03    0.517240140967903050E+00   -0.114751398715298647E+01    0.614633124646291398E-01   -0.133631634859467034E+02
    0.217791109672964467E+03   -0.909730226761022998E+00   -0.134511219799527737E+00    0.230691388481999632E+00   -0.133582879649612458E+02
    0.161625997807100418E+03    0.174102086194553030E+00   -0.260244862590660375E+00    0.340818278358852811E+00   -0.133575346755306370E+02
    0.212002493441104889E+03   -0.131553888320922852E+00   -0.520704984664916992E+00    0.299550289607048048E+00   -0.133567261481035988E+02
    0.154223987460136414E+03    0.761675596237182617E+00   -0.688383579254150391E+00    0.101598071336746216E-01   -0.133431282891744019E+02
    0.157281918240606046E+03    0.691569229133744079E+00   -0.693321283339264127E+00    0.149000434141576515E+00   -0.133381178275952301E+02
    0.207594310409529157E+03    0.409352467538888432E+00    0.648064495236163829E+00    0.290526583740393973E+00   -0.133351186026166211E+02
    0.180763065244123425E+03   -0.774928759566375858E+00    0.117454348235340689E+01    0.225499396926586715E-01   -0.133256858881592830E+02
    0.167963391538417852E+03   -0.432560929654259629E+00    0.134088790951495618E+01    0.384257400511048397E+00   -0.133129482577458766E+02
    0.189714913865085038E+03   -0.548649392960336324E+00    0.437766504884207208E-01    0.383510541183638368E-02   -0.133055718780009116E+02
    0.179501221105085506E+03   -0.859604633301933929E+00    0.307967497178277760E+00    0.955407645394543842E-01   -0.133042411284772761E+02
    0.173543550074100494E+03   -0.552516222000122070E+00    0.260399580001831055E+00    0.112778680014610291E+00   -0.132710532844885325E+02
    0.182519254088401794E+03    0.945035934448242188E+00   -0.112400352954864502E+01    0.504546175003051767E+00   -0.132689906984276824E+02
    0.217415435885612681E+03   -0.710564140470425154E+00    0.719643125115507765E+00    0.480900040900598014E+00   -0.132564018296828916E+02
    0.163482784473198592E+03   -0.844950801993638034E-01    0.137369168018019927E+01    0.411070438898853863E+00   -0.132319475941503484E+02
