    0.164045456046583212E+03   -0.286155628353832459E+00   -0.240961239637818991E+01    0.111450923295537380E+00   -0.178352580461062722E+02
    0.155503877997398376E+03    0.360984086990356445E+00   -0.182013809680938721E+01    0.394795133686065669E+00   -0.172785951473703143E+02
    0.187943010032176971E+03   -0.443136453628540039E+00   -0.180124521255493164E+01    0.409452779388427723E+00   -0.168922307298119172E+02
    0.342930461466312408E+03    0.411484181880950928E+00   -0.434832990169525146E+01    0.453323875164985679E+00   -0.168789719504472515E+02
    0.335159136847944410E+03   -0.651714796106715788E+00   -0.428325310227719935E+01    0.243350235618007310E+00   -0.166790587740533205E+02
    0.194431474104615745E+03   -0.758377825194477717E+00   -0.245723129874730351E+01    0.624011156893147304E-01   -0.166457060475708545E+02
    0.297053810954093933E+03   -0.976055979728698730E+00   -0.398179113864898682E+01    0.239467282247543350E+00   -0.164766037646941008E+02
    0.151444823167153345E+03    0.401496012737769803E+00   -0.180168295801460276E+01    0.214664603058013492E+00   -0.163616480222296090E+02
    0.293745969783536566E+03    0.197116606178152409E+00   -0.374410781046066798E+01    0.475049142439579519E+00   -0.162813453417787279E+02
    0.302488180994987488E+03   -0.188144940137863159E+01   -0.330179274082183838E+01    0.454155698776245106E-01   -0.162763224951933125E+02
    0.185841593146324158E+03   -0.188394117355346680E+01   -0.107997536659240723E+01    0.291051912045478811E+00   -0.161782265192017007E+02
    0.320344229187807059E+03   -0.107467941294534008E+01   -0.333467598933889997E+01    0.211268502364538070E-01   -0.161719114182577002E+02
    0.170259970808173080E+03    0.278545095173731827E+00   -0.164512291490063411E+01    0.216090512842361443E+00   -0.161327221442551760E+02
    0.161877182126045227E+03   -0.170956397056579590E+01   -0.760673880577087402E+00    0.287232538032531737E+00   -0.161078170063718709E+02
    0.166688635945320129E+03    0.351289868354797363E+00   -0.215037465095520020E+01    0.264398074078559864E+00   -0.160783452278411190E+02
    0.152717424929141998E+03   -0.171999830007553101E+01   -0.107049942016601562E-02    0.985446737766265957E-01   -0.159607664096525799E+02
    0.174207904756865446E+03   -0.162627786517426021E+01   -0.227485077076838582E+01    0.106948551738708597E+00   -0.159026729918684264E+02
    0.137322403490543365E+03    0.128830492496490479E+00   -0.122909545898437500E+01    0.290254206132888826E+00   -0.158771585030137956E+02
    0.297391688823699951E+03   -0.172735774517059326E+01   -0.166859149932861328E+01    0.118714067816734312E+00   -0.157909235282276779E+02
    0.152674011203716759E+03   -0.983081307191302933E+00   -0.164507609608856953E+01    0.236116502784539106E-01   -0.157707783247294522E+02
    0.332138166797005113E+03   -0.104437905350161420E+01   -0.488389870523414871E+01    0.461091345443328915E+00   -0.156833790099434953E+02
    0.305104080285066345E+03   -0.111473385212610143E+01   -0.285043996074505035E+01    0.371807259397632872E+00   -0.156248336725221559E+02
    0.257552254574556571E+03   -0.907356930613183676E+00   -0.414482147432376280E+01    0.420852026245587985E+00   -0.155969815985498101E+02
    0.300761972569885415E+03   -0.804404068321459942E+00   -0.226832221113848576E+01    0.188852475309222639E+00   -0.155941120375155737E+02
    0.329428006708621979E+03   -0.135392898321151733E+01   -0.328661561012268066E+01    0.195786802053451552E-01   -0.155878109228501867E+02
    0.284087918698787689E+03   -0.686721622943878174E+00   -0.209200084209442139E+01    0.170061101961135858E+00   -0.155584091947809036E+02
    0.172942624943360499E+03   -0.108045036567851849E+01   -0.317658178570175309E+01    0.395359036272843412E+00   -0.155201015971779839E+02
    0.221397358179092407E+03   -0.190446794033050537E+01   -0.118336141109466553E+01    0.186201809906959531E+00   -0.155054710968609761E+02
    0.180244989693164825E+03   -0.106234103441238403E+01   -0.334912359714508057E+01    0.417887152147293106E+00   -0.155013179454564689E+02
    0.200543463465941727E+03   -0.143819149516761557E+00   -0.239935390266373405E+01    0.107202261385974662E+00   -0.154956010735507537E+02
    0.196458186442587902E+03    0.179883755561194292E+00   -0.329801393508652341E+01    0.501300491623292044E+00   -0.154789418255275812E+02
    0.297146566364155547E+03   -0.518969200177803458E-01   -0.220208290192305256E+01    0.570633895879835706E-01   -0.154339471339753835E+02
    0.129079157114028931E+03   -0.119964510202407837E+01   -0.257929623126983643E+01    0.427482993721961968E+00   -0.153988362738379969E+02
    0.290682872686447979E+03   -0.126106307827928710E+01   -0.266473760922940706E+01    0.359398897345863277E+00   -0.152983909250369088E+02
    0.202492959503505290E+03   -0.826658428263302714E+00   -0.244315290187664758E+01    0.100810141110095786E+00   -0.152947621241475815E+02
    0.159471719513078199E+03   -0.117649433026780015E+01   -0.284338512198387683E+00    0.783824428285853914E-01   -0.152843587903095699E+02
    0.185338222980499268E+03   -0.676647961139678955E+00   -0.215521812438964844E+01    0.783017219781875634E-01   -0.152283112108724765E+02
    0.271252600646704764E+03   -0.493278010681476031E+00   -0.341010782670106893E+01    0.216106160054146318E+00   -0.151976403097726873E+02
    0.311580252647399902E+03   -0.153060555458068848E-01   -0.399480164051055908E+01    0.429928140950202931E+00   -0.151703091726274018E+02
    0.293605803680833787E+03   -0.788983280902037620E+00   -0.324908737786594415E+01    0.112518280059822035E+00   -0.151573601653073791E+02
    0.188436120748519897E+03   -0.130969166755676270E+01   -0.273754894733428955E+01    0.228670156502723709E+00   -0.151444047358582914E+02
    0.321604137122631073E+03   -0.138009786605834961E-01   -0.428684115409851074E+01    0.516452774190902741E+00   -0.151409759193062214E+02
    0.281791829200503685E+03   -0.316157875021719104E+00   -0.275502044457838391E+01    0.279267633438042007E+00   -0.151076371142335280E+02
    0.252018448710441589E+03    0.364786386489868164E-02   -0.406003057956695557E+01    0.529146843981742832E+00   -0.151056233015917236E+02
    0.188088754859003984E+03   -0.804752818597210817E+00   -0.282337155884843938E+01    0.271367769824497784E+00   -0.150337216637615416E+02
    0.248935272389595298E+03    0.148232356548398947E-01   -0.312541197780265012E+01    0.300999315950857271E+00   -0.150245475071864405E+02
    0.160274351228279727E+03   -0.778003326856067101E+00   -0.163109449865059375E+01    0.295612488423527484E-01   -0.150239553142274538E+02
    0.244500270485877991E+03   -0.187748348712921143E+01   -0.183471679687500000E+01    0.275311336469650281E+00   -0.150116879879967371E+02
    0.165687554978825460E+03    0.731289965341792580E-01   -0.235958112905925432E+01    0.387131875504104384E+00   -0.150069857155075130E+02
    0.198420523107051849E+03   -0.793279170989990234E+00   -0.161855340003967285E+01    0.265784446763992321E+00   -0.150022042257884074E+02
