

    0.698143041692499198E-03    0.389034333504366884E+03    0.176139062846295587E+03   -0.978320136172636912E+00    0.284986243213771839E+01
    0.697888765507602969E-03    0.389032959023410172E+03    0.171445216863753529E+03   -0.975450665026467378E+00    0.322782048415871969E+01
    0.698154218968748824E-03    0.389030095385762138E+03    0.165790812577434366E+03   -0.988791143680659124E+00    0.292286418651668001E+01
    0.697935183138398440E-03    0.389028619905984215E+03    0.166932807868708181E+03   -0.993384206537818448E+00    0.329720320104112830E+01
    0.697451769609141689E-03    0.389027902604215342E+03    0.164087520913309987E+03   -0.965685197766903314E+00    0.306525377714733871E+01
    0.696894490746925071E-03    0.389027398236291219E+03    0.177869303227635129E+03   -0.991668793043150698E+00    0.298120164264834653E+01
    0.696384654819702780E-03    0.389026758887669473E+03    0.175287804592167390E+03   -0.977251697929368057E+00    0.310477180290525467E+01
    0.696190570663799270E-03    0.389025213320970749E+03    0.168900348468100788E+03   -0.937225311313528153E+00    0.318201078650349523E+01
    0.697649185023689134E-03    0.389018924381782710E+03    0.171551648477684807E+03   -0.912933202367725682E+00    0.305357602356553315E+01
    0.697865569418599932E-03    0.389016201104173717E+03    0.165885240176177888E+03   -0.945013918913238049E+00    0.303393353589615344E+01
    0.697500964860339506E-03    0.389015143241253440E+03    0.174483874728550461E+03   -0.966552205464920489E+00    0.283810241506069438E+01
    0.697389750364536863E-03    0.389013359111428315E+03    0.162896530581218485E+03   -0.990594926072918769E+00    0.304510782769046884E+01
    0.697775542118351600E-03    0.389010149980123117E+03    0.174019556587630859E+03   -0.958676034625753681E+00    0.284851958622968482E+01
    0.697413023995930594E-03    0.389009086268721774E+03    0.175451417200005977E+03   -0.972427251241475443E+00    0.308153459334473290E+01
    0.696919266716655977E-03    0.389008399688826671E+03    0.176425244151782067E+03   -0.973212650467457974E+00    0.301844861291191791E+01
    0.696560571635419052E-03    0.389007326277808886E+03    0.177174997124800257E+03   -0.990698906595232742E+00    0.303506397299521247E+01
    0.696011485811188439E-03    0.389006800413136204E+03    0.175919874869025222E+03   -0.960446961082829120E+00    0.292570567670061621E+01
    0.695461897841932828E-03    0.389006277237262395E+03    0.160186574549259660E+03   -0.997907791853123505E+00    0.320966570268733875E+01
    0.694935978642272079E-03    0.389005687191373397E+03    0.176761077701089732E+03   -0.994296554626290963E+00    0.307211178621742853E+01
