Nested Sampling Global Log-Evidence           :   -0.245197971916406665E+02  +/-    0.828671627522611642E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.245197971916406665E+02 +/-    0.828671627522611642E-01
Local Log-Evidence   -0.245197971916406665E+02 +/-    0.828671627522611642E-01

Dim No.       Mean        Sigma
   1    0.165783586487517169E+03    0.924037419287667028E+01
   2    0.100622224220135781E+00    0.268745691570080436E+00
   3    0.148990659474695197E+00    0.189759900928678435E-01
   4   -0.192377244305912831E+01    0.633489046877278250E+00
   5    0.255260309106885286E+01    0.226670810770311648E+00
   6   -0.136044869691996917E+00    0.102322075869566903E+00
   7   -0.873489905218664098E+00    0.520462572577364724E+00
   8    0.220013236513874860E+00    0.148533432835496332E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.175841906213022384E+03
   2   -0.797897932923829212E-01
   3    0.141953408088033861E+00
   4   -0.277334376330619525E+01
   5    0.271709368810357299E+01
   6   -0.295536914411598239E-01
   7   -0.787518764756445222E+00
   8    0.246665209653526091E+00

MAP Parameters
Dim No.        Parameter
   1    0.175841906213022384E+03
   2   -0.797897932923829212E-01
   3    0.141953408088033861E+00
   4   -0.277334376330619525E+01
   5    0.271709368810357299E+01
   6   -0.295536914411598239E-01
   7   -0.787518764756445222E+00
   8    0.246665209653526091E+00
