luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
202.62866081254202 0.42333107749977894 -1.1850314538532492 0.3594711618150978 -19.596997782959953 -7.051036006053523
193.2365652524121 -0.4494104890797531 -1.3419463254482942 0.2698373087894293 -19.025428404086842 -6.69970552324261
217.3599734902382 -0.8519048690795898 0.7007986307144165 0.24377522170543672 -18.84672371855287 -6.617077414508674
166.06521610473138 0.3319930396039077 0.07549419455575013 0.12883408040026026 -18.71225479496982 -6.317147597259575
208.48521067456844 -0.4221464274813569 0.6100275445235113 0.089239101304984 -18.700427527250046 -6.231644301141417
174.5678954313169 0.38698811822051393 -0.35161279741346885 0.4865870835237054 -18.64452338739024 -7.959824486067401
224.88607317209244 0.3707866668701172 -1.0434263944625854 0.25016198666095735 -18.348897812534588 -6.636703578560994
155.84459368691932 0.2958291566925424 0.19793371197511878 0.3573602055437139 -18.158608448890618 -7.041170921417926
152.51566293840114 0.025253387816289274 -0.7526361189078994 0.13735893521328324 -18.0944407451859 -6.336553594471153
174.4024305311422 0.23508310673972832 0.08434802177876399 0.42284463489975255 -17.957824415751872 -7.4043273635204825
195.91429586215375 -0.8874060398864407 -1.1783543218794819 0.3192717932341917 -17.956540854707516 -6.878097916427826
167.25854124853893 0.28200747159696227 -0.682474519931775 0.24652286343495602 -17.95576972881346 -6.62547359428618
198.74339420038933 -0.055965580472675525 -1.3406254988874835 0.14913440881676038 -17.877740174642266 -6.363994165759975
157.68996035009255 -0.10236920232150903 0.9739936817452293 0.2840009960397292 -17.86808544909435 -6.747649071182493
167.76869141751183 0.01680156581076009 -0.9215223143995281 0.5272585405847232 -17.75040841697963 -8.602192921180372
203.24871798906312 -0.9343046845486431 -1.2309442210521326 0.13189162543495575 -17.728481698655834 -6.324064566218895
219.32219717229938 -0.09976175533872744 -1.5453310501276203 0.1301920512290223 -17.632975914686373 -6.3202137791399915
209.3201063440304 0.09734478506501687 -1.3365817275648997 0.35372616302100124 -17.39748709048571 -7.024412732111952
170.22057250888392 0.14801840388142917 0.273205485843091 0.16512493631133845 -17.37811005151211 -6.402505233583053
176.02749303098068 -0.6865265013633237 -0.9352869534143586 0.3596588499999103 -17.360063725319876 -7.051917854443991
189.21938834174796 -0.06220845281311471 -1.1808991648928862 0.31587355643488124 -17.296551840365915 -6.864762269794664
169.68430927172497 0.1931840912536884 -0.7178376852342536 0.4001403833582974 -17.256976609493584 -7.262991285017497
171.62215775397334 0.04426556865290543 -0.896865138509142 0.2627427430876814 -17.25256509987458 -6.676527959948944
173.63211990259506 0.2213140686925179 -0.6890963661606158 0.09788101213228087 -17.14163711470473 -6.249692389082397
204.92896437256428 -0.005690073028268627 -1.301625988439043 0.5474514395693629 -17.104871183247194 -9.195177900550744
212.4691296268503 0.19177665332497407 -0.4274320775978957 0.21708815177801705 -17.07705002858753 -6.538998173349281
197.81124201306937 -0.3168843566381898 -1.2105844278037665 0.4911471517979011 -17.070921439932835 -8.014428147522306
161.52140932836542 -0.4311216175960412 1.0164624117017897 0.514321810824786 -17.03745223520875 -8.350203830995024
224.90482776150367 -0.3083973580266761 0.18848584520304357 0.45083347806798113 -17.01898759492376 -7.611532404345398
195.70595604341295 -0.15306495035675105 -1.2027253584466924 0.07622677154398473 -17.01814209399198 -6.205068906242404
163.17953986474828 0.17775581968516097 -0.601943721078495 0.1324228853287396 -17.01742715190217 -6.325271309463952
157.81258356697603 -0.1863466250376814 0.9214928022954822 0.377977980523716 -17.013873616149706 -7.141962868389985
187.1209793090034 0.10833959685475314 0.05254733316894278 0.05751891794892264 -16.995627142024567 -6.168058057551264
212.62570337832722 -0.6358371939836929 -1.3118622660540447 0.4735808406759037 -16.961515138064886 -7.818702516674722
