luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
220.67738039482992 0.2567389132477693 -4.769104897528323 0.0 -27.27786831396654 -7.313220387090301
188.06934356689453 -0.3462679386138916 -3.2397961616516113 0.0 -26.784967147326082 -7.313220387090301
176.88719630241394 0.22168803215026855 -4.356473684310913 0.0 -26.580696250724046 -7.313220387090301
170.01156624517273 -0.7284486263473311 -4.936793194594139 0.0 -26.542479150056657 -7.313220387090301
157.6583817601204 0.19126296043395996 -3.874961733818054 0.0 -26.44824551927241 -7.313220387090301
215.0169539531576 -0.8690325673096476 -3.329391891281772 0.0 -26.439482818127864 -7.313220387090301
165.81540785009386 0.08276880447272883 -3.6409857135374315 0.0 -26.041804742980805 -7.313220387090301
176.36523810114923 0.07602052245186308 -4.841612055347162 0.0 -25.97246992546542 -7.313220387090301
204.51128035783768 0.1664801836013794 -4.912179708480835 0.0 -25.957859695868116 -7.313220387090301
152.05784887075424 0.01392054557800293 -3.266330361366272 0.0 -25.939949679853015 -7.313220387090301
212.09771771169693 -0.5795714428227993 -3.4583781316999676 0.0 -25.921300302456622 -7.313220387090301
215.4208363489553 0.0031747621496289735 -4.104151916917913 0.0 -25.644857447841748 -7.313220387090301
165.11944444875203 -0.2728633070645784 -4.804048717067456 0.0 -25.570407870120707 -7.313220387090301
177.36720128559324 -0.17782164262961697 -3.367159350109718 0.0 -25.510107936253053 -7.313220387090301
153.97450543092737 0.1357957490436501 -3.8737769068475068 0.0 -25.492778290024017 -7.313220387090301
199.9706416497837 -0.9713403705878851 -3.2156297842878567 0.0 -25.382955331324563 -7.313220387090301
179.36787648294253 -0.103138150105624 -4.977170241988431 0.0 -25.34147241579044 -7.313220387090301
153.192769205304 0.11492611991649881 -3.8102785877669234 0.0 -25.282138973624303 -7.313220387090301
213.37950319502528 0.12669630760701 -4.816512248218219 0.0 -25.23969678838845 -7.313220387090301
170.5812727433468 -0.2526777872857422 -3.245153805155871 0.0 -25.237318744423472 -7.313220387090301
199.41761523079091 -0.32568309469954726 -3.569477989231209 0.0 -25.117111949593518 -7.313220387090301
222.44696617126465 -0.41177475452423096 -3.7726664543151855 0.0 -25.09946946976069 -7.313220387090301
168.82889651693185 0.01049560409017114 -4.663124359949397 0.0 -25.066685912679603 -7.313220387090301
176.59966455168282 -0.150394197221685 -4.896824640437191 0.0 -25.016854332681795 -7.313220387090301
153.25363429537023 -0.11712992221307272 -3.1394414607555854 0.0 -24.975943307671265 -7.313220387090301
210.72729156037832 -0.2147189862704435 -3.8087178791295306 0.0 -24.97443066096667 -7.313220387090301
205.41340976234005 -0.7309095602333988 -3.427444523196185 0.0 -24.87516036317958 -7.313220387090301
169.00299575080507 -0.5806693682211108 -4.768883221342446 0.0 -24.87344328630324 -7.313220387090301
217.0731668486365 -0.6082725315395185 -3.6234448016297587 0.0 -24.761469187408412 -7.313220387090301
178.07286970854986 -0.8718971627473793 -4.852726849867465 0.0 -24.761101394334272 -7.313220387090301
151.99469083086257 -0.8015552905358743 -2.7130286382391597 0.0 -24.746300480252252 -7.313220387090301
222.24365179661714 -0.6564578407407786 -3.661633758843729 0.0 -24.72262379172038 -7.313220387090301
158.87512907200622 -0.6394008678756233 -2.8834315666574897 0.0 -24.686724986116513 -7.313220387090301
220.85829278308316 -0.19557395112099174 -3.976920454206308 0.0 -24.67273424584185 -7.313220387090301
182.73118436336517 -0.7892887592315674 -3.164641857147217 0.0 -24.655309990041232 -7.313220387090301
203.53752355131635 -0.7878901161109043 -3.4076771020494068 0.0 -24.654100359024685 -7.313220387090301
170.16035847048846 -0.4491640656168726 -3.1711182589328972 0.0 -24.624770059048952 -7.313220387090301
153.49755585193634 -0.22371554374694824 -3.107568621635437 0.0 -24.61895683205644 -7.313220387090301
156.13146060269221 -0.9355218863424825 -4.5123353863572255 0.0 -24.611469492100408 -7.313220387090301
169.88718062639236 0.028415918350219727 -3.835579752922058 0.0 -24.59514809473462 -7.313220387090301
170.91131412299814 -0.5020930648019244 -3.148963040094979 0.0 -24.583828108704978 -7.313220387090301
153.77067412794227 -0.5543015687757462 -2.871071140133118 0.0 -24.566277404369295 -7.313220387090301
184.39571265672055 -0.3401287333957149 -3.457984102270555 0.0 -24.561512038774545 -7.313220387090301
164.52314233055031 -0.8203901223738277 -2.9085947613027088 0.0 -24.541392751839613 -7.313220387090301
187.80317968455537 -0.42712554579528894 -3.433356890819248 0.0 -24.540849717761294 -7.313220387090301
159.1780741589519 -0.4444039350031752 -3.0404079754332414 0.0 -24.469969795135057 -7.313220387090301
184.6667448213789 -0.22469052943954293 -3.568413937991196 0.0 -24.44797768142969 -7.313220387090301
174.52449417560587 -0.16007862878131718 -3.4947390473318842 0.0 -24.39221632123938 -7.313220387090301
152.61121149947053 0.047657454365482854 -4.132056960025745 0.0 -24.391552121840025 -7.313220387090301
184.31995958089828 -0.09502482414245605 -4.894525408744812 0.0 -24.389897883529112 -7.313220387090301
150.12054471397107 -0.253693561607954 -4.430894630700828 0.0 -24.385387078971917 -7.313220387090301
209.94102779402843 -0.999339773927997 -3.4352234396896524 0.0 -24.376330165368188 -7.313220387090301
224.25981992868344 -0.8388961880032443 -3.652262180174777 0.0 -24.350565473313996 -7.313220387090301
174.3017976511327 0.03099494660958002 -4.021912042418897 0.0 -24.282651871704402 -7.313220387090301
154.64758151297008 -0.4031939511306005 -3.032859756332653 0.0 -24.26918690329045 -7.313220387090301
194.09609106737304 -0.667950284347488 -3.3878694289897267 0.0 -24.254023568430995 -7.313220387090301
160.9938696026802 -0.19035303592681885 -4.558383226394653 0.0 -24.21817661997898 -7.313220387090301
159.91998463869095 -0.08951222896575928 -4.516276121139526 0.0 -24.212839655185928 -7.313220387090301
193.67789399536795 0.00915656663209008 -4.1737678197331345 0.0 -24.210179374309767 -7.313220387090301
208.79606374930842 -0.873527103447495 -3.4905439556466744 0.0 -24.205510746380263 -7.313220387090301
205.66407489472016 -0.5802076334449184 -3.576397185969846 0.0 -24.196708893977085 -7.313220387090301
170.08715644309177 -0.07796334623237777 -4.6406609755803245 0.0 -24.188355196818094 -7.313220387090301
176.89917268313798 0.014613436447301176 -4.014059974975176 0.0 -24.168537999320968 -7.313220387090301
184.49299635813992 -0.5065377615078985 -4.898087064494648 0.0 -24.15492752234852 -7.313220387090301
220.8536579911328 0.04143593189231898 -4.775720995596191 0.0 -24.154171639357248 -7.313220387090301
170.38456052541733 -0.44976282119750977 -3.2414978742599487 0.0 -24.11144786549061 -7.313220387090301
176.68074667453766 -0.1966344118118286 -3.542923331260681 0.0 -24.091536718726914 -7.313220387090301
211.27903114658397 -0.9687142353999354 -3.4970961400880647 0.0 -24.085208200165244 -7.313220387090301
154.63672475439333 0.01813474052873798 -4.167454975944459 0.0 -24.084934704966123 -7.313220387090301
168.97427803714993 0.028521789319488455 -4.295868610644904 0.0 -24.07170723876276 -7.313220387090301
219.9764460325241 -0.3602701425552368 -3.9224523305892944 0.0 -24.070400763573723 -7.313220387090301
224.72181469202042 0.02577829360961914 -4.977774024009705 0.0 -24.049107176479513 -7.313220387090301
212.3687945482573 -0.598250599159698 -3.662486074847492 0.0 -24.045370294349848 -7.313220387090301
191.64082191310393 -0.22297560221196155 -4.942149866828427 0.0 -24.03950329438693 -7.313220387090301
162.27812337895136 -0.9740539060196949 -4.5226264525429025 0.0 -23.995305155516334 -7.313220387090301
173.7063617131935 -0.8931278806620799 -4.695717659131726 0.0 -23.992776443351765 -7.313220387090301
203.38516384363174 -0.48795056343078613 -3.6440062522888184 0.0 -23.988942090468285 -7.313220387090301
180.53116286547058 -0.4507156731716475 -4.823310070484775 0.0 -23.976473397972068 -7.313220387090301
202.06322818994522 -0.6415151357650757 -3.53022038936615 0.0 -23.973069253698277 -7.313220387090301
186.98540908635516 -0.10474637013270038 -3.7820135461219717 0.0 -23.951721082781877 -7.313220387090301
190.25158937942737 -0.6166304651016651 -4.933527951154997 0.0 -23.95075421058971 -7.313220387090301
170.78398865088704 -0.0004002174444937001 -3.9316373492205643 0.0 -23.943303664162993 -7.313220387090301
192.88139510094987 -0.6102651758384419 -4.960693247836362 0.0 -23.926700741024764 -7.313220387090301
181.9216203841423 -0.059572753834629566 -3.8543263997210233 0.0 -23.92066199778158 -7.313220387090301
156.0276609113149 -0.4286785833625445 -4.462236862052078 0.0 -23.911369434274686 -7.313220387090301
151.09436617881613 -0.03136385021369048 -3.5180910964432694 0.0 -23.909913874312025 -7.313220387090301
159.90336503992455 -0.010494508038610517 -3.7407436096477187 0.0 -23.904493306639814 -7.313220387090301
188.86263842484888 -0.4378802003840565 -3.523568483656102 0.0 -23.903709324928613 -7.313220387090301
166.5066740801308 -0.06702724254050796 -4.5146180368836 0.0 -23.89996083156663 -7.313220387090301
182.27159701035274 -0.41002773033712825 -4.830820894690466 0.0 -23.88785625775138 -7.313220387090301
198.45573662513567 -0.3483466748722678 -3.712697242521699 0.0 -23.859740606354425 -7.313220387090301
171.14189068049873 -0.24599158591920867 -3.460534905193427 0.0 -23.835073828783248 -7.313220387090301
152.9128133477408 -0.8148150772302722 -2.831591787239631 0.0 -23.832891520545967 -7.313220387090301
189.59097674976857 -0.4654332250981007 -3.5215812613803985 0.0 -23.823556285891325 -7.313220387090301
189.31177854537964 -0.7367579936981201 -4.893051385879517 0.0 -23.82208732168698 -7.313220387090301
212.39923685789108 -0.4823387861251831 -3.783021569252014 0.0 -23.79720752121907 -7.313220387090301
186.86317686775362 0.0007298737869350092 -4.554734062293709 0.0 -23.79027287885803 -7.313220387090301
184.05764692357388 -0.4475231890398649 -4.83843883133553 0.0 -23.77776722781774 -7.313220387090301
217.24942881176008 -0.2136889580427913 -4.06595095112647 0.0 -23.77468975744113 -7.313220387090301
184.52970385551453 -0.059661149978637695 -4.723217487335205 0.0 -23.773647569983144 -7.313220387090301
215.4703858791732 -0.3069786917655941 -3.966135882490672 0.0 -23.761368619554005 -7.313220387090301
169.38138464715965 -0.00446210051813456 -3.9736714912071744 0.0 -23.758259595353543 -7.313220387090301
199.74023140845173 -0.23447609061390928 -4.992958286950686 0.0 -23.757535673790873 -7.313220387090301
156.09113797263777 0.007959244097710094 -4.016888703052247 0.0 -23.757148652181993 -7.313220387090301
152.19107675616783 -0.8141456069006515 -2.8310804979420605 0.0 -23.7553529647701 -7.313220387090301
164.45980824847987 -0.40578984595235335 -4.556924818407711 0.0 -23.754840280988073 -7.313220387090301
161.86561154842198 -0.39238785556393774 -3.2196303032515847 0.0 -23.75040769381425 -7.313220387090301
177.82391799242933 -0.12419874666640363 -3.688344784645754 0.0 -23.746301078069678 -7.313220387090301
207.1974698858035 -0.9303730269427827 -3.5061579472431443 0.0 -23.742809701743145 -7.313220387090301
155.236445121176 -0.10721220209254723 -4.3707892674537 0.0 -23.72272349201887 -7.313220387090301
195.7440149554459 0.006088803873069759 -4.511597153495337 0.0 -23.722428997304238 -7.313220387090301
195.89128353752747 -0.9784350353444534 -3.3522901843801796 0.0 -23.719743148722266 -7.313220387090301
182.07102093524776 -0.4308664376463699 -4.802884758407474 0.0 -23.708180981182856 -7.313220387090301
152.41537205871123 -0.48017138645571644 -3.020271553443234 0.0 -23.705213099989912 -7.313220387090301
159.17271362254397 -0.9491115651985623 -4.445374012319979 0.0 -23.70351693407246 -7.313220387090301
198.71888986263028 -0.256782028521066 -3.823671385212295 0.0 -23.682520805064378 -7.313220387090301
206.60208932348468 -0.8150778194797795 -3.55406487310095 0.0 -23.67592634158588 -7.313220387090301
202.52676094169266 -0.6830036252844659 -3.5589980278234665 0.0 -23.671223164155183 -7.313220387090301
161.23886390867486 -0.012790418599425979 -3.8642776925685407 0.0 -23.643238441413217 -7.313220387090301
191.0676604736014 -0.7734743514507598 -4.884678044916038 0.0 -23.642494233071258 -7.313220387090301
162.65428028623288 -0.45093765356443594 -3.2040159238190764 0.0 -23.614769290825244 -7.313220387090301
160.0676659358592 -0.679996463729275 -4.474586833249407 0.0 -23.606048449763733 -7.313220387090301
182.4348039158172 -0.9283001309253665 -4.764558407694248 0.0 -23.603105709943325 -7.313220387090301
161.5034114308088 -0.013767817406531324 -3.8888790426895428 0.0 -23.598088115520532 -7.313220387090301
160.483156989093 -0.6998430923853803 -4.476892382668773 0.0 -23.595032410165715 -7.313220387090301
154.19244023077354 -0.04555472737048716 -3.6018761279239824 0.0 -23.59300708926556 -7.313220387090301
168.04829670389478 -0.38364941926522345 -4.579384756992051 0.0 -23.589472109783173 -7.313220387090301
202.76915431022644 -0.11491823196411133 -4.969573020935059 0.0 -23.58719113287605 -7.313220387090301
156.8219956335536 -0.04397016582683533 -3.6528112825820926 0.0 -23.576648476743667 -7.313220387090301
199.3481507073643 -0.3667253190883233 -4.976528649234048 0.0 -23.576196242348537 -7.313220387090301
216.81002737239868 -0.6448721404249036 -3.756186505908422 0.0 -23.572781082024417 -7.313220387090301
224.05656786274798 -0.008034159544246688 -4.749701180753188 0.0 -23.569729158626163 -7.313220387090301
181.53341571695668 -0.5401081748078735 -3.409516859032755 0.0 -23.562136525776875 -7.313220387090301
206.2911165995703 -0.8776285883868196 -3.5403932447017126 0.0 -23.559148830887892 -7.313220387090301
212.34217949426406 -0.23747384924316262 -4.028379770522109 0.0 -23.555773574521865 -7.313220387090301
160.58112166432724 -0.08256953905120612 -3.563079348934708 0.0 -23.553174070039162 -7.313220387090301
200.87063256395524 -0.08438743241699298 -4.906271591975222 0.0 -23.550921058518636 -7.313220387090301
183.15039282662718 -0.23769891425551914 -4.761065136510266 0.0 -23.532756465539986 -7.313220387090301
213.23463079893332 -0.48068748387200866 -3.833164525157976 0.0 -23.53182479666491 -7.313220387090301
165.72490378451604 -0.021515519466480337 -3.9327165450677923 0.0 -23.521961473995226 -7.313220387090301
189.12882953882217 -0.326352596282959 -4.842326641082764 0.0 -23.52079593273752 -7.313220387090301
197.26086258021496 -0.08237582839002633 -4.849070918142866 0.0 -23.514209168745644 -7.313220387090301
198.04355800151825 -0.1895681619644165 -3.9105111360549927 0.0 -23.511148249984753 -7.313220387090301
195.34249752759933 -0.9579222202301025 -4.895331263542175 0.0 -23.503274337777015 -7.313220387090301
183.87737966442668 -0.01605111276003901 -4.263942465428959 0.0 -23.496960157826283 -7.313220387090301
169.82032536324814 -0.37706365294829536 -4.588149621087924 0.0 -23.492631990656825 -7.313220387090301
183.01206529140472 -0.014795422554016113 -4.311752915382385 0.0 -23.48090808267906 -7.313220387090301
197.23510935907655 -0.2024235566198126 -3.894185706132167 0.0 -23.480373379268173 -7.313220387090301
191.13106528381076 -0.7302745469023599 -4.866957860096535 0.0 -23.474441557609694 -7.313220387090301
186.93569107220063 -0.5115845654161142 -4.825591792810849 0.0 -23.44772192877531 -7.313220387090301
182.13846711034904 -0.2280310720277967 -3.70699194344285 0.0 -23.428205325108515 -7.313220387090301
180.05182689815135 -0.020047586070091383 -4.328847350214776 0.0 -23.422972656823113 -7.313220387090301
195.92432123027453 -0.04281742805466393 -4.232989214428693 0.0 -23.419636647428625 -7.313220387090301
162.8960374070883 -0.15068289433006898 -3.5148051780118124 0.0 -23.418987881720522 -7.313220387090301
153.20588871741785 -0.6784208762218404 -2.9483166985276994 0.0 -23.418591001239637 -7.313220387090301
181.8626814928413 -0.022079475148349292 -4.386234442350009 0.0 -23.41736804564249 -7.313220387090301
180.9543379028278 -0.6989252507484006 -3.335528616067077 0.0 -23.417277273113125 -7.313220387090301
171.8770907195049 -0.7937086068184683 -4.603708556026832 0.0 -23.41346012315307 -7.313220387090301
193.26750786850107 -0.02336567503334408 -4.365986157964845 0.0 -23.40942718755464 -7.313220387090301
192.85793459302232 -0.3793198351433862 -4.87127094549093 0.0 -23.402133487898226 -7.313220387090301
180.86524494016726 -0.9309044357157329 -4.717073766165238 0.0 -23.398954104584302 -7.313220387090301
191.4934841917878 -0.04341308499243535 -4.631928704413083 0.0 -23.393106106064376 -7.313220387090301
204.4807095510292 -0.7078557772820906 -3.611245642545942 0.0 -23.39266722272765 -7.313220387090301
193.54966717591475 -0.8789992683719561 -4.8673299909473595 0.0 -23.388805885278174 -7.313220387090301
156.06844924581583 -0.7448809647740418 -4.379512840993723 0.0 -23.383115981732416 -7.313220387090301
161.63699626922607 -0.2482612133026123 -3.4066641330718994 0.0 -23.382764677541246 -7.313220387090301
165.30577263668857 -0.5414493513567398 -3.204428742173141 0.0 -23.380727356090535 -7.313220387090301
194.26400777325372 -0.04590068822579363 -4.215115443075208 0.0 -23.375879012731662 -7.313220387090301
218.62256348827478 -0.41882071352595174 -3.9690771831921117 0.0 -23.370560976073513 -7.313220387090301
210.03434829395553 -0.1036297112641732 -4.180101881115466 0.0 -23.359728457742982 -7.313220387090301
221.62631209065938 -0.31494263372829867 -4.094344550516283 0.0 -23.349455580876704 -7.313220387090301
194.73376767931114 -0.46764409331978596 -3.651093080114261 0.0 -23.34318737927495 -7.313220387090301
198.56993486723115 -0.37858659679380224 -4.927403149885441 0.0 -23.332145489143624 -7.313220387090301
213.8586076189086 -0.11728567304171633 -4.216800973721864 0.0 -23.327240112758385 -7.313220387090301
199.6107792590941 -0.9640005277136645 -3.4559075103013326 0.0 -23.31909967427376 -7.313220387090301
203.9503323968205 -0.3892075450489335 -3.8345283370470016 0.0 -23.312805019602262 -7.313220387090301
197.16396778821945 -0.46837830543518066 -4.917718172073364 0.0 -23.311744211357873 -7.313220387090301
166.91171615567208 -0.6369780787542922 -3.1762243084364394 0.0 -23.308350134368872 -7.313220387090301
205.1637375886617 -0.030847721184922405 -4.529206585763989 0.0 -23.305537353246162 -7.313220387090301
216.1691190963432 -0.1759677051790417 -4.183665389794003 0.0 -23.30375984744372 -7.313220387090301
188.33211789631633 -0.4752941396176207 -4.815353963437687 0.0 -23.302860892386136 -7.313220387090301
184.4641370940061 -0.04238063439181883 -4.498903690417468 0.0 -23.29819164627911 -7.313220387090301
153.11202618115095 -0.04803853021899196 -4.079618447602489 0.0 -23.285675887294847 -7.313220387090301
214.11653670320607 -0.3107876995138349 -4.030930734167065 0.0 -23.284093486260335 -7.313220387090301
174.19771727922765 -0.8097328060900136 -3.212438328691942 0.0 -23.28294550932483 -7.313220387090301
172.77090855604786 -0.9093676239525552 -4.586656496228468 0.0 -23.280997999300904 -7.313220387090301
190.3132087691353 -0.8942320491066518 -3.3811240920055354 0.0 -23.279414338964635 -7.313220387090301
219.2344812555455 -0.3042448719729395 -4.0938018678394466 0.0 -23.27834634352005 -7.313220387090301
199.25446848436826 -0.9313377013131332 -3.4706591963891134 0.0 -23.27774818561984 -7.313220387090301
159.1714940444269 -0.03567418807508416 -3.9459152188029503 0.0 -23.24908842058244 -7.313220387090301
173.27506690557965 -0.0842503630739837 -3.8207146045940545 0.0 -23.244273129564405 -7.313220387090301
175.3954775344178 -0.035839261757771634 -4.181175014868005 0.0 -23.243721394670732 -7.313220387090301
