luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
164.00652906884866 0.4870413654530241 -4.971034712239736 0.0 -22.08861784981991 -7.313220387090301
215.99954336473795 -0.27186422910611063 -3.912887596416953 0.0 -20.526287466146943 -7.313220387090301
175.83872079849243 0.36905765533447266 -4.793441891670227 0.0 -20.336685116389337 -7.313220387090301
163.77029581631157 0.2074648321136039 -4.033563036476073 0.0 -20.32402403644462 -7.313220387090301
165.67353727659338 -0.5253024032374483 -3.204109580809582 0.0 -19.779045890455585 -7.313220387090301
172.89073358293953 -0.037565019651565446 -3.7101583820243356 0.0 -19.632293301568524 -7.313220387090301
201.1975071757103 -0.017685310825597322 -4.156505656001777 0.0 -19.206271166331682 -7.313220387090301
179.6710724528392 -0.012348579741878418 -3.915960326057628 0.0 -19.189583218726433 -7.313220387090301
208.57940019846666 -0.3715801021761924 -3.921515425474179 0.0 -19.091318026147267 -7.313220387090301
211.48310410936992 0.15867514546519246 -4.763189921469908 0.0 -18.894932450256466 -7.313220387090301
155.62086318306729 -0.03646458412615805 -3.5883158515412825 0.0 -18.71493097713014 -7.313220387090301
176.09007055219888 -0.43803820134996196 -3.53220677992457 0.0 -18.692680417406113 -7.313220387090301
172.36556760805883 -0.2107867399612403 -3.634556050052239 0.0 -18.636548584328565 -7.313220387090301
184.0740144252777 -0.7813918590545654 -3.5021603107452393 0.0 -18.42729924127134 -7.313220387090301
161.34358691247766 -0.4432176611092924 -3.357491623308902 0.0 -18.369909804817617 -7.313220387090301
199.4017988691331 -0.32387741369845346 -3.9335629200198787 0.0 -18.339693775881166 -7.313220387090301
208.39865143359168 -0.4566203013369903 -3.9639475055803635 0.0 -18.270583163693672 -7.313220387090301
154.79737623902935 0.11900910822227462 -4.052382749326558 0.0 -18.214763166555088 -7.313220387090301
173.97992874699713 -0.04525896312058475 -3.91521736982643 0.0 -18.148575995399945 -7.313220387090301
163.8690859079361 0.21278655529022217 -4.873310923576355 0.0 -18.05636719346704 -7.313220387090301
198.5632837232732 -0.02073159633350241 -4.288943448401929 0.0 -18.04905976820448 -7.313220387090301
175.32669989169898 -0.3020463029467729 -3.6935943026942817 0.0 -18.04892581860021 -7.313220387090301
201.08640811510327 -0.3146379517608615 -4.008911609648608 0.0 -17.976081928255528 -7.313220387090301
202.1353130127162 0.08418976549454604 -4.629599701546192 0.0 -17.931201218873113 -7.313220387090301
188.12597106217444 0.17015574218758145 -4.849289357944768 0.0 -17.818435528948953 -7.313220387090301
201.40609988782734 -0.43010065264089004 -3.9659258587821347 0.0 -17.74301764122621 -7.313220387090301
198.28496693083753 -0.3346859320031115 -3.994644294485725 0.0 -17.732229278084386 -7.313220387090301
182.42325710706157 -0.348802595581826 -3.8099166403585487 0.0 -17.682714664338576 -7.313220387090301
175.07570232951875 -0.5261343557956519 -3.5891319620117113 0.0 -17.677907185469067 -7.313220387090301
219.3260767105726 0.08294888875926953 -4.8888575315750495 0.0 -17.666048005115723 -7.313220387090301
192.3423837798287 -0.9055882342214848 -3.644065918310979 0.0 -17.65834757922861 -7.313220387090301
215.22895909416798 0.04482847245625665 -4.731988356561674 0.0 -17.64176030231206 -7.313220387090301
178.31270257102383 -0.5478636953005702 -3.6315728104239344 0.0 -17.605097643155865 -7.313220387090301
211.05989381091618 -0.03352064311010794 -4.491232230698994 0.0 -17.57869626680305 -7.313220387090301
215.93779092059958 0.03396150968991263 -4.7408916780629955 0.0 -17.493215636715913 -7.313220387090301
185.14832004572506 0.14916934855150887 -4.873804698397822 0.0 -17.468524991271806 -7.313220387090301
197.1008688211441 -0.7555937767028809 -3.7805193662643433 0.0 -17.46559926490395 -7.313220387090301
184.5607777379643 0.10943515793751768 -4.650927824869518 0.0 -17.441253269941825 -7.313220387090301
188.44455459717324 0.0263042693475406 -4.408713289926874 0.0 -17.427477907990053 -7.313220387090301
159.90060632560858 -0.2842539310831904 -3.5769829180458137 0.0 -17.41463069695382 -7.313220387090301
179.28166185932784 -0.5782364218392876 -3.6523807393282497 0.0 -17.405358694673854 -7.313220387090301
224.61968683845265 -0.6565639403648997 -4.137287956577913 0.0 -17.397060626815673 -7.313220387090301
161.29844784736633 0.1286935806274414 -4.944726228713989 0.0 -17.383067689769504 -7.313220387090301
211.04266646523158 -0.0007075239610386808 -4.618209390238286 0.0 -17.349809821537903 -7.313220387090301
193.43173439889202 0.1138799936391981 -4.819460585831964 0.0 -17.3182701656357 -7.313220387090301
179.90443523532272 -0.6430407155890854 -3.64622884965244 0.0 -17.291355550926433 -7.313220387090301
164.4247871872763 -0.4795231469445185 -3.5216944369700007 0.0 -17.28808195445773 -7.313220387090301
150.3740758179621 0.05277231014861283 -4.009103340635484 0.0 -17.243087925252897 -7.313220387090301
204.4294152487619 -0.15394435277200047 -4.27736277482261 0.0 -17.237242582292552 -7.313220387090301
218.28040655813982 -0.43967396107654955 -4.229669975377235 0.0 -17.232530904695853 -7.313220387090301
214.6494359609659 -0.2963514732663389 -4.296015447997908 0.0 -17.208163715539943 -7.313220387090301
198.4860090820376 0.04414453418636333 -4.637168621872928 0.0 -17.19112333305953 -7.313220387090301
151.2686848640442 -0.1726921796798706 -3.5752755403518677 0.0 -17.15468422499199 -7.313220387090301
206.95427646753737 -0.11864459017684059 -4.350191793443514 0.0 -17.150666127191457 -7.313220387090301
215.6427699683849 -0.30487495395612596 -4.310817469173312 0.0 -17.145270930176533 -7.313220387090301
181.4450573043048 -0.602407314129958 -3.7037725191839144 0.0 -17.135696355951676 -7.313220387090301
169.35225013719585 0.1096412089956329 -4.597422548565499 0.0 -17.09701754254711 -7.313220387090301
156.8500424040531 0.11766606066475527 -4.4997680452013675 0.0 -17.086144843205737 -7.313220387090301
212.70034611225128 -0.8394819498062134 -3.9921224117279053 0.0 -17.069040047957557 -7.313220387090301
158.57967643411786 -0.3499599462574866 -3.566730319130678 0.0 -17.053881802737344 -7.313220387090301
159.84107242997132 -0.062350104495382475 -3.864527828180531 0.0 -17.046486251559585 -7.313220387090301
