luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
167.6084443654144 -0.9670384816937605 -1.6033261210814524 0.0 -59.27870753270179 -7.313220387090301
205.60714768410475 -0.8233445534558024 -3.377333385276024 0.0 -59.27492198734612 -7.313220387090301
182.40779770284985 -0.8928011380354841 -1.859765497095677 0.0 -59.26024050327224 -7.313220387090301
176.4832035559363 -0.23067886744332733 -2.4392422755059995 0.0 -59.258898654838475 -7.313220387090301
189.7429257631302 -0.22156798839569092 -2.7005457878112793 0.0 -59.254781820708246 -7.313220387090301
224.6705699033572 -0.2562058382851107 -3.2551516579289537 0.0 -59.24840714874628 -7.313220387090301
215.20863054320535 -0.34095215627874154 -2.7128489929846324 0.0 -59.24459978590502 -7.313220387090301
150.99238095154584 -0.506222670525107 -2.5958946173162154 0.0 -59.235336334838316 -7.313220387090301
201.4729193167595 -0.25711044652216164 -2.716629355812846 0.0 -59.23076837117038 -7.313220387090301
172.173962148381 -0.5273092555828252 -2.9188666226497206 0.0 -59.21533971885975 -7.313220387090301
205.6041649121073 -0.669314565146838 -3.3507462717181697 0.0 -59.20546633667759 -7.313220387090301
187.6054306301568 -0.36233445484031845 -2.349340352513381 0.0 -59.1906185288782 -7.313220387090301
163.36099882840813 -0.4451016025282929 -2.7316175061367067 0.0 -59.16715675563144 -7.313220387090301
179.7199071089277 -0.6517492297240196 -1.9565210947872562 0.0 -59.15754639376839 -7.313220387090301
177.7199843022916 -0.4792927825351001 -2.958410972613374 0.0 -59.15637769080501 -7.313220387090301
183.60155705540706 -0.29461576560951863 -2.4289754740264535 0.0 -59.138860226233035 -7.313220387090301
214.252370595932 -0.9223897457122803 -3.4747642278671265 0.0 -59.135675326035226 -7.313220387090301
164.859890847808 -0.2787167534442523 -2.5803668164353986 0.0 -59.125103771451755 -7.313220387090301
178.79239247322587 -0.5090369526313161 -2.984118079412931 0.0 -59.119150351565146 -7.313220387090301
211.3429602272841 -0.3086853010213616 -3.169448162841832 0.0 -59.11427872513312 -7.313220387090301
172.34032348387868 -0.47274764934395763 -2.005860561913492 0.0 -59.10842698274066 -7.313220387090301
180.87681562852498 -0.6312855594935325 -3.0584044942627973 0.0 -59.10765458614209 -7.313220387090301
207.26949339927353 -0.3936168756987872 -2.5646113654084193 0.0 -59.10759323734486 -7.313220387090301
170.36573660273726 -0.6087373892849678 -1.8418677073948464 0.0 -59.10026138366446 -7.313220387090301
184.08381696895702 -0.30291596914921315 -2.4293345765397074 0.0 -59.094764104118845 -7.313220387090301
193.4567243472908 -0.7008797183759914 -2.1013216378595354 0.0 -59.08304571210342 -7.313220387090301
221.4753367305816 -0.6063749613374636 -3.505345289992192 0.0 -59.07946496447748 -7.313220387090301
201.07106689533146 -0.5392514263606243 -3.243615362802327 0.0 -59.07176089514668 -7.313220387090301
223.2388851912899 -0.909673216592115 -2.346364018893877 0.0 -59.06062769209862 -7.313220387090301
183.10928322783082 -0.534709641784419 -3.0409590059946847 0.0 -59.05373642109141 -7.313220387090301
189.50790486698938 -0.27223031369535566 -2.5811433828712222 0.0 -59.050035285809656 -7.313220387090301
191.54053512029824 -0.6431515292640863 -2.1151682557889733 0.0 -59.035295204567895 -7.313220387090301
206.28295442813368 -0.315540304833712 -3.099795811774701 0.0 -59.028395648157925 -7.313220387090301
188.48558393944495 -0.7003706559770416 -2.051862834448194 0.0 -59.01750049231084 -7.313220387090301
180.60260430365065 -0.29391459328430247 -2.785622522767051 0.0 -59.01360665123035 -7.313220387090301
217.49427616596222 -0.27369141578674316 -2.9746437072753906 0.0 -59.010944313033335 -7.313220387090301
192.55823165244237 -0.2897770813853776 -2.904175909446166 0.0 -59.00902324132562 -7.313220387090301
169.62832382835023 -0.5137242395377848 -1.933651166697969 0.0 -59.0059854625647 -7.313220387090301
217.4538616929023 -0.3767723227541483 -3.300647195045795 0.0 -59.00366095627422 -7.313220387090301
170.45187425203088 -0.5101960642637685 -1.9496453968637213 0.0 -59.00199538397513 -7.313220387090301
176.73829346895218 -0.565423846244812 -1.9905650615692139 0.0 -58.99656462944884 -7.313220387090301
198.08598207592144 -0.5656023271163025 -3.213767136884287 0.0 -58.984628424849475 -7.313220387090301
209.55597133726073 -0.4755393722378529 -2.505743517083191 0.0 -58.98372416338174 -7.313220387090301
219.67507946742813 -0.588573125888931 -2.4961472185354188 0.0 -58.980720112477286 -7.313220387090301
203.23380701510072 -0.4281859519130946 -2.4870658885752093 0.0 -58.97764514160809 -7.313220387090301
168.51079463167792 -0.6565841099677854 -2.884154688179495 0.0 -58.97751058595522 -7.313220387090301
221.53603935015087 -0.4011915826808454 -3.3625378540861277 0.0 -58.971983736103915 -7.313220387090301
170.18596838058366 -0.4619966585605114 -2.0041782206597523 0.0 -58.97139386894031 -7.313220387090301
219.51329032362148 -0.9698725748544733 -3.5221907168621547 0.0 -58.96895969077827 -7.313220387090301
203.5405308008194 -0.4363476037979126 -2.4835842847824097 0.0 -58.95646058828236 -7.313220387090301
155.85244596004486 -0.9832205772399902 -1.4647048711776733 0.0 -58.94858860067151 -7.313220387090301
183.120189892611 -0.6050891985232416 -3.06135360960303 0.0 -58.935577492399474 -7.313220387090301
166.55034720897675 -0.8168647289276123 -1.6948163509368896 0.0 -58.931214258765216 -7.313220387090301
153.0725144572172 -0.26760205990423236 -2.2726753095861074 0.0 -58.92037623032226 -7.313220387090301
162.12655055885412 -0.7104589135450095 -2.787214770579633 0.0 -58.90934135992039 -7.313220387090301
171.97077826639253 -0.8466662654153111 -2.9567393771672767 0.0 -58.90604842604264 -7.313220387090301
178.91672998666763 -0.4494372606277466 -2.9181015491485596 0.0 -58.90102250489665 -7.313220387090301
200.17330123452837 -0.31395726540625457 -2.6620962813417814 0.0 -58.89539740713934 -7.313220387090301
153.23000734865812 -0.2778702978835673 -2.304919217191012 0.0 -58.89104689237118 -7.313220387090301
187.9763807060637 -0.602072612526158 -3.1094931470615643 0.0 -58.88689387383657 -7.313220387090301
152.3715384625709 -0.29422183972265226 -2.335972116411942 0.0 -58.86937651266727 -7.313220387090301
208.70350162821282 -0.6530871782767419 -2.3435286395382575 0.0 -58.86572948814901 -7.313220387090301
193.49250197410583 -0.5809078216552734 -2.201269268989563 0.0 -58.85689918803782 -7.313220387090301
223.2690509711174 -0.3648530746006948 -3.316701130563047 0.0 -58.85645830837212 -7.313220387090301
177.2398939271448 -0.28562958878180356 -2.4478371831165835 0.0 -58.85587736477901 -7.313220387090301
176.3735181950528 -0.5592839698283738 -2.9498803976806443 0.0 -58.854459504918076 -7.313220387090301
158.4287274694644 -0.7195314749892424 -2.7272129510860204 0.0 -58.84983658221778 -7.313220387090301
165.38627091472603 -0.39752991519859826 -2.6767208422037236 0.0 -58.843304454804894 -7.313220387090301
199.6088658147408 -0.7097353240011031 -2.2001366696782707 0.0 -58.83195121270791 -7.313220387090301
216.57529680869112 -0.8067554618011711 -3.4576619847428294 0.0 -58.827573942363976 -7.313220387090301
183.5564331236435 -0.3261623320747016 -2.447473158442355 0.0 -58.82304176804176 -7.313220387090301
201.33247166132543 -0.41636390902880005 -3.122735834584549 0.0 -58.8143932889861 -7.313220387090301
201.8906476757938 -0.3837704001395176 -3.0939683859348333 0.0 -58.81270694004532 -7.313220387090301
161.08048362608955 -0.693681885950853 -1.7021024819425135 0.0 -58.81180834147515 -7.313220387090301
205.5987815113098 -0.30031658617846824 -2.840060233658507 0.0 -58.802350614861936 -7.313220387090301
152.9571494447735 -0.2899498600263851 -2.127944318962693 0.0 -58.796951191331196 -7.313220387090301
156.6913614352023 -0.3289600759502088 -2.4432123629421105 0.0 -58.796427699864054 -7.313220387090301
172.92219729935027 -0.6485315624609258 -1.8906883516051067 0.0 -58.78970587443152 -7.313220387090301
202.28513914866758 -0.34772940124973606 -2.6454490406357656 0.0 -58.78664037535985 -7.313220387090301
161.3714732362915 -0.7962953125187295 -1.6529423527591254 0.0 -58.78346442316573 -7.313220387090301
196.4499195542826 -0.6691606146584947 -2.1873007722521454 0.0 -58.783139281412254 -7.313220387090301
178.77700778139442 -0.6106009174460012 -2.005685815591539 0.0 -58.781356855283214 -7.313220387090301
185.64473169609465 -0.6273581901187026 -3.0758574263749177 0.0 -58.77293067226354 -7.313220387090301
153.08927411202987 -0.42725478352841983 -2.507098276743342 0.0 -58.77041531421438 -7.313220387090301
182.5645740859229 -0.45142033320974206 -2.2381756098080663 0.0 -58.75947198977965 -7.313220387090301
224.77883121288093 -0.9678770167696054 -2.3586966692514433 0.0 -58.75178211950695 -7.313220387090301
214.94417736405944 -0.4072408827660158 -3.255410820455168 0.0 -58.75020458841692 -7.313220387090301
184.36675537790114 -0.3916537349904592 -2.90070300227392 0.0 -58.74520696580037 -7.313220387090301
203.60448360443115 -0.5023765563964844 -3.2057547569274902 0.0 -58.735887751950415 -7.313220387090301
196.30489133134483 -0.3401834289608121 -2.95307702657172 0.0 -58.73509573412042 -7.313220387090301
211.59543545090955 -0.3417212188473683 -2.7972839112302363 0.0 -58.73297955382214 -7.313220387090301
206.6621915314112 -0.35489247539264757 -3.0833559797632963 0.0 -58.72275073113136 -7.313220387090301
187.63300076911003 -0.34833555534916394 -2.4800741447591546 0.0 -58.70141545671403 -7.313220387090301
164.0204304813353 -0.6355023768691812 -1.7876536964387624 0.0 -58.67878154156476 -7.313220387090301
177.88193378622208 -0.7604177470215709 -2.9992097485461278 0.0 -58.67762147959519 -7.313220387090301
192.78197779710467 -0.6007942899510093 -3.136247286991923 0.0 -58.66675211159318 -7.313220387090301
217.42982517373804 -0.48593344223841217 -3.340735119291009 0.0 -58.66625149527109 -7.313220387090301
167.06910024975028 -0.6579376841785969 -1.8155322170318073 0.0 -58.662865631011115 -7.313220387090301
202.64498185815086 -0.7200601810437484 -2.252948489017233 0.0 -58.65470986019245 -7.313220387090301
165.17075488915265 -0.9928471018929323 -1.6135083728404185 0.0 -58.64586938076962 -7.313220387090301
179.59234566694306 -0.6696711902473341 -2.999566546632693 0.0 -58.638404181190886 -7.313220387090301
220.7296907901764 -0.41121435165405273 -2.7788513898849487 0.0 -58.63645497770241 -7.313220387090301
214.49256083644747 -0.7536308588914966 -2.3817029452821132 0.0 -58.62886788573267 -7.313220387090301
200.46827884648076 -0.367475397376249 -3.0094809669323124 0.0 -58.62106923052758 -7.313220387090301
170.8289690373372 -0.37396497227602965 -2.197946339899125 0.0 -58.62092484197079 -7.313220387090301
216.07087957812695 -0.3733846906650412 -2.8082682684626024 0.0 -58.61967880164936 -7.313220387090301
208.7524803676421 -0.4331628047309066 -3.1860282584480393 0.0 -58.61642247657865 -7.313220387090301
224.72080854395932 -0.3814248506810687 -2.8725716538602084 0.0 -58.615303424465004 -7.313220387090301
204.20942292472816 -0.7713249736973674 -2.249436528798239 0.0 -58.609354362704515 -7.313220387090301
198.88262746758681 -0.6653364338584925 -3.208910635930925 0.0 -58.60494331507461 -7.313220387090301
212.18792514040229 -0.9519910769376468 -3.4036982255039487 0.0 -58.5909449492603 -7.313220387090301
180.51933446914092 -0.3598997428127597 -2.39595447381078 0.0 -58.58931464294959 -7.313220387090301
172.04031676113732 -0.6160406008534586 -2.885805996691687 0.0 -58.587555949401676 -7.313220387090301
196.94511741399765 -0.3346881866455078 -2.6825010776519775 0.0 -58.57718176374783 -7.313220387090301
192.65389200653618 -0.46196162696794385 -3.029893966808067 0.0 -58.57669564025339 -7.313220387090301
165.79149380849557 -0.9117939627893232 -2.841401127416707 0.0 -58.57247724132782 -7.313220387090301
221.08264946581437 -0.336152401463354 -3.1256305783305045 0.0 -58.57204174663882 -7.313220387090301
158.5306540131569 -0.8553663492202759 -1.6044127941131592 0.0 -58.56597390337637 -7.313220387090301
193.48504741743292 -0.3490540633235911 -2.591229460181518 0.0 -58.56327488632057 -7.313220387090301
184.87463710811363 -0.32127571345065686 -2.621168795122513 0.0 -58.557676987787865 -7.313220387090301
210.5536265977958 -0.6853185758937461 -3.3396718145848467 0.0 -58.551851404147065 -7.313220387090301
166.844555240774 -0.3336093110894437 -2.5351233852924016 0.0 -58.543046243758106 -7.313220387090301
189.29456581118555 -0.32934663717305135 -2.629290048578153 0.0 -58.53690657214248 -7.313220387090301
177.37328218479882 -0.46692958454226885 -2.1762337114576127 0.0 -58.53438347822331 -7.313220387090301
150.14437897268684 -0.7661354841502471 -1.5293813572179094 0.0 -58.53390979313487 -7.313220387090301
187.20920414472153 -0.32414324717741183 -2.67368924079227 0.0 -58.53217931049498 -7.313220387090301
190.2499706257426 -0.4782795079656905 -3.008252508018469 0.0 -58.51787498496846 -7.313220387090301
214.82531889863878 -0.9503973667972343 -3.42557198437314 0.0 -58.510050450280126 -7.313220387090301
204.27973699710276 -0.7434211174026448 -2.2784107212107103 0.0 -58.495487925454604 -7.313220387090301
210.6628687292423 -0.9359270224178519 -3.3747272222696156 0.0 -58.49472845457931 -7.313220387090301
188.68324600191147 -0.7110615626111838 -2.104726326942025 0.0 -58.48734980845809 -7.313220387090301
200.9523510999063 -0.8785262211365088 -3.254889789231936 0.0 -58.48517922776214 -7.313220387090301
221.81030665343874 -0.40200672656944414 -2.842008074496677 0.0 -58.483114369303756 -7.313220387090301
153.1763810308303 -0.60071681571228 -1.6803518922731135 0.0 -58.47950502945178 -7.313220387090301
153.0537992901316 -0.5508824958439587 -1.733460689911511 0.0 -58.47873391626047 -7.313220387090301
174.3191240400933 -0.3199158385360711 -2.4789047250825784 0.0 -58.477382970435855 -7.313220387090301
172.55010352218318 -0.6095106819900846 -1.94363428240833 0.0 -58.47279622266822 -7.313220387090301
218.42015826760797 -0.8187150173309926 -2.4064475603960496 0.0 -58.46487056239898 -7.313220387090301
161.7110101227485 -0.334660505204758 -2.2593779488621033 0.0 -58.45840580910957 -7.313220387090301
181.2215656042099 -0.3721719980239868 -2.7625811100006104 0.0 -58.44327951371026 -7.313220387090301
177.9558251501689 -0.8806152404483402 -2.995180069199681 0.0 -58.44247769619115 -7.313220387090301
197.64068541052342 -0.6596353681677136 -3.174440080325767 0.0 -58.43773971895413 -7.313220387090301
221.19321838784623 -0.41253571329323824 -2.828136725111498 0.0 -58.43368484176715 -7.313220387090301
177.69503705056337 -0.9503376294114316 -1.8391241979872666 0.0 -58.42977532989612 -7.313220387090301
163.6914495514116 -0.5215574607987279 -2.685618183099136 0.0 -58.42483964727357 -7.313220387090301
181.14439630899065 -0.8299909163811395 -3.0222645700190296 0.0 -58.415945735402886 -7.313220387090301
185.35719714818552 -0.5702649160116823 -3.0061892499215963 0.0 -58.414391000525534 -7.313220387090301
158.04743189871724 -0.5397027570793513 -2.609233004062657 0.0 -58.404877078140764 -7.313220387090301
217.79681821658752 -0.3687898227675207 -2.927228759258997 0.0 -58.396771911544036 -7.313220387090301
166.52861614243523 -0.5772117029530163 -2.76310609337127 0.0 -58.392738748859095 -7.313220387090301
183.83891561825232 -0.9239085271277678 -3.0647537146306663 0.0 -58.390494011743904 -7.313220387090301
203.12682655894733 -0.4420149367841335 -2.5736751669970905 0.0 -58.387886072413586 -7.313220387090301
212.05245362964502 -0.36001753162571226 -2.9350492476723815 0.0 -58.3842046284536 -7.313220387090301
208.59998398767283 -0.36162618638446165 -2.959221814562179 0.0 -58.37977458897963 -7.313220387090301
183.2050017898195 -0.8682869772325137 -1.9659000296963978 0.0 -58.379740279305004 -7.313220387090301
196.28125280805452 -0.9065111806388073 -2.0976150990778013 0.0 -58.37870921408909 -7.313220387090301
216.53110421894166 -0.9762575603049555 -3.4348231201390886 0.0 -58.37736546469171 -7.313220387090301
204.5699018183024 -0.40079245613568193 -2.6799188527584885 0.0 -58.36862352467162 -7.313220387090301
183.22724558592202 -0.6776619212984443 -3.011991663193773 0.0 -58.366504335020345 -7.313220387090301
191.8268388992127 -0.46836806159482236 -2.388178380210959 0.0 -58.363440762737085 -7.313220387090301
222.82922118902206 -0.890485405921936 -3.4874165058135986 0.0 -58.36327547646438 -7.313220387090301
157.04096532759863 -0.5346263170600052 -2.5841893910235174 0.0 -58.35720345406415 -7.313220387090301
201.33904120222695 -0.3902931205843263 -2.667898332829825 0.0 -58.34874212734951 -7.313220387090301
197.27790826284686 -0.9753311533123609 -2.0775679042948214 0.0 -58.34441199978799 -7.313220387090301
198.7962095258338 -0.522412921495641 -2.4046264795196803 0.0 -58.34388664559024 -7.313220387090301
196.11108013624425 -0.8567167055330858 -3.1836514106004894 0.0 -58.3429946552677 -7.313220387090301
162.10225811994658 -0.614378829414348 -1.8160582065576198 0.0 -58.340880024243155 -7.313220387090301
