luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
184.21097175364406 0.34668725165153846 0.19476125298626987 0.14114219948857887 2.503006142045203 -0.9408351659973078 -2.066391106019394 0.3725486683896979 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.40829019645716 -9.776300174020477
158.92778614214106 0.598356988242086 0.1587315747510973 -0.9436706810741651 2.507452327959997 -0.4031609729837089 -2.94977853752341 0.39960151327344673 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.288781383093458 -10.124180535706495
170.05435394966793 0.22283886941509592 0.18759594764038584 -0.5962286525312765 2.2852501806017966 -1.0429917119644252 -0.3376137219209814 0.31316091281564556 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.233397269401685 -9.553149464713698
158.62142981997164 0.2580203048600457 0.18530130835049166 -0.8879962012683604 2.330414471324418 -1.242864721058067 -0.25673229421694277 0.1440603835916823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.103811609197226 -9.06314813882804
170.53502619397003 0.3604283920499751 0.13539739485549807 -1.704496632098812 2.2295773760330526 -1.406627439746841 -2.2886110374358486 0.1430745028201168 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.962005599567558 -9.371946175738449
161.88518464738974 0.3687799827124273 0.18435672165206854 -2.3755232043442986 2.8448219432776694 -0.7040735952025869 -1.4060453787058653 0.16681330065371072 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.947979334744396 -9.122782136794983
177.4790788700944 0.17597574778465827 0.1612698048109188 -0.5926468680289805 2.1638356452334917 -1.428992823830486 -2.6016454095462547 0.15532274598379558 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.692928833640227 -9.227306570879927
162.90748720495628 0.6309608007789923 0.14363054887203786 -1.3369582234970254 2.422218250216511 -1.7465662536327227 -0.5442370386839039 0.30208943297333 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.679869228248783 -9.775943123702175
178.73559698423406 0.09556757981116637 0.14699959542739424 -2.172315255329553 2.5787519543947095 -0.6491597720484958 -2.4888253951747235 0.3772596084633358 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.65409969512147 -10.07877337039742
184.72729105110588 0.8046233639232947 0.1716308836393943 -0.41860622244415646 2.2444303701328203 -1.1644500040621413 -1.0750856714893948 0.5710848946021236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.50658879531115 -14.924969781309223
