Nested Sampling Global Log-Evidence           :   -0.304935536041287669E+02  +/-    0.861165185820887830E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.304935536041287669E+02 +/-    0.861165185820887830E-01
Local Log-Evidence   -0.304935536041287669E+02 +/-    0.861165185820887830E-01

Dim No.       Mean        Sigma
   1    0.332917154978188492E+02    0.123973288567538820E+02
   2    0.337775850245729981E+01    0.986257294516491356E+00
   3   -0.511090640291059328E+00    0.365528312366415919E+00
   4   -0.160249645932843787E+01    0.319451962242528142E+00
   5   -0.183115623510218883E+01    0.106051019617959000E+00
   6   -0.230794270359333220E+01    0.479525462314928819E+00
   7    0.226462442120227869E+00    0.152555465267967760E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.220518354044739127E+02
   2    0.123399816570781207E+01
   3   -0.830029426354789934E+00
   4   -0.165861368679261734E+01
   5   -0.196734774388553935E+01
   6   -0.269388705065028278E+01
   7    0.410884083462155422E-01

MAP Parameters
Dim No.        Parameter
   1    0.220518354044739127E+02
   2    0.123399816570781207E+01
   3   -0.830029426354789934E+00
   4   -0.165861368679261734E+01
   5   -0.196734774388553935E+01
   6   -0.269388705065028278E+01
   7    0.410884083462155422E-01
