luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
174.49764030388482 0.12003617621229856 0.1468235557252181 -1.5335092861107311 2.8081217289477243 -1.4439873530102114 -1.1814497806380393 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.470232768028747 -10.254908627435192
158.186269960496 0.08390084886962249 0.10638496961117808 -1.7301612925509062 2.3739855905671265 -1.7721117162808673 -1.6268051080704584 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.318143784952387 -10.575367449283007
171.7838092748882 -0.08213633543646676 0.13883907023652822 -1.0275720100906267 2.4506602067310035 -1.051986093161335 -2.7232150852110237 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.30471121856238 -10.310444034490969
173.56033999865792 0.20822065562174727 0.13048816777910033 -1.0094343799151395 2.2912919540196306 -1.3953483690331816 -2.3664198412023176 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.28866057621004 -10.372101665862846
176.1163526463623 0.7420251129415639 0.16580746969357932 0.537121182951628 2.437626035077428 -1.6704623878683842 -1.3175223565840528 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.204584617814973 -10.134303679105766
170.0798422568583 0.3746692138027332 0.1382221882618369 -0.7626782766254099 2.270743997895754 -1.8378786949657073 -2.5823379769001966 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.09453267894181 -10.314868556345436
159.73583049620504 0.651823063927525 0.12170688673869169 -0.10842627934374871 2.077272809928132 -1.7403362021312891 -2.481234058951293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.08118483443641 -10.44139914232995
184.94959160568646 0.6355772991736358 0.1690843855675258 -0.09867937907816415 2.7239301744587574 -1.7164543310277995 -0.13536396893333613 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.043016518006098 -10.11491630494214
173.13448145727676 0.4191084894009848 0.1631671304455196 0.3083127591210859 2.3255641290930757 -1.6949231017549886 -0.036301221535938843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.024690074821404 -10.150210928326219
157.50062571567955 0.23416348699393394 0.17781003721244146 0.17142287967550018 2.266176082532188 -2.0129792628977405 -0.6003057908376022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.984906386677096 -10.065103939698524
168.79460917883137 0.26472508935572525 0.15487200925454883 0.4190115872558664 2.1638355065900394 -1.6250231191192268 -2.1699574281396696 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.89599070682999 -10.201946475851784
161.9228180547669 0.02153489381450166 0.15295831595154008 0.25421153585780853 2.4046209564914696 -1.7363025602366324 -1.3795804856629796 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.8590856819843 -10.214281727841229
181.5004903135746 0.4757573756575957 0.11276570279272541 -1.8506714763130918 2.4285758122443593 -1.9151562016581898 -1.1852128793439414 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.856818468592323 -10.517352757502124
172.3662108088074 0.1338888435100578 0.11908269369613027 -2.4787361675690986 2.2610235867337916 -1.0688363024177028 -2.8639093126716055 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.679561080503547 -10.463091156787623
182.31601971375213 0.5924682989088582 0.08857594888372734 -2.4745477472273603 2.0335624918468436 -2.182386296003532 -0.2727003198431377 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.65476287428344 -10.757992342530583
158.59230585689787 0.25005663352278984 0.13686286447968138 -1.9430932918775472 2.237627602286677 -1.3805389535806236 -2.1387346070454947 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.587306308311486 -10.324689170957095
181.93361970780643 0.4346426317871157 0.16896150493376874 0.5603742269782126 2.2363857888124143 -1.8913882584608934 -1.2055319276607803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.561409350085903 -10.115636374172475
170.1822138334485 -0.014241638992286212 0.1872045163117971 -0.020259824280228322 2.775985064839065 -1.659731068086094 -1.0284715176215462 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.53032386802341 -10.014190818367787
178.23029956796447 0.26516162378719044 0.13810652349778224 -1.1469751826499488 2.513965273939176 -1.7627153287387844 -0.3642592840168284 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.528110022089923 -10.315700376114227
178.99811087100056 0.6959687211055374 0.12092845259340924 -0.6067585477022979 2.3651292444110545 -1.4503327689722 -2.9067491196119866 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.512194279556557 -10.447784148518826
182.46586336204848 0.14057306670233602 0.1345566461940343 -2.5217469441877927 2.386810219469484 -0.9560538326510324 -2.4111857259898835 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.48004284318472 -10.341578880823356
165.56694873241315 0.6540034928532994 0.15610206291216316 0.2832112577631376 2.336820350806911 -1.8227571487917726 -0.6741520772559082 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.456278839574683 -10.194099317608423
170.56638176319922 0.3351819613287882 0.17750462250631638 0.07185866757311699 2.9156730696747077 -1.273112352103445 -2.1540234060686227 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.450004774646096 -10.066804938024756
166.74333310925607 0.30541194312261777 0.11629186307550704 -0.7572800585499881 2.4655837842143775 -1.7411119707705125 -2.3473254155519694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.423955936967534 -10.486696638462446
180.3229210344941 0.0057489550839758125 0.12247322549635582 -1.710177342016809 2.215875962137138 -1.3022817859367488 -2.205012405241053 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.422745375518065 -10.43515350831548
164.07852376836388 0.4611553950256049 0.07825135263984066 -1.3708905900337571 2.073722514454511 -2.0023871902408423 -2.1105301903255045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.390236417204363 -10.881639386079138
169.43792938579128 0.5133685167937049 0.11926287169354534 -2.4101262147877556 2.042398355854078 -1.553146852842494 -1.1301650707703526 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.36345298874579 -10.461586415124232
150.0662325203376 0.5984843041983549 0.1329034543266912 -0.6238085835103049 2.580667012851091 -1.9423638756657176 -1.8605777483720152 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.342329344412036 -10.353867413365185
165.19013757952837 0.46729107442941076 0.11115028307475087 -2.38416510517354 2.1576180244859735 -1.0990398921503106 -2.3728474060402096 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.319746462663485 -10.53172147306454
171.22176634049816 0.5593671307047731 0.16485691735657837 0.5141393153235727 2.021825333495192 -1.2236342026398588 -2.8759688000754644 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.29658621923074 -10.140000561721378
166.73629525592008 -0.06381544140903367 0.18281902014572765 0.9093068873488201 2.1268385595411816 -1.4281185990756156 -1.4872338524326612 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.2843961719856 -10.037624729763737
167.50165319877235 0.7134969637907386 0.17086184335111082 0.4557289651885368 2.4522775302503446 -1.6799775987718546 -1.385470495535745 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.27057393587358 -10.1045598229865
183.57449872212803 0.3144067156899031 0.1312451354789865 -1.7669808665350188 2.868510693395504 -1.8545372749962388 -0.8764326509529479 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.261711721245362 -10.366350440760197
151.79010623515757 0.7058535125563328 0.08591450020790416 -2.3507528973333436 2.0895047061054477 -1.6990548584854945 -2.4709878282480897 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.24964279876064 -10.788422649023596
168.29942789422992 0.3421962897763293 0.13726440106646778 -1.984123030166055 2.7717210749129704 -1.593554658118939 -1.6357612693331467 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.22675340704422 -10.321777973945114
170.6368652599496 0.24524799226680236 0.13813245118784692 -2.101047328685374 2.4711485621554177 -1.5235304053813863 -1.5291619717032567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.207211385645678 -10.315513852065743
156.33041993391663 0.3463911054467216 0.14900211905417277 0.2341707484288067 2.0876646139464103 -1.6989701338625465 -1.3724604242118885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.18413602658277 -10.240287233898464
171.56590854611954 0.6081416172774267 0.11403491248352968 -2.10009597676393 2.3753400839713046 -2.3022980395832997 -0.059211424385545275 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.180496489776687 -10.50620836315009
184.31900143623352 0.09937451481819154 0.07379238780444787 -1.777023196220398 2.191097319126129 -2.1873621940612793 -1.1668814420700073 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.10508943774318 -10.940196884931826
173.78866792677252 0.6035933345081816 0.07256655998194478 -2.76111431611076 2.144005322029364 -1.6696736876527287 -1.9832289055328964 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.100454765928042 -10.956918343034012
157.62328618254776 -0.0776156489957327 0.09515656873180219 -2.6470736398348116 2.6666001172673823 -1.2948811996399607 -1.823501756299136 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.084782085370215 -10.686530705017082
175.93859514840233 0.0221757650791575 0.06198190208906893 -2.1543530881758084 2.069808201069751 -2.6120614698568225 -0.37719911048269417 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.08382827672657 -11.11434268146855
152.14754034354434 0.7223683336544287 0.09402373225584805 -1.4673857685979077 2.1813237962020993 -1.6907586226629379 -2.701691448894561 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.065665628932248 -10.698471370991301
171.64038950825764 0.7746899875016064 0.12492319463049763 -1.4833115445067881 2.7879055977530824 -1.218497437777608 -2.5410876422055937 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.051589920245164 -10.415447963675861
179.32300892715807 0.06879414442326512 0.06358055123831118 -2.179818498784621 2.106464372597131 -2.3163310297898705 -0.4288567444195772 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.030168686483265 -11.088910960519373
167.44619694229488 0.3371372230616372 0.1076785234031598 -1.9644276137353271 2.870746286733647 -1.4822513436437985 -1.9741478934115437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.018747135507517 -10.563327785906612
171.68950803836228 0.71093409764106 0.17378550822317157 1.093789388101591 2.0870411290398367 -1.665811938594016 -0.5517997508905501 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.016089283067743 -10.087761564203623
159.6743829225634 0.36467612432723506 0.147241700377313 0.007365531268578085 2.22743695801424 -1.8174278614301098 -1.6911176697778743 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.015725020123426 -10.25208525853714
178.62435716223837 -0.010542225020484464 0.1570429499871399 0.005110592668944758 2.0572548009847207 -1.3492576655039485 -2.3639135225738466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.010333474610675 -10.188139211760234
159.64600024647237 0.19922952838465394 0.13132950309911232 -0.46779763570554733 2.197271717303057 -2.3035460079401573 -0.9925902283127277 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -19.000927718875246 -10.365711518925718
173.77915456457134 0.4537185887708609 0.10300819360921683 -1.8777822932830106 2.522456861403412 -1.3811593004280704 -2.294998796616733 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.99481146164924 -10.607505286625464
182.35580143609016 0.7961262710471879 0.1648784801108278 0.32723752599225975 2.3738795210870944 -1.6418385460854907 -1.5995105375403937 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.992078409787908 -10.13987096064618
158.3442111494045 0.428886924381774 0.14498826791031022 -1.9631876691923722 2.9112480303148853 -1.6250504778487103 -1.0287172583750044 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.96226187166776 -10.267397977178987
152.25914745351574 0.3259499579215648 0.11968534345487342 -2.1832243462224037 2.7916567736806486 -2.0404204203606744 -0.5262480287852216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.959888026619346 -10.458067157561254
153.74101336857595 0.7951163882564153 0.12086858259554492 -2.4174314471340472 2.843409014497052 -1.3128132380641544 -1.91437512959682 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.93548539052415 -10.448276942144412
153.19895866979485 0.2355825728949942 0.17199015938495807 0.7499925581176163 2.258635165564543 -1.704547095795453 -1.6842608849702565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.91666393335472 -10.098042457921418
171.33497612120723 0.07050399723275594 0.11582814067193997 -1.3704258700057 2.0856337661855338 -1.908476218291431 -1.0166432871912194 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.916031841435633 -10.490674227976992
182.81293024203907 -0.04784861282370992 0.07924646005902149 -1.7334571952060218 2.1759904534303933 -1.8153175316153534 -1.6898010997304325 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.908045215648684 -10.869028889760356
172.14988288295206 0.1848774419594478 0.1785173073692193 0.31801723161659057 2.071035592430007 -1.3531703016212466 -2.923319914444406 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.90357980483762 -10.061176249315487
155.05245256481422 0.5186395410127378 0.169842765139485 0.5231011491033315 2.401401991560663 -1.7373858102849407 -1.736629975113335 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.90099085655951 -10.110484041497953
174.87735962119694 0.9605109762060667 0.12203385740940653 -0.2519809368519681 2.007169874128343 -0.8834745614720987 -2.4727491917996587 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.89557516332684 -10.438729498419312
178.1643257781605 0.2184167878332575 0.1527164607575247 0.4292093570521347 2.0137824358143206 -1.3369712393162347 -1.2269938588658076 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.887408892302453 -10.215851822182428
177.62870143413744 0.18237869172839236 0.12010544082164497 -1.1026389669930157 2.421445053623383 -2.238142970871903 -0.05280618427045303 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.86590588795567 -10.454580093511991
170.59063509341158 -0.07940905111451702 0.15075960367236108 -2.1473677710369317 2.5336066165522153 -1.3227358333829078 -1.5745290492141928 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.861761210781086 -10.228649158272253
176.79581321271036 0.9281044529398567 0.1360746222348311 -1.7081437278612368 2.5233604492705224 -1.7194382699993307 -1.4312079564274731 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.834772196760184 -10.330429276691074
153.14955442891954 0.25090755384128904 0.14194618331884534 -0.2994030688315661 2.458765165163004 -1.5671164692583863 -2.403319338084029 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.809274682115927 -10.288457130456194
176.02889995015107 -0.03166648421982127 0.13359759191200918 -2.2758099425772027 2.3419675290210855 -1.7526868978543622 -1.0056237821242124 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.809008945410632 -10.348689002297549
181.37997031193692 0.1924535171827548 0.15369781501948326 0.3596441369537189 2.141742755558697 -1.8975954393440875 -2.281201379064983 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.79770756723024 -10.209496587478004
164.21824005554186 0.5051113839956041 0.14382577823548987 -1.353670586031357 2.3804505108662894 -1.9016093144964397 -0.4443993275243381 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.79086067638208 -10.275392076465314
158.62765601208866 0.13612342542781644 0.1481438548532086 -0.4338127144381496 2.689779558475524 -1.6901157390417483 -0.6303628212894674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.78148192333242 -10.24602140000488
156.10062094979185 0.11102164011200433 0.12076461239970439 -2.4988972427015854 2.101174033779409 -1.0339056821383785 -2.19640961965113 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.756251351508684 -10.449133313199804
171.79559418764762 0.03930939269700723 0.15969959492924513 -0.45341492590668775 2.8183474277215814 -1.3941598814884595 -1.6324342329214974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.731320317961515 -10.171504508218844
152.30512474026432 0.17023082857998592 0.11768501555227771 -2.8450512905547956 2.3894602540437586 -1.7288978886308242 -1.6057287804987344 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.72263714952397 -10.474842412150814
155.04578159717366 0.5689141950827572 0.09038248445274293 -2.8878895738643675 2.357618544975856 -2.270181365113639 -1.0626382763768674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.716069080124 -10.737856124673062
173.53830389868352 -0.05721767399819042 0.15902577945231275 0.543063209449052 2.0313014197796497 -1.168748651578722 -0.5309790531567296 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.71374220221301 -10.175696848559426
167.68431233643557 0.9003782668060195 0.11727638053610433 -1.900193234850481 2.0690843848706155 -2.480508391956191 -0.44487564530489365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.712822019025673 -10.47830471488044
183.752959137487 0.08645339941823449 0.08497463691213063 -2.7897863636933975 2.5163855147151786 -2.137696055234915 -0.15613566071855045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.70824246378438 -10.79939566264918
153.40800886715152 0.2447919398925947 0.12052262390426344 -0.9379337824170388 2.1554659832013336 -2.090179718537029 -0.725985525446867 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.705620861290797 -10.451129385610704
153.00578283944193 0.08987047793809574 0.13215493942788722 -0.5354378226915522 2.5156725312666155 -1.759065769717055 -1.8681159337525524 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.68820148724899 -10.359482247408023
162.08504396293023 -0.08436058311462549 0.15535512413575672 0.16202615093255712 2.4244063990467892 -1.7654956981072316 -0.798345572979339 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.68515604351478 -10.19885690453842
182.22354895671424 0.09615743335159099 0.11229492492151734 -2.3598874127063896 2.387567871449532 -1.039768056988612 -2.3489950727507702 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.670481058994113 -10.521518654650654
166.86681184698713 0.11782715487371975 0.12295354563260011 -0.9460400778090983 2.2614186615199348 -1.995161219052883 -0.4460367024728198 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.662988619158178 -10.431259007772839
182.2545320903466 0.03505983392524578 0.10639822487002314 -2.196181228796212 2.202788865889015 -2.4751836347255978 -0.8897598094154038 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.63600462325973 -10.575243330381022
173.8366010093212 0.20880117853435184 0.12320693607359419 -1.5808002398932515 2.9167919304355476 -1.4195463627982932 -1.7047092527263956 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.634981805044276 -10.429210671509532
184.61700659754425 -0.07026530230799109 0.15828970920813526 -0.09082781717568178 2.460768930297171 -1.6164254368559305 -0.4381865625689616 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.621668389566832 -10.180297222712193
157.54927298929533 0.36825988968068213 0.17228681641041838 0.14226201110934067 2.507678205586037 -1.8247150275823552 -0.9405841501478687 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.61424011277939 -10.096336150685113
181.8708469233801 0.01371967266308198 0.16427049528467655 -0.0772121472435483 2.575403540727966 -1.786574462008566 -0.8584853800777896 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.590753186522416 -10.143531835108849
157.00866806091486 -0.05347082004930081 0.11899662330669614 -0.8964020361191154 2.37070584496723 -1.6633318844756886 -2.1076232994429835 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.586517023950385 -10.463810777945007
150.93989369549146 0.5588040994167073 0.10297638049855945 -2.850889363440408 2.2662052023435795 -1.249104806792485 -2.739368199827615 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.5862609007723 -10.607813081968946
155.62171542680957 -0.08598526378220271 0.13834377634933048 0.22333816735943168 2.0340209442326973 -1.3834914736748418 -2.3448439340316254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.57128370868278 -10.313994897897931
153.09170087458716 -0.0769000360228128 0.17177005834106637 0.014778103792118191 2.11923198231104 -1.634256170788666 -1.863246934171812 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.567581804066545 -10.099310372687867
180.80154297205857 0.17528664272583408 0.15949950951793007 -0.9189501803092095 2.8347451914208595 -1.281740650952375 -2.430338246180914 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.56746524552646 -10.172747517257257
156.99718534946442 -0.027072125673294062 0.11514141348421249 -2.2370810508728027 2.9022157788276672 -0.8708876967430115 -2.5167898535728455 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.564546719285303 -10.496594260136636
167.25961751745447 0.6369976195146696 0.08609439274631478 -2.6983565044773345 2.2572793475358885 -2.0240847334122565 -1.5059330177993673 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.55143824034604 -10.786336142435356
171.3395957452926 0.673082724392615 0.12119544030566391 -2.601309242346224 2.1175721331952673 -1.949193444959041 -1.29792650095384 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -18.545669953006566 -10.445589551219253
