luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
174.4234940902602 0.5184523901630628 0.15893681705243895 -0.4612848067972024 2.910043528248516 -1.330381053359413 -1.8623817144311445 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.30072424382904 -10.176251703925395
157.2982590483321 0.1305074339593347 0.07835960868777113 -2.6563149681124076 2.3907224378605396 -1.3780863263967453 -2.131493844861841 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.27501189578267 -10.880259729029918
164.4323640966367 0.00794644383520264 0.05594789907672546 -2.7632148785609565 2.6847004957200853 -1.439526367177005 -1.7871690418698105 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.26090089891032 -11.216645612373403
180.61967291476887 0.2560627701409124 0.19345546155270874 1.0148218420646806 2.2650294141743466 -1.4599514341548496 -1.8735947826535155 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.2168671718949 -9.981742736708698
169.69045481351753 0.6617199925040218 0.12441321518919413 -1.6870286530112168 2.4401640683369945 -2.0395242296292997 -0.5228167820796159 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.18268062123098 -10.419517448355522
171.12969446904975 -0.012463082850199356 0.1129401530080838 -2.4156087821726926 2.609443678808148 -1.6823636859976645 -1.0997642009701627 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.14177280219954 -10.515813506044033
183.1539702222676 0.7469286925631947 0.13259907630998022 -1.8191967639841695 2.4153819348502914 -1.3246844361490968 -2.597214731669766 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.11893851086613 -10.356146774224857
170.34931568938086 0.09256602095043553 0.18014675502306998 0.5503246142151381 2.3923905414946236 -1.4929149801184678 -2.742657613797033 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.041625434716412 -10.0521875950264
175.47826002852054 -0.06411739403778724 0.16285486024298218 -0.9382200492519259 2.0823284942095786 -1.236985459452367 -2.578987645936754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.031490358060474 -10.152109569843823
167.48252655684334 0.16549068018755517 0.0729960760721796 -2.394118260604503 2.241108430822126 -2.400565088509504 -0.1712010601019891 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -24.0241108657005 -10.951027289106772
157.75573584361666 -0.003562870868519044 0.08135440071343067 -1.314725106731493 2.1406006713526757 -2.4643760522763967 -0.28382435781204496 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.998493908306205 -10.842833152367387
