Nested Sampling Global Log-Evidence           :   -0.433676006357147692E+01  +/-    0.457153276011708909E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.433676006357147692E+01 +/-    0.457153276011708909E-01
Local Log-Evidence   -0.433676006357147692E+01 +/-    0.457153276011708909E-01

Dim No.       Mean        Sigma
   1    0.152619522088973326E+03    0.273786336737512279E+02
   2   -0.379867348350113265E+00    0.835423314627977698E+00
   3    0.164406416753294815E+00    0.263833953070315187E-01
   4   -0.170727306171220405E+01    0.979599630246120956E+00
   5    0.238081900253092016E+01    0.249922149422986711E+00
   6   -0.159739173392617384E+01    0.583271239686731779E+00
   7   -0.154360185700160679E+01    0.808930747959741958E+00
   8    0.287189828001576219E+00    0.154397290855841002E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.101063773999031596E+03
   2    0.988232760603692029E+00
   3    0.195514974005351894E+00
   4   -0.264603546219912245E+01
   5    0.260491882796521690E+01
   6   -0.693979688518599147E+00
   7   -0.175602618287151002E+01
   8    0.424561913343960762E+00

MAP Parameters
Dim No.        Parameter
   1    0.101063773999031596E+03
   2    0.988232760603692029E+00
   3    0.195514974005351894E+00
   4   -0.264603546219912245E+01
   5    0.260491882796521690E+01
   6   -0.693979688518599147E+00
   7   -0.175602618287151002E+01
   8    0.424561913343960762E+00
