

    0.128196623273013880E-98    0.485175124023213129E+03    0.440217375755310059E+03   -0.319286584854125977E+00   -0.118625760078430176E+00    0.124262157082557678E+02    0.505808372497558594E+02
    0.268376710377825406E-98    0.483695518048908696E+03    0.128466105798607543E+03   -0.192811075220881345E+01   -0.443576073410865135E+00    0.134840975423678771E+02    0.481901575454057536E+02
    0.317887571219462502E-98    0.483354952641159628E+03    0.426097753232162006E+03   -0.432489760942394330E+00   -0.134605264281293602E+01    0.124190866944020577E+02    0.502036433154094368E+02
    0.365335493933716398E-98    0.483074762871695384E+03    0.156283443814956541E+03   -0.146732373423408702E+01   -0.136540796849301405E+01    0.124216577405628108E+02    0.499378910683791304E+02
    0.377205488148057107E-98    0.483008861731731031E+03    0.957643770073765609E+03   -0.104988351308975481E+01   -0.554526594466192790E+00    0.143269294823317743E+02    0.497849623511830046E+02
    0.490179346218266780E-98    0.482482946133786982E+03    0.999900897592896314E+02   -0.291657325543530854E+00   -0.161526208588452613E+01    0.138776647434011373E+02    0.471877511402319385E+02
    0.565143833646393920E-98    0.482196375139296890E+03    0.759598622212243072E+03   -0.352813855943243215E+00   -0.172303370589069926E+01    0.149165091352144135E+02    0.488932248713918085E+02
    0.951979577874980827E-98    0.481151495391945900E+03    0.844147669258558722E+03   -0.155717353578000273E+01   -0.149571792905206236E+01    0.147660712940386993E+02    0.489361054160823770E+02
    0.104845662669425871E-97    0.480956480467483686E+03    0.541717547418208824E+03   -0.122352529266154209E+01   -0.409693523906097035E+00    0.126698556190193266E+02    0.502922424869994842E+02
    0.129080892592035223E-97    0.480538627557077291E+03    0.610811445621714483E+03   -0.132566462343183478E+01   -0.813860926603564572E+00    0.125468172947782559E+02    0.518878017065664494E+02
    0.130259367908860667E-97    0.480518497795312385E+03    0.237735080764069210E+03   -0.104455807426986391E+01   -0.137778604149157546E+01    0.147363276274670252E+02    0.476487696974833597E+02
    0.141465095070058315E-97    0.480351493854050034E+03    0.790079660362064601E+03   -0.710458397494825089E+00   -0.151729611830300559E+01    0.146225854359749015E+02    0.490469474950810636E+02
    0.155544902506560354E-97    0.480159777842385097E+03    0.701398571594143050E+03   -0.385785025018688943E+00   -0.175664887844761131E+01    0.148997883516467500E+02    0.488067597228406385E+02
    0.293035222580104598E-97    0.478891107990704484E+03    0.727756609126560761E+03   -0.146202287431085320E+01   -0.370676373717868657E+00    0.133030441780352060E+02    0.501510774643845210E+02
    0.437226735478114095E-97    0.478088836684397393E+03    0.157092171867051263E+03   -0.974238839249121025E+00   -0.365575011306722431E-01    0.146679160820542727E+02    0.482303135121489746E+02
    0.521523074580721841E-97    0.477734280331413572E+03    0.297741365090933755E+03   -0.742128026439892396E+00   -0.161837862392729015E+00    0.143123167302388730E+02    0.490138395438763297E+02
    0.699385900433005079E-97    0.477145428916640526E+03    0.522998355971386331E+03   -0.312052751375734294E+00   -0.150870031612821354E+01    0.129965313713931838E+02    0.499049502721293763E+02
    0.102299378235009478E-96    0.476382903745308340E+03    0.192031860351562500E+02   -0.125511956214904785E+01   -0.977602005004882812E+00    0.103879764676094055E+02    0.501736215949058533E+02
    0.102460574254655365E-96    0.476377801644134252E+03    0.876013219356536865E+03   -0.116504096984863281E+01   -0.416264533996582031E+00    0.148862254619598389E+02    0.495489434599876404E+02
    0.180251733652083408E-96    0.475246095897146461E+03    0.193750807482492982E+01   -0.247662058874237312E+00   -0.184016795547328682E+01    0.140814986707761065E+02    0.479395367482022721E+02
    0.399285472495782104E-96    0.473653498298513114E+03    0.920300068090956387E+02   -0.133159288195771297E+01   -0.780038525913687941E+00    0.142066684143892452E+02    0.473001324842597626E+02
    0.627674659036491890E-96    0.472746854488727649E+03    0.362627008115736146E+03   -0.217183948299484175E-01   -0.127686979050249061E+01    0.130307298006427654E+02    0.494230582905013662E+02
    0.667334547287342821E-96    0.472622362329833663E+03    0.204843866937594612E+03   -0.847434728513472013E-01   -0.331659141667758561E+00    0.115389089124101076E+02    0.505243515978983595E+02
    0.710711219851244324E-96    0.472494459811966522E+03    0.913862972969247380E+03   -0.159573650175778292E+00   -0.123956378905658493E+01    0.135426745293447937E+02    0.500545708424349272E+02
    0.100872046581571775E-95    0.471792163178160706E+03    0.564285159111022949E+03   -0.136514711380004883E+01   -0.113204628229141235E+01    0.145763039588928223E+02    0.487233991622924805E+02
    0.551432581732340426E-95    0.468392876577582740E+03    0.266766271437850094E+03   -0.193013575680124161E+01   -0.821619011939073829E+00    0.148934521439862859E+02    0.479740590360179482E+02
    0.596729315964476160E-95    0.468233035417524434E+03    0.921824574470520020E+02   -0.282256007194519043E+00   -0.159922808408737183E+01    0.118300563097000122E+02    0.495334882736206055E+02
    0.614757031109227239E-95    0.468171555262723757E+03    0.891923415548502135E+03   -0.252137153590097585E+00   -0.230173260025615889E+00    0.144329069539525978E+02    0.502035968518794888E+02
    0.101689952275026059E-94    0.467163029187522682E+03    0.593306005001068115E+03   -0.113627672195434570E+00   -0.166091650724411011E+01    0.139654609560966492E+02    0.493004624247550964E+02
    0.117810321678460681E-94    0.466866781288012987E+03    0.179727108596853526E+03   -0.165207869355861225E+01   -0.162234635035115282E+01    0.145141805917003879E+02    0.474072492473534339E+02
    0.178886077513043321E-94    0.466029481608985520E+03    0.119234621524810791E+03   -0.190410637855529785E+01   -0.399101972579956055E+00    0.132187643647193909E+02    0.483735464215278625E+02
    0.269292969600695919E-94    0.465209427026935714E+03    0.200446041390101954E+03   -0.127005920776071601E+01   -0.121123784108969090E+01    0.122791804982211659E+02    0.504393012416974358E+02
    0.269327275026792378E-94    0.465207219136716844E+03    0.920947904315683900E+03   -0.814974832851002473E+00   -0.149215082237963870E+00    0.130938117289926552E+02    0.507871921318932351E+02
    0.702178442399548055E-94    0.463288745437138175E+03    0.173096948400396627E+03   -0.138841281811157558E+01   -0.196564122450840717E+01    0.137556559218831644E+02    0.477844814342184634E+02
    0.820578535474024753E-94    0.462975148193383802E+03    0.982956005703940036E+03   -0.485664398948846499E+00   -0.152754299602604249E+01    0.138420147710317210E+02    0.501778429265312980E+02
    0.828341518447174198E-94    0.462954363251014115E+03    0.712480545043945312E+02   -0.129199647903442383E+01   -0.173350125551223755E+01    0.122596442699432373E+02    0.479279373288154602E+02
    0.128759424391162952E-93    0.462070199530464834E+03    0.487933790667509072E+03   -0.135662345820157837E+01   -0.656820164115387684E+00    0.119764092697052362E+02    0.507142200259748535E+02
    0.237424600006920943E-93    0.460844437678675547E+03    0.406861453217847995E+02   -0.114021552452098662E+01   -0.320987030599963141E+00    0.144463154948296477E+02    0.516932914753586346E+02
    0.247913542208260731E-93    0.460756024621994129E+03    0.253423847106197790E+02   -0.227381611057406063E+00   -0.882155857630539941E+00    0.146069345676057072E+02    0.510241680999218374E+02
    0.305950619644414327E-93    0.460333384197065527E+03    0.168070637654121668E+03   -0.100097128881652475E+01   -0.115897118160617563E+01    0.144846245943195733E+02    0.476259262928050120E+02
    0.443660220808196146E-93    0.459588160500474203E+03    0.762237715197885450E+03   -0.727146121802948464E+00   -0.737033396230321713E+00    0.133174632165017179E+02    0.500890617787892225E+02
    0.450182128217427073E-93    0.459557020916992713E+03    0.415870509995725399E+03   -0.171868017664328221E+01   -0.874266644417639682E+00    0.136418127379382348E+02    0.519490861791879652E+02
    0.512288169639390806E-93    0.459296597656431402E+03    0.249009473180004960E+03   -0.404406943851370659E+00   -0.118321435275793085E+00    0.109682497716982592E+02    0.515343552278568708E+02
    0.860423424964692641E-93    0.458257569882122198E+03    0.968850791454315186E+03   -0.156118273735046387E+01   -0.236493945121765137E+00    0.131452271342277527E+02    0.506699956655502319E+02
    0.101763011204987916E-92    0.457920002435719880E+03    0.151040688018671005E+02   -0.135275304191809598E+01   -0.201909935065502566E+01    0.115258312185037628E+02    0.473861702451654665E+02
    0.115131589522820370E-92    0.457671191229674491E+03    0.448348760604858398E+03   -0.131595134735107422E-01   -0.140201628208160400E+01    0.143382096290588379E+02    0.489940292835235596E+02
    0.134308853253142866E-92    0.457361105520867056E+03    0.164934619253358079E+03   -0.174509208944048400E+01   -0.177450669806642480E-01    0.148676349033894919E+02    0.481254483886254221E+02
    0.142255018262922469E-92    0.457244193741205549E+03    0.635063014783178232E+03   -0.875680186150139539E+00   -0.449115069590277471E+00    0.147672367352674065E+02    0.493858861425406701E+02
    0.169531913236740100E-92    0.456891400940953758E+03    0.124355411950958601E+02   -0.273878155137329049E+00   -0.104921267442391830E+00    0.108334057768836782E+02    0.488632102296218633E+02
    0.275350158277509868E-92    0.455919443010453392E+03    0.686531009381154036E+03   -0.149293559467824855E+00   -0.748767868300229011E+00    0.121058825387438542E+02    0.509875294750558581E+02
    0.278119107804610244E-92    0.455897478131967091E+03    0.121861519193871260E+03   -0.169718901636398689E+01   -0.951389666363883002E+00    0.139515502359017685E+02    0.476023937534945247E+02
