    0.190572546422481537E+03    0.627003073692321777E+00   -0.318443655967712402E+01    0.190576040053367618E+00   -0.166590016241136851E+02
    0.183781216273953873E+03   -0.343911689789405450E+00   -0.469574471966367479E+01    0.251404100473248959E+00   -0.156117525264820731E+02
    0.199177779257297516E+03    0.172810554504394531E-01   -0.494808197021484375E+01    0.235657904720306399E+00   -0.154219299129209588E+02
    0.224429776115913739E+03    0.706510919240741053E+00   -0.379109833426860110E+01    0.151157660996766557E+00   -0.153081158885247248E+02
    0.201966823299237973E+03   -0.431810565865619056E+00   -0.233330203321673668E+01    0.165813530359952832E+00   -0.151834353151929129E+02
    0.203181383605515578E+03   -0.976710691823076127E+00   -0.306109247910942406E+01    0.407378504258125385E+00   -0.149684276078437382E+02
    0.196127868067975669E+03   -0.962978691645887230E+00   -0.377525179410027523E+01    0.363704496265136179E-01   -0.147552147882255351E+02
    0.165717865526676178E+03   -0.702379703521728516E+00   -0.435067772865295410E+01    0.301451361894607528E+00   -0.145295712190532349E+02
    0.211161064137180063E+03   -0.748103914138115056E+00   -0.286309421596538893E+01    0.294715445269341569E+00   -0.144957734440541319E+02
    0.166720533370971680E+03    0.531528949737548828E+00   -0.458570718765258789E+01    0.223579625272750854E+00   -0.143828081415183444E+02
    0.177990971502701854E+03    0.223686789933989383E+00   -0.445961858501073749E+01    0.156644366526027257E+00   -0.143647249640694703E+02
    0.162168013146187519E+03    0.442300706503756080E+00   -0.377127947828132015E+01    0.119248252637361735E-01   -0.142606304890967373E+02
    0.184930491466585920E+03    0.178977574547969143E+00   -0.409256293840350871E+01    0.374024833704858298E-01   -0.140803124942742048E+02
    0.183251452445983887E+03   -0.892171978950500488E+00   -0.325003981590270996E+01    0.486457789993286149E+00   -0.140101148956000170E+02
    0.152224565389437089E+03    0.947720826507403302E-01   -0.219216436138323933E+01    0.200625093831066609E+00   -0.139621772281518659E+02
    0.219904309488151142E+03    0.133860269581920432E+00   -0.277719263971946306E+01    0.111726501254935107E+00   -0.138700695981487740E+02
    0.210523476954371347E+03    0.629503481726921832E+00   -0.394030886211600828E+01    0.230183716942752442E+00   -0.137681003057496429E+02
    0.178314758643513557E+03    0.922358211387037663E-01   -0.484615262631387900E+01    0.304217096739545612E+00   -0.137403826990629927E+02
    0.159357504415880214E+03    0.274840751638021352E-01   -0.200663275254129925E+01    0.122182162084801149E+00   -0.136272131833297543E+02
    0.177771360498460780E+03   -0.924945722559766703E+00   -0.258739909239482824E+01    0.306663490633984348E+00   -0.135767227022208239E+02
    0.153829709188726895E+03   -0.285382217901607560E+00   -0.492436846892772895E+01    0.504844038077591262E+00   -0.134162442855117536E+02
    0.217824943502609642E+03    0.319115590231967561E+00   -0.445729648063480788E+01    0.534532505460254478E-01   -0.134104743729295386E+02
    0.162095200202640711E+03    0.157735917632639833E-02   -0.271075086996898396E+01    0.315795112225965291E+00   -0.134000566657970399E+02
    0.175742098689079285E+03    0.476953625679016113E+00   -0.421443104743957520E+01    0.113298463153839110E+00   -0.133843092790945448E+02
    0.203700864315032959E+03   -0.306825757026672363E+00   -0.281712174415588379E+01    0.235334025406837483E+00   -0.133763647197140045E+02
    0.156531666219234467E+03   -0.193978309631347656E+00   -0.165287911891937256E+01    0.602790817737579379E-01   -0.133687737391294910E+02
    0.221076201020036308E+03    0.649799608205068546E+00   -0.376179122747853345E+01    0.100969139673296820E+00   -0.133541919139962957E+02
    0.166345894190684447E+03   -0.804913915433021154E+00   -0.325044147883756374E+01    0.240039194459256734E-01   -0.133286493135091071E+02
    0.180053016320326208E+03    0.560111060749319822E+00   -0.431577055227977624E+01    0.465276893209347897E+00   -0.132809827094829469E+02
    0.196704278862250476E+03    0.641235029292918979E+00   -0.381139458431127220E+01    0.198594828481313185E+00   -0.132798828854988535E+02
    0.185161217795450170E+03    0.712873860096221890E+00   -0.386405491568085990E+01    0.116185993322524217E+00   -0.132558476156801373E+02
    0.218828979134559631E+03    0.179341673851013184E+00   -0.421967387199401855E+01    0.480227079391479499E-02   -0.131047034791476360E+02
    0.211677516996860504E+03    0.396035194396972656E+00   -0.459954977035522461E+01    0.543589411711692838E+00   -0.130497852996929549E+02
    0.167040136456489563E+03   -0.382921457290649414E+00   -0.242310881614685059E+01    0.250279624485969576E+00   -0.130138157872208797E+02
    0.201716930773283053E+03    0.127778105399717345E+00   -0.309144891396089783E+01    0.234790889315811435E+00   -0.130122118581076123E+02
    0.166046741486920865E+03   -0.669340645323598160E+00   -0.456209440084216933E+01    0.407472853427559345E+00   -0.129887103578225158E+02
    0.222681520879268646E+03    0.653163313865661621E+00   -0.487013518810272217E+01    0.370567712330818200E+00   -0.128996066014244803E+02
    0.159025588631629944E+03   -0.291137933731079102E+00   -0.365669071674346924E+01    0.133490852522850034E+00   -0.127950725086298434E+02
    0.212389750778675079E+03    0.582596540451049805E+00   -0.486253619194030762E+01    0.224282108688354492E+00   -0.127611626978708426E+02
    0.179671445488929749E+03   -0.465577960014343262E+00   -0.322716295719146729E+01    0.420963817977905275E+00   -0.127536809593340426E+02
    0.171244805146111844E+03   -0.844544505857748873E+00   -0.316855100702371750E+01    0.331025509446526440E-02   -0.127434480940529795E+02
    0.183958073219231665E+03   -0.810413052603290662E+00   -0.195531482079870633E+01    0.616776282370786327E-01   -0.127387971806990681E+02
    0.158442032926925805E+03    0.408363559850501101E+00   -0.262314850747204087E+01    0.142077274238453094E+00   -0.126449589532564168E+02
    0.160791875021659109E+03   -0.261456456766684608E+00   -0.485321186338936883E+01    0.477289263032565303E+00   -0.126366514811956883E+02
