luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
164.0454560465832 -0.28615562835383246 -2.40961239637819 0.11145092329553738 -17.835258046106272 -7.782783845474012
155.50387799739838 0.36098408699035645 -1.8201380968093872 0.39479513368606567 -17.278595147370314 -8.736510189090103
187.94301003217697 -0.44313645362854004 -1.8012452125549316 0.4094527793884277 -16.892230729811917 -8.822645071245843
342.9304614663124 0.4114841818809509 -4.3483299016952515 0.4533238751649857 -16.87897195044725 -9.13630842660534
335.1591368479444 -0.6517147961067158 -4.283253102277199 0.2433502356180073 -16.67905877405332 -8.119862420842546
194.43147410461575 -0.7583778251944777 -2.4572312987473035 0.06240111568931473 -16.645706047570854 -7.681662881599213
297.05381095409393 -0.9760559797286987 -3.981791138648987 0.23946728224754335 -16.4766037646941 -8.10813099891467
151.44482316715334 0.4014960127377698 -1.8016829580146028 0.2146646030580135 -16.36164802222961 -8.036277821255497
293.74596978353657 0.1971166061781524 -3.744107810460668 0.4750491424395795 -16.281345341778728 -9.337749878865807
302.4881809949875 -1.8814494013786316 -3.3017927408218384 0.04541556987762451 -16.276322495193313 -7.648900415943984
185.84159314632416 -1.8839411735534668 -1.0799753665924072 0.2910519120454788 -16.1782265192017 -8.27647876980047
320.34422918780706 -1.07467941294534 -3.3346759893389 0.021126850236453807 -16.1719114182577 -7.603840998773884
170.25997080817308 0.2785450951737318 -1.6451229149006341 0.21609051284236144 -16.132722144255176 -8.040271720550956
161.87718212604523 -1.709563970565796 -0.7606738805770874 0.28723253803253174 -16.10781700637187 -8.26299482613064
166.68863594532013 0.35128986835479736 -2.1503746509552 0.26439807407855986 -16.07834522784112 -8.18596538374337
152.717424929142 -1.719998300075531 -0.0010704994201660156 0.0985446737766266 -15.96076640965258 -7.755169363520819
174.20790475686545 -1.6262778651742602 -2.274850770768386 0.1069485517387086 -15.902672991868426 -7.773063628602172
137.32240349054337 0.12883049249649048 -1.229095458984375 0.2902542061328888 -15.877158503013796 -8.273647482820419
297.39168882369995 -1.7273577451705933 -1.6685914993286133 0.11871406781673431 -15.790923528227678 -7.798666240369482
152.67401120371676 -0.9830813071913029 -1.6450760960885695 0.02361165027845391 -15.770778324729452 -7.608358572144238
332.1381667970051 -1.0443790535016142 -4.883898705234149 0.4610913454433289 -15.683379009943495 -9.203764405610599
305.10408028506635 -1.1147338521261014 -2.8504399607450503 0.37180725939763287 -15.624833672522156 -8.614794733238961
257.55225457455657 -0.9073569306131837 -4.144821474323763 0.420852026245588 -15.59698159854981 -8.8951691864204
300.7619725698854 -0.8044040683214599 -2.2683222111384858 0.18885247530922264 -15.594112037515574 -7.966607882985278
329.428006708622 -1.3539289832115173 -3.2866156101226807 0.019578680205345155 -15.587810922850187 -7.601036581056996
284.0879186987877 -0.6867216229438782 -2.0920008420944214 0.17006110196113586 -15.558409194780904 -7.918776656272799
172.9426249433605 -1.0804503656785185 -3.176581785701753 0.3953590362728434 -15.520101597177984 -8.739690280405092
221.3973581790924 -1.9044679403305054 -1.1833614110946655 0.18620180990695953 -15.505471096860976 -7.959720736155573
180.24498969316483 -1.062341034412384 -3.3491235971450806 0.4178871521472931 -15.501317945456469 -8.875794169185989
200.54346346594173 -0.14381914951676156 -2.399353902663734 0.10720226138597466 -15.495601073550754 -7.773608860161237
196.4581864425879 0.1798837555611943 -3.2980139350865234 0.501300491623292 -15.478941825527581 -9.651990997436735
297.14656636415555 -0.051896920017780346 -2.2020829019230526 0.05706338958798357 -15.433947133975384 -7.671251120086418
129.07915711402893 -1.1996451020240784 -2.5792962312698364 0.42748299372196197 -15.398836273837997 -8.939910211631323
290.682872686448 -1.261063078279287 -2.664737609229407 0.3593988973458633 -15.298390925036909 -8.554774077213075
202.4929595035053 -0.8266584282633027 -2.4431529018766476 0.10081014111009579 -15.294762124147582 -7.759961754883232
159.4717195130782 -1.1764943302678001 -0.2843385121983877 0.07838244282858539 -15.28435879030957 -7.713500362299899
185.33822298049927 -0.676647961139679 -2.1552181243896484 0.07830172197818756 -15.228311210872477 -7.713336978923776
271.25260064670476 -0.49327801068147603 -3.410107826701069 0.21610616005414632 -15.197640309772687 -8.04031563618029
311.5802526473999 -0.015306055545806885 -3.994801640510559 0.42992814095020293 -15.170309172627402 -8.956926919834492
293.6058036808338 -0.7889832809020376 -3.249087377865944 0.11251828005982203 -15.157360165307379 -7.785102093834506
188.4361207485199 -1.3096916675567627 -2.7375489473342896 0.2286701565027237 -15.144404735858291 -8.076215409526357
321.6041371226311 -0.013800978660583496 -4.286841154098511 0.5164527741909027 -15.140975919306221 -9.8916625695546
281.7918292005037 -0.3161578750217191 -2.755020444578384 0.279267633438042 -15.107637114233528 -8.235447149676107
252.0184487104416 0.0036478638648986816 -4.060030579566956 0.5291468439817428 -15.105623301591724 -10.149001217453092
188.08875485900398 -0.8047528185972108 -2.8233715588484394 0.2713677698244978 -15.033721663761542 -8.208854083677517
248.9352723895953 0.014823235654839895 -3.12541197780265 0.30099931595085727 -15.02454750718644 -8.31247515184513
160.27435122827973 -0.7780033268560671 -1.6310944986505937 0.02956124884235275 -15.023955314227454 -7.619259103050282
244.500270485878 -1.8774834871292114 -1.834716796875 0.2753113364696503 -15.011687987996737 -8.222040795032502
165.68755497882546 0.07312899653417926 -2.3595811290592543 0.3871318755041044 -15.006985715507513 -8.694267322264192
198.42052310705185 -0.7932791709899902 -1.6185534000396729 0.2657844467639923 -15.002204225788407 -8.190476726436211
141.6096329689026 -0.9864502549171448 -1.4071744680404663 0.03946394205093384 -14.996296125668746 -7.637669969044229
157.73381263591102 -1.64685653063448 -2.8579161209972352 0.3864775259049383 -14.98929253479041 -8.690741638804152
266.51365160036937 -1.5171075189119814 -3.386903535035926 0.2088137897431658 -14.976137735767066 -8.02005498369122
322.7748543024063 -0.18692076206207275 -3.017696738243103 0.04777398991584778 -14.948318390024088 -7.653385772692123
