luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
166.68863594532013 0.35128986835479736 -2.1503746509552 0.26439807407855986 -7.015263114188752 -8.18596538374337
212.49841319703194 0.14938578187778306 -3.7219147203068417 0.5241419158088243 -5.8449751712825 -10.039508057935048
329.70105558633804 -1.094152569770813 -2.459956407546997 0.024522402977943423 -5.781822452067497 -7.610019520788758
296.48877501534207 -1.521114436163812 -2.559486510781254 0.11881210090947676 -5.232175133006534 -7.798882345121421
221.59735901281866 -1.140697869646335 -2.456161594085533 0.2475815830749207 -5.131759690021065 -8.132805110653539
322.7748543024063 -0.18692076206207275 -3.017696738243103 0.04777398991584778 -5.016960646932136 -7.653385772692123
306.37592766676914 -0.32856218923643743 -4.71044291710625 0.5669204143848372 -4.9902309466551 -12.215041939259349
173.10148924589157 -1.543965458869934 -1.1641734838485718 0.04817715876102448 -4.850933544150127 -7.654154556229475
298.22821617126465 0.5026499629020691 -4.029694199562073 0.12034301733970643 -4.776050544746301 -7.802263179970227
224.75435733795166 -1.8382579684257507 -3.25003981590271 0.48645778999328615 -4.709869001961167 -9.46239632597921
321.56912733665945 -0.1662251089103124 -4.926677843674297 0.5554618454888361 -4.697091787865505 -11.086502679070232
260.6461988886164 -0.9757521228453738 -3.5883611580881603 0.3878186709254143 -4.519817478370156 -8.697981245343469
191.955004632473 -0.7232373952865601 -4.774512052536011 0.04396642062664032 -4.311314446161843 -7.646154299905346
133.70685279369354 0.8153363466262817 -3.83716881275177 0.033209349060058596 -4.290090268006836 -7.626002199002541
175.5747139453888 -0.5255104899406433 -2.301514148712158 0.21631361310482025 -4.270999538530066 -8.040898058456264
136.77739202976227 -0.20511579513549805 -4.742766618728638 0.22444474775791168 -4.221301220645155 -8.063997533693676
148.36035072803497 0.25956296920776367 -3.6669105291366577 0.5688975452899933 -4.149484505471312 -12.662607351305482
312.19771057367325 -1.2235081791877747 -3.783021569252014 0.30159694211483 -4.1349445543455445 -8.314679586671994
327.3088738322258 -0.1958979368209839 -3.199562430381775 0.009842239594459535 -4.131217693253095 -7.583577605716865
220.19959265204318 -1.3587086448355277 -2.116831584978221 0.07692541057774345 -4.076017361597904 -7.710555349933829
127.39228904247284 0.6239480376243591 -2.6738977432250977 0.07575838401317597 -4.049917312230256 -7.708202748300129
149.79130923748016 0.7265212535858154 -4.955137372016907 0.18415379269123078 -4.035112110422924 -7.954431726391146
150.35981377030913 -1.5475246896431152 -2.6523132374251803 0.5007195577286097 -4.034441524575476 -9.643853480960663
194.78140818964548 0.5050772406173945 -4.774510234833312 0.5357483881064455 -4.002551475321614 -10.314614011599005
259.8208567286649 0.01713900528952239 -3.0063064038976877 0.038778399669652804 -3.8927178433169716 -7.636384445527767
326.1568784713745 -1.0538176894187927 -4.133252501487732 0.3343979023218155 -3.886673261833173 -8.443791932282567
217.19721307609666 -1.711225802010321 -2.3773680089622866 0.16216589140885862 -3.8078986467936575 -7.8993434263834805
322.95692797999675 0.0851879145857759 -3.491742723642875 0.0011891337629192254 -3.78733301007253 -7.568312985320354
