    0.159058325072606351E+03    0.803215494333766822E+00   -0.377792658751409327E+01   -0.153181369615496603E+02
    0.217120094948042265E+03   -0.387078546187598294E+00   -0.293648025931594425E+01   -0.148695679121813367E+02
    0.181165182729516516E+03   -0.486075338034857807E+00   -0.457748488472604897E+01   -0.147453805788128847E+02
    0.171024169027805328E+03    0.362655758857727051E+00   -0.477494239807128906E+01   -0.143460533968156643E+02
    0.157860479079518058E+03   -0.550651116998891244E+00   -0.417876494318463187E+01   -0.143343430084926027E+02
    0.159309901051521393E+03   -0.727327048716872371E+00   -0.411687928593481089E+01   -0.140712916509819301E+02
    0.216409839532486899E+03   -0.565507232203042887E+00   -0.295137701891734894E+01   -0.140660672541835510E+02
    0.150010225931035137E+03   -0.898584927148895707E+00   -0.201050176978440298E+01   -0.140164991769509069E+02
    0.184529703855514526E+03   -0.596611499786376953E-01   -0.472321748733520508E+01   -0.139514018332653222E+02
    0.151637048073668780E+03    0.115234253816236532E+00   -0.248684498046674873E+01   -0.136557572520498880E+02
    0.177722288668155670E+03    0.606589555740356445E+00   -0.475204110145568848E+01   -0.135218846380054725E+02
    0.193394494056701660E+03   -0.778733253479003906E+00   -0.268194794654846191E+01   -0.135130816911024088E+02
    0.197126295585064071E+03   -0.930334849115334928E+00   -0.270001139969482207E+01   -0.134207297746281817E+02
    0.151420712471008301E+03    0.368073821067810059E+00   -0.438080072402954102E+01   -0.133817186636543415E+02
    0.173633538186550140E+03    0.634951591491699219E+00   -0.462301254272460938E+01   -0.133412192590598071E+02
    0.185174539888313490E+03   -0.364866449538502335E+00   -0.273582967567938518E+01   -0.132528940785007077E+02
    0.186936315894126892E+03    0.215393781661987305E+00   -0.312826275825500488E+01   -0.132524398103520831E+02
    0.164709882438182831E+03    0.260686874389648438E-02   -0.441011071205139160E+01   -0.132061119994490461E+02
    0.215905018150806427E+03   -0.930254459381103516E-01   -0.498480141162872314E+01   -0.131932132304173368E+02
    0.166281637042523613E+03    0.574137387523239839E+00   -0.350248163218520014E+01   -0.131746405901724764E+02
    0.223206198274795611E+03    0.561989573158811151E+00   -0.417099589974211948E+01   -0.131498489478189473E+02
    0.204001938903793985E+03   -0.917273098865574621E+00   -0.454179869694939775E+01   -0.131404649256576604E+02
    0.204304718114432490E+03    0.649884375210340037E+00   -0.429361288605638247E+01   -0.130536946366308619E+02
    0.190889091789722443E+03   -0.934901237487792969E-01   -0.291875243186950684E+01   -0.130223865479190657E+02
    0.178091946244239807E+03    0.564910531044006348E+00   -0.367803215980529785E+01   -0.130173433333104906E+02
    0.190524522812820265E+03   -0.663679683425452027E+00   -0.273527979558537471E+01   -0.130045955126575272E+02
    0.159187312424182892E+03   -0.182286500930786133E-01   -0.255593180656433105E+01   -0.129745882222643587E+02
    0.178201167079789002E+03   -0.438407274912397060E+00   -0.265587002045292930E+01   -0.129716521242871021E+02
    0.183694812901439292E+03    0.517968017404131453E+00   -0.475915761559294204E+01   -0.128431199165428325E+02
