Nested Sampling Global Log-Evidence           :   -0.800299012045039859E+01  +/-    0.480268768672522106E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.800299012045039859E+01 +/-    0.480268768672522106E-01
Local Log-Evidence   -0.800299012045039859E+01 +/-    0.480268768672522106E-01

Dim No.       Mean        Sigma
   1    0.138923179290817785E+03    0.408720907182205835E+02
   2    0.315978538896351235E+01    0.104548327089853443E+01
   3    0.317161956276304113E+00    0.718792603396882668E+00
   4   -0.261988091078462493E+00    0.758743667735639837E+00
   5   -0.160393373531443273E+01    0.262145408869065843E+00
   6   -0.194951302519605707E+01    0.680894250592400829E+00
   7    0.340177197195097869E+00    0.147970886110056959E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.164312985375603574E+03
   2    0.331027842381723625E+01
   3    0.458012105410780634E+00
   4   -0.611741112186034997E+00
   5   -0.165218925712652109E+01
   6   -0.218881659564418829E+01
   7    0.452470943919387081E+00

MAP Parameters
Dim No.        Parameter
   1    0.764754976248773346E+02
   2    0.330264722782802567E+01
   3    0.101916165959896610E+01
   4   -0.145505498400892863E+01
   5   -0.189190854691993393E+01
   6   -0.132783101163867601E+01
   7    0.230866273743231570E+00
