    0.219619832932949066E+03   -0.816086173057556152E+00   -0.172469139099121094E+01   -0.222561962463640057E+02
    0.213324657082557678E+03    0.475994944572448730E+00   -0.956905484199523926E+00   -0.180040803173453767E+02
    0.196755516529083252E+03    0.415195703506469727E+00   -0.736156702041625977E+00   -0.170782338361967199E+02
    0.177339873394186412E+03   -0.566067628290760516E+00    0.171124604145695258E+01   -0.168840312263299062E+02
    0.172562913305236634E+03   -0.799022343737795460E+00    0.183334763779757104E+01   -0.165389861105071319E+02
    0.218164558063449306E+03   -0.603924934639105238E+00   -0.125118123171654272E+01   -0.162850451293706477E+02
    0.161346185030339939E+03   -0.977029977549905726E+00    0.202111236430313124E+01   -0.162371026739065556E+02
    0.150733682513237000E+03    0.192894220352172852E+00   -0.371495485305786133E+00   -0.162122929706383090E+02
    0.155237334966659546E+03   -0.361942172050476074E+00   -0.482995510101318359E+00   -0.160997098919750492E+02
    0.209877030521628114E+03   -0.977325571024367123E+00    0.137381543261063044E+01   -0.159819046787010208E+02
    0.193458715081214905E+03    0.252647995948791504E+00    0.295364260673522949E+00   -0.158900106450689176E+02
    0.153705963492393494E+03   -0.557746648788452148E+00    0.192945063114166260E+01   -0.157693011442713846E+02
    0.223583963513374329E+03    0.169763565063476562E+00    0.177963972091674805E+00   -0.157633443150721710E+02
    0.161758473515510559E+03   -0.606951832771301270E+00   -0.463758707046508789E+00   -0.155712671606916082E+02
    0.222267571279206237E+03    0.286466865502476908E+00   -0.880896891140999116E+00   -0.153518054788397098E+02
    0.184048591472024640E+03   -0.599029346675950092E+00    0.147198685298952281E+01   -0.152719952125686795E+02
    0.181197166442871094E+03   -0.764726758003234863E+00    0.155703723430633545E+01   -0.152144450367297761E+02
    0.200058634147082955E+03   -0.535531646718887200E+00   -0.929881837999393390E+00   -0.151603195534094191E+02
    0.179638195576651839E+03    0.260567874763141916E+00    0.206632613385087538E+00   -0.151501964741270410E+02
    0.198901623487472534E+03   -0.201568841934204102E+00    0.103245735168457031E+01   -0.151261950352847059E+02
    0.189070438658251845E+03   -0.213456940302514386E-01   -0.839647892212295410E+00   -0.149794319787765353E+02
    0.164838225159429697E+03    0.887513123256822301E-01   -0.451165428208925690E+00   -0.149655532898979331E+02
    0.182124014775337912E+03   -0.728598428743886695E+00    0.149612598451265910E+01   -0.148958596476380585E+02
    0.223153872409212511E+03    0.227223091446910663E+00   -0.234955543285745527E+00   -0.148629260805815147E+02
    0.172501847147941589E+03    0.241518735885620117E+00   -0.227921009063720703E+00   -0.147925615413140505E+02
    0.177875577393390699E+03    0.221165230154576564E+00   -0.382784788090171801E+00   -0.147827222867853934E+02
    0.154546451568603516E+03    0.590267181396484375E-01    0.115736484527587891E+01   -0.147528120497795783E+02
    0.166105053428531448E+03    0.189201681173296166E+00   -0.275736742230114018E+00   -0.147131817412321517E+02
    0.156287096635628984E+03    0.253917825161804833E+00    0.165329037324037920E+00   -0.147116731831072602E+02
    0.159983654181240382E+03   -0.391487901477715061E+00   -0.382412703652067698E+00   -0.147116469510776042E+02
    0.210616249351432060E+03    0.235782594863573669E+00   -0.221537938944655899E+00   -0.147004190273074471E+02
    0.181015833892355403E+03   -0.900251445897621072E+00   -0.565383938666373709E+00   -0.146492982723497676E+02
    0.168267621023673428E+03    0.149270091117176484E+00   -0.354871440022744622E+00   -0.146078219115625565E+02
    0.152154335617944383E+03   -0.216157927551567819E+00    0.159437311385203628E+01   -0.145973167614226220E+02
    0.187643364071846008E+03   -0.707242012023925781E+00   -0.680101513862609863E+00   -0.145928763977205875E+02
    0.162379657286748198E+03    0.684878876806089831E-01   -0.365905388991488500E+00   -0.145894712590001028E+02
    0.195376253128051758E+03   -0.919394731521606445E+00    0.137241840362548828E+01   -0.145747675944586970E+02
    0.159988735818539908E+03   -0.106207420973406186E+00   -0.398143350297999632E+00   -0.144998455637351036E+02
    0.188371896743774414E+03   -0.241159439086914062E+00   -0.760530233383178711E+00   -0.144665930451987155E+02
    0.157030968368053436E+03    0.234057068824768066E+00    0.244026184082031250E+00   -0.144664185121828606E+02
    0.178908632538146975E+03   -0.686749208016527279E+00    0.147230991713066839E+01   -0.144659721700443846E+02
    0.215259141662085483E+03   -0.632623382636875897E+00    0.102212451179971442E+01   -0.144632975688139727E+02
    0.173209324881249586E+03   -0.228085043686932498E+00   -0.556572249974815136E+00   -0.144050841114434931E+02
    0.223331473767757416E+03    0.212469935417175293E+00   -0.454440116882324219E+00   -0.142860625054341792E+02
    0.209902399765393028E+03   -0.739731167727246675E-01   -0.997593203463956968E+00   -0.142571442001242819E+02
    0.213813630464685360E+03   -0.765478181836156790E+00    0.105733091589550021E+01   -0.142480973235733188E+02
    0.216039902864511674E+03   -0.331309280517320004E+00    0.794995492469434240E+00   -0.142117937217977435E+02
    0.207548537850379944E+03   -0.783395171165466309E+00   -0.844448804855346680E+00   -0.141570658983655147E+02
    0.172029211272940842E+03   -0.556730976148536172E+00    0.147340862789189408E+01   -0.141368990493017908E+02
    0.217819456011514205E+03    0.372278972339792347E-01   -0.999221840295095198E+00   -0.141128795420160387E+02
    0.159903530096730890E+03   -0.997100143939824379E+00   -0.176290263698425598E+00   -0.141120710047363325E+02
    0.172563834542433028E+03    0.100479274625966175E+00   -0.370171141895444755E+00   -0.141023160178832185E+02
    0.160920520126819611E+03    0.171557307243347168E+00   -0.378715991973876953E-01   -0.141012650121235836E+02
    0.153062912821769714E+03   -0.366943359375000000E+00   -0.190228223800659180E+00   -0.139927071088605466E+02
    0.167225990582717202E+03   -0.673655878038230682E+00    0.156956212934869654E+01   -0.139383434420298151E+02
    0.179747154026215469E+03    0.176624505674932708E+00   -0.181523142932453752E+00   -0.139344803359189804E+02
    0.203725496181382539E+03   -0.956607963215862056E+00   -0.730207861091127342E+00   -0.139312273911590871E+02
    0.185376038168895775E+03    0.178850299954573799E+00   -0.365736508439971075E-01   -0.138855204481309045E+02
    0.197453539073467255E+03   -0.188911914825439453E+00    0.868664979934692383E+00   -0.138736048251215642E+02
    0.169267550110816956E+03   -0.961056470870971680E+00   -0.279819369316101074E+00   -0.138351468635391193E+02
    0.192451246954958208E+03   -0.750855093983558541E+00   -0.623787388130137010E+00   -0.138127394178377720E+02
    0.215078293180221522E+03   -0.174811167710534732E+00    0.637665452029482438E+00   -0.138126838340350986E+02
    0.211193774894410581E+03   -0.781344350938111498E+00   -0.836477472357622709E+00   -0.137629260755873410E+02
    0.200860007847744072E+03    0.149031640551244182E+00   -0.290599153413344524E-01   -0.137614943245062999E+02
    0.183178588747530483E+03   -0.645789608558462458E-01   -0.595314344136323115E+00   -0.137372171171330031E+02
    0.191052259871298048E+03   -0.199596673844802619E+00    0.928826088900390978E+00   -0.137288126047820960E+02
    0.170507158797704278E+03    0.157595972383614669E+00    0.255377389285927237E+00   -0.137155614017311027E+02
    0.150319451150429927E+03   -0.775918175278173861E+00    0.181438416295432781E+01   -0.136871498754727341E+02
    0.174253396234920785E+03   -0.668514352198244399E+00    0.143133779152971652E+01   -0.136846242156357505E+02
    0.167912907624059471E+03   -0.678845138703284778E+00   -0.300814925600564997E+00   -0.136752466327971387E+02
    0.179624394604237438E+03   -0.606625228372288383E+00   -0.483783317887458431E+00   -0.136547735788548472E+02
    0.175312171957785040E+03   -0.105916935753319952E+00    0.104134069347143310E+01   -0.136445848829990624E+02
    0.161204193020540657E+03    0.918993859568610905E-01   -0.864412806538137346E-01   -0.136050883050784250E+02
    0.217558594260307927E+03   -0.574736163411961543E+00    0.855656353150843429E+00   -0.136036682441911800E+02
    0.196963281865531258E+03   -0.578847672203074537E+00    0.110200535296012347E+01   -0.135999207447302517E+02
    0.223829305171966553E+03   -0.624243021011352539E-01   -0.103256344795227051E+01   -0.135952305451011277E+02
    0.176627903781657579E+03    0.150783511178232077E+00   -0.364654542443361152E-01   -0.135949475365360293E+02
    0.198243691603016885E+03   -0.655423939163138236E+00   -0.679670762386448857E+00   -0.135684231260587751E+02
    0.195785267651081085E+03   -0.862532854080200195E-01   -0.717318654060363770E+00   -0.135575260177283123E+02
    0.191708506438380880E+03    0.435452270663816421E-01    0.452786134606544266E+00   -0.135518579629451814E+02
    0.217572106391891225E+03   -0.821827093152399102E+00   -0.870432047559185129E+00   -0.135477600713000719E+02
    0.188121784515690877E+03   -0.355401104162469728E+00   -0.607872862736066999E+00   -0.135351730533415733E+02
    0.221190387010574341E+03   -0.139998435974121094E+00   -0.101191997528076172E+01   -0.135296463911826237E+02
    0.168865927185415217E+03   -0.401746385153307739E+00    0.133135767683716022E+01   -0.135290330777402019E+02
    0.197954703698939625E+03   -0.182760904770717381E+00   -0.738197532919674160E+00   -0.135272361565340837E+02
