luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
40.608655956606384 3.793064993583149 -0.7740188410370936 -1.6355341315603542 -1.7410662388531732 -2.6804136401699887 0.2780714094722193 -25.910500449263523 -9.617668982725101
37.79133099569381 4.283688145855339 -0.38618997618148765 -1.0835861512025455 -1.9107093401113975 -1.2531897420812472 0.2729533980460991 -25.72552702523807 -9.600429669787196
54.61641482487429 4.338617817498323 -0.8828730819526693 -0.933649462436011 -1.799760043300635 -2.0089717282242248 0.06517763155531497 -25.50207063584379 -9.0734162768353
40.68095573995297 4.287136169989314 -0.961285100905638 -1.491710848068075 -1.9243810700580999 -1.7221464085826685 0.4719619349237583 -24.851537368129787 -10.692824511179051
19.722908598249948 3.4866260642850473 -0.7393665174240286 0.18351472656653467 -1.6806985971202129 -1.7951443200326738 0.14053160577014753 -24.807255965745014 -9.234244881964418
28.792803346966554 3.041123950562741 -0.8931448161889778 -1.0472671924559074 -1.7561969401683926 -2.3155083029858705 0.49633424307839147 -24.42099450885992 -10.970767591959255
57.92102290675341 4.752456627189863 -0.8372547458780577 -1.7928547431988495 -1.7720894443647186 -2.3477722814974302 0.3601393077536835 -24.33744852717794 -9.944550581167526
37.802845832301834 2.051415095216779 -0.9694335862215122 -1.0724448276764909 -1.5823913018737308 -2.981712320353554 0.17878608591929843 -24.189695987749555 -9.326995265440912
40.29895320693966 4.296285244831382 -0.6816314874587308 -1.5936519613523714 -1.6635393058514873 -2.821236310480402 0.34071937530509994 -23.97812717613791 -9.857005975245697
16.701413402025562 4.366898643909529 0.5057716243024122 -1.4844453269265032 -1.8224948199371607 -2.1913882762831385 0.10200368894616532 -23.832117016765174 -9.148790226402769
33.69809503683505 4.63462373863924 -0.4922131122720992 -0.7896294848237357 -1.6305884403668347 -2.6581606447510806 0.1805433241334606 -23.796452866818072 -9.331469630664262
25.131726118962426 4.179915337961722 -0.8030138037221185 -0.4892703798144462 -1.395870208714858 -2.5125630078107335 0.23112282982467236 -23.66200304984405 -9.469670817917875
43.91857292770358 4.262928801313432 -0.8307520844105618 -1.1413882521162688 -1.5559319288526923 -2.755230994998386 0.14284745142175 -23.61991338818 -9.239621698607253
26.658681930967187 4.450681142644751 0.2218130324043659 -1.5093198313453788 -1.9042485787342829 -2.477658994153054 0.21483821257888014 -23.50789265072272 -9.423057601661444
19.556980864715726 4.433123913346046 -0.6866790969215828 -0.07711546312840811 -1.6851501985192825 -1.304760142601192 0.10451244755161787 -23.391906300327232 -9.154137786307594
22.278086371854656 3.135419618984321 -0.37102317228680415 -0.4594629513656707 -1.6864337975140409 -2.625820165497701 0.31351945851535135 -23.288536670098605 -9.745999055297615
29.461550968917372 4.7408924797217775 -0.5538309854891038 -0.8503057828938847 -1.666439747763088 -2.25512404821585 0.13092761254384322 -23.214430111540374 -9.21225030528899
12.026535625496344 4.354251901309448 0.14289344887151523 -1.3264422220059853 -1.9100354909061243 -1.6954646072692348 0.40586719835845836 -23.204005968474018 -10.187173483935673
30.64372704169287 2.6832028248709916 -0.5676447033511207 -1.0796889080467804 -1.6572501851221872 -2.7887451266326653 0.3082956966101729 -23.14581020925111 -9.726021667091779
33.72800268715481 4.469099951917724 -0.25659871805423007 -0.32168489133946476 -1.9295399089732115 -1.0184601046561164 0.03311723014262364 -23.135465497138473 -9.012125728063186
36.19809319539281 4.177372847443973 -0.8864620663369162 -1.8808344611504566 -1.9857914736972822 -1.5880400320035497 0.5122305589237374 -22.991922991714155 -11.205201180696431
10.982926374919353 3.0839659733042466 -0.7155414561193609 -0.6222269927414175 -1.8397995981293016 -1.9002598727651967 0.544784199923755 -22.977109610753118 -11.98397770535171
23.01216531431746 4.469348471384395 -0.429633662828684 -0.02528856639957988 -1.721722226853029 -1.5237656472604562 0.0614165147242862 -22.968217541396506 -9.066028509570353
36.36297560450565 3.799284331688763 0.1173111070558539 -1.5819392730246404 -1.9187997294745964 -2.6918813489191784 0.31783870955553206 -22.86212439477519 -9.762824146918756
22.85354848128337 3.997787234372803 -0.29913897489743413 -0.42029879466069375 -1.8117466976422882 -2.004845405604488 0.23912050180584532 -22.736009715761174 -9.49338430895589
23.335934548394093 3.0764304714625337 -0.3799971317971723 -0.9158439315091083 -1.834519041801036 -2.609523759209563 0.40761529835707777 -22.72495119032873 -10.197725997479196
56.83996136823571 3.0937167111776196 -0.6110816652749933 -1.5014022540223786 -1.847971291548014 -2.431289768747991 0.08515560118534718 -22.69927591241981 -9.11359993799348
