luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
95.79574593405104 3.7257701931525316 -0.25588757120600425 -1.6541734037315277 -1.8741391659975437 -2.9904755966917236 0.02475189006308405 -48.075673908148254 -8.99673283526965
38.80116189140965 3.211997268734084 -0.35782999177238783 -1.509638412662916 -1.8357856413383677 -2.796805384277434 0.2613316058001897 -47.82497664638637 -9.562352975766759
53.08773731394948 3.2971691309464752 -0.8553228200348907 -1.2136607369232075 -1.9423373549115965 -2.09927434439531 0.28948957407458764 -47.5305443533041 -9.657235449432171
84.55744093194755 3.694639782175498 -0.5519503752219981 -1.6785743072504717 -1.8681132316534361 -2.721053901878076 0.11635058144157732 -45.88915339777931 -9.179764603135002
26.732340149438617 1.9047297692643457 -0.616726289894099 -1.135041787951824 -1.930262784747938 -2.7780988457706206 0.34724758032632136 -45.654066211748706 -9.88558818717853
37.34805642992099 4.902758347374835 0.2998758926348155 -1.690878735735498 -1.9697475162441618 -2.4631122553403286 0.2560482897740585 -45.12972436302084 -9.545511179111076
82.37191004782767 3.774236358202733 -0.8554937025417892 -1.3884506071253813 -1.8549778228551848 -2.323454576690999 0.07773321911393713 -45.06571697686861 -9.098481414848042
56.50195705829839 4.770842613161015 -0.4892486961312108 -1.6206046859611938 -1.8921630083432017 -2.1192766209512106 0.07620816813971067 -44.88523411529369 -9.09540317107272
47.38642041130932 4.247554930879752 -0.24637476314741957 -1.965454291513703 -1.9455509456790336 -2.6846220886194208 0.5393680872792963 -44.84233232608801 -11.80489163449364
50.56454269582156 4.0895987360423 -0.3782236092021386 -1.8179351727614559 -1.813344872159923 -2.733066512581514 0.0341832465923409 -44.56498322788169 -9.014104414409687
33.77108777104032 4.623262515880807 -0.3220718160328011 -1.8414308760063602 -1.8081849121344449 -2.7863343396190148 0.4183508720781065 -44.51441705324847 -10.26509421678918
53.04101245999016 3.4013667474015783 -0.2006021966142566 -1.5473730686685714 -1.9360591120850534 -2.6496485063554656 0.06940728431955795 -44.48600750799878 -9.081790092562722
51.88402648138073 3.4790129854384255 -0.6179538710931638 -1.6897871738821229 -1.9616102321118976 -2.1048389263977096 0.17290014969281134 -44.396633017570764 -9.31215239030312
41.75764152658632 4.840062959216582 -0.6376964830300946 -1.5332356707419645 -1.7668521746714956 -2.4843483495751286 0.3877400270213292 -44.29677302219572 -10.083849630794674
47.10767286005407 3.733727696773203 -0.6018097134227339 -1.7952167323105566 -1.9721132257645275 -1.9531023542919288 0.0682672387338503 -44.258105952178575 -9.079526132214687
51.80895427386506 4.820330273041737 -0.7048294039507885 -1.8257154157887294 -1.8489995472424214 -2.056224036049465 0.32173823774795607 -44.25737647941801 -9.778261311202519
92.96091445970295 4.945325712291622 -0.2910915072971805 -1.738914145460427 -1.886064860111192 -2.5278755236374693 0.04829646601312135 -44.234936852355794 -9.040676532060644
59.99592136715919 3.583934122169859 -0.5169801857188606 -1.2032418756382053 -1.9808655775626718 -2.2282694383074793 0.0517670573668112 -44.10481375377814 -9.047320512046133
49.273572371892996 4.175633615148349 -0.653385607272764 -1.7919591149086604 -1.8210155427874088 -2.357355188544778 0.27835414456835583 -44.0393218803558 -9.61863005477655
55.028664864440316 3.6271037019522545 -0.707329726514671 -1.3398151734828536 -1.9176961036538247 -2.0666046856374285 0.033647872515989545 -44.00312007988536 -9.013110190472577
44.70333050263121 4.974663675301876 -0.9625179713149932 -1.5661495872294178 -1.9833919774453015 -1.2500163391738361 0.5344593282319645 -43.980823364295354 -11.666342110395718
