luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
45.73055272849045 4.950794256981386 -0.625307729238368 -1.7620482248249996 -1.942305912301798 -1.7422447164321129 0.2560526650442176 -41.31283001549249 -9.54552500960503
53.51612384553174 4.7374037031623715 -0.8982547711922675 -1.6199569080305452 -1.6068478891820046 -2.6872372872314623 0.20545015475916384 -40.807359792546286 -9.397140603562546
67.38552497436945 3.8666421339905663 -0.7519406376459625 -1.4667890413435605 -1.981624848506545 -1.6929240437079034 0.15873167070372068 -40.53172345883155 -9.277301265030887
34.27062130298226 3.0233330265678053 -0.6522578490977339 -0.623502592604011 -1.8925057379625174 -2.14331482402867 0.0403646751567712 -40.27036176538076 -9.02565589359046
38.10309581823802 2.7130855958558486 -0.38278138005024587 -0.7729965860311638 -1.8639748333063804 -2.779383847277081 0.12365855343905355 -39.70962648620247 -9.195918901776562
28.76984729890555 2.4816048630578247 -0.9934678837173381 -1.059181631834035 -1.7322052933066976 -2.4044317577678487 0.06668966363114749 -39.58976280835872 -9.076401733207085
57.96010082765307 4.042685629467582 -0.8571916273278428 -1.3992685758126377 -1.6203458257218932 -2.78255538784936 0.1518949184707662 -39.577619400792194 -9.260909216976163
54.64223223606337 4.452378674049914 -0.5601883425054286 -1.457852566220168 -1.6363583364274557 -2.988726737572519 0.2080347742741678 -39.53926786470556 -9.404209048830165
32.844462517571465 4.454077907358473 -0.8846327023921817 -1.8627537087146926 -1.8873901278462981 -1.6355417781087205 0.3240205370049055 -39.52632906891006 -9.787408111321
50.332732241705 2.8805194588089686 -0.9226616698609614 -1.335380989095366 -1.8005551043198909 -2.2924696143027408 0.12208018136143083 -39.384852283228916 -9.192407742392295
35.385502983729154 3.3699423078815447 -0.8552045916471185 -0.8843331034004749 -1.7724477487971226 -2.3871561392639644 0.1694936634675088 -39.337011787046315 -9.303661661427103
36.45123087067736 3.990248514066933 0.0771445697745401 -1.2310316929131566 -1.8353161802486522 -2.827768241245666 0.11441222102775099 -39.31505623821266 -9.175523280517506
35.88584788230275 4.4051263256155915 -0.0836540970747841 -1.604662441285183 -1.9283522660940309 -2.1784281989007295 0.08378198458394906 -39.26773191022262 -9.110784751162717
48.11236705808694 4.473427748342399 -0.5182120535156214 -1.4685890301930402 -1.6565757847855225 -2.8459008186327726 0.0972663110993314 -39.2149847088274 -9.138769566056848
