luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
159.05832507260635 0.8032154943337668 -3.7779265875140933 0.0 -15.31813696154966 -7.313220387090301
217.12009494804227 -0.3870785461875983 -2.9364802593159443 0.0 -14.869567912181337 -7.313220387090301
181.16518272951652 -0.4860753380348578 -4.577484884726049 0.0 -14.745380578812885 -7.313220387090301
171.02416902780533 0.36265575885772705 -4.774942398071289 0.0 -14.346053396815664 -7.313220387090301
157.86047907951806 -0.5506511169988912 -4.178764943184632 0.0 -14.334343008492603 -7.313220387090301
159.3099010515214 -0.7273270487168724 -4.116879285934811 0.0 -14.07129165098193 -7.313220387090301
216.4098395324869 -0.5655072322030429 -2.951377018917349 0.0 -14.066067254183551 -7.313220387090301
150.01022593103514 -0.8985849271488957 -2.010501769784403 0.0 -14.016499176950907 -7.313220387090301
184.52970385551453 -0.059661149978637695 -4.723217487335205 0.0 -13.951401833265322 -7.313220387090301
151.63704807366878 0.11523425381623653 -2.4868449804667487 0.0 -13.655757252049888 -7.313220387090301
177.72228866815567 0.6065895557403564 -4.7520411014556885 0.0 -13.521884638005472 -7.313220387090301
193.39449405670166 -0.7787332534790039 -2.681947946548462 0.0 -13.513081691102409 -7.313220387090301
197.12629558506407 -0.9303348491153349 -2.700011399694822 0.0 -13.420729774628182 -7.313220387090301
151.4207124710083 0.36807382106781006 -4.380800724029541 0.0 -13.381718663654341 -7.313220387090301
173.63353818655014 0.6349515914916992 -4.623012542724609 0.0 -13.341219259059807 -7.313220387090301
185.1745398883135 -0.36486644953850234 -2.735829675679385 0.0 -13.252894078500708 -7.313220387090301
186.9363158941269 0.2153937816619873 -3.128262758255005 0.0 -13.252439810352083 -7.313220387090301
164.70988243818283 0.0026068687438964844 -4.410110712051392 0.0 -13.206111999449046 -7.313220387090301
215.90501815080643 -0.09302544593811035 -4.984801411628723 0.0 -13.193213230417337 -7.313220387090301
166.2816370425236 0.5741373875232398 -3.5024816321852 0.0 -13.174640590172476 -7.313220387090301
