luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
214.93211554231 -0.11693378272497268 -2.9461278985413446 0.0 -28.23509658142537 -7.313220387090301
210.982551563802 0.2652989049714809 -4.998793975885535 0.0 -22.792743990217364 -7.313220387090301
181.7201229031895 0.1305737282562116 -3.024768144337954 0.0 -22.31365598426586 -7.313220387090301
181.93760035850286 -0.007214716332313187 -4.5366378991225975 0.0 -22.185514625856698 -7.313220387090301
152.77600827943533 0.171931787133353 -2.6625397940989135 0.0 -21.994855867431497 -7.313220387090301
211.21618612951335 -0.4455653222024186 -4.698496442659699 0.0 -21.630049926505826 -7.313220387090301
212.74663003979788 0.722128998538522 -4.602757653025191 0.0 -21.62595153742495 -7.313220387090301
154.48986413537216 -0.7882067674226524 -3.87684049196777 0.0 -21.610832318446665 -7.313220387090301
152.40770215903356 0.17457999712762584 -4.12338391989533 0.0 -21.49699662458282 -7.313220387090301
212.38975077867508 0.5825965404510498 -4.862536191940308 0.0 -21.476313514967263 -7.313220387090301
194.11528670071533 0.7017387308531577 -4.39975103791472 0.0 -21.38324464950156 -7.313220387090301
223.53065314271154 -0.035618408861772366 -4.933131371815155 0.0 -21.28418020172523 -7.313220387090301
167.44576692581177 -0.7352956533432007 -2.6448750495910645 0.0 -21.243700124934367 -7.313220387090301
156.79187007601553 0.46948380798721256 -4.143576596382117 0.0 -20.937241518301853 -7.313220387090301
210.528069058942 -0.12946698261354472 -3.339413587285067 0.0 -20.871808290268703 -7.313220387090301
194.76474076509476 -0.6864407062530518 -3.0347591638565063 0.0 -20.845554117041836 -7.313220387090301
185.27856767177582 0.34978926181793213 -4.544965028762817 0.0 -20.840802832669382 -7.313220387090301
207.81102317161418 0.4040027909694388 -4.798987649484215 0.0 -20.792661741716774 -7.313220387090301
205.96708780208417 -0.11402641264906899 -3.296285185708382 0.0 -20.777548159495108 -7.313220387090301
203.95400577397203 0.5495609616922135 -4.695485554480712 0.0 -20.771869137070375 -7.313220387090301
200.62252536209633 0.5376546881846505 -4.661124606891303 0.0 -20.750034790749936 -7.313220387090301
164.38172310590744 -0.4361233711242676 -2.698972225189209 0.0 -20.72420880655448 -7.313220387090301
203.70114689144145 -0.2579079635466812 -4.588489362967272 0.0 -20.672188761229723 -7.313220387090301
203.934321128046 0.052876556845733 -4.7000449261921045 0.0 -20.663533877081278 -7.313220387090301
201.821222097417 0.028311951763314136 -4.658079808120366 0.0 -20.573694572824117 -7.313220387090301
153.0898556113243 0.5659991502761841 -3.9831048250198364 0.0 -20.57339676659287 -7.313220387090301
178.91672998666763 -0.4494372606277466 -2.9181015491485596 0.0 -20.570086073948687 -7.313220387090301
199.55098400200035 0.3186273003529332 -4.673500630005536 0.0 -20.460907289411203 -7.313220387090301
221.33445682379025 0.6409458060176589 -4.551266388980692 0.0 -20.42315260778016 -7.313220387090301
194.9085295200348 0.05571091175079346 -3.2752710580825806 0.0 -20.418672438346935 -7.313220387090301
172.7527943776156 0.6255003405436723 -4.109265368955218 0.0 -20.41032568714894 -7.313220387090301
187.77207263652045 0.6154815691757884 -3.970735551147513 0.0 -20.37745445623384 -7.313220387090301
151.35937068831763 0.36472601689390416 -4.020520349200556 0.0 -20.36626696464754 -7.313220387090301
179.3460679863499 -0.8134199350047305 -2.878745080908848 0.0 -20.335240268070535 -7.313220387090301
161.87607086770603 -0.8042334450449286 -2.631354423506305 0.0 -20.320654173983847 -7.313220387090301
175.42603482089834 0.06493563473312247 -4.327686372049266 0.0 -20.305445666767294 -7.313220387090301
220.60928642749786 -0.2164318561553955 -3.478110432624817 0.0 -20.298611186680596 -7.313220387090301
186.09193861484528 -0.8948816061019897 -2.9514360427856445 0.0 -20.284900762645226 -7.313220387090301
172.0610578894404 -0.857575362795722 -2.773029515103381 0.0 -20.279725127919182 -7.313220387090301
200.6217969336186 0.2588535484334953 -3.513540151362104 0.0 -20.19658991343572 -7.313220387090301
207.8156627753013 -0.4568970933860901 -3.2939452112188197 0.0 -20.15987967745909 -7.313220387090301
181.15922659635544 0.12784123420715332 -4.410564303398132 0.0 -20.145807982865897 -7.313220387090301
164.95127533174622 0.5797417860005938 -3.5862610369493946 0.0 -20.13191161523623 -7.313220387090301
