luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
150.06687194108963 -0.27640533447265625 -2.3172593116760254 0.0 -26.404857450916346 -7.313220387090301
158.72123390436172 -0.8839645385742188 -4.071453809738159 0.0 -26.197209610225645 -7.313220387090301
194.77413088214863 0.6594590171992312 -3.7582229388120005 0.0 -24.784168748650124 -7.313220387090301
158.02274644374847 0.2590893507003784 -4.261200428009033 0.0 -24.54055742008413 -7.313220387090301
183.22690895873092 0.11156751609124216 -4.567301559462007 0.0 -24.27076737069742 -7.313220387090301
160.0574814532244 0.2110535599879686 -2.8113355653244176 0.0 -24.058937537390925 -7.313220387090301
220.99231387578303 0.64594163128797 -4.926611728391021 0.0 -24.02828511624594 -7.313220387090301
224.57905858755112 -0.40868687629699707 -4.856698513031006 0.0 -24.019976970935318 -7.313220387090301
167.18411372157345 -0.4450380664445589 -2.687648282683678 0.0 -23.863440877789696 -7.313220387090301
198.3814850449562 0.28363037109375 -4.7280097007751465 0.0 -23.662020910391362 -7.313220387090301
157.58550614118576 0.7179828882217407 -3.875841498374939 0.0 -23.52454935473158 -7.313220387090301
198.06378139617112 -0.6417899863198886 -4.459617696909376 0.0 -23.508437688204474 -7.313220387090301
156.09344476494348 0.17896840299928174 -2.786487851939485 0.0 -23.31063898376044 -7.313220387090301
180.1990912280919 0.7023066298784271 -4.160170507963744 0.0 -23.242786574507658 -7.313220387090301
198.03872270537846 -0.7957939102757021 -4.402273888000906 0.0 -23.157846755833628 -7.313220387090301
167.85263111376463 -0.30036397543526316 -2.7821536822698962 0.0 -23.075913514134662 -7.313220387090301
156.88781188582945 -0.5798538197876815 -3.903700961694465 0.0 -23.073576643504126 -7.313220387090301
206.77295336767708 -0.17644945623260289 -3.3164294737685442 0.0 -22.78662514248757 -7.313220387090301
153.0898556113243 0.5659991502761841 -3.9831048250198364 0.0 -22.756287257543843 -7.313220387090301
186.09193861484528 -0.8948816061019897 -2.9514360427856445 0.0 -22.70838338466018 -7.313220387090301
174.01882502923945 -0.7735165178498322 -4.069452104292784 0.0 -22.564895713436293 -7.313220387090301
214.42969753637996 0.5892589865776299 -4.127082691122069 0.0 -22.53786224029588 -7.313220387090301
