luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
168.4285466036806 0.4857723334559949 -4.199716179422613 0.0 -17.9188675150521 -7.313220387090301
171.69269621372223 -0.9028534889221191 -3.956294059753418 0.0 -17.916675827652398 -7.313220387090301
189.02792453163246 -0.5240307318428292 -4.2771544429110255 0.0 -17.911724125486327 -7.313220387090301
222.17991902626233 0.23883824359028738 -4.90649500869938 0.0 -17.90911277500601 -7.313220387090301
215.63228143405038 0.4400273920489983 -4.810745422789015 0.0 -17.896981823394157 -7.313220387090301
178.7020922963556 -0.9276551270473686 -2.8528035407717818 0.0 -17.885777356818757 -7.313220387090301
164.98647912227605 -0.20921919007365253 -2.801479211500652 0.0 -17.88058343756817 -7.313220387090301
209.27769363551755 -0.6192837465474859 -3.272913249215371 0.0 -17.87530544012805 -7.313220387090301
177.34191566705704 0.32691454887390137 -3.333997130393982 0.0 -17.873762374745432 -7.313220387090301
215.41817329906007 -0.44544226016306543 -3.3822548973513866 0.0 -17.85730201717288 -7.313220387090301
214.7344372951824 -0.13792414683769316 -3.4483660211032126 0.0 -17.856757585279567 -7.313220387090301
190.12988405295812 -0.6031451010649317 -4.255258774758007 0.0 -17.844728581094444 -7.313220387090301
217.72031438666897 0.5758962521397799 -4.380056280986747 0.0 -17.840478522589727 -7.313220387090301
171.47942718446293 -0.7007800689283079 -3.991093189342457 0.0 -17.83583262426692 -7.313220387090301
200.9648258039446 0.3180368793119157 -4.6527062354314745 0.0 -17.814425449179048 -7.313220387090301
151.20075917303822 -0.6144694674049536 -2.519822270057825 0.0 -17.81115816773241 -7.313220387090301
171.99984592459327 0.3766310979061225 -4.279303702021029 0.0 -17.802437411546844 -7.313220387090301
178.75363039054105 0.2901452004937102 -3.3256504127768918 0.0 -17.774810691279082 -7.313220387090301
179.48085265131436 0.37108714732115966 -4.385052664367048 0.0 -17.768985608370393 -7.313220387090301
200.51083322731566 -0.8319182287040778 -4.315616580186704 0.0 -17.760901799190396 -7.313220387090301
175.65817890199082 0.5785503776080887 -4.030948661229056 0.0 -17.744761426695604 -7.313220387090301
161.69877875905925 -0.037520251714202035 -2.830259914950224 0.0 -17.72266249051555 -7.313220387090301
176.28878820529675 0.5710125456751871 -4.092602405832023 0.0 -17.715900228042205 -7.313220387090301
216.55626183275714 0.3026432537667294 -4.826836680226302 0.0 -17.71480777983883 -7.313220387090301
194.63375036609264 -0.6553922388969398 -4.280616950215908 0.0 -17.71350456626671 -7.313220387090301
203.972808873402 0.4541646387451601 -4.6362108059804825 0.0 -17.703562873015596 -7.313220387090301
200.682752710306 -0.3718622433247599 -4.436501335701804 0.0 -17.64441795192417 -7.313220387090301
218.21343898773193 -0.608891487121582 -4.561946392059326 0.0 -17.638520721769723 -7.313220387090301
208.61293630585877 -0.024566068264654017 -3.448297429283555 0.0 -17.630499049551013 -7.313220387090301
211.65728867053986 -0.6288727521896362 -4.482484459877014 0.0 -17.62687286718829 -7.313220387090301
179.83419808524513 0.5352115732947835 -4.236708916717805 0.0 -17.62336900434191 -7.313220387090301
173.7812633319553 -0.7462183277544578 -3.990509047770175 0.0 -17.609694429059182 -7.313220387090301
186.78862005472183 0.4847196340560913 -3.758080005645752 0.0 -17.59427485739628 -7.313220387090301
168.13713227184095 0.5340206891568526 -4.054724868174436 0.0 -17.572522194560236 -7.313220387090301
184.63668872446192 0.38857024200172985 -4.417791889924986 0.0 -17.572503072572054 -7.313220387090301
213.7899004610817 0.559490406808405 -4.5167536409910465 0.0 -17.571322022229346 -7.313220387090301
153.7903591990471 0.2491590976715088 -2.950540781021118 0.0 -17.55631528201406 -7.313220387090301
162.21825181159898 -0.7712038055944699 -2.6790133638497373 0.0 -17.556099697169522 -7.313220387090301
190.5276215387989 0.5541481390446115 -4.078158034658505 0.0 -17.53810187722382 -7.313220387090301
189.980149269104 0.45951688289642334 -4.437602162361145 0.0 -17.536430600612398 -7.313220387090301
211.90695315599442 0.5278778076171875 -4.202820658683777 0.0 -17.529735531015028 -7.313220387090301
184.9868530227385 -0.8720529527290899 -2.9798939393008057 0.0 -17.528442672728062 -7.313220387090301
177.75461935812984 0.3476534313175583 -4.331298447429893 0.0 -17.50676533463318 -7.313220387090301
215.46378583825646 0.23683355616244262 -3.739981276684934 0.0 -17.506062222357613 -7.313220387090301
153.43458300192708 0.3380860300084412 -3.9831981161797856 0.0 -17.50288197752078 -7.313220387090301
223.70639268385537 0.5432237725078937 -4.670890122669236 0.0 -17.501658242309457 -7.313220387090301
199.40297913500024 0.4096897655778602 -4.566470376405908 0.0 -17.48234183786235 -7.313220387090301
180.52334431474435 0.35535568401401907 -3.4638087967132654 0.0 -17.474036054746414 -7.313220387090301
178.49072449086023 -0.30409205076253587 -4.176667863950092 0.0 -17.470808445313587 -7.313220387090301
191.1999374628067 0.18098270893096924 -3.403247594833374 0.0 -17.468613616113224 -7.313220387090301
155.2029848098755 -0.13849902153015137 -2.723628282546997 0.0 -17.461378588781553 -7.313220387090301
200.00359936542725 0.4555073883041103 -4.544514741792803 0.0 -17.460793049425952 -7.313220387090301
196.43883765904138 0.011606618036509975 -4.503548728167142 0.0 -17.45347569709572 -7.313220387090301
181.80252818997474 -0.459774893292741 -4.1675816763057805 0.0 -17.45099798834878 -7.313220387090301
192.09601458374314 -0.44034781430142733 -4.29044863561179 0.0 -17.447128524902098 -7.313220387090301
205.16504995956976 -0.8638683263537367 -4.330181163966106 0.0 -17.44437386046212 -7.313220387090301
207.69395635706417 -0.6245693121367959 -4.416280459728517 0.0 -17.443235794456626 -7.313220387090301
167.6246498508913 0.5020383684269136 -3.579396060493531 0.0 -17.437057825461135 -7.313220387090301
220.18830139010106 0.5300527819828331 -4.651803077185139 0.0 -17.42181668694208 -7.313220387090301
167.4955947987035 -0.8361911562367005 -3.855062714217607 0.0 -17.401189600981084 -7.313220387090301
211.04765832424164 -0.6086498498916626 -4.454324245452881 0.0 -17.394532922595715 -7.313220387090301
176.32267498079597 -0.773272341781692 -3.9974727740350633 0.0 -17.393926304831528 -7.313220387090301
196.50896787643433 -0.5660989284515381 -3.184909224510193 0.0 -17.353626911937546 -7.313220387090301
197.3471405989522 -0.03812726479550066 -4.481388757121228 0.0 -17.3519475174689 -7.313220387090301
208.333320915699 0.26690351963043213 -4.688330888748169 0.0 -17.349790846330215 -7.313220387090301
180.63244074583054 -0.8017605543136597 -4.045136570930481 0.0 -17.34524453308114 -7.313220387090301
161.21632019197548 0.5353454382840201 -3.852371446581598 0.0 -17.340357630220566 -7.313220387090301
223.03104445919476 -0.2248872171178652 -4.70445015815912 0.0 -17.339538455096147 -7.313220387090301
164.18367223099784 0.5292835561971445 -3.920260020650132 0.0 -17.33208620997607 -7.313220387090301
220.9800137716096 -0.2443039051786401 -4.675930663907726 0.0 -17.31202310726438 -7.313220387090301
221.13160532409972 0.0970683428795811 -3.701851644556863 0.0 -17.310310966763165 -7.313220387090301
210.50056180148601 0.30119900166056857 -4.7054156213886325 0.0 -17.305702080705693 -7.313220387090301
207.0109941186369 0.5354331379591211 -4.30131474914899 0.0 -17.30214399517978 -7.313220387090301
186.3661721309943 -0.08822623287396181 -4.323679969398461 0.0 -17.28928241439636 -7.313220387090301
151.138508342764 -0.17139817839872207 -2.6742243044775673 0.0 -17.281716785819768 -7.313220387090301
156.19773587424794 -0.10210895187829738 -3.898002853581861 0.0 -17.28016283197313 -7.313220387090301
188.24257277897217 -0.23350648030177334 -4.296038307985723 0.0 -17.27686223538845 -7.313220387090301
155.16494215887167 -0.5590409667669716 -3.7348755677243846 0.0 -17.27544141620111 -7.313220387090301
180.29958307743073 0.5323705673217773 -4.0911924839019775 0.0 -17.274754503828632 -7.313220387090301
163.98447484201017 -0.7302128377097262 -2.7440099731749297 0.0 -17.266603218400228 -7.313220387090301
198.82586608212466 0.4021207719830566 -4.525898125606833 0.0 -17.255406546722277 -7.313220387090301
211.392742395401 -0.41844749450683594 -3.4080570936203003 0.0 -17.242943737939104 -7.313220387090301
168.8763633835667 0.40054786298779965 -4.138989847641816 0.0 -17.21737260636826 -7.313220387090301
164.5942789502897 -0.034583804950763186 -2.9276529597163456 0.0 -17.20500813758605 -7.313220387090301
174.66538608183768 0.5275373592018089 -3.9576069057559584 0.0 -17.19812086480582 -7.313220387090301
218.8250195266375 0.23205686621185762 -4.78734881162448 0.0 -17.186284712383227 -7.313220387090301
183.90971209756654 -0.9714874544041024 -2.9904206237819757 0.0 -17.18081704823843 -7.313220387090301
180.05842566490173 0.0506056547164917 -3.205386996269226 0.0 -17.17750359447028 -7.313220387090301
196.12995702312242 0.5235080835285848 -4.1769801107685725 0.0 -17.169194326485886 -7.313220387090301
155.6305858000935 -0.23383549294155914 -3.836711532761444 0.0 -17.161978268467067 -7.313220387090301
216.16181626567905 -0.04090474147537293 -3.577664067326049 0.0 -17.159930625101538 -7.313220387090301
195.05741000175476 0.2891298532485962 -3.5950064659118652 0.0 -17.159555259270448 -7.313220387090301
182.47374829844463 0.07546123997868892 -4.334005435766383 0.0 -17.15663776299496 -7.313220387090301
217.2483493712318 -0.400843710804919 -4.568831741131281 0.0 -17.156012517844207 -7.313220387090301
176.44517837979433 -0.15455801532520463 -4.157953675103251 0.0 -17.14818097496501 -7.313220387090301
192.24174462974133 0.16394394270259416 -4.462951285468757 0.0 -17.14492926454241 -7.313220387090301
158.32442832915757 0.001799920409672806 -2.8680521964282333 0.0 -17.137707462920662 -7.313220387090301
183.5147451085667 -0.21800616833985043 -4.231446091594982 0.0 -17.13467935884581 -7.313220387090301
218.8429455320459 -0.6895810676547693 -4.492175328134935 0.0 -17.130796632463383 -7.313220387090301
179.1806772351265 0.5189694166183472 -4.043030142784119 0.0 -17.123948148671275 -7.313220387090301
151.9965648651123 -0.9022067785263062 -3.583781123161316 0.0 -17.115562466405585 -7.313220387090301
184.3160952259864 0.2669328353614704 -4.375108757043057 0.0 -17.113984162402758 -7.313220387090301
203.92108531655035 0.1848906439780389 -4.60229141997961 0.0 -17.113709982714568 -7.313220387090301
213.60210925340652 -0.7909437417984009 -4.408392906188965 0.0 -17.111997102059537 -7.313220387090301
186.10664483881965 -0.16029335508470954 -4.275656970790891 0.0 -17.10664631072221 -7.313220387090301
157.991404012032 -0.0341043381385262 -2.84634611084565 0.0 -17.104462756519656 -7.313220387090301
223.93764406442642 -0.7615307569503784 -4.520531892776489 0.0 -17.097719160180738 -7.313220387090301
210.88489551743123 0.3718946248694486 -3.904133218223992 0.0 -17.093821774823965 -7.313220387090301
223.09198051893577 0.5149534546901169 -4.475737953840807 0.0 -17.091960711235892 -7.313220387090301
184.22659657126061 -0.14870033158789564 -4.255848370791792 0.0 -17.090183235718968 -7.313220387090301
214.309162508873 -0.6656175201594429 -4.44317935164679 0.0 -17.089857209924453 -7.313220387090301
181.54471873271487 -0.3168217791338367 -3.096997729135203 0.0 -17.089170044481044 -7.313220387090301
168.87636923703752 -0.6857917167462152 -2.843362422394567 0.0 -17.0808972429582 -7.313220387090301
168.41026362830698 0.5003929986472104 -3.705875597303706 0.0 -17.070130293055087 -7.313220387090301
151.83457112434016 -0.21312307743736314 -3.775618012726974 0.0 -17.065187221544107 -7.313220387090301
160.20963252135732 -0.6712691956512983 -3.750608542632073 0.0 -17.060074177777423 -7.313220387090301
177.57650450674288 0.2316167797543065 -4.2811564311148835 0.0 -17.056418371350528 -7.313220387090301
216.6183682909628 -0.6164317664734815 -3.4495896509058843 0.0 -17.05606581565668 -7.313220387090301
182.19738548536333 0.4756714793226089 -3.8078824669540268 0.0 -17.053573937771674 -7.313220387090301
211.50699425645774 -0.5322849007025832 -4.4437062699491685 0.0 -17.032829746085895 -7.313220387090301
173.18316804442088 -0.9655115126405918 -3.8630786364543903 0.0 -17.031890919506694 -7.313220387090301
187.3114617668696 -0.9439279534378069 -3.0522269550570296 0.0 -17.028920922677052 -7.313220387090301
196.5058177689873 0.1875950280533203 -3.5252063457811467 0.0 -17.021226666765866 -7.313220387090301
157.12351170937737 0.35545003126657804 -3.9581918055397924 0.0 -17.002494358976758 -7.313220387090301
205.43782941888117 0.40312781736587233 -3.9060360295293224 0.0 -16.99690906249878 -7.313220387090301
198.2380472331305 -0.8642560245925617 -3.195765417515648 0.0 -16.988642913327013 -7.313220387090301
191.5166784798557 0.0111743073021211 -4.393397151395081 0.0 -16.985695337675093 -7.313220387090301
166.41384286004387 -0.06124481663305481 -2.9646365636339227 0.0 -16.98198103860659 -7.313220387090301
169.8162850989245 -0.7188222231830106 -3.865096039629726 0.0 -16.977960548421066 -7.313220387090301
220.39179859203455 -0.1921827715486586 -3.591870273948258 0.0 -16.96737086344334 -7.313220387090301
224.09160731551293 -0.8514193138582731 -3.493740681190256 0.0 -16.96450918959307 -7.313220387090301
195.853172732073 -0.6893701439378791 -4.200896183947862 0.0 -16.96399755956575 -7.313220387090301
175.70184531119347 -0.9647841687823506 -3.890471152322121 0.0 -16.95432182531447 -7.313220387090301
214.42778561982058 0.4975592824843893 -4.471640031368879 0.0 -16.94466780019023 -7.313220387090301
157.66169418398007 -0.041956293579148984 -2.856372248071155 0.0 -16.9410523387903 -7.313220387090301
188.71133800448888 -0.4330172579356355 -4.19676207452924 0.0 -16.938472658250575 -7.313220387090301
152.29195721370945 -0.21926172467134875 -2.7195330069679184 0.0 -16.938072343321682 -7.313220387090301
165.35043865442276 0.43009865283966064 -4.014490842819214 0.0 -16.935009483876783 -7.313220387090301
190.42849120619906 0.3163142782799966 -3.6082840991785687 0.0 -16.933291995268068 -7.313220387090301
222.34855304135854 -0.44021526081363216 -4.580204279945569 0.0 -16.929136178931913 -7.313220387090301
181.6932079186009 0.1567906666728407 -4.314962058785633 0.0 -16.92862269024925 -7.313220387090301
197.76763408538392 -0.8017062647390296 -4.192439688783536 0.0 -16.924626528566108 -7.313220387090301
184.29882163212054 0.32626481032265287 -3.5545837477086506 0.0 -16.923965553055865 -7.313220387090301
150.11564791202545 -0.6973216533660889 -2.59083092212677 0.0 -16.917419779453954 -7.313220387090301
188.13097049850373 -0.019181109168309507 -4.3350649297044574 0.0 -16.916699458946983 -7.313220387090301
204.3008028429567 0.14805003185823895 -4.576113719009854 0.0 -16.9085682800875 -7.313220387090301
176.7725468893572 -0.39305942297923313 -3.036373924144538 0.0 -16.908325403001157 -7.313220387090301
220.3282682103016 0.44765286222656675 -4.66765372572217 0.0 -16.90815795437246 -7.313220387090301
209.75734144449234 0.18945205211639404 -3.7032735347747803 0.0 -16.906136981151715 -7.313220387090301
152.0717532657496 0.4185944078111701 -3.8282829825454714 0.0 -16.90434186692217 -7.313220387090301
209.29658685999985 -0.7264265110986196 -3.36472311331093 0.0 -16.90280724494711 -7.313220387090301
192.6054873006534 0.2609722209416161 -4.437655207667446 0.0 -16.897812732284212 -7.313220387090301
167.4469817850349 -0.708471416833358 -2.8427533838934735 0.0 -16.890098043190093 -7.313220387090301
217.91453163467042 0.35535390035908243 -4.711304675402533 0.0 -16.88820098414397 -7.313220387090301
168.96702551514412 -0.9325022822992652 -3.7899461922155293 0.0 -16.879443399620307 -7.313220387090301
160.8528359124722 -0.17726839557724872 -2.861113046337884 0.0 -16.87829798384985 -7.313220387090301
206.11357182363855 0.14647433178214353 -4.594011619550959 0.0 -16.878033778330494 -7.313220387090301
222.82922118902206 -0.890485405921936 -3.4874165058135986 0.0 -16.872048488625158 -7.313220387090301
166.72608833250297 -0.7382349466551832 -2.8304032201529323 0.0 -16.866395448918887 -7.313220387090301
213.22407902030398 0.03335857353690885 -3.6236609638501234 0.0 -16.86583435305152 -7.313220387090301
192.77219175382882 -0.5916115227109173 -3.1954379986311388 0.0 -16.860864971530283 -7.313220387090301
186.68156149355724 -0.08176420195966794 -4.281111270988804 0.0 -16.859001997528086 -7.313220387090301
200.06855211461644 0.40684000328055236 -4.46353426194525 0.0 -16.85578631856982 -7.313220387090301
179.52741739293631 -0.15094791393103602 -3.1388745321857057 0.0 -16.846952615205694 -7.313220387090301
201.49156839753837 -0.0939025540706705 -4.444680841677016 0.0 -16.84441905251252 -7.313220387090301
180.39293150162237 -0.07327078328955494 -3.1762788384386016 0.0 -16.844378963915876 -7.313220387090301
183.2836651267099 0.2552935616739733 -3.4682592995901156 0.0 -16.842796632333197 -7.313220387090301
183.73636137140426 0.47527735645823244 -4.16108811798892 0.0 -16.84100338145638 -7.313220387090301
217.720354708431 0.01559004351608917 -3.6654090754360347 0.0 -16.84067930494345 -7.313220387090301
152.00403299251818 0.23101567505948495 -2.998991627288367 0.0 -16.83077117009335 -7.313220387090301
189.05008494399078 -0.5239791764653254 -4.154231214196356 0.0 -16.822993528858 -7.313220387090301
180.60766607522964 0.3042874336242676 -4.2796242237091064 0.0 -16.816790566363693 -7.313220387090301
158.7410303666717 -0.5593388121220721 -3.7299236509625957 0.0 -16.81076704723463 -7.313220387090301
200.76362778040132 -0.7295385707491289 -3.2730819747286812 0.0 -16.80807703490298 -7.313220387090301
220.11563409783838 -0.8159715101196637 -4.43393319635233 0.0 -16.800582784128302 -7.313220387090301
224.55594688653946 -0.5701900720596313 -3.5701215267181396 0.0 -16.789604749613993 -7.313220387090301
152.08332647360362 -0.0689290744226635 -3.796554169424298 0.0 -16.780192315143985 -7.313220387090301
161.57297862745455 -0.6693772585773468 -3.7341958516101212 0.0 -16.775012035991 -7.313220387090301
182.89647102355957 -0.6722028255462646 -4.031879901885986 0.0 -16.759769154204815 -7.313220387090301
221.68783452526833 -0.529190855030791 -3.556401736400449 0.0 -16.754552434187097 -7.313220387090301
178.16668210023803 -0.45043829405098423 -3.0647462767452245 0.0 -16.744607881365024 -7.313220387090301
155.8240077104382 -0.9950896489246492 -3.5697101164981797 0.0 -16.738748949274736 -7.313220387090301
174.71129894256592 -0.29316771030426025 -3.049948811531067 0.0 -16.734359254719248 -7.313220387090301
167.66084816036246 -0.39131309466795217 -2.926368303628703 0.0 -16.728245523028153 -7.313220387090301
191.8183360537275 -0.5686291591369663 -3.2063516299953196 0.0 -16.72604112620255 -7.313220387090301
203.45334112644196 0.1356874704360962 -4.53984260559082 0.0 -16.725693437258744 -7.313220387090301
184.40355305398026 0.07545814602380463 -3.332212539335901 0.0 -16.723270270260986 -7.313220387090301
221.52834087610245 0.45864999294281006 -4.319086670875549 0.0 -16.722605418664422 -7.313220387090301
220.74149318076746 0.18391449741675614 -3.8451445324760516 0.0 -16.72169499536044 -7.313220387090301
205.75679106694002 -0.554754803808964 -4.327702399752595 0.0 -16.721504298485172 -7.313220387090301
205.58311170960644 -0.11545879525603131 -3.473321039023745 0.0 -16.713821418421187 -7.313220387090301
186.62064175669408 0.46394445444980503 -3.945052015711277 0.0 -16.71257333597664 -7.313220387090301
152.48953645457703 0.47597053765865294 -3.5977583272122007 0.0 -16.71194272363642 -7.313220387090301
215.3355071298929 0.4579442646544709 -4.256572252990597 0.0 -16.709312426152692 -7.313220387090301
200.5309319583249 -0.5267068206179629 -3.3199105027448366 0.0 -16.70806486843954 -7.313220387090301
188.0610838583891 0.008667987769034546 -3.3313905599978573 0.0 -16.69214954724434 -7.313220387090301
192.68052390216903 0.3855666277205003 -4.355797190254397 0.0 -16.688289293916718 -7.313220387090301
199.2160720186922 -0.0894963658906599 -4.39821388146291 0.0 -16.674418643693564 -7.313220387090301
182.64012336730957 -0.25757086277008057 -3.175455331802368 0.0 -16.66994941166 -7.313220387090301
204.25757467746735 0.46794843673706055 -4.3145376443862915 0.0 -16.666469887119526 -7.313220387090301
173.10489703970217 -0.6395454729940022 -3.8900134562346356 0.0 -16.656737596096075 -7.313220387090301
194.25295459446255 -0.22258918303738529 -3.3168160065429215 0.0 -16.655329541444758 -7.313220387090301
159.62063072644054 0.39677289076442834 -3.9002687365087816 0.0 -16.652049422507726 -7.313220387090301
167.61584550060527 0.06076389175287589 -3.0969848385145866 0.0 -16.649113404537943 -7.313220387090301
187.1166958158947 0.42290910542146576 -3.819093127412857 0.0 -16.646000675851745 -7.313220387090301
176.1847233752566 -0.13547280870097456 -4.098962043388273 0.0 -16.642381701135918 -7.313220387090301
154.43949332551628 0.03161301866508426 -3.8584297659319153 0.0 -16.63916188378008 -7.313220387090301
212.18304331503998 0.45440185602248606 -4.4649605255660445 0.0 -16.63716689338751 -7.313220387090301
173.78672577543864 0.1495378858998888 -3.26038441672899 0.0 -16.633602416992535 -7.313220387090301
173.43286619381743 -0.4172915172799324 -3.9662425091449434 0.0 -16.631215784844215 -7.313220387090301
203.61933175800482 0.21646769339705707 -4.534302995095627 0.0 -16.631113040928074 -7.313220387090301
223.60909796959902 0.3043510825140625 -4.023605499497187 0.0 -16.629004852270363 -7.313220387090301
187.02297333286094 -0.4570906648575519 -3.1882802113388005 0.0 -16.625989167648296 -7.313220387090301
154.01258814853213 -0.6418135677902144 -3.6116971583255224 0.0 -16.62281650233012 -7.313220387090301
195.61402859808751 -0.5696845617903912 -3.2645454490740073 0.0 -16.617834386738497 -7.313220387090301
208.02616865003347 0.17804304180394204 -3.7128639434357416 0.0 -16.607125139947783 -7.313220387090301
150.98249857679482 0.17439040632986114 -2.958503898736055 0.0 -16.60567209608012 -7.313220387090301
188.08001581481474 -0.09983014247687638 -4.254634887020669 0.0 -16.604824052897243 -7.313220387090301
155.47517610051315 -0.8380581516562287 -3.5838130545305424 0.0 -16.603177748510255 -7.313220387090301
176.50752368698352 -0.5478026215225212 -3.961084303924734 0.0 -16.6013095521 -7.313220387090301
194.00825888644886 -0.2919073243262207 -3.305950523224336 0.0 -16.5926397407439 -7.313220387090301
216.49133377435217 -0.9524062504944646 -4.333968890091284 0.0 -16.58959460789913 -7.313220387090301
170.95363924340697 -0.14334476576058963 -4.012331477940625 0.0 -16.587572618579568 -7.313220387090301
195.32698094844818 -0.6035393476486206 -4.165374040603638 0.0 -16.587541453932133 -7.313220387090301
