Nested Sampling Global Log-Evidence           :   -0.761359978621710365E+01  +/-    0.145218097987585032E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.761359978621710365E+01 +/-    0.145218097987585032E+00
Local Log-Evidence   -0.761359978621710365E+01 +/-    0.145218097987585032E+00

Dim No.       Mean        Sigma
   1    0.406523269566025736E+01    0.126154373038489043E+01
   2    0.325279037801168940E+02    0.919768186924647679E+01
   3    0.532385030635565526E+00    0.154548358172980099E+00
   4    0.141781253028954307E+00    0.614518226745110474E+00
   5   -0.256962044701941439E+01    0.417215247711728354E+00
   6   -0.874303469224843810E+00    0.380657583021728307E+00
   7    0.308538368659895257E+00    0.152675608134144131E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.270962313559772827E+01
   2    0.477073513131864928E+02
   3    0.650767394343907846E+00
   4    0.693286036780436099E+00
   5   -0.282700509158186986E+01
   6   -0.510185532095834393E+00
   7    0.512040927834082060E+00

MAP Parameters
Dim No.        Parameter
   1    0.270962313559772827E+01
   2    0.477073513131864928E+02
   3    0.650767394343907846E+00
   4    0.693286036780436099E+00
   5   -0.282700509158186986E+01
   6   -0.510185532095834393E+00
   7    0.512040927834082060E+00
