

    0.179626333470423353E-25    0.124086167061259118E+03    0.994492995738983154E+01    0.499085447192192078E+02    0.348561914966497188E+00   -0.105044615268707275E+01   -0.273458743095397949E+01   -0.224899280071258545E+01    0.550118993353843733E+00
    0.921694641658708441E-21    0.102379190898437599E+03    0.787904965877532959E+01    0.486205521225929260E+02    0.701799815812151784E+00   -0.150432938337326050E+01   -0.220251560211181641E+01   -0.164613965153694153E+01    0.423317563891410842E+00
    0.138107699901785582E-18    0.923444156656599660E+02    0.730439227819442749E+01    0.434889072179794312E+02    0.340199555944072862E+00   -0.183629727363586426E+01   -0.176109123229980469E+01   -0.196581351757049561E+01    0.769241857767105075E-01
    0.530378994599538392E-18    0.896376746250647898E+02    0.997344827651977539E+01    0.324460101127624512E+02    0.526120509437883466E+00   -0.140090751647949219E+01   -0.158061218261718750E+01   -0.236722412705421448E+01    0.531801439762115469E+00
    0.650457810137123075E-18    0.892138804188389258E+02    0.993679964542388916E+01    0.460721668601036072E+02    0.340600202957120846E+00   -0.496089696884155273E+00   -0.288202214241027832E+01   -0.242072138190269470E+01    0.285539993119239832E+00
    0.912068831208752393E-18    0.885221773752695498E+02    0.871824955940246582E+01    0.441284787654876709E+02    0.406145867366572211E+00   -0.406663060188293457E+00   -0.291832232475280762E+01   -0.220867919921875000E+01    0.275311336469650281E+00
    0.840907030350405687E-16    0.794586807087574130E+02    0.970715159177780151E+01    0.264719185233116150E+02    0.691740151101058354E+00   -0.144617229700088501E+01   -0.136286020278930664E+01   -0.227305936813354492E+01    0.911228119611740134E-01
    0.156516332381169269E-15    0.782005270077950740E+02    0.554371088743209839E+01    0.479625138640403748E+02    0.595633358419293435E+00   -0.126340013742446899E+01   -0.237489402294158936E+01   -0.258728089928627014E+01    0.417887152147293106E+00
    0.198369027631565442E-15    0.777109645935188382E+02    0.528928190469741821E+01    0.353363257646560669E+02    0.563864091524444055E+00   -0.163043433427810669E+01   -0.281333220005035400E+01   -0.175026762485504150E+01    0.985446737766265957E-01
    0.690728413627909747E-15    0.752001043120191923E+02    0.776300495862960815E+01    0.273394992947578430E+02    0.781794145259066098E+00   -0.978010594844818115E+00   -0.226245260238647461E+01   -0.267218562960624695E+01    0.109906720376014719E+00
    0.884716908909058489E-15    0.746894373035963639E+02    0.881078469753265381E+01    0.302757021784782410E+02    0.523705131536506330E+00   -0.642537236213684082E+00   -0.297890508174896240E+01   -0.253940108418464661E+01    0.574624610424041768E-01
    0.563265321617642663E-14    0.709716759891948072E+02    0.968044269084930420E+01    0.355619379878044128E+02    0.766940686329886767E+00    0.150290489196777344E+00   -0.250687599182128906E+01   -0.176834750175476074E+01    0.489369257926940915E+00
    0.779481275192857287E-14    0.703062952181074650E+02    0.399998533725738525E+01    0.359827607870101929E+02    0.674470227808821376E+00   -0.143250662088394165E+01   -0.299169552326202393E+01   -0.193670707941055298E+01    0.562617227554321309E+00
    0.948489858452220294E-14    0.698981853571591216E+02    0.341028451919555664E+01    0.350453102588653564E+02    0.619969267446681904E+00   -0.177369397878646851E+01   -0.278943729400634766E+01   -0.187635901570320129E+01    0.346529030084610001E+00
    0.954559530678017625E-14    0.698698025320769887E+02    0.764395028352737427E+01    0.334247207641601562E+02    0.701231131463625812E+00    0.129699707031250000E+00   -0.254744899272918701E+01   -0.205679062008857727E+01    0.253314598488807663E+00
    0.165998480988633450E-13    0.687475500901275325E+02    0.990017944574356079E+01    0.414155933260917664E+02    0.652800973018796804E+00   -0.526978194713592529E+00   -0.171389830112457275E+01   -0.188911888003349304E+01    0.467558563756942769E+00
    0.633883465748278363E-13    0.660521521062662202E+02    0.951636499166488647E+01    0.419089666008949280E+02    0.634493117022876918E+00    0.628530323505401611E+00   -0.278663921356201172E+01   -0.183397296071052551E+01    0.224285315752029424E-01
    0.919949916166038987E-13    0.652916189061925820E+02    0.588171160221099854E+01    0.256965941190719604E+02    0.210423074785930614E+00   -0.748149573802947998E+00   -0.216013085842132568E+01   -0.199198055267333984E+01    0.126511838436126706E+00
    0.183523354073069698E-12    0.638947783203281645E+02    0.677633666992187500E+01    0.159519660472869873E+02    0.548543140018857178E+00   -0.196810281276702881E+01   -0.125070130825042725E+01   -0.241847443580627441E+01    0.757583840131759723E-01
    0.484257779464157578E-12    0.619386024451608534E+02    0.972021716833114624E+01    0.242916846275329590E+02    0.682283038962054666E+00    0.637052953243255615E+00   -0.286450624465942383E+01   -0.232903274893760681E+01    0.254333011794090291E+00
    0.520205891338713700E-12    0.617797628232427840E+02    0.897912067174911499E+01    0.387486827373504639E+02    0.689284835768599224E+00    0.899882793426513672E+00   -0.127347481250762939E+01   -0.132971975207328796E+01    0.108229699015617381E+00
    0.623235190301333706E-12    0.614027392592875714E+02    0.511911934614181519E+01    0.272957879304885864E+02    0.668267951024303253E+00   -0.189096552133560181E+01   -0.143894517421722412E+01   -0.235141757130622864E+01    0.286340462565422060E+00
    0.622846928823610957E-11    0.567831904164877059E+02    0.529745995998382568E+01    0.260289844870567322E+02    0.706610535654787153E+00   -0.188690376281738281E+01   -0.131792581081390381E+01   -0.191540750861167908E+01    0.121715572357177740E+00
    0.717118269438345140E-11    0.564856854386410134E+02    0.504202032089233398E+01    0.159390068054199219E+02    0.522242434923926413E+00   -0.134511506557464600E+01   -0.238968908786773682E+01   -0.267919111251831055E+01    0.393019478058815042E+00
    0.120290006943334309E-10    0.554355607039956340E+02    0.804553598165512085E+01    0.212493482232093811E+02    0.425491465427605686E+00   -0.858663916587829590E+00   -0.196618652343750000E+01   -0.158168378472328186E+01    0.333824588513374321E+00
    0.131588887900585940E-10    0.552403816536894539E+02    0.633902233839035034E+01    0.384591567516326904E+02    0.677746567251051313E+00   -0.776798427104949951E+00   -0.254593241214752197E+01   -0.284548836946487427E+01    0.335898262238502499E+00
