Nested Sampling Global Log-Evidence           :   -0.964549774718521924E+01  +/-    0.639962996103089210E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.964549774718521924E+01 +/-    0.639962996103089210E-01
Local Log-Evidence   -0.964549774718521924E+01 +/-    0.639962996103089210E-01

Dim No.       Mean        Sigma
   1    0.151671843283893423E+03    0.276046064645536475E+02
   2   -0.543869114610310567E-01    0.730380388518254819E+00
   3    0.181127900909256789E+00    0.123253399127599850E-01
   4   -0.239648529633898555E+01    0.426784252739963677E+00
   5    0.236454309674304808E+01    0.232774111014999951E+00
   6   -0.881943045170754947E+00    0.446360590062970353E+00
   7   -0.152197803160164713E+01    0.763856581010945446E+00
   8    0.272660378712964224E+00    0.154168936576967813E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.111888541102070235E+03
   2    0.263460196517654843E+00
   3    0.195367035365186126E+00
   4   -0.281823941502233444E+01
   5    0.213283229914401851E+01
   6   -0.160252170358808677E+00
   7   -0.205478548513880011E+01
   8    0.251534950375159994E+00

MAP Parameters
Dim No.        Parameter
   1    0.111888541102070235E+03
   2    0.263460196517654843E+00
   3    0.195367035365186126E+00
   4   -0.281823941502233444E+01
   5    0.213283229914401851E+01
   6   -0.160252170358808677E+00
   7   -0.205478548513880011E+01
   8    0.251534950375159994E+00
