

    0.114591708337126986E-98    0.467551917348348866E+03    0.112100541591644287E+03    0.251157355308532715E+01    0.265812397003173828E+00    0.823653697967529297E+00   -0.610415637493133545E+00   -0.131535786390304565E+01    0.608434567451477098E-02
    0.355200468961605500E-98    0.465287350457732600E+03    0.591588497161865234E+02    0.420999908447265625E+01    0.445105731487274170E+00    0.661653101444244385E+00   -0.103207570314407349E+01   -0.202969092130661011E+01    0.198822458410263081E+00
    0.118403471899728913E-97    0.462877395718533535E+03    0.142370474338531494E+03    0.276237630844116211E+01   -0.521930396556854248E+00   -0.118712455034255981E+01   -0.124109971523284912E+01   -0.215043905377388000E+01    0.230375632023811339E+00
    0.369850155690130171E-97    0.460597442806551328E+03    0.136605072021484375E+03    0.144671940803527832E+01   -0.192098617553710938E-01   -0.350168943405151367E-01   -0.152832674980163574E+01   -0.276569995284080505E+01    0.367819156408309922E+00
    0.406649674803013916E-97    0.460405781429698550E+03    0.107749615947067227E+03    0.399894192014339689E+01    0.106750431376089816E+01    0.451542870590149192E-01   -0.153541056402725129E+01   -0.976163532693944624E+00    0.840226464975308424E-01
    0.554752711199270562E-97    0.459782687536436526E+03    0.188955378532409668E+03    0.356448650360107422E+01    0.300770163536071777E+00    0.917553901672363281E+00   -0.141860052943229675E+01   -0.796356678009033203E+00    0.552872018694877676E+00
    0.103218820881839438E-96    0.458538906704929104E+03    0.114157521724700928E+03    0.283480787277221680E+01    0.412433743476867676E+00    0.520463943481445312E+00   -0.548431664705276489E+00   -0.782415300607681274E+00    0.219435826063156147E+00
    0.121782752124104711E-96    0.458206178524396421E+03    0.884338974952697754E+02    0.456801199913024902E+01    0.523250639438629150E+00   -0.805124342441558838E+00   -0.767830818891525269E+00   -0.856608033180236816E+00    0.284005106091499315E+00
    0.170470699694555605E-96    0.457531576008226352E+03    0.179542613029479980E+03    0.131315469741821289E+01   -0.860438585281372070E+00   -0.790864109992980957E+00   -0.144455331563949585E+01   -0.204989242553710938E+01    0.324536761522293132E-01
    0.199858990537026284E-96    0.457211525607399494E+03    0.103116607666015625E+03    0.308696079254150391E+01    0.806463301181793213E+00    0.806333959102630615E+00   -0.978940159082412720E+00   -0.511701434850692749E+00    0.312015429639816322E+00
    0.233793903618969536E-96    0.456895916676538150E+03    0.170428139551890978E+01    0.302536246575006240E+01   -0.519587919033305701E+00   -0.115287143246811130E+01   -0.151184017374503110E+01   -0.117530705287963677E+01    0.243085008280962717E+00
    0.236802007071136949E-96    0.456868394740978204E+03    0.785184881799302730E+02    0.466205123358651985E+01    0.522821007324389075E+00   -0.573551135629844167E+00   -0.571957812502786211E+00   -0.540295391861310481E+00    0.488518354867239601E+00
    0.686752838223437129E-96    0.454736941457939565E+03    0.139072920622597763E+03    0.412024122534962345E+01    0.954502741553803213E+00   -0.832843243793997212E+00   -0.174607434537754980E+01   -0.948843255973232935E+00    0.430259548106120826E+00
    0.744260572337193156E-96    0.454574154838235700E+03    0.184627282619476318E+03    0.232527589797973633E+01    0.144574046134948730E+00   -0.114203929901123047E+00   -0.154401731491088867E+01   -0.151823404431343079E+01    0.119958749699592596E+00
    0.976633200005635232E-96    0.454028761830440317E+03    0.144707855182044341E+03    0.338753353994717576E+01    0.146549142394952359E+01    0.721988395791268722E+00   -0.198243265637186150E+01   -0.190244367801031267E+01    0.468127247175610273E+00
    0.106885660228070215E-95    0.453846341478338729E+03    0.127171516418457031E+02    0.451493430137634277E+01    0.360461831092834473E+00   -0.199544042348861694E+01   -0.134255445003509521E+01   -0.169406059384346008E+01    0.394705881786346469E+00
    0.124608561605850887E-95    0.453537553054111754E+03    0.120695744976061576E+03    0.160407702145264741E+01    0.296363663215399864E+00    0.714732942711000518E+00   -0.162606231112676580E+01   -0.219882933191187879E+01    0.254488420613597326E-01
    0.243167752247494566E-95    0.452198451475285026E+03    0.331140995025634766E+02    0.340513825416564941E+01    0.157876193523406982E+01   -0.137280797958374023E+01   -0.187784817814826965E+01   -0.169451329112052917E+01    0.109747868371009832E+00
    0.595657654733776295E-95    0.450404669243107094E+03    0.286381721496582031E+02    0.246075701713562012E+01    0.785966038703918457E+00   -0.540350794792175293E+00   -0.136305832862854004E+01   -0.145489218831062317E+01    0.382956974601745603E+00
    0.601046914743679519E-95    0.450384702327300033E+03    0.434710162762014392E+02    0.240731233215139184E+01    0.595228554641936469E+00   -0.526618104041094215E+00   -0.112682377268164058E+01   -0.118428556593390022E+01    0.365004066612127198E+00
