    0.204660452200516829E+03   -0.403346700949148262E+00    0.495317510006718997E+01    0.182319463705299500E+00   -0.106129555582910413E+02
    0.213287624716758728E+03   -0.474883198738098145E+00    0.490082800388336182E+01    0.115575478363037110E+00   -0.104720891862819219E+02
    0.169004358233707791E+03    0.302816591498958898E+00   -0.384430456509697649E+00    0.151477229873978492E+00   -0.102152906421177470E+02
    0.166223327815532684E+03    0.512226700782775879E+00    0.258665859699249268E+01    0.287871733117103568E+00   -0.989848791846509002E+01
    0.172603829205036163E+03    0.569477081298828125E+00   -0.105920433998107910E+01    0.158370945453643802E+00   -0.976362404472609846E+01
    0.214740103483200073E+03   -0.615168213844299316E+00    0.485835254192352295E+01    0.682498973608016979E-01   -0.964161992053517736E+01
    0.209722404011045512E+03    0.513685072046321078E+00   -0.121274985555016546E+01    0.424221809748608958E+00   -0.947335586869704649E+01
    0.213037990866582362E+03   -0.830650148662764987E+00    0.493039717038786840E+01    0.168646995329650509E-01   -0.946093085524195487E+01
    0.200547279417514801E+03    0.385037064552307129E+00   -0.617336034774780273E+00    0.570229909658432010E+00   -0.937685305647399048E+01
    0.201499696075916290E+03    0.474019765853881836E+00    0.206450164318084717E+01    0.114286341118812571E+00   -0.922189827936681006E+01
    0.159761412441730499E+03   -0.426292419433593750E-02    0.392655730247497559E+00    0.286228863573074366E+00   -0.920658009591718240E+01
    0.180324411392211914E+03    0.346613287925720215E+00    0.283861100673675537E+01    0.841390213966369677E-01   -0.920180367175767699E+01
    0.181537413597106934E+03   -0.309564113616943359E+00    0.366463065147399902E+00    0.445259713554382319E+00   -0.911377480978924659E+01
    0.195961149036884308E+03   -0.174666523933410645E+00    0.127445459365844727E+00    0.497054644846916194E+00   -0.911147230404498742E+01
    0.208415815509867627E+03    0.921979119101556277E+00   -0.260602972310369863E+01    0.336461332974264227E+00   -0.895301832347671933E+01
    0.213296815752983093E+03   -0.518761873245239258E-01   -0.155594348907470703E+00    0.530038339447975182E+00   -0.894449263726377453E+01
    0.221189890210788263E+03    0.736269978684118698E+00    0.690634159406164905E+00    0.350193369791398479E+00   -0.887188462607431561E+01
    0.209110227227210999E+03    0.939953327178955078E-02    0.377431333065032959E+01    0.427644029259681702E+00   -0.886782440905559177E+01
    0.215003661522691402E+03    0.361689821534254774E+00   -0.565198625000156163E+00    0.297801685330927712E+00   -0.875828085664837097E+01
    0.183409861368278001E+03    0.276025909013322801E+00    0.293158999210841209E+01    0.111187641565274234E+00   -0.864676107240491376E+01
    0.173189849694582591E+03   -0.537359586306776271E+00    0.726778580402176466E+00    0.362861466155576129E+00   -0.862372760459687981E+01
    0.183150133174666166E+03    0.492341322026866424E+00    0.197140782468579889E+01    0.448687980139338694E+00   -0.859101255159260546E+01
    0.219732312711843065E+03   -0.892598693862535542E+00    0.467434679011667065E+01    0.555622526380670556E+00   -0.851996360008093134E+01
    0.218846574425697327E+03    0.150485515594482422E+00   -0.333291888236999512E+00    0.567448668980598425E+00   -0.841671305173156092E+01
    0.169764156639575958E+03    0.487438678741455078E+00    0.207521319389343262E+01    0.458931562471389776E+00   -0.834567088387137801E+01
    0.219713795185089111E+03    0.497242808341979980E+00   -0.805276036262512207E+00    0.508006869649887061E+00   -0.827680149243898633E+01
    0.163805072179963076E+03    0.385947271983229090E+00    0.296925778401757157E+00    0.194905648500158721E-01   -0.822182803878454926E+01
    0.193134324252605438E+03   -0.629276275634765625E+00    0.480155527591705322E+01    0.351808027482032770E+00   -0.821300959072559067E+01
    0.159529735677603725E+03    0.431357275412185714E+00    0.237329688098136415E+01    0.212534744334862025E+00   -0.820582121381190355E+01
    0.159725448489189148E+03    0.153025388717651367E+00    0.364033281803131104E+01    0.338681140565872230E+00   -0.816069075329341409E+01
    0.219255601335508288E+03   -0.752385893338882838E+00    0.452885575763487758E+01    0.136921119764287197E+00   -0.813792473150964213E+01
    0.220689085745914269E+03    0.483337421877547024E+00   -0.686226946333187371E+00    0.486396440108449180E+00   -0.811989550925327030E+01
    0.209942100901347999E+03    0.270646304230083068E+00    0.244825246802841079E+01    0.320483947821502302E+00   -0.810000301875018280E+01
    0.180537918093731690E+03    0.882921888446157599E-01    0.359115118380567466E+01    0.264403542466982500E+00   -0.809669750216000672E+01
    0.206924660503864288E+03    0.314578294754028320E+00   -0.187741518020629883E+00    0.300848843336105343E-01   -0.807117752217931717E+01
    0.192275106045636107E+03   -0.289900832777569839E+00    0.492443453372368722E+00    0.273539954427654886E+00   -0.804621280299767427E+01
    0.206345890288049304E+03   -0.485337111943185961E+00    0.444492890068641877E+01    0.297804684556598420E+00   -0.799580373661617383E+01
    0.187946258741866473E+03   -0.568946055456656219E+00    0.475085516624565152E+01    0.222378347684262206E+00   -0.796725303574445576E+01
    0.201462181118145111E+03    0.748127715007921079E+00   -0.140213450466059308E+01    0.452930442413156220E+00   -0.794389523145859755E+01
    0.183710829913616180E+03    0.208622217178344727E+00    0.295842647552490234E+01    0.283695624446868910E+00   -0.786801689199308107E+01
    0.199773417413234711E+03    0.179972767829895020E+00    0.288833141326904297E+01    0.210715888166427612E+00   -0.783271744538706649E+01
    0.208104817098778284E+03   -0.510534762029285494E-01    0.372970454044282107E+01    0.324495335869225521E+00   -0.780547169508756955E+01
    0.177156436443328857E+03   -0.597793340682983398E+00    0.903704762458801270E+00    0.485411297821998600E+00   -0.779595601808089356E+01
    0.167219428718090057E+03    0.855813741683959961E+00   -0.127777099609375000E+01    0.484950777125358612E+00   -0.776335539268740682E+01
    0.220679520070552826E+03    0.886125087738037109E+00   -0.205607175827026367E+01    0.127138546442985528E+00   -0.775929576290917034E+01
    0.199287444464778304E+03   -0.551245345910266638E+00    0.453446167906540865E+01    0.405726019900242152E+00   -0.771088654997260647E+01
    0.163654788142119997E+03   -0.100828841309500539E+00    0.866882678259150552E+00    0.463223974121127702E+00   -0.770169298140184111E+01
    0.158762365579605103E+03    0.961453199386596680E+00    0.390058755874633789E-01    0.306117093658447303E+00   -0.768945496662667516E+01
    0.164249529921859590E+03   -0.692685303100745942E+00    0.115441216133145019E+01    0.335650648753965941E+00   -0.768387590711036594E+01
    0.185609592497348785E+03    0.246525883674621582E+00    0.268462836742401123E+01    0.335476942777633680E+00   -0.767777567489182022E+01
    0.211992324030950385E+03    0.915623818445480131E+00   -0.525090606344767785E+00    0.516892200405074775E+00   -0.760568534900008952E+01
    0.199476353824138641E+03    0.298359870910644531E+00    0.222132086753845215E+01    0.174377673196792621E+00   -0.758624736267113420E+01
    0.153285402059555054E+03   -0.423358440399169922E+00    0.121670067310333252E+01    0.343079389572143567E+00   -0.755143200688318306E+01
    0.179227347671985626E+03    0.501499414443969727E+00    0.143952071666717529E+01    0.366367755389213567E+00   -0.755140380155914315E+01
    0.216979715542819974E+03   -0.943313398307816797E+00    0.448553224407850593E+01    0.122157216195334803E+00   -0.754859015727824634E+01
    0.194571132582750010E+03   -0.873460352988668087E+00    0.471902560064051002E+01    0.122932684129471906E+00   -0.753737215791510451E+01
    0.182662899792194366E+03   -0.891167163848876953E+00    0.101333916187286377E+01    0.453921651363372813E+00   -0.751153529079571758E+01
    0.154876828193664551E+03    0.399888396263122559E+00    0.846472978591918945E+00    0.379225999546051018E+00   -0.750605333082734205E+01
    0.210253540794745504E+03    0.345506177836771178E+00    0.550332432443649822E-01    0.477687343002015818E+00   -0.749995071318541395E+01
    0.173492295097659621E+03    0.431133712876599517E+00    0.473568144998342433E+00    0.219380979455159331E+00   -0.748731074411623077E+01
    0.181475709378719330E+03    0.378985881805419922E+00    0.450512766838073730E+00    0.432744659328460735E+00   -0.747566398658379416E+01
    0.178851172327995300E+03    0.347656607627868652E+00    0.459300875663757324E+00    0.188920581078529354E+00   -0.745625704745335582E+01
    0.188057252481983255E+03    0.427618117490768945E+00    0.334626304496077331E+00    0.199042209746234516E+00   -0.744077645394781406E+01
    0.186781531976260567E+03    0.542716712197282902E+00   -0.973957178564495152E-01    0.438269657605269494E-01   -0.743877664002720085E+01
    0.156426350684518042E+03    0.614937235252368097E+00    0.123098863679859605E+01    0.510543183588704319E+00   -0.743147480769768443E+01
    0.164332298934459686E+03   -0.458241462707519531E+00    0.111039519309997559E+01    0.510497564005851778E+00   -0.743017442530941885E+01
    0.216912589967250824E+03    0.951039791107177734E+00   -0.860902070999145508E+00    0.420639631605148334E+00   -0.742186380493041753E+01
    0.195696339011192322E+03   -0.297647356986999512E+00    0.419778883457183838E+01    0.322151729679107657E+00   -0.741229214140771120E+01
    0.184956653416156769E+03   -0.117927432060241699E+00    0.673547983169555664E+00    0.473752017831802374E+00   -0.737683655396064442E+01
    0.158768327962456937E+03    0.553699274798677976E-01    0.855557423852818744E+00    0.278495793656224344E+00   -0.736985286883945268E+01
    0.167032251420349979E+03   -0.363348095325951137E+00    0.463285106205198538E+01    0.464787652692194353E+00   -0.736306608674136776E+01
    0.193458715081214905E+03    0.252647995948791504E+00    0.295364260673522949E+00    0.358285443162918105E+00   -0.736289129773068662E+01
    0.219155737502626380E+03    0.886756668473352994E+00   -0.173727985688293129E+01    0.493814099829740338E+00   -0.735244336736413473E+01
    0.182669940590858459E+03   -0.670738816261291504E+00    0.976038575172424316E+00    0.187415035271644603E+00   -0.734283204670325418E+01
