luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
162.42004498993566 -1.0490958268952222 0.10391669978394111 -0.8178478743129056 2.4492526233452745 -0.6094140063197937 -2.1764470040088715 0.3105330021313569 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.272647075020256 -12.18281669722625
104.62889671325684 -0.13195765018463135 0.15958943483676077 0.49108850955963135 2.5651886463165283 -1.1171870827674866 -0.47280120849609375 0.01078214807510376 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.453882410084233 -10.993264899155603
140.40182222826442 0.014454019926471329 0.06220930650704882 -2.7007392266057106 2.4385074198432677 -1.2616069391809714 -0.8683968287207775 0.40416924843732466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.041395650987347 -13.137246530401521
111.40832304954529 -1.0631996989250183 0.03979014951871315 -2.646282434463501 2.9167786836624146 -0.37260138988494873 -2.09891813993454 0.4334767227888107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.855178575763048 -13.775165306150974
103.21769681543887 0.3714840970153084 0.14660687621363447 -1.249005935410269 2.506858084800073 -1.5148042204917787 -0.11377788708192682 0.07102132574652555 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.776109646652783 -11.190911103941609
117.71461491147713 0.7856524912148766 0.1585631141919358 0.2531779523279747 2.7037079729570284 -0.6458296731716064 -1.6185569110088096 0.4881852531198817 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.721925553129992 -12.897113753057615
196.04380511860813 -1.7863573266983253 0.12309310381611815 -2.0124494920443015 2.9002397761754866 -0.6335456589810469 -1.5712614929492963 0.08793748744290227 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.533493646046622 -11.39898814645632
132.70456690657673 -0.7228631974905944 0.10293282556882388 0.3221784112481414 2.456414271416479 -0.24788921998723712 -1.532282451158623 0.2657482042284173 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.318446670471955 -12.034419617079624
154.3895214554999 -1.8448458048623708 0.14842538494789362 -2.6650123851704954 2.7868671390897792 -0.40424825007830467 -0.9447949157980431 0.5043901672035321 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.31435832885639 -13.176382330720369
114.27794792807669 0.01278593303042408 0.17349932056457584 1.2155415585912346 2.135933950445828 -0.26514317130517906 -0.27331124438130416 0.35947980932007984 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.244562656883065 -11.880373575487095
