luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
149.9434565704099 0.002110042409091406 0.12918784064157038 1.312758155584783 2.239509785428613 -0.19724481864728727 -0.7448153565480773 0.5010089318641132 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.519425682989695 -13.265785509073362
196.4433968201561 -1.0973677473423242 0.05862906115820617 -1.7040327081868347 2.8029047316320805 -1.0767386955530858 -0.09915602913087218 0.16306633681672109 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.16805452649714 -12.307254452994059
122.91521133429112 -0.18560748247249848 0.17478189629583835 2.4507287814427023 2.4342133369891323 -0.08685440439033432 -1.667917461974086 0.24825728093451194 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.137407677172796 -11.452816463615598
108.46223584282423 -0.16472856327214158 0.18592622227240072 0.6224872514990945 2.807965215185496 -0.9524234583865261 -1.3172956143610413 0.17886499730289915 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.482787816388303 -11.197690739996307
137.99437399208935 -1.7469388129564254 0.13169834632893668 -0.7586214276820038 2.21364042887655 -0.6745525510032193 -0.5207962353061104 0.49446598847651696 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.473990223106298 -13.158958517273131
173.22712022372878 -1.6229540888455385 0.10894805814812206 -0.5169814236028989 2.4042736355394636 -0.8610694207399128 -1.6877822588010973 0.020382312159969065 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.04733472714981 -11.389970352936157
115.20555415385918 0.02096782984679768 0.15429851766397182 0.9919340590005135 2.1919671985411853 -0.830543905290595 -1.1851830556036247 0.21531675152830793 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.042517605701097 -11.479555679722036
158.05140999991107 -0.906879038845392 0.0651980554101128 0.8540429107481344 2.5987152093842325 -0.006171950078776689 -1.6782149694449287 0.27389923286323636 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.83049370812555 -12.516949035110082
127.83610443050752 -0.693882666474466 0.06095017351887134 -0.3393088474230961 2.0504517991679982 -0.6177768264997479 -1.8839719046734706 0.13187138220954361 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.695210115324055 -12.195029734513895
101.64149266524699 0.09204584153840845 0.10387633033250632 -0.2828156701508684 2.951205516203033 -0.7768432141051473 -1.5947073263825702 0.19026945193178588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.689812407176749 -11.805278286625883
105.1240309582654 0.5603896864646649 0.12228502758662935 -0.0803124112332898 2.6284370901417615 -0.9575388146502322 -0.052055452728673846 0.12628049144336584 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.625448562233035 -11.48799464730585
152.61772871017456 -0.4889950752258301 0.12473135107863287 0.04975175857543945 2.8884156942367554 -0.2472095489501953 -0.4649493098258972 0.18287980370521545 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.608677046317014 -11.603958998699776
158.8897419082089 -0.141468638819499 0.15841157382036286 -0.18233383482386945 2.0422013371555043 -0.07135718653821943 -1.5029250924346655 0.51753726464286 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.587092049173107 -13.326597603025728
182.22080383118555 0.36742820224145767 0.06618392214281216 -1.5322797379846063 2.505689414167684 -1.1962277994414803 -1.6041412916699964 0.11339607037006255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.5748201235317225 -12.071676438313336
164.34438601133937 0.5858917132635648 0.09471136322832663 -2.3526540270090344 2.5851777053904605 -1.0103403640461752 -1.2550259465024638 0.4054635556703086 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.551355501996655 -12.725490952307021
117.0840396002168 0.37597542420307084 0.15179051690072398 -0.7608532730253068 2.4718001665866884 -1.128421880725557 -0.568289592656305 0.3945420972045874 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.520164317245031 -12.192799305709396
102.2115695483681 -1.1634724002754229 0.08599633958105143 -0.7753618957438437 2.6433667416695537 -0.8566690711744123 -0.9259287189889243 0.40336588701295145 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.507899912388235 -12.809270203421672
142.52495616339607 -0.41656940022704436 0.0467326744030258 -1.2352844664373843 2.3726995293401036 -0.2333358423051486 -1.8740723492578142 0.07924073697821336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.466261219023595 -12.347530876922901
136.4432895899719 0.21449383725317883 0.09645226186214738 -2.650064022610543 2.800560631223221 -0.5589688058664319 -0.9754652502602976 0.08768235920243742 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.457514343779854 -11.641378876459385
108.08456430460751 -1.8094791754677706 0.05106452742336138 -0.6636213266922728 2.150824132945418 -0.8920540984245977 -1.7254365429398342 0.043340805958159305 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.172085817471281 -12.188686851855145
134.31659819083168 -0.7343186338528072 0.07879433700692484 -1.2145043931134234 2.453825975175486 -0.2843795456412268 -1.92096090477051 0.016786749078846343 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.041550487480896 -11.70656399950545
184.32308322001523 -0.5531934164501424 0.09842134450799274 -0.6257904906477725 2.9413145946366996 -0.6334453083304954 -1.6394749927249963 0.19698428389148617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.015406096061595 -11.876765913868178
124.12867934895266 -0.8131085122176565 0.09017292282806323 -1.8200141808373156 2.3877683732247004 -1.109439251843925 -0.38669030147232863 0.4815144359876782 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.975468258863046 -13.382467808300738
132.33969892555922 -0.5059658573673667 0.16402971872565852 1.1119434868436677 2.5394922166131932 -0.23995733025831223 -0.5828629573802862 0.5120351199663042 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.97534526488236 -13.196475834098006
113.84049905317089 0.02784475368622985 0.09523503971199215 -0.6312414070877272 2.8565067338252406 -1.0309595472375568 -1.0358670354850346 0.16098668082800907 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.974723487990907 -11.818008402434392
173.24641250451072 0.9726513455908008 0.1034343375807466 -1.4472018628669976 2.979845595376912 -0.05618988976078576 -1.8467890471059123 0.39349724475988834 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.955156443558016 -12.56844698000964
108.70888829231262 -0.7909674644470215 0.11347514777828492 -2.3681437969207764 2.585983157157898 -0.5135423541069031 -0.9462286233901978 0.08645742137432098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.926358310790463 -11.476915323432463
111.97040599393853 0.02305346307962708 0.1377310239167903 -1.0973267149065427 2.618045067374877 -1.2073853620021424 -0.4685023026443704 0.31103018323283704 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.917087196669699 -11.90436724929847
136.97196645890443 -0.8237661989299183 0.15845425434126056 -0.2614683532865416 2.9026104999973885 -0.5959449365127649 -2.3728737902098618 0.2689363874066133 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.91389308952037 -11.61590310329613
175.69433945499674 -0.10827251991817843 0.16326288694234156 1.0813624450905683 2.654399798671009 -0.4054140633175436 -0.9948478972161507 0.07345686480596333 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.910036209027941 -11.089035195386082
182.14461207389832 0.5720703601837158 0.13819455285697094 0.5370140075683594 2.449121117591858 -0.3163835406303406 -1.3959993124008179 0.13666560673713685 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.887906553015622 -11.389932237444446
110.14063358306885 -0.6936145424842834 0.17759681350897658 -1.4615507125854492 2.0611814856529236 -0.08040136098861694 -2.2333699464797974 0.014922774338722229 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.868786345963273 -10.894767385658264
175.63621997833252 -0.552701473236084 0.1872616393246345 0.19585561752319336 2.1964031457901 -0.7391958832740784 -1.7129353880882263 0.06987867629528045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.8599873513715455 -10.946149096359374
187.48183250427246 0.16915124654769897 0.14487429299712634 -2.0730961561203003 2.414094567298889 -0.6437158584594727 -0.12469589710235596 0.47088306055068974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.799509307017347 -12.799851063402592
179.48091630212855 -0.5579023650690864 0.08074030144804224 0.0495754035998659 2.5746482341640466 -0.33350185986026704 -1.8569318793914444 0.14641079792721254 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.784548972317015 -11.947877504474647
127.92342099857602 -0.12380156030376588 0.1012898213335386 -0.35846161400202803 2.3940922445404946 -1.220738929390821 -0.08429336198096848 0.09649983490788194 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.755842266002864 -11.610959118909124
153.53402136302523 -0.6314860281669801 0.02736428583846194 -0.9967311571134543 2.121608217357723 -0.6114670176856833 -2.152643424870065 0.019040542711957466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.736744785551563 -12.767320890226555
