Nested Sampling Global Log-Evidence           :   -0.389371171850911253E+02  +/-    0.945646193952111719E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.389371171850911253E+02 +/-    0.945646193952111719E-01
Local Log-Evidence   -0.389371171850911253E+02 +/-    0.945646193952111719E-01

Dim No.       Mean        Sigma
   1    0.165425722452297265E+03    0.959574087799538233E+01
   2   -0.573063018248258019E-01    0.490136736975849627E-01
   3    0.166637732882601169E+00    0.125704131357934883E-01
   4   -0.222545988170768450E+01    0.462948245445373385E+00
   5    0.221733217239261204E+01    0.119363074608407546E+00
   6   -0.330327135916805625E+00    0.187851921510666153E+00
   7   -0.130736446713820964E+01    0.442468407567389810E+00
   8    0.172818288135436066E+00    0.124883532838885675E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.159164738617373587E+03
   2   -0.934024830746922746E-01
   3    0.159749025119934079E+00
   4   -0.266635638299235422E+01
   5    0.209913696413815165E+01
   6   -0.272538777496265983E+00
   7   -0.981334425776233310E+00
   8    0.142613824966060537E+00

MAP Parameters
Dim No.        Parameter
   1    0.159164738617373587E+03
   2   -0.934024830746922746E-01
   3    0.159749025119934079E+00
   4   -0.266635638299235422E+01
   5    0.209913696413815165E+01
   6   -0.272538777496265983E+00
   7   -0.981334425776233310E+00
   8    0.142613824966060537E+00
