luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
9.132727651626906 38.0866828709257 0.7423989814650663 -0.8449436851513463 -2.8425059750826436 -2.1109555686047567 0.0 -39.99183212337341 -9.54524710572785
6.826357140311204 19.706559257770557 0.6920219449972334 -1.5558237798238936 -2.6867327191837833 -2.56774909029044 0.0 -39.55253920511538 -9.603037658915419
4.249748166085654 44.970657518213955 0.6918536131140168 -1.5991733139133881 -2.224459385897097 -2.7455210634556604 0.0 -39.14450336570276 -9.603240811305653
3.497153551824021 42.29167076905087 0.6658106885015287 -1.891571647919214 -1.9717912412609715 -2.726775917444838 0.0 -38.86429241889974 -9.635527457041416
8.207356641361145 16.65370086082999 0.41540695116970844 -1.9036408733187924 -1.847661654847941 -1.890974991370885 0.0 -38.36175489503088 -10.061194413156084
9.005576319685565 37.978634295309554 0.7552947364031735 0.8876257089915889 -2.6872067686611505 -2.5297974731155937 0.0 -36.05409416506441 -9.53137200540369
8.833960882525973 48.60891389581663 0.5540568612036852 0.7460294376152863 -2.6442409164201623 -2.768361281374299 0.0 -35.43836236380077 -9.795955126929758
9.501821812065332 44.245414641605066 0.3305975148131366 0.6784073858436859 -2.823091620100892 -2.429336670209153 0.0 -35.31492398950634 -10.278906244743478
9.843761384047163 39.04105589300002 0.6766802961295575 0.8337319709929392 -2.6455163403197384 -2.568560192675495 0.0 -34.02294055963411 -9.621842311467866
9.590602242924996 45.65342508185668 0.6286574189557975 0.8889896114922324 -2.7391722465684607 -2.648925705615977 0.0 -33.966606897519 -9.684697361979318
9.586722896796285 42.73606518779803 0.6512493030610956 0.6290883153548079 -2.768436665951599 -2.673942680772532 0.0 -33.90104403861766 -9.654347530796699
9.934239746659072 42.71551397482203 0.5233169796982764 0.8468418379150844 -2.8068502023644495 -2.3758350844917815 0.0 -33.86948467901411 -9.847405444733493
9.611951998761528 46.93944822311621 0.6417444415924861 0.7627463709025144 -2.517776287040546 -2.381989899167019 0.0 -32.752933467435 -9.666942159838555
9.973251230224557 44.15619679187173 0.6396940143827153 0.7176351902029259 -2.550277110106384 -2.4403938451918075 0.0 -32.68113664613433 -9.669691969078215
9.57256477872754 48.13609251147666 0.5758459622900082 0.7359847885360944 -2.6286196535067066 -2.5268407146429612 0.0 -32.59031096091363 -9.761575595439286
9.694431199055794 42.936860878511865 0.7176087465577144 0.8060880468629175 -2.669475661118601 -2.3169855423011683 0.0 -32.304364522823484 -9.572951219921855
9.657722326319755 46.01137531955902 0.708633848993322 0.9803189981445772 -2.6682086035921455 -2.3547999054601836 0.0 -31.53214164311996 -9.583327339896073
4.40043994969394 36.885461795121685 0.4382442431231573 -1.9056347288442737 -2.0234742159278682 -2.7881073089990336 0.0 -37.68761896437948 -10.010966040473384
8.707824290975827 24.674748066883417 0.580030405000582 -1.6528404174536997 -2.4844625605088355 -1.918697302942913 0.0 -37.507050748216585 -9.755159926824433
4.868669677568005 26.717852834656316 0.5572255166494784 -1.5657456508609644 -2.9968794938700687 -2.262724050246068 0.0 -37.185893420558244 -9.790851735197027
6.639081724591409 28.16678882267329 0.716866139363816 -1.4803403678737406 -2.802056695546385 -1.7170392624726933 0.0 -37.14334561924826 -9.573802646245522
6.578728490577678 30.709067551448655 0.49165886203906517 -1.713093745185129 -2.798337897953933 -2.2444252690221513 0.0 -37.08685754106176 -9.904357966272581
4.281751243491997 28.85477143968444 0.24828795678590226 -1.9365736342310071 -2.5134516112020044 -2.324678719429079 0.0 -37.00684062954496 -10.557231791751075
6.482363851336617 44.12118997721993 0.32730080325729527 -1.5186321847705406 -2.6986868011033587 -1.836374699472939 0.0 -36.87254858550175 -10.28856415878754
5.259643914265001 38.927056913539175 0.30925927078446136 -1.7968309398559685 -2.512758933484499 -2.4929662432616357 0.0 -36.77384845067588 -10.343336655376248
8.005487414469993 29.60607298885315 0.553215474304288 -1.6173445943053535 -2.613024498819825 -1.5595737322653629 0.0 -36.236415701934234 -9.797316331683522
8.759927267308225 19.80101944054605 0.7129625305334761 -1.6242214940204847 -2.261941708401686 -1.7965475701946114 0.0 -36.222829111939035 -9.578299334998029
5.600163398638395 38.57320409263757 0.7521285479218711 -1.6507746476073528 -2.3372108165841534 -2.1929094567067695 0.0 -36.17094121445702 -9.534745488534924
6.369271258068546 45.08187678095541 0.6788409759793083 -1.7854692487263963 -2.935279748067583 -2.3684443039483556 0.0 -36.11360423979108 -9.61915811544472
4.873764743784513 25.291372255095542 0.6818336072950626 -1.792930736965131 -2.643786371752041 -2.3544664680848055 0.0 -36.08486139909106 -9.61545993789898
4.523423417651616 36.392177395892325 0.7638546328794144 -1.8048162798719953 -2.626070105564047 -1.8625632124792015 0.0 -36.03948116296284 -9.52235807767563
7.445122957229614 44.0561181306839 0.23362103318066083 -1.9708987474441528 -1.9627163410186768 -1.4902077913284302 0.0 -36.02273206281873 -10.616938084509638
6.961124995862783 28.23634050621738 0.5974292369517548 -1.796524725841416 -2.7745262213236814 -2.060473146691499 0.0 -36.00683339695462 -9.729100623516722
6.9503105895867945 46.79814483982427 0.21731748585275715 -1.6186362321448233 -2.599080347606218 -1.9351263368557723 0.0 -35.97557056492171 -10.688049523283606
6.031520860004808 15.968712175652673 0.5370386712736274 -1.7045015492885218 -2.97742591046885 -2.0400954524473462 0.0 -35.919005079383965 -9.823994380619737
3.690639151086415 36.83670162414079 0.6535066977578604 -1.8163673111047498 -2.7160713792232496 -2.3498342544900694 0.0 -35.905041029299916 -9.651392681023967
7.469485508033115 29.071243542633333 0.5381951479019418 -1.8459173690839634 -2.434902701069854 -1.9766531854188034 0.0 -35.81447110976871 -9.822054616983326
7.096353515578379 26.150436511904196 0.5979711799871031 -1.506034083728097 -2.928587054717261 -1.7893466571044332 0.0 -35.764794431460416 -9.728304545060045
5.718981951087327 26.65348132566752 0.6002398889555915 -1.9914358714194567 -2.1529738593475 -2.1079676193080674 0.0 -35.75136108051309 -9.724982004585115
6.806025711821754 43.03360839549585 0.4875616388264208 -1.4810530722035682 -2.93789442275701 -2.1726879885760315 0.0 -35.694960873839584 -9.912046734043603
5.950573883194782 23.073317065075358 0.7848499662801469 -1.8649946111463314 -2.441871869742853 -2.0308312999690536 0.0 -35.67823298637574 -9.500892108515032
4.375256343459407 37.70399197032424 0.632566119549707 -1.6923789244859693 -2.714285428063756 -2.948525184744618 0.0 -35.66970133418315 -9.679343340393586
7.139132931339262 49.33727389401688 0.3724273663987088 -1.9053125413673144 -1.5334800795266401 -1.6000155837319388 0.0 -35.642768349788 -10.164708124563099
9.22918937863564 41.59750684465128 0.6800447554041003 -1.170562459622191 -2.8700778313995445 -1.7584441463496112 0.0 -35.558728902110445 -9.61766781001782
4.892487127810172 31.42815841389085 0.524691665470441 -1.9106888186222897 -2.583345783161325 -2.373556980240333 0.0 -35.48712332759416 -9.845026646068806
5.430974253164439 37.592316661284606 0.3069011451589297 -1.649017854774834 -2.880068930455056 -2.7190181134171802 0.0 -35.48325089059223 -10.350747241231932
5.717703429178513 22.208524215932556 0.7117529058528229 -1.90650088075872 -2.519597212812072 -2.044637719355989 0.0 -35.467050575638254 -9.579699953109014
6.82638000767421 48.11486305047663 0.35527589928451747 -1.410330822646411 -2.983206135569529 -1.8396058678518494 0.0 -35.45734685136427 -10.209756683920073
