luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
4.61077035737787 29.33874126619613 0.30737639735120487 -1.5328681308177081 -2.901921427124485 -2.6903168206140755 0.0 -30.577543986222572 -10.349248852516038
8.187889113338116 43.78158395381854 0.6685659543053426 -1.700013149643142 -1.8725288644607987 -1.5586451236343377 0.0 -28.812063225476333 -9.632029535466177
5.5326404310316 44.869130471745336 0.3147759168411219 -1.581339640006734 -1.9302424542525292 -2.748537139494851 0.0 -28.687002419136594 -10.326233156539345
8.450068745762135 40.97932801559123 0.5843529098914799 -1.5484657018795511 -1.2651681674646293 -2.900248660644859 0.0 -28.11888044139442 -9.748593783944841
9.601832152150529 24.271922177769948 0.31120527319917124 -1.6416570897200486 -2.4477710285883756 -1.6750016554187082 0.0 -28.0520703886684 -10.337266448337509
9.313540487290183 44.04979856129433 0.6844074047279851 -0.6318031369322041 -2.9335354867656847 -2.3678443748309848 0.0 -27.84145509876396 -9.612297381315873
8.75712490033058 24.7063232238592 0.6450338715837274 -1.8767311176290007 -1.8798987111943868 -2.2689344588304134 0.0 -27.701499740043836 -9.662555219098028
9.982497329165126 45.340184828668555 0.7171766913527493 -0.4763354403417668 -2.7486394891003996 -2.347728738556393 0.0 -27.611888121751857 -9.573446431740475
9.744655871035746 37.667009472993946 0.13293062850306647 -1.0795775778980756 -2.452638514597329 -2.6403428224591226 0.0 -27.574398506261595 -11.17464472618741
8.515241746929188 42.67894262010112 0.4905257579175096 -1.3947074678281803 -2.0038921315259075 -2.4938233040919298 0.0 -27.546912552522112 -9.906476742508755
6.460624933890409 48.078937972019624 0.6881453276332674 -1.8228949324027344 -1.9159710952560551 -1.8526105284573358 0.0 -27.4104572128822 -9.607733889877778
6.985081176167602 23.941154548548848 0.5269700767443349 -1.6517281057753932 -1.8704635330442987 -2.816386743453723 0.0 -27.31496006298841 -9.841100579456857
8.370824585519983 31.09993014408775 0.3412707471053514 -1.9597736738734786 -1.888875478220302 -2.2848083308842853 0.0 -27.289537493657207 -10.248336030423484
9.190655647290857 28.746908530254323 0.6363952106700019 -1.9086943329268162 -2.010677729195449 -1.4989264415198884 0.0 -27.23760371287529 -9.674140752084657
8.359254877174155 27.369734729705304 0.6065360675050427 -1.6500027790354643 -1.9431869796161791 -2.5388380993798956 0.0 -27.220104967377285 -9.71584538957351
6.340318458451397 36.30206823605933 0.613118611742585 -1.475452942622349 -2.8105910236978815 -1.9796643647456977 0.0 -27.095111627879433 -9.706423640956544
9.762801451623076 38.67941118261058 0.0904363396726418 -1.1045038211231926 -2.6125413456898676 -2.4420659647950753 0.0 -26.94287214268018 -11.558242619053512
8.5390421573401 42.541141048365745 0.7764797963434117 -0.8892532285279986 -2.5328415215250044 -2.6448480655539752 0.0 -26.849309641743318 -9.509341992243186
7.964959528728002 38.986133681811424 0.3340739219640809 -1.8957129222113416 -2.5072123506062534 -1.5656658776261783 0.0 -26.765055293595506 -10.268833598457388
8.125989992308304 30.32435055361935 0.3178589021695993 -1.7724667509229892 -1.711641714030024 -2.8123666541830046 0.0 -26.65736767450863 -10.316813843244539
9.016216469983828 48.78572901097752 0.666530605251751 -1.584517126581975 -2.30731101168699 -1.4237455259880087 0.0 -26.639959266685906 -9.634611579029372
9.897620305894103 21.925068489709133 0.5952956010163497 -1.533119467163747 -2.362401932192279 -2.0489595187723646 0.0 -26.434282803107948 -9.73224382819464
6.635182832998999 42.53893773599025 0.40042834785835413 -1.9127997118343296 -1.8124014000311035 -2.549828409463373 0.0 -26.4033685468777 -10.095858570211579
8.84594632262764 25.569780605264818 0.3522586077958274 -1.4044406002606906 -2.946450515586378 -1.9214773977676116 0.0 -26.383669679775107 -10.217926954702847
5.79059780079539 34.472957877293126 0.29712904220184505 -1.722747955858806 -2.029999901979318 -2.931434201203535 0.0 -26.370004393928077 -10.382116593794517
5.926976099089372 26.92789379202366 0.2781878304365523 -1.562260877470188 -2.848332707068908 -2.442457091105132 0.0 -26.357834524170038 -10.446160279565277
7.008257374451005 24.410881171544062 0.47212733762073794 -1.860943783280679 -2.0458134985827177 -2.2652410836086334 0.0 -26.3523049989066 -9.941707279089982
9.043892574872526 44.94337203738459 0.655180578110706 -1.5698934169075742 -2.005544789952168 -2.0624252697684744 0.0 -26.275397666140705 -9.649210536818408
7.598509205088386 18.72478548141805 0.5621963531825607 -1.8928044029128048 -2.3391116568498966 -1.872287916079924 0.0 -26.257361316600964 -9.78291797529311
7.0566643196278305 21.2316239523927 0.48807942517447356 -1.8452970996870242 -2.5754378469643866 -1.869869683255825 0.0 -26.244712269198438 -9.911070868336186
7.5141600897411776 16.106932576716225 0.7091996802953149 -1.4280706896684037 -2.4704451341211002 -2.9354689709388606 0.0 -26.23304036847055 -9.582667591299337
6.196808934211731 30.94068944454193 0.7475319927642389 -1.8078624606132507 -1.9947930574417114 -2.5074696838855743 0.0 -26.123699091813965 -9.539681249170687
8.358615775732584 32.74450725916914 0.6271336281241989 -1.7386993593376951 -1.8678725386639667 -2.879296540552046 0.0 -26.101552012215315 -9.686796548068362
9.412449577454815 18.050140848675724 0.5631094670093023 -1.3895355342057756 -2.350810295740966 -2.7539802825528508 0.0 -26.080554594236546 -9.781470084936807
7.971434360818992 26.149289924221733 0.2937853613848618 -1.5958489211878772 -2.6872029937551822 -1.9879879735223258 0.0 -26.05575997144316 -10.393102448928683
5.238678062085219 21.8656662934651 0.41976938926053775 -1.8330495844473165 -2.357894922701957 -2.7368018907714444 0.0 -26.048312251389248 -10.051361983841055
4.6078755315929225 41.96695229442889 0.3456878517643101 -1.7200999421134955 -2.805490217300892 -2.3979427324716913 0.0 -26.031077866363397 -10.235985718174401
7.992463316648324 26.973264575732344 0.45967796434595604 -1.7369940172000935 -2.5016065534967153 -1.8717016473121848 0.0 -25.998552140169856 -9.966467871078812
8.083829210997568 39.92105316973132 0.6094337053481392 -1.0506022111834268 -2.886319418895177 -2.313581962460254 0.0 -25.990384310838405 -9.71168165085983
4.8062718920178895 41.37212740622752 0.7502783557675982 -1.6878023665994248 -2.380700515199703 -2.280453699550553 0.0 -25.8292806705281 -9.536726748344083
9.75320413313426 49.1125065313038 0.5417291630681861 -1.9896964363198066 -2.5540123078598995 -2.6342097616100513 0.0 -25.777714601348116 -9.816158457946138
7.824806312635543 34.905225554304195 0.4335907621745521 -1.5438874632638746 -2.6309871848448134 -1.983442813147575 0.0 -25.75654050526279 -10.020956380958172
5.212827103770121 45.23963900564966 0.38399311543669595 -1.5688613108758183 -2.5639490505494242 -2.6403893450826783 0.0 -25.711390842403 -10.135597725130456
9.372105366521854 29.338766290156272 0.7124517441479288 -1.4457889248919715 -2.4698869446230662 -1.843932802662072 0.0 -25.693804830161795 -9.578890354152687
6.154579197014002 32.22870394554492 0.6925337509999747 -1.6097614277798216 -2.192847150439428 -2.8618997445257413 0.0 -25.674158696850743 -9.602420409974979
6.92751644086272 46.67719757371146 0.5322703642475899 -1.4827683916842713 -2.2582241109990244 -2.2618269137335023 0.0 -25.624592045790287 -9.832046474529502
7.09828159011843 32.6276084607388 0.506141877625471 -1.4174204815995965 -2.622176385801492 -2.4071223637909975 0.0 -25.52741087208547 -9.877775525606097
6.150205564872412 45.223937926412916 0.38177627803685754 -1.366926957558475 -2.8472318412455695 -2.7183408040274433 0.0 -25.495785174269265 -10.141101836118345
7.884354036402222 42.85380686544622 0.7719324860268444 -1.3000193022166302 -2.232111942003739 -2.7740737294322044 0.0 -25.482766391313184 -9.513992262595096
8.597788933516512 17.24857353111106 0.7103583350224121 -1.3095668069805528 -2.7151883765118594 -2.833995040429782 0.0 -25.438563648109163 -9.581318976414849
6.317350555310824 36.3311987520726 0.74620146278479 -1.6911927256907766 -2.026366086883284 -2.7990754782677096 0.0 -25.367009843601288 -9.541118478126403
5.741222402198781 30.79826741544076 0.4474654897544353 -1.592992068745513 -2.747904854546693 -2.523463185489008 0.0 -25.33957842167139 -9.99152237463564
9.108203236461705 40.73422028146831 0.758424105656633 -1.9547640647181546 -2.108013724269619 -2.2959597086739905 0.0 -25.338729265180337 -9.528058715248683
6.599736138697851 21.372838365861117 0.7709384246036478 -1.7275363351835675 -2.0984357864741203 -2.9289630361104044 0.0 -25.336770232783362 -9.515014478713454
8.68733724785292 43.334612399029126 0.38690140448606486 -1.1344263815486895 -2.7319909746433857 -2.864165421820721 0.0 -25.331670192841976 -10.128429875441196
9.215972967082937 40.87489990155798 0.24975227246485793 -1.26440402221464 -2.568645556514239 -2.371622303041309 0.0 -25.319076485607177 -10.551473517466377
7.28311769720494 33.0360698316245 0.28850280713821885 -1.6366803628379398 -2.245022991410048 -2.5785814061091377 0.0 -25.294791392487692 -10.410731487957577
7.671276748870613 26.336186212846613 0.6440941613815528 -1.3802642465198556 -2.603707343975781 -2.5207236850045915 0.0 -25.291137476424964 -9.663805395700109
6.334611071950531 16.6618645881473 0.42914409311295726 -1.843596981800167 -2.158252853069116 -2.858526814715302 0.0 -25.243832454172072 -10.030617324145926
6.082503203137549 38.60541414461776 0.3171372905371424 -1.961977156611067 -2.3813831318737515 -2.066402197497678 0.0 -25.193465358098642 -10.319009762075773
7.323459108915854 45.69965597577432 0.7162053098393468 -1.0418484938462829 -2.877533138790119 -2.358046320105537 0.0 -25.188447161230332 -9.574561385618772
6.565572554996854 46.04100492266696 0.6863821661042682 -1.2817916464294357 -2.578409008568744 -2.184753531626651 0.0 -25.175035219055815 -9.609882133017322
5.922516736572485 38.54847045140511 0.45450314004481907 -1.7282788475769646 -2.1376794322345187 -2.7747407571150484 0.0 -25.171990078404896 -9.9769895552893
8.590435608267317 38.84526724003061 0.7474517349647573 -1.7177380795937247 -2.5751928908277057 -1.4957296739312251 0.0 -25.141515012435608 -9.5397678344031
9.301954078018044 23.631156411109558 0.31788935910027194 -1.3926177141677218 -2.602685033376491 -2.5923507881220056 0.0 -25.126085594391917 -10.316721277915168
7.152623887115827 33.19684692219105 0.6193234292154453 -1.3281349351290892 -2.8979127003659766 -2.935125253887843 0.0 -25.12160093398642 -9.697662404448444
5.705100709252673 34.76467102272884 0.6581965915389468 -1.9713711311387063 -2.7306492464558287 -1.760124296193415 0.0 -25.117933035287074 -9.645297756969331
6.019947887868781 48.079012680031205 0.6664759344829946 -1.6345843304127403 -2.099642664382028 -2.3219510464828472 0.0 -25.111361683736074 -9.63468108357117
9.938453907440278 20.539863807787295 0.6709777679498592 -1.3253509440355167 -2.5452548732718743 -2.893935845072194 0.0 -25.1073699594952 -9.628983862104295
6.221256744609553 43.460040069669304 0.7502039709659035 -1.2986145753202551 -2.8970891884268064 -2.0666228803310296 0.0 -25.079782449685723 -9.536806556336487
4.929730713367462 31.56411200761795 0.30749203656789026 -1.7692254185676575 -2.9498989582061768 -2.957481473684311 0.0 -25.071855914263757 -10.34888463538369
9.985141562258619 21.798226966772496 0.5809816386798031 -1.6764618994417115 -2.202681026617519 -2.0558716309283116 0.0 -25.05492445324612 -9.753709636172474
5.159841774228741 47.72401519182583 0.36572001595819204 -1.8593170282351001 -2.009037833225908 -2.755989603079214 0.0 -25.05280514810115 -10.182049335463606
9.269796285324027 46.458671543361675 0.5955590767067522 -1.4019016933030564 -2.153732228759459 -2.336180477994416 0.0 -25.036265514633286 -9.731854902510008
9.30602079629898 38.92244130373001 0.6718465109723347 -1.423235833644867 -2.235349655151367 -2.8129113018512726 0.0 -25.024037647251113 -9.62789049172969
5.588207863714949 31.074952393583427 0.39629762594328105 -1.6340987907607958 -2.77736073444802 -2.6684700355034003 0.0 -25.01219730851206 -10.105673503209513
7.895497683287587 43.13624809294291 0.5027831741136634 -1.7574309476036536 -2.001436272283252 -2.8203537878031293 0.0 -25.003403075066103 -9.88385893417059
6.486630201339722 37.698452174663544 0.3461756432631873 -1.957913100719452 -2.715530276298523 -1.757156878709793 0.0 -24.994460069822726 -10.234632339202793
8.391785426549191 36.35606802917377 0.21768253734868112 -1.6868981346194853 -2.6343651808065687 -1.8556934521735806 0.0 -24.9937003434801 -10.686397675377371
9.83026648591457 44.24484640607611 0.7052936385981484 -1.1919942009480982 -2.3717573838873407 -2.871518863256128 0.0 -24.992153108947548 -9.587237397843012
7.777363953401346 39.30104947074451 0.6673675363499493 -1.7588843081488539 -2.0284822011487527 -2.0668188935707583 0.0 -24.981151806169386 -9.633548539561449
4.49653713380882 18.857226252501327 0.5561743974035781 -1.960665756284168 -2.725183851444773 -2.8329206892102414 0.0 -24.980473789784735 -9.792540655590386
5.450223547360008 39.46343475661774 0.6325698035625668 -1.900866343472495 -2.0383272199425493 -2.5415906334307756 0.0 -24.963812293002373 -9.679338314833814
9.434156049059544 42.88771642057598 0.4987719835814288 -1.833337127902526 -2.359885049806719 -2.890048574152764 0.0 -24.963237139294595 -9.891187861244163
9.007540875232783 44.53146368462327 0.15028365340440814 -1.565602140244723 -2.096231993504592 -2.821259012048318 0.0 -24.960409840785125 -11.052767802395227
5.892960063544084 44.46965134773595 0.5028455440014158 -1.7446331203171594 -1.9808233487321187 -2.9957307894525798 0.0 -24.94647094974988 -9.883745526625901
7.972488198631558 49.03245910133394 0.07870006531776119 -1.9681126368331001 -1.9647648317024935 -2.512263172518499 0.0 -24.92341187388428 -11.69691381067388
4.017796488124955 35.679167528336365 0.7614694203855228 -1.8730287685772649 -2.7764023450568946 -2.4045313915114646 0.0 -24.919098840523713 -9.524854296613253
5.528060435375015 15.885257463306072 0.4754090381042937 -1.7654197354144459 -2.804497649774741 -2.941700141326784 0.0 -24.905323318782564 -9.935306624885335
9.271281561108529 44.89119335613191 0.34236365995724366 -1.5095575603221951 -2.192905312588999 -2.768717291035672 0.0 -24.881832478385306 -10.245264173477434
9.99479084106821 46.519880646295704 0.632557877001967 -1.851644617498459 -1.944042494939777 -1.3837040275963401 0.0 -24.856113940110795 -9.679354584636204
6.35106135318558 35.200022766778886 0.3330056191304634 -1.5844360997579212 -2.5048273717338647 -2.686804615860209 0.0 -24.849757403239906 -10.271916861923629
4.899685239669653 40.631869540331465 0.29843917274377524 -1.7381078761187294 -2.815634178855924 -2.9429488564175768 0.0 -24.84444320813642 -10.377847808793081
6.418483264594247 33.18407884119598 0.5747482919073669 -1.5121246350066466 -2.6993031252681647 -2.344376164973548 0.0 -24.84195757052241 -9.763268310617402
6.850438331846673 39.38152929481116 0.28578274101171924 -1.9567395374258532 -1.8906299949406966 -2.805699015247248 0.0 -24.81729152936483 -10.419942637099638
6.633609066041864 44.280488748378104 0.7653433605577707 -1.2120247958621566 -2.753611605906877 -2.581359612119356 0.0 -24.816590100901784 -9.520806096070853
9.974731501896745 33.824064628118016 0.513833819338439 -1.1720804501884294 -2.699077308284489 -2.5465129137608558 0.0 -24.80617526933888 -9.86402349128696
7.041886472147264 16.04864502166223 0.6438073188973139 -1.5993527644063459 -2.5519691099565667 -2.713780837916715 0.0 -24.792070561807503 -9.66418749430829
5.605108304223971 40.40373950921473 0.7501496918064433 -1.8056664190664877 -2.1189753740241573 -2.269311220925115 0.0 -24.785894919275144 -9.53686480035173
8.316625394554247 42.5628814146298 0.3777864568113667 -1.894042573954268 -2.222591223475008 -1.6871374930138976 0.0 -24.776543793257048 -10.151097495528429
7.843778529008954 45.67760381639135 0.7201935816476672 -1.8116596500164805 -2.0888970092357644 -2.656326721608422 0.0 -24.7513832631211 -9.569997543057418
8.067997212596062 47.78532547590917 0.6308554937946584 -1.1611779404996592 -2.514300311939004 -2.700536141575461 0.0 -24.747664425599837 -9.681681098270321
8.5912965155178 40.39884729548358 0.5279399527481455 -1.283573426488604 -2.463957302277213 -2.5082386953705766 0.0 -24.74761218433037 -9.839435565534618
9.2769894090838 23.071683689656258 0.3210454635891331 -1.7708152559250048 -2.6088304561311952 -1.777581549243701 0.0 -24.743986556729176 -10.307180328683732
9.572607804193213 35.75838809511612 0.5546332247342263 -1.3131118938812714 -2.4611527596000307 -2.7398908556929316 0.0 -24.743775472204106 -9.7950241561629
5.226306003116935 28.476393550523753 0.6136038925186428 -1.813945427462317 -2.4233160845498007 -2.667404364343254 0.0 -24.739907610037946 -9.705734256849617
5.527895931496962 48.2897018383388 0.7127355671181755 -1.57416640376257 -2.536111449855734 -2.012422016037383 0.0 -24.728148041232807 -9.578561873806098
5.754648258406716 32.724917072450395 0.39203307832423645 -1.9031353554349562 -2.657006783781437 -2.0765775868379333 0.0 -24.72359287565576 -10.115926589832444
8.217669543454289 16.368434676760792 0.6635333621088584 -1.6158999887688017 -2.342531332483701 -2.82334892719342 0.0 -24.718204719697304 -9.63843362800596
6.22184737767931 33.24252394690192 0.5179517007314917 -1.498816068250549 -2.8705663923280977 -2.875670216866908 0.0 -24.716134019050642 -9.856762419841406
9.565112333332415 34.08484520286619 0.29082330954142593 -1.3977418279820266 -2.5372756414791833 -2.4520094035813136 0.0 -24.70829790629312 -10.402945722929232
