luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
8.116648342410823 35.559616855094674 0.38568326736866293 -1.5043232291060806 -2.9292330592774043 -1.690748539045961 0.0 -35.05149302557184 -10.131424850226313
4.029800877203172 29.42313942248078 0.7447963312372682 -1.8111839783203265 -2.7896837783614137 -2.6157239459671127 0.0 -35.04219991674903 -9.54264046196706
4.025498755480257 42.79562117141856 0.7261846853361273 -1.64937333547844 -2.790008927374194 -2.4242426674762387 0.0 -35.02001563425241 -9.563210449629299
9.86544528553972 21.778801962549935 0.6717999231987569 -1.6937795245639002 -2.535964769145911 -1.4021112924553911 0.0 -34.99876981191218 -9.627949076044157
7.406621772990627 43.384928731747166 0.6447990132825883 -1.699174937366351 -2.085054221791439 -1.7285276910771863 0.0 -34.87609362794106 -9.662867441900808
3.7359288285713204 42.953112621295915 0.6006065776783748 -1.7790185834826677 -2.8849309641046084 -2.8574156327740092 0.0 -34.854861808037285 -9.724446503622758
5.239672040739421 35.729510077797826 0.16281567770919203 -1.9215770774232852 -2.5601750922200077 -2.947600368015958 0.0 -34.79192818514286 -10.973328618204807
3.7358622342909156 30.975621164050068 0.5844137961662887 -1.9435636810900252 -2.647926588866266 -2.9551932889286383 0.0 -34.68022551014652 -9.74850173444139
4.782216060711255 37.888771800713144 0.7705823635552863 -1.7457272936640078 -2.772358438779908 -2.703458573497851 0.0 -34.65759908191815 -9.515381119264589
7.327216579176493 31.555860382153664 0.41874437028390166 -1.9885348896592785 -1.9995724770123604 -1.7658991957894963 0.0 -34.563237101739674 -10.053661876173521
6.343274553984095 41.04823463248081 0.5006218819293071 -1.625392308851986 -2.801780667065465 -2.058000196641604 0.0 -34.56214442076479 -9.88779920028508
6.935657623102021 38.426113875764585 0.7296804397414183 -1.5539905607402846 -2.767438219152311 -2.0720073020398697 0.0 -34.5482568837843 -9.559287920739784
5.318544442558768 41.35005538463322 0.4176479223118437 -1.8764724037807599 -2.61081119337883 -1.8906125858777827 0.0 -34.46897279782649 -10.056129072961557
8.454240253796053 24.72337039826129 0.7624240253262262 -1.5369457013411116 -2.821027630933428 -1.511730170442565 0.0 -34.422869149483006 -9.52385383395832
8.414998038298998 32.612477539918885 0.7243775035837506 -1.7432698376884486 -2.833534869551828 -1.3458236319970858 0.0 -34.34894319634652 -9.565249112394728
7.5706178133198225 28.37929519128192 0.6665323926362955 -1.8096827964210234 -2.1951812699849826 -1.7817740854951716 0.0 -34.345232696843695 -9.634609306807306
8.24178750170967 35.8807644364834 0.7255497381156457 -1.6052937601402908 -2.9355673150053168 -1.3955464803328317 0.0 -34.32344559852983 -9.563925881343863
5.820954570513618 43.08415846409228 0.7085624560294717 -1.9845156021938566 -2.6261189006471564 -1.479753060645899 0.0 -34.30793335831516 -9.583410636427502
6.71660963389615 17.50104721691618 0.6835820656372084 -1.8602694228607932 -2.9070209815116628 -1.991034360470165 0.0 -34.286224657847384 -9.613309707435192
7.464666799468599 41.09365951159787 0.7049246649030081 -1.5771324482152542 -2.4487048873100656 -1.6170800384201476 0.0 -34.28322569949431 -9.587670943875775
9.214091725204383 38.17321176590703 0.42695082659199096 -1.8248410191790954 -2.6590316897296744 -1.7958183326901103 0.0 -34.28132355774367 -10.035424390409947
8.346108815396263 22.377096749467647 0.6351663578447555 -1.9751355987455192 -1.904003581144135 -1.666433064970743 0.0 -34.25018206122295 -9.675805850915925
3.6071716651463626 41.24611623003294 0.24431185861823593 -1.941572659015674 -2.855494905439508 -2.5897508522886445 0.0 -34.24786348597299 -10.573047696624528
9.356352209849057 39.00449357608839 0.3113004443180473 -1.7327597408752196 -2.182220883765007 -1.5194345749604348 0.0 -34.19390115221443 -10.336970618941297
6.334014041999199 35.70663886829614 0.04662236432827546 -1.9853414984935476 -2.8428613732076804 -2.0235900140073086 0.0 -34.18581156083155 -12.219807252650774
5.107193983718095 44.28302891065633 0.5974092492246251 -1.7511477301315619 -2.8893282639390896 -2.781463411245315 0.0 -34.17507425844105 -9.729130001903847
8.557894772808186 47.72313341435111 0.3865128064318431 -1.783445961164396 -2.319434970412724 -1.8044928802349116 0.0 -34.17461969420139 -10.129384167585169
8.363709470901746 47.56016154567194 0.5775872920145203 -1.909407877375757 -1.2376567151579532 -1.3747389756377628 0.0 -34.150911918968625 -9.758898624911861
4.518343286780803 29.93527278784365 0.4348457274963467 -1.985849995649527 -2.5630737753475037 -2.943370222654273 0.0 -34.100013513040984 -10.018250175092057
8.254840189968442 44.60949340924169 0.440105719204462 -1.771259478553592 -2.3795683144484925 -1.8035525827337555 0.0 -34.092644479851145 -10.007003533330437
8.666083249797804 19.72385791459918 0.11625110575951804 -1.9547765462175628 -2.569154227893048 -1.7440497562547261 0.0 -34.07650744841871 -11.308026145256832
9.117525099697545 42.89447252434749 0.5784016183475199 -1.4725009816587942 -2.409338216935539 -1.592863860651128 0.0 -34.07499222364099 -9.75765024340712
6.3465238675489 48.08071675208439 0.7248006549476671 -1.4506798265445062 -2.555915637186098 -1.7140994918460393 0.0 -34.06319465199474 -9.564771094067325
8.594969891952033 21.141171766596354 0.7302707137911597 -1.5867247694427657 -2.8096809670131573 -1.7899531020125337 0.0 -34.059748770808035 -9.55862830342258
4.983641177573922 31.260373268424416 0.47331711752341327 -1.8241297082408932 -2.9636154771300633 -2.483542050268935 0.0 -34.05552850354276 -9.939380741081052
5.12605065494089 35.44811976713586 0.6014508245944007 -1.9429508157028337 -2.5596228201598796 -2.1422056977134005 0.0 -34.04928722291598 -9.723215191037998
4.838966521467378 38.10795164067631 0.4984881360899307 -1.8275745723136594 -2.814940974236459 -2.248231601192015 0.0 -34.02370697041574 -9.891709136643357
8.57451591253389 25.072290831803098 0.6260590180588114 -1.850610047380333 -2.1173840391295964 -1.5578386968640208 0.0 -34.01705561128481 -9.688280991803683
6.255812951082902 28.538691298111537 0.6474444085088726 -1.9818378733686397 -2.726699031475875 -2.0462820863217317 0.0 -33.95284637041467 -9.659359432636919
4.015312657848817 45.72574362574044 0.26691955843138526 -1.8405046837195633 -2.8980665331640214 -2.4578930013684515 0.0 -33.94859509209213 -10.486480635773933
4.5195638699023 37.51600070985031 0.7724307809094817 -1.690090042485342 -2.997958964511038 -2.638704263551891 0.0 -33.92753688840229 -9.513480619032062
9.802493779445792 19.207084148287365 0.7258168930252156 -1.8244030746791327 -2.6717374544894095 -1.7684335469651062 0.0 -33.90048523541647 -9.563624750967548
4.712704688019692 29.44070490876681 0.7553661008827621 -1.8154765728420599 -2.8968134729823274 -2.3881255909750303 0.0 -33.88849927959668 -9.531296214973914
9.667082071389482 43.36364767959377 0.48908503555957356 -1.6396510020183483 -2.5662007809059215 -1.7639363287317693 0.0 -33.888012772056456 -9.909179087740753
5.07522040372027 45.135709716379004 0.7202631025141696 -1.8810167033691143 -2.3559084775837933 -1.788720372977984 0.0 -33.88021638928617 -9.569918314468268
7.637004307379054 25.39827189972381 0.43878964958100714 -1.9083798809811932 -2.585522814078519 -1.8135621050044368 0.0 -33.85199857902698 -10.009803052466932
5.959091256051236 25.485151019703185 0.7245310978197252 -1.73521537997508 -2.8625930504399038 -1.7884572925661257 0.0 -33.84329424396146 -9.565075555589054
6.185634440411997 40.2481830001947 0.6589534558142496 -1.6633848663926942 -2.800207525939791 -1.6747285402369478 0.0 -33.84127099158309 -9.64431967379275
5.959130736901444 48.94353262236799 0.38900815538871236 -1.887630221533493 -2.36413774825137 -1.8139040110013713 0.0 -33.84056176755376 -10.12327467365635
7.828081770001632 39.59302878583702 0.7372493655592994 -1.8706637692634542 -1.8274463838252317 -1.5267896185609382 0.0 -33.83711555098618 -9.550888896028102
7.466426440318276 43.95035866550624 0.40934919911375395 -1.9004875797123115 -2.1489658524280135 -1.5480308757562398 0.0 -33.798728837479466 -10.075042187713471
7.122409461981156 42.50485237456811 0.5607488091819453 -1.5862333565871523 -2.864180850424069 -1.99992148143743 0.0 -33.789157133659614 -9.785219308153106
9.74617794334153 39.07214830985093 0.7846257736049486 -1.6865246279074444 -2.665007917028056 -1.8101221647535908 0.0 -33.762766929906135 -9.501116597453688
5.641411633938037 37.954533511626096 0.4520033428147974 -1.9170911246503288 -2.678469585817083 -1.7526051744349822 0.0 -33.7600281748794 -9.982121845815918
8.324986317188499 21.31576165596861 0.36350372200807723 -1.8846692681346235 -2.4593812099919203 -1.652721136292364 0.0 -33.72981127310883 -10.18785607579429
7.38259573528705 39.36814135155531 0.46324837468558244 -1.8885053858556096 -2.7380001063168424 -1.440873835360191 0.0 -33.6908846377459 -9.95928784401763
9.708129291389543 31.400166227966047 0.6654018924802054 -1.843451052489164 -2.513736306849898 -1.3248400048562585 0.0 -33.68787891780795 -9.636048131793544
7.124376195585089 45.42461885218893 0.31116228504019394 -1.8965492631076175 -2.2694259258195446 -1.7986980344419465 0.0 -33.68446098731909 -10.337400104168879
4.902625463976342 33.71946044744653 0.7657693209966528 -1.9030512245977778 -2.883152803109251 -2.6713103713118027 0.0 -33.67879557771371 -9.520362887456532
5.317710766477774 47.54208271394816 0.31010141609550707 -1.801444719461243 -2.8487996245999714 -2.1705425152411486 0.0 -33.66737201015449 -10.340704744683372
8.951627253004748 47.021244239768535 0.6479580024235659 -1.3040900675544096 -2.66996380122141 -1.7826901537651934 0.0 -33.648392990526524 -9.658680599441965
6.728286258929468 45.82481952327569 0.3650307745700556 -1.9475779370206985 -2.0409448100877152 -1.7762572960923917 0.0 -33.637776730606916 -10.183851027803264
7.267976060740433 47.082142181668445 0.7640578603710512 -1.2651550042854005 -2.7638399197378516 -1.712236032933967 0.0 -33.5987868983122 -9.522145942648812
8.689126661510576 46.8295613865731 0.6816948592653 -1.653362114612013 -2.1054210265639535 -1.4277253322626096 0.0 -33.5930566805143 -9.615630897554112
4.084079498359319 40.46914971361679 0.3558682372425891 -1.9384071958396105 -2.6783929551710326 -2.9956173409793045 0.0 -33.57841220430886 -10.208161615641167
9.000209506233837 31.817273375409993 0.6539643443071922 -1.6327320127254148 -2.4954369261690608 -1.549194649500593 0.0 -33.56391206635505 -9.650795321288928
9.636348654747511 43.59366348429611 0.7455629832165734 -1.6352570049523962 -2.6149248287213247 -1.8183590357931663 0.0 -33.55560730302638 -9.5418095224952
5.319582153379348 38.639972276803164 0.7072618581647497 -1.8381172278739917 -2.5457216042286728 -1.8370733761724094 0.0 -33.548690645332925 -9.584930195882997
7.925120592659446 35.854319497157036 0.5920418798705511 -1.7426893435657624 -2.3642172202391194 -1.6702194094950722 0.0 -33.54800959107624 -9.737065010735087
6.446132474400204 31.51094465083627 0.3333207740334391 -1.955963332589904 -2.8358769895514633 -1.9735747618694937 0.0 -33.541924838838284 -10.271006175419547
5.099570254863208 29.994484030573368 0.6788262054765423 -1.9074126866623673 -2.7044240102485015 -1.9653515587982362 0.0 -33.53342459165583 -9.619176424456406
6.314793180692074 21.462624251703925 0.73531779013341 -1.7052995031634628 -2.948557728040271 -1.8113627771652512 0.0 -33.48843910748594 -9.553020179066571
9.123118115587452 20.853801533992165 0.5173092694561644 -1.8502615407736116 -2.3419106534431973 -1.5313177048720925 0.0 -33.47866658692327 -9.85789064086006
5.887672850491848 49.603461909660524 0.2985023138516348 -1.7644788809761587 -2.663120112534807 -1.7884755006078539 0.0 -33.47021460319057 -10.377642579610466
9.7221651841638 42.60463603822757 0.7451182069448217 -1.8921402931038498 -2.3167831195625523 -1.2387737313139164 0.0 -33.462597754666966 -9.542291439740076
4.765512832537195 30.56134376582728 0.5025467996869176 -1.9578461622230146 -2.8822752703027885 -2.1707783634042404 0.0 -33.44748062658754 -9.88428888731541
9.336654640089753 21.676471063005547 0.7033157133884381 -1.525703271725066 -2.852355528220927 -1.6886792053015642 0.0 -33.38335880302222 -9.589565263754618
9.165851129956138 20.524571833571237 0.5200165575525599 -1.6879016838593954 -2.9153262820260717 -1.7338526258800746 0.0 -33.354561892326466 -9.853147555989562
6.031457278930197 38.33713260835333 0.6333632107872135 -1.7610006828546363 -2.8996333684261066 -2.1115752620747714 0.0 -33.35408997286443 -9.678256889426471
9.661369414357594 17.946365441312803 0.6437530781174491 -1.6909603717341142 -2.368256206558736 -1.553957184906983 0.0 -33.31434591690115 -9.664259773313677
7.87260204578643 48.65315309438886 0.29642606884192674 -1.6547317508112522 -2.665213467144176 -1.5184008911325835 0.0 -33.29965292739346 -10.38441532861847
7.373759014359818 40.951557655790054 0.662414075828935 -1.5336153631221294 -2.7522339103976883 -1.8913573470421439 0.0 -33.28389649636994 -9.639866992112072
9.642866077925722 42.26300897560703 0.25773270987526475 -1.8137745813636559 -2.067833871709982 -1.663018706026122 0.0 -33.28312171798968 -10.520697902190946
9.396915659041635 24.970363645655556 0.49381207635257146 -1.8428368642125714 -2.19302660113558 -1.5737174342281102 0.0 -33.26695111779645 -9.900347554786112
6.024634376259793 39.86018498664717 0.7663198398242037 -1.5305889611413588 -2.784991344757863 -1.8378624140288078 0.0 -33.23155285164889 -9.519790636263288
5.487938495613369 44.42283054980012 0.6538010926438015 -1.9078249574970951 -2.658016232055551 -2.177853882188299 0.0 -33.20915165804807 -9.651008346467194
4.823942508560582 35.85562432181703 0.7451047610235892 -1.7266922601891213 -2.9352560070075655 -2.199026567605376 0.0 -33.20561666022574 -9.542306015159195
7.209072005048601 17.293792714802766 0.6915324537709934 -1.8362159507949833 -2.6454385979500796 -1.7279300280140293 0.0 -33.184871989138664 -9.603628597625189
8.140270527693701 40.68814011406259 0.7138970809298836 -1.6199306271893374 -2.34845719742271 -1.8313129295021835 0.0 -33.17901095118635 -9.57721956639854
8.200161094851289 39.83869428126822 0.47088005842894975 -1.9581178950744556 -2.7713192299297726 -1.831800925328195 0.0 -33.1429920270205 -9.944153602241208
6.993899702222087 20.62720762464787 0.2621234791924477 -1.8823298013749943 -2.8861360034810937 -1.6893627421642574 0.0 -33.13654443013574 -10.50418740732611
9.28963252736882 44.54905034395233 0.7368303328300434 -1.710768007587641 -2.759054192452107 -1.8113095041072125 0.0 -33.12713548141196 -9.551350550551714
8.613673939650194 25.835602532126735 0.6718581291286451 -1.8173544209336743 -2.2351077070173466 -1.6163513635535338 0.0 -33.112130719454136 -9.627875882723725
9.76884328186588 41.55329824779757 0.7513472276992136 -1.5299114194549799 -2.962726230049269 -1.782169883353848 0.0 -33.10679616462669 -9.53558126120474
6.467076122139214 17.725558560216143 0.7216269512224915 -1.8770417633809282 -2.954137909123062 -1.9511768720142801 0.0 -33.09840073692016 -9.56836626583539
7.692681300690911 21.210923703411986 0.6073238220386104 -1.7194831632173075 -2.867776375765679 -1.5804006074849801 0.0 -33.08488070143366 -9.71471088310085
9.71684075951245 46.27642261949421 0.25147882743159083 -1.801268351519445 -2.0802585455293343 -1.4148837249560153 0.0 -33.0792673380565 -10.54472907449966
8.39894437789917 43.52097153663635 0.5854043357026445 -1.750109314918518 -2.54841148853302 -1.3934636414051056 0.0 -33.07349212510056 -9.747005919394116
9.503353397507095 17.791554393092664 0.4305225408299347 -1.864357177799551 -2.6338035591532036 -1.683832212943578 0.0 -33.05089921573959 -10.027610363088172
8.403647236559749 46.7716490797403 0.7654325413251534 -1.3345786922086191 -2.4907597994082646 -1.597871169006023 0.0 -33.037952716252086 -9.520713272879295
9.099846448049899 20.511896603314476 0.13641221274191215 -1.7293540342628595 -2.982832900036074 -1.6142542957781902 0.0 -33.03272895753004 -11.148947329791877
8.048940237001258 41.613302495620545 0.6656079327088176 -1.4952388216685932 -2.813361701048531 -1.838122423107509 0.0 -33.025093330222184 -9.635785647986154
6.840165822202255 38.46438181576647 0.6997738144779869 -1.6135422648776458 -2.7505183552813772 -1.935268971796698 0.0 -33.02441867397213 -9.59375720538226
6.2910382381399925 37.72869429824823 0.4428693636191367 -1.983622930893684 -2.71667385681554 -1.9685473999169854 0.0 -33.01834771846626 -10.001155755717903
6.083357643642087 46.42864449486412 0.5528720397221802 -1.8438518496637823 -2.425978386032506 -1.8345836649544904 0.0 -33.013425284902745 -9.797872680400296
7.383847063867542 39.69339294642153 0.6309178191736449 -1.709561079050351 -2.5448553725294447 -1.606329981073332 0.0 -33.008447418736004 -9.681595776394946
7.446554070105285 41.70515909760525 0.6861799896559936 -1.5348125215506252 -2.8276859731069033 -1.6155966848927692 0.0 -32.98563900389929 -9.610128959658358
8.065396168338106 44.46532739969991 0.5026097829983416 -1.6273781743310414 -2.6321554743000735 -1.7859634879042123 0.0 -32.9728212743984 -9.884174300324709
8.026941525786306 31.140496624272632 0.40866150843671434 -1.88616482313456 -2.946919283410803 -1.4041045644498482 0.0 -32.96409840812229 -10.07662874246174
7.988721936802789 38.59107676801865 0.6262711852568221 -1.5755402205557165 -2.7884973890500353 -1.8054516031636008 0.0 -32.96121730781044 -9.687987642345533
8.825101082360804 40.84380267986839 0.6921238185156513 -1.9356840295217632 -2.2340745576638508 -1.7808121607581016 0.0 -32.93373752171602 -9.602914746024773
8.233525943723764 46.152242783035724 0.27357034908728833 -1.6875744363399081 -2.6657299215502293 -1.5161580839969258 0.0 -32.931222877839886 -10.462471214915983
9.376138178780872 21.077176744129893 0.7180525456323229 -1.847422042109757 -2.5423343468092447 -1.7523645015089717 0.0 -32.925568471766155 -9.572442996996966
5.73643150587431 42.36854903921745 0.526348938277451 -1.8664702598553826 -2.6470191823687896 -1.9665908536292347 0.0 -32.873457600686734 -9.842168858500923
7.467325297778355 41.82870178492792 0.5955974320451501 -1.6056508165748977 -2.655154359362161 -1.6630342442410746 0.0 -32.86166607512828 -9.731798303251235
8.142563864036708 37.494021580405324 0.3518494767069103 -1.6726847473027693 -2.9255089531521996 -1.6503588477813183 0.0 -32.8280606852709 -10.219040667102664
7.0456883907318115 41.143760085105896 0.6407171318334014 -1.5377514958381653 -2.8620269298553467 -1.7813064455986023 0.0 -32.82007066269297 -9.668318404882449
7.790065384935119 20.947411104218872 0.4590045251991494 -1.991135350781622 -2.9388376641308502 -1.818968727302394 0.0 -32.80950236861267 -9.967829376069389
7.114551287751613 39.274109114619336 0.584429865848027 -1.599203905826579 -2.9231224506166558 -1.853274648488121 0.0 -32.80440360149639 -9.748477441896988
8.536915796980018 30.451460224060654 0.6468337319107094 -1.957509202490422 -2.4751263018938614 -1.8071592441843214 0.0 -32.78625091872593 -9.660167526771854
8.922636757757687 38.981315182790546 0.6927692354430884 -1.5059104226437787 -2.8158856783317696 -1.4885017344030786 0.0 -32.78134993952792 -9.602136626600185
6.904746655072255 33.32085764092292 0.619606353800659 -1.9303604680105606 -2.348863714040275 -1.7303427770425246 0.0 -32.76766212734214 -9.697265652234666
5.136697629983442 37.03835678154647 0.4383187748431183 -1.9653240603738635 -2.9090136689841377 -1.7962085720813161 0.0 -32.75386607441969 -10.010807016691306
6.92525143808669 41.659490197446246 0.7799866011303714 -1.7475462070626615 -2.7208446014646976 -2.0040081735937347 0.0 -32.73982412332402 -9.505784564267618
9.608593214412913 44.42813816881335 0.7466869666235821 -1.7838725412399554 -1.6139598369010437 -1.3722116173484187 0.0 -32.72870190604236 -9.54059359581614
8.628762751180039 19.853047273177484 0.7505691638133823 -1.9138270206007104 -2.845650222059893 -1.7906162106164394 0.0 -32.72280088822016 -9.536414852485152
7.501835064612674 49.73226253379521 0.49586565565315915 -1.8302653408220135 -2.0866911553821543 -1.5419146363519374 0.0 -32.72194120055904 -9.896541944915395
9.682570571844865 45.40538934543253 0.6149796789590835 -1.4754494137012109 -2.307382060970236 -1.572909409799705 0.0 -32.7214929758725 -9.703783688842645
6.1010139002777555 44.42493316542219 0.6570282798974597 -1.806434441763175 -2.534579016160205 -1.6568823778054573 0.0 -32.715035831758634 -9.646810553461364
8.941820190153098 47.3847755071715 0.5393117527314262 -1.5836881414997146 -2.4023227030596144 -1.7104318157179503 0.0 -32.70430452988154 -9.820186560747949
6.920556285214625 37.15036856612169 0.6130993330538841 -1.6936944751089342 -2.82748284565915 -1.663131703828439 0.0 -32.70372803040156 -9.706451042715141
7.15689524571398 36.81361252829062 0.5254016181201927 -1.7428576999267313 -2.821971454894531 -1.6344461119770999 0.0 -32.68160959739286 -9.843801073186867
6.17655322588109 34.34121557876965 0.7056550345091029 -1.8719446335284216 -2.9748524208521023 -2.096968886802799 0.0 -32.67251886219067 -9.586813069799955
8.689714338902384 43.0477066675141 0.3524951875073274 -1.9434724698143573 -2.4086814781040555 -1.7539373572805514 0.0 -32.65612280310796 -10.217283593289544
8.662965560080629 46.71647454160255 0.4418698925497037 -1.545165707620757 -2.7776641314625463 -1.6896657880724868 0.0 -32.64469814914858 -10.003265776216661
8.150355463901153 41.176567368993226 0.6958997764363604 -1.6188698963627863 -2.4914836928908275 -1.5497230065040188 0.0 -32.61616893943195 -9.598376884206392
9.839217818178275 30.33428139945822 0.2686047140550875 -1.907957313680103 -2.4203828347043324 -1.4447096041516534 0.0 -32.6146150696563 -10.480338265915407
6.484241310512875 40.50706303491216 0.6937219467405487 -1.5791608502771157 -2.8987283980979806 -1.7475080015385955 0.0 -32.59204571378962 -9.60098989668267
9.868966841155146 40.7546374061924 0.4245126804443907 -1.6810031602289648 -2.350601038403564 -1.4578985486469906 0.0 -32.58941654089518 -10.04080110697143
9.340293963811312 38.50582507642187 0.5331102522008194 -1.7624202403978573 -2.9429815635563825 -1.7343889758311068 0.0 -32.58769940144367 -9.830621816376112
7.451824346850918 47.90983369006148 0.7459534104969459 -1.714005078915042 -2.621049124806836 -1.3855409213613439 0.0 -32.56161337552457 -9.541386846941883
5.192298196970331 43.45916686206921 0.6154898773168203 -1.873371928967553 -2.7571635315351 -2.1582857606527956 0.0 -32.56000048630929 -9.703061784339248
7.381500933802977 37.917372214907175 0.7621148702508314 -1.9791020226979297 -2.3216857271784197 -1.4503339165274687 0.0 -32.5549482509812 -9.52417763101991
6.699659964734333 40.84064755784838 0.6056415363611987 -1.820721948729641 -2.5141563057827505 -1.8561194407733697 0.0 -32.55250600452616 -9.717135989248781
5.8604661519951895 42.78401324357212 0.7643869201459857 -1.638665734004415 -2.558828965860921 -1.9815184848434053 0.0 -32.54764724249375 -9.521802643008591
