luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
7.995354254350831 21.78886957679712 0.0661290176934795 -1.532102851503904 -2.4400698717035696 -1.7673482400047693 0.0 -40.93595365214493 -11.8706465995025
4.462841530174556 28.38263500687612 0.48126166487469624 -1.4761306236943068 -2.642702560403996 -2.921306544732647 0.0 -40.54782360156105 -9.92401879226587
8.168343791675444 19.769606179262546 0.6871738318853892 -1.844357109325559 -1.97635805260799 -2.053012339160019 0.0 -38.793729292620036 -9.608916608739673
5.040541106296682 27.699396200377677 0.6744701292211384 -1.7516273399084668 -2.5109962560915777 -2.5158619580310604 0.0 -37.70430305718507 -9.62460030296075
6.927358992040425 25.22820105081412 0.46712402352147436 -1.8779230391037078 -2.3096907149273895 -2.034156066613102 0.0 -37.1381235685005 -9.95156622204787
4.418709042394701 39.20156787114301 0.5625606907321724 -1.531821903403537 -2.930267144846279 -2.4057671786335715 0.0 -36.935292175382116 -9.782339907541129
5.181484148960158 29.706290662892364 0.21530740810549426 -1.8690471377622981 -2.6696048776897285 -2.332539253128488 0.0 -36.61840795947293 -10.697196674866397
6.125906175122889 45.03809673952614 0.6705155367129885 -1.2807681231505077 -2.7607130278241367 -1.8763382921566112 0.0 -36.6132392107096 -9.629566406049683
5.936432301651256 21.549793637100905 0.44152871327343707 -1.8231241572979606 -2.758074165136893 -2.905895284060038 0.0 -36.47767360298618 -10.003987301937237
8.938397161669688 46.6268265141388 0.30892482809977473 -1.7939878854965585 -2.840943683828061 -1.8985466749240991 0.0 -36.42321656029786 -10.344383992597042
4.677484818787921 41.69239569965437 0.3468474136729269 -1.6283262721460883 -2.832046932510181 -2.4679644411303805 0.0 -36.24939084299502 -10.232771892109152
5.33471775388263 28.192646727594557 0.5100670440556135 -1.7059734041345882 -2.870662248118298 -2.6859502278781378 0.0 -35.99636762076175 -9.87072689938175
5.261490114457024 34.006970667492624 0.683642515678062 -1.550060392929502 -2.95180193967719 -2.012389884998761 0.0 -35.93893749606765 -9.613235504048227
7.984992138478584 33.80829029880086 0.6579012654919931 -1.7025366185782431 -2.6355140486917072 -1.4382857265644682 0.0 -35.80268900602032 -9.64567981700933
5.38793640018708 38.540159291729566 0.6237036908508857 -1.720942114857202 -2.5185257771320413 -2.016796536253213 0.0 -35.74530647111793 -9.691546369817086
4.997349683868996 30.563694984935992 0.7372857725054943 -1.9491878657402406 -2.2005593668368157 -2.1264246243529397 0.0 -35.69743916114711 -9.55084880430995
8.924656737577234 48.933987955039285 0.7108820516128728 -1.2145322423628935 -2.33821967568419 -1.5456463362067183 0.0 -35.67220209656839 -9.580710433563649
7.5084465588181 41.568379011034686 0.30394292546076795 -1.7734919460780694 -2.1893691843441045 -1.6615350836179146 0.0 -35.658929565328336 -10.360129937386588
6.685627600722354 41.408448361593045 0.7108150217509968 -1.3892207892712334 -2.83755320062762 -1.7142932672026363 0.0 -35.54269297728943 -9.580788284271563
6.971342165675863 21.45349923908833 0.7068767371341209 -1.676939324061674 -2.667978044171859 -1.8978289458030593 0.0 -35.41488131743421 -9.585380922120795
7.401956138948406 41.16503408291788 0.6182322210248409 -1.6574338985388766 -2.2221073882639883 -1.8291588390128084 0.0 -35.270550016199245 -9.699194859614156
8.87422936497517 45.90018214055919 0.7225206106644566 -1.203396126264936 -2.42750763032293 -1.9352057797302495 0.0 -35.23361791811722 -9.567351601006663
6.635952143195321 49.36230936961099 0.41042471506002287 -1.5941298223371947 -2.52978881019254 -1.6883206716434773 0.0 -35.20048542149676 -10.072566872441989
4.485241240398848 25.110711607835995 0.2724831728393608 -1.9722191582865471 -2.809389241546888 -2.3190501693106333 0.0 -35.11873133058717 -10.466353722465396
5.792568192963872 18.64541793801046 0.5019560957645369 -1.8943912667924954 -2.892697971785939 -2.014160576417348 0.0 -35.04026630855536 -9.885364401319944
5.052647218460344 23.9959366640503 0.716824454274115 -1.905839740047273 -2.6428110082472727 -1.9769590690913257 0.0 -35.033916695675615 -9.573850477573359
5.051611487411716 18.38024084872806 0.5127332996012545 -1.9556989969885243 -2.853743371134838 -2.145916184718323 0.0 -35.00759550363922 -9.865975884315912
9.668461979320016 24.06333149210468 0.7558159981410719 -1.371860710400389 -2.8263452347032567 -1.7321659236084017 0.0 -35.004636764244346 -9.530818664983244
7.280111118911399 33.58269006981385 0.6906532120392229 -1.5032771393192688 -2.8906734058540042 -1.9782910399225784 0.0 -34.98526438531491 -9.604691543020394
6.639842968803788 31.52622798173182 0.5405365315993732 -1.8710854443700509 -2.7260335526820416 -2.0021078542505935 0.0 -34.93976940072521 -9.818142967780595
6.9576237885145975 29.47529578782516 0.5212870637254631 -1.896521340918413 -2.1876781588154643 -1.7241419365451214 0.0 -34.89003804004957 -9.85093192011296
9.137814625128232 37.6559265506116 0.5959108125664025 -1.6803740429103673 -2.4413148841195684 -1.8335872729683853 0.0 -34.819736250677316 -9.73133603669038
