luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
167.01500981821764 0.20382624475605185 0.16542380218019015 -1.638721651887478 2.1396224594318944 -0.4797888002062569 -2.1826439555718853 0.02551052733799462 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.87303086489717 -8.931125989704391
169.6026670190222 0.42900688415978094 0.18108363915698594 -1.5617145271961936 2.1740899341426934 -0.11847313745605703 -2.402420716541255 0.20741377614702117 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.47990606958787 -9.245970954140587
181.53727865372795 0.06819546038036087 0.19024779118443055 -1.3721713048977757 2.5442422044848803 -0.9272840938177822 -1.1163174041885906 0.10056089682336947 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.28168897680474 -8.940392617256181
156.90048724544255 0.1990138805969349 0.17728036009909284 -2.3789530402166013 2.892235250923047 -0.4310792974647919 -1.6007951119405939 0.47068341309500605 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.10291609262594 -10.544639115018771
155.3115422261225 0.19103187391903206 0.1554481909803704 -2.8686005345567636 2.4426793898125014 -0.23703936412849025 -2.0747619001038715 0.3837129195429378 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.89361405152565 -10.056946505696082
153.3176254884812 0.2156131038148015 0.15641551583275978 -1.850408130625108 2.2045622801056477 -1.4162421520034791 -1.440533093073904 0.08305470304465519 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.62916042220664 -9.097814951110314
167.00180613412945 0.2690759909224393 0.16400488668753818 -2.393148095293252 2.7132537656555273 -0.5187652881589297 -1.468950657025998 0.527867506039314 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.53163132531508 -11.447689994925186
170.84916095267815 0.14765083897694148 0.1749501996753012 -2.07929522051905 2.3764756779949003 -0.6633289511421685 -2.0283940586047517 0.15917425895303824 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.42166965241043 -9.155929467727873
172.59863082437107 0.2820132269211476 0.16136836183283348 -2.0702739109139645 2.2990426234555503 -0.9992423482324422 -1.1597897648818676 0.11984727309311845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.307939108494494 -9.145068121360538
161.1176812612733 0.36136832170054 0.16726411501724983 -2.735997936967863 2.5120884172358924 -1.0716645302571437 -2.514797151187409e-05 0.203142616736223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.16833005892948 -9.312917613471084
164.92463431986388 0.33098118704558355 0.18230738863683568 -1.2520634131295343 2.128826629354468 -0.6330361402133358 -2.251147754151747 0.2678337528825716 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.07079467217808 -9.42028102893225
183.49550356439912 0.28919909047928927 0.17218857153845327 -1.5940615691553939 2.438906900700263 -0.2986982646019274 -2.7611642280467623 0.13293656007949373 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.005347678623174 -9.11012000965243
161.63600804601458 0.4872794279530711 0.16442338769651993 -1.5835044401189433 2.051782336314078 -0.7073505388629613 -1.4879958159000088 0.13780333037632528 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.944741211598775 -9.166965154324968
158.80934227956232 0.44177684302873976 0.14971181613535497 -2.905634183871453 2.3482742630225797 -1.0285032998849308 -0.44969348260483866 0.33098493334992257 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.8756645357607 -9.847826842042457
150.4290348434716 0.3375981137811014 0.1825792367813849 -1.7185823213388205 2.0880605932184153 -0.43007679979652336 -1.1018430400895196 0.4277315076883342 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.69746203197362 -10.163251314835616
174.33364921221502 0.20965674840788143 0.1864578641954665 -2.1741442703297116 2.312041047341235 -0.4743488063701289 -1.3012761142172438 0.5065378049998996 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.6743223266233 -10.929349646693073
161.9121251061359 0.2035674676546498 0.19238196622516976 -1.1893103229967692 2.3615150618566196 -0.8900310684854658 -1.5506138107490819 0.33738909358037655 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.520320682292336 -9.626379754750968
172.97027338915262 0.11962366248516135 0.1889750123426169 -1.7767656022326703 2.402355607513418 -0.4984148136551152 -1.3984840455144472 0.3273048177042087 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.51714900606697 -9.602015979539777
157.89494369932348 0.5081673798805973 0.1553833275607623 -2.2662173522641536 2.269843364027993 -0.5939521683716977 -1.5940942279605794 0.34964971755960766 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.345647140366445 -9.891399143874963
158.1897455643284 0.613919277575502 0.1504985187586959 -1.9260042555907075 2.089395842384525 -0.26144086072902173 -2.239919295520295 0.2835575476318616 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.339920658815196 -9.663261570806034
178.89642552286617 0.23742598990633665 0.1670073567160214 -2.918475423838156 2.3289049900587915 -1.1516023947870357 -0.0970888040014879 0.08323164818818252 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.24854416092059 -9.03322671734694
180.58481778320024 0.07602849853055849 0.1936752113244886 -1.4146850911871227 2.5989123328611963 -0.8536713043195912 -1.771704687956973 0.18928629201002337 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.16515022823665 -9.131063479374669
156.86714813020606 0.5013901331738424 0.1401819970698398 -2.239206986998802 2.069437861700921 -1.068098788926278 -1.1070574853598827 0.10544870295019694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.16400624477911 -9.253429175932443
156.0700973606657 0.29974652193205376 0.15739267564715334 -2.6707071758248393 2.281991642292586 -1.0054983921291218 -0.5411114484327366 0.41730655249408904 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.11066405763174 -10.240678916370182
157.06710086738636 0.11339226235557559 0.16616144662272536 -2.9589014720138467 2.5863754336349905 -0.03863086393805748 -2.340512758781966 0.20850077102833992 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -33.09551233131782 -9.334087358447842
158.72991680297335 0.39361873108926293 0.14889917368618155 -2.673989333953916 2.393548760291919 -0.8025480441594075 -1.220980160792982 0.28167733731911615 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.93113784423915 -9.667377124825157
163.58559926856327 0.21674445699132636 0.17764778491236527 -2.5413749002317942 2.623189016076779 -0.5515365822263645 -1.3834774468109399 0.04758590990508611 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.8650001338978 -8.901736777326787
159.40307166119004 0.27961114687062305 0.16234162103817604 -1.8977192213080203 2.250950195998864 -0.07156143808303694 -2.343320363638901 0.47202467701053935 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.85540775380276 -10.645095438608404
173.7389647589498 0.28682105399896163 0.188171075519657 -2.2427149326540485 2.211094019131219 -0.8911248204042899 -1.1573009564007162 0.01742799735796548 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.84748922063271 -8.788957564481507
163.28455355973753 0.4029023942438934 0.17928913739192118 -1.7674321788011358 2.059967020370284 -0.94322393781081 -1.0405881188106307 0.112061343435706 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.84308124891727 -9.023719343960769
155.41160073929115 0.46394763842957754 0.16604640480493899 -1.849885851465896 2.1382120248616925 -0.28085810022345736 -1.9142755855840918 0.42267142808914865 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.80919899383712 -10.222826417975474
175.56524693135054 0.4631613235497465 0.1407520881970217 -2.713555338625594 2.225878325695724 -0.4986491167820759 -1.8458407917035884 0.1098243635111234 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.73217264937932 -9.25881223975286
165.42910615876926 0.2312603038617517 0.18269529378687485 -1.7755231634196331 2.5325242934827745 -0.4736083098211501 -2.1822299668355876 0.2879813943938946 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.73006975108114 -9.486620693844104
154.09513715284282 0.06784748200505558 0.1873014577398281 -1.9194446937160292 2.365510031736232 -1.2083944832213933 -0.7288219951265025 0.13680716702959467 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.71325231137793 -9.035744878567643
161.98243483455417 0.2968525646727307 0.17820107727098372 -2.692242992119791 2.66685455977433 -0.699438913229784 -0.901019248998626 0.17484255772694832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.687445027404756 -9.176364608039492
161.4332035063485 0.11553594949934703 0.1471855550178014 -2.6732094088813425 2.30047170810162 -1.180354787703849 -0.8545932782799226 0.28243479724243625 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.65929478617932 -9.681476596935546
182.8203100559221 0.41790156392736755 0.17229995245033025 -2.347979199875231 2.2046543506591685 -0.19578585884554744 -1.580407700713368 0.3858892986175072 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.65299609583933 -9.96654568264089
157.77701508320033 0.38030613865037144 0.14332780306759213 -2.7904333128493506 2.2439901844385215 -0.3802920610239995 -1.4105322440651062 0.5273132898477877 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.64524438108035 -11.569022676643481
182.96919251154742 0.16507174013013579 0.191389591739207 -1.0379851665499746 2.2483290907076694 -0.4181986159024955 -2.4506252960428307 0.17430556820932372 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.619316533290345 -9.104430509913529
172.76227025180273 0.15846965778497882 0.16681284364762777 -1.6080038870045363 2.2743484581329714 -0.3757390404850449 -2.1173988069253586 0.5118882162604496 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.616732356710024 -11.12424984085421
179.35044243431003 0.3153185440780738 0.18189573980042395 -1.8981431535178752 2.4497449247804615 -0.12993178509794756 -2.5196303718014974 0.2539095317910919 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.585703850447885 -9.37781260886094
172.64493125414418 0.1154419850446334 0.16566862879618383 -2.5692176245077 2.763989586835889 -0.9309656076451835 -0.9096418605065808 0.012441280439806317 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.58227582834854 -8.906044277419268
175.59292894353857 0.0377255541590579 0.18903030414918232 -1.9860676304785392 2.3856709566345855 -0.25989903920039703 -1.7396386501162826 0.23263462969375423 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.36930718702546 -9.275118268377192
169.31286823081 -0.09484338267972196 0.17797758918850295 -2.307098287310729 2.538322191451689 -0.60552389909836 -0.861096120992662 0.3658940990951881 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.368328477430694 -9.83261667904907
175.05565964748877 0.19059227042982704 0.18882887102197873 -1.9599566608990417 2.4806084276021005 -0.7969508488887085 -0.7364203261986706 0.17895095992510412 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.334554106178544 -9.12947547042089
164.01310084619607 0.3158417045006301 0.1761190462535212 -1.3415534508881637 2.1430658325064735 -0.7727751286445952 -2.008830994643091 0.08581435685346213 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.30994405668015 -8.985920300872099
156.9950827283171 0.007158197738137265 0.18697179096567138 -0.9874482862373766 2.181237521140616 -0.9193018975700067 -2.2395170087707914 0.057884197202935576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.27840487264426 -8.870967571485021
177.9284765903634 0.3320895046874366 0.14019921420594195 -2.798077439077545 2.192105224800446 -0.23126803633274218 -1.6011125826597596 0.46195812709783757 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.27509098487693 -10.695042787000835
182.6837409099202 0.28044808537738286 0.15953693416514608 -1.815293078605548 2.134233011574058 -0.48018842313888754 -1.6240499403812265 0.5467693729386546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.21476606418108 -12.027500529960344
152.4720098395625 0.2969764819222799 0.1763249651755885 -2.1651943398642457 2.3644004642162377 -1.2587597345777255 -0.636939468866661 0.043019378946430854 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.16465088122705 -8.900469143617066
162.3082588485215 0.7312240094810709 0.13841798157262744 -2.2077854650115016 2.09049068912505 -0.5851373549778076 -1.8976202867487644 0.20909227692673965 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.1605118769858 -9.516985524836361
179.29937704036513 -0.022579802435903573 0.15195571225491739 -2.857809949177401 2.2962335364478705 -0.7820623856978899 -0.9301577989173389 0.13073844498073822 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.153788413553904 -9.229036784935204
157.3015612621407 0.21604598766539426 0.16409601948495472 -1.729334489341453 2.1911219488708977 -0.4679767541675659 -1.79547120498734 0.46045315615658583 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.15314536231536 -10.525334444421224
151.0500828063642 0.10744828798148387 0.18179327204506623 -2.4512762887779815 2.410031543448585 -0.40675281803830776 -1.799311886978985 0.27898533510202095 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.128130725255566 -9.460375575508301
182.32514736320974 0.06738105502583464 0.19243205323621249 -1.4636755254896483 2.0798440033004795 -0.3942505539738841 -0.2912909567380968 0.25917839440798024 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.11490256473929 -9.338843635308137
173.9779749602933 0.21593459076345825 0.18769685673664885 -1.9345180916348452 2.6525280963423716 -0.22243640107862994 -2.247544906838977 0.2979806917187988 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -32.09595038871574 -9.495711522952817
