luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
137.41601887612208 3.2301687194987143 -0.3390531261096772 -1.5821745900491988 -1.3787026994167868 -2.3407270946649925 0.0 -31.561117037278095 -10.203592144986466
125.90945317059344 4.921214060674535 -0.47921550083258735 -0.5008891356865832 -1.5159752355786922 -0.611992636859338 0.0 -31.534384947386386 -10.203592144986466
83.13039463858546 4.636381291834886 -0.017928344018521836 -0.5060367469080447 -1.4568573646564607 -0.783343318288594 0.0 -31.50538867476537 -10.203592144986466
139.75051669993772 3.329738801837036 -0.20758968901044295 -1.2975185569419696 -1.6322928679675783 -1.7646784590238243 0.0 -31.47872015031627 -10.203592144986466
153.55625647936228 4.101987097823539 -0.983399645546694 -0.6731902131520191 -1.2513891034870306 -1.7004681993619104 0.0 -31.336787058046845 -10.203592144986466
167.11190268209114 3.0684380694167057 -0.6327311722914817 -1.565037588868792 -1.7890410215370043 -0.9551816747380557 0.0 -31.334620273459247 -10.203592144986466
140.7177448272705 2.7701635360717773 -0.9908719062805176 -0.8125554919242859 -1.7470296919345856 -0.8627489507198334 0.0 -31.294770264669115 -10.203592144986466
24.104439603531475 4.161596609545324 0.7163671290820828 0.4667204983893334 -0.933200461436132 -0.7474819508548669 0.0 -31.285332113173766 -10.203592144986466
121.8664109301636 4.076396481412763 0.275540352981114 -1.3369328403088998 -1.9462674267477893 -0.7443483872609344 0.0 -31.277337954430646 -10.203592144986466
58.07856964177177 4.16074335011432 0.7502437170347607 -1.2551055843267895 -1.7741950452369202 -1.3026189839579423 0.0 -31.265894690630187 -10.203592144986466
78.03012539167543 2.7960680117293366 -0.369188395543552 -0.6747326413769008 -1.3531755370790959 -2.5043106111238775 0.0 -31.21790854368931 -10.203592144986466
48.13739125461125 4.353358906288316 0.045372957798297975 0.2152632969989403 -1.3077940128621939 -0.6216928052810555 0.0 -31.213385175162372 -10.203592144986466
43.75475696850417 3.7435490674165375 -0.14979073474961713 -1.0844249605440666 -1.2174855930796615 -0.7951423013467598 0.0 -31.19847722825847 -10.203592144986466
130.55251820976423 4.300778515511529 -0.5493383258297382 -0.5813891992477327 -1.5337830793540104 -0.750389798139639 0.0 -31.197193515884596 -10.203592144986466
128.84127429118547 3.0089585786540693 -0.513911536952037 -1.5820367341789625 -1.1633908773388486 -2.792257359280186 0.0 -31.19355154882548 -10.203592144986466
80.22760952220001 2.568385679588392 -0.047490831499847674 -0.7115034481160558 -1.6668893104789884 -2.2487760392602842 0.0 -31.19073075187081 -10.203592144986466
24.95420834416135 1.6576688376318711 0.18225729133829893 0.20527423445977178 -1.8228846981401472 -0.6308409113908824 0.0 -31.177116604807395 -10.203592144986466
131.22683630078757 2.136145312190348 -0.29319836475635663 -1.8527131006189785 -1.5342644668895233 -2.8363931419450097 0.0 -31.137157225376622 -10.203592144986466
135.88142161873998 3.7422157591342944 -0.21573253564310102 -1.1737406744980117 -1.900171173948189 -0.5472475040987983 0.0 -31.069407545418024 -10.203592144986466
38.52441385444798 2.866723609095293 0.34532118897093156 0.46111484709485584 -1.1386470046922879 -0.738203460182203 0.0 -31.037531193886142 -10.203592144986466
79.1300248378907 2.230569638640377 -0.988303496859867 -0.24056564024512905 -1.6196337355435129 -1.2016970882883353 0.0 -31.032687949941916 -10.203592144986466
163.19536001114167 3.3886252245517943 -0.9388940841912807 -1.6619082302713473 -1.5816914575225944 -0.8242683312393018 0.0 -31.02550991269476 -10.203592144986466
125.78785397241117 3.65719109727185 -0.4612780470698634 -0.9983050783068586 -1.3911500080353107 -2.1717815111795495 0.0 -30.999926303850316 -10.203592144986466
35.215870771900406 2.0570325740369215 0.6080666887472157 -0.593859776134579 -1.92524634217245 -2.4425776423893772 0.0 -30.84922487703726 -10.203592144986466
160.7983302954483 3.9361084993815516 -0.2807492203873152 -1.4532289043230122 -1.654177040193648 -1.370205888044318 0.0 -30.84303400926697 -10.203592144986466
121.23750761215474 3.8126331168061958 0.31121228246938615 -1.5596432816091044 -1.550598645227746 -2.621142783925158 0.0 -30.832359843680784 -10.203592144986466
115.2249635692523 3.2213368688779367 -0.00991916266326065 -1.162095571815477 -1.8872996067040138 -1.1422687471808688 0.0 -30.812375177788805 -10.203592144986466
138.46597172666543 3.9927512634113977 -0.10454659442812053 -1.447596888761732 -1.6888664904080828 -1.4799920249754843 0.0 -30.812187069111573 -10.203592144986466
31.69195469625108 1.1184566157832752 -0.10147582880590234 -1.0174191130383692 -1.6888673661341205 -2.9685172487222204 0.0 -30.801044018441857 -10.203592144986466
32.2789464071154 1.3159280265103175 -0.6561306170368175 -0.8702430639285603 -1.9630487181942555 -0.8901357324775323 0.0 -30.799364750752382 -10.203592144986466
82.6990708912303 2.0763798627000485 0.5339681068871875 -1.6794784986971956 -1.8571159459938729 -2.9799988467312546 0.0 -30.797201313918613 -10.203592144986466
159.11136555111656 2.9273903819616107 -0.6335211196274992 -1.2106491122111045 -1.1851881309815424 -2.8150962923606717 0.0 -30.769087360120025 -10.203592144986466
176.17536355593904 4.09771489946862 -0.1454401025105495 -1.9490966737495135 -1.4986388908920278 -2.3274679374217278 0.0 -30.741858504681186 -10.203592144986466
102.34014727278789 2.8066374753205268 -0.7792964018678583 -1.8561972922096703 -1.711212682153974 -0.8887494401873761 0.0 -30.724442206970068 -10.203592144986466
122.48667761046896 3.9986865005050376 -0.27868645403879844 -0.8686575027656889 -1.6620017243956582 -0.8103327116550174 0.0 -30.678253204068312 -10.203592144986466
64.27423273902387 3.372244743017396 0.9393308686124953 -1.270305927866197 -1.722042259602278 -2.838376389472906 0.0 -30.65954160234107 -10.203592144986466
84.55287717562928 3.0853997389207244 -0.6465567188953245 -0.9714849861064578 -1.373877295649274 -1.962614650642761 0.0 -30.64154854795335 -10.203592144986466
89.89967355032586 3.3423115373842114 -0.6600272090414552 -0.7232119787797924 -1.644392391189979 -0.8760144142876856 0.0 -30.62501577960279 -10.203592144986466
120.76071804019905 3.4544596868739776 0.24043483840881263 -1.6772509163299336 -1.7775072086934514 -1.9750734007268829 0.0 -30.618050752615176 -10.203592144986466
166.52473613566653 4.242926379835444 -0.07596876488525472 -1.7695620735707043 -1.4999112627856357 -2.225662415986619 0.0 -30.612644068871766 -10.203592144986466
99.74210803079077 1.1774931133637851 -0.78834590173214 -1.7468334643015861 -1.611812187725969 -2.6777526709843262 0.0 -30.588550261036314 -10.203592144986466
88.293109246226 2.794551424821266 -0.42347373882613026 -1.7193333586925517 -1.4979604098866246 -2.24268377096557 0.0 -30.572695969358694 -10.203592144986466
69.58853821070491 3.1223493088291137 0.2204980377304957 -0.5406261836360713 -1.7426891969935692 -1.573077506400483 0.0 -30.56875443061618 -10.203592144986466
115.22997153614779 4.28840600705108 -0.4481893081904713 -0.6140931338888556 -1.2930053678068691 -1.9755684182484479 0.0 -30.56175284884135 -10.203592144986466
39.548027947203266 4.554390505364893 0.8410076707996952 -0.9174837000626668 -1.7148771172745616 -1.3382817248407146 0.0 -30.545961957390002 -10.203592144986466
54.112201667423435 2.2778547459019443 -0.8149888871527562 0.20315715505588372 -1.0401583959429175 -0.6652663695606345 0.0 -30.538012853839682 -10.203592144986466
85.04394747670244 4.706688110426596 0.273893580478634 -0.9911883078650763 -1.2644830474087796 -2.740374536176059 0.0 -30.52333477567024 -10.203592144986466
69.75317574712847 2.9480861882605094 -0.772475244506089 -0.042338768454497355 -1.2590962186176986 -0.7489880470734112 0.0 -30.489403450696685 -10.203592144986466
182.2544061749319 4.661925461534512 -0.10070109936268401 -1.9216878607549412 -1.4836843676794635 -2.1651051222602655 0.0 -30.47434128283266 -10.203592144986466
40.430938778724595 2.4717817563372213 -0.3823997438690412 -0.9788617730488349 -1.7181777080632084 -0.8199698737819783 0.0 -30.46319340764571 -10.203592144986466
81.69573819366231 2.6512627105909443 -0.8207875851956736 -0.7708495666452104 -1.718708479383495 -0.9710582323148857 0.0 -30.463002254787824 -10.203592144986466
70.5297624169922 3.8335023237980685 0.32416249460577196 -1.8752932660901471 -1.6496881421471357 -1.9678571001712277 0.0 -30.445572197163145 -10.203592144986466
134.2593856420518 3.230840000661419 -0.44982240923906214 -1.397851928038282 -1.2382874611307222 -2.893225502238546 0.0 -30.387510119525594 -10.203592144986466
199.90734430087954 4.549342670661177 -0.707500683776511 -1.4035624855353608 -1.2421930050254322 -2.1598373239635986 0.0 -30.372370129625274 -10.203592144986466
79.73410891813187 4.439814819409146 -0.14607086019180704 -0.9078278972860439 -1.2814590122896186 -2.3469761419635713 0.0 -30.36841503696703 -10.203592144986466
165.94831132738426 3.191865944123568 -0.4158843305385387 -1.8415648470064123 -1.5896321370618915 -1.8745563156014564 0.0 -30.337553833546057 -10.203592144986466
51.32264882320875 2.7122737833649246 -0.62265594961177 -1.4473463069831407 -1.6263663856915034 -0.6452923211949617 0.0 -30.3330843449658 -10.203592144986466
62.539439768875205 3.8790121509266133 -0.5057049181039641 -0.9717446671142365 -0.9819586654933519 -0.52118510295234 0.0 -30.331987411479346 -10.203592144986466
168.1485492914131 4.461768244229859 -0.16121937830572486 -1.9944791600901266 -1.5433976249460126 -1.5091332685062007 0.0 -30.324030274666953 -10.203592144986466
111.86583398364951 4.041858728712082 -0.1502152549274718 -1.0090498576791742 -1.4074863904573889 -2.2620095893069805 0.0 -30.306596354075637 -10.203592144986466
137.9412076843859 3.7189287505905075 -0.5486692857330547 -1.9106075824445272 -1.5211153012057794 -1.780501375984733 0.0 -30.29071614439505 -10.203592144986466
48.97306329957116 2.6754279356422943 0.44211964645778834 -0.6665502040874434 -1.7399919968378237 -2.416428818510976 0.0 -30.289667718585047 -10.203592144986466
54.2006115363589 2.6458671751805536 -0.5294967102169976 -0.9411512046947808 -1.0613221004419051 -0.6321085439427092 0.0 -30.258347719237406 -10.203592144986466
124.46893407948572 2.339442002999428 -0.3798475359682104 -1.7379661869175362 -1.4083000196498074 -2.6427375389757177 0.0 -30.24626880856889 -10.203592144986466
68.88264136102202 4.7961815062699475 1.117836983017059 -1.0483214477232947 -1.9212890813920447 -0.9497855022833837 0.0 -30.240022066352836 -10.203592144986466
196.12814745042414 4.330089353447351 -0.6745142900759359 -1.851132257546687 -1.2087261596618468 -2.3084788972413812 0.0 -30.234624009946636 -10.203592144986466
177.8787675924711 2.653844511279341 -0.6846860186358364 -1.9262808899515016 -1.2490101827879685 -2.641680333585463 0.0 -30.22066621116889 -10.203592144986466
146.07034942792447 2.314127202983041 -0.8781671346625495 -1.4160939235377625 -1.6578144623121553 -1.5811761564696245 0.0 -30.21502096953664 -10.203592144986466
59.181502198272405 3.9961387821227405 0.36539122997188356 -0.5127482402730976 -1.498733464072505 -2.139820432118182 0.0 -30.210568803427186 -10.203592144986466
188.65870800347554 3.9032814439912893 -0.9156419249680123 -1.7613064648919599 -1.3980868269860434 -1.857890115902229 0.0 -30.193284019809482 -10.203592144986466
183.59582696103934 4.830694868174166 -0.1248186118414254 -1.828888792909489 -1.6642285752212045 -1.019151516898807 0.0 -30.180525959563013 -10.203592144986466
70.63177025841526 1.6031972602878195 -0.2765947264113664 -0.7102563437264167 -1.774801019083223 -2.345303832687554 0.0 -30.159054516260756 -10.203592144986466
196.51513532144241 4.141971084418476 -0.645490855010686 -1.494056227965094 -1.183155834979308 -2.752172368811044 0.0 -30.13386139833058 -10.203592144986466
73.4049778562283 3.849795504314323 0.1748606487951876 -0.6827861920233373 -1.7442604531967896 -0.5520384446305426 0.0 -30.11247992172232 -10.203592144986466
64.78722057719024 3.009356358360251 -0.11757681338674086 -1.431942910604298 -1.7971406089959046 -1.3568187508419434 0.0 -30.11132998115596 -10.203592144986466
92.96923459582288 3.1093024024178644 -0.40959679397160176 -0.5607074318860004 -1.7641177394727965 -0.6483630465487935 0.0 -30.10561273528897 -10.203592144986466
66.74126291101881 3.2347536639444683 -0.6488077081566301 -0.4461554797616598 -1.423696243689353 -0.6735076550085668 0.0 -30.102717715695803 -10.203592144986466
30.384133722749635 2.674111378573561 -0.3077318361727205 -1.7797373608874718 -1.2710230900266546 -0.5184078973077613 0.0 -30.102398189026218 -10.203592144986466
73.097620115098 3.168633718491407 -0.3723005415214504 -0.13301320224025748 -1.3633863126384589 -0.6667355677534186 0.0 -30.078200176340985 -10.203592144986466
30.018407051410783 1.4486531520943968 -0.023197879597882 0.38291999046380276 -1.6963715827471466 -0.7627661366108676 0.0 -30.069382535655784 -10.203592144986466
45.89039771850303 2.8473404066825223 -0.4139823079123305 -1.4556712142491377 -1.5145322777813806 -0.702118210737559 0.0 -30.062654363673566 -10.203592144986466
61.55432786218221 2.9649257377262668 0.9681034409961553 -1.0886689724999326 -1.7565100030266427 -2.8704800166219804 0.0 -30.056978368134438 -10.203592144986466
75.36463084017787 3.295087871224705 -0.4394610420647862 -0.9810948869893308 -1.5428502179418917 -1.342289392790898 0.0 -30.051516299649776 -10.203592144986466
93.7048498115158 3.167152216481153 -0.8513127754352539 -1.1098958912697303 -1.5467570888721727 -0.9301988337679417 0.0 -30.050299760692937 -10.203592144986466
98.19530944618523 2.7996540301204025 -0.1568707057848303 -1.1921362747280013 -1.5623992984811395 -2.405345443959562 0.0 -30.045766816207376 -10.203592144986466
45.24710268602817 3.7248896854684204 -0.21416380944942126 -1.2023524968864487 -1.4009681669895713 -0.5870793095936171 0.0 -30.04308010662001 -10.203592144986466
104.6911530891107 3.7326674493534067 0.5515564647457187 -1.5479162589860016 -1.6713343636278524 -2.4184618698096974 0.0 -30.03545255454312 -10.203592144986466
106.02163546385435 3.1597589194177504 -0.11804489529039275 -1.1737897628157785 -1.9536511137310293 -0.6895518665575162 0.0 -30.02987339890918 -10.203592144986466
95.39715496353165 2.992383300191979 0.43670554825171304 -1.5899786802744722 -1.7666964209437657 -2.225390054349263 0.0 -30.028012255058652 -10.203592144986466
106.74707866430717 4.409539763992563 0.9722518104097393 -1.884220913004693 -1.7340526990535725 -2.138399972795942 0.0 -30.015267224564617 -10.203592144986466
31.976090001793946 2.842152866803013 0.82921129569966 -0.6626490485809482 -1.7850957717067661 -2.3178774209971413 0.0 -30.013653565380007 -10.203592144986466
117.91806174593609 2.7342151651190365 -0.9626273118452598 -0.7468998133687144 -1.4422182202575011 -1.6679757621399411 0.0 -29.999953495182282 -10.203592144986466
78.30425222311865 3.733252965370277 0.7540492006654564 -1.1971333263269361 -1.599862576214833 -2.550838714984265 0.0 -29.976387099614655 -10.203592144986466
134.2429680019859 4.560592560753964 -0.4783646917001976 -1.0632875103587605 -1.5882893063067902 -0.8313496481109297 0.0 -29.960202235334922 -10.203592144986466
129.57344839094242 3.7537958852413467 -0.10301216880412745 -1.3251333031220127 -1.831713060946742 -0.7313950250737036 0.0 -29.93771015420976 -10.203592144986466
50.11588578791661 3.0082196258294727 0.3254249506880509 -0.5845305294143346 -1.5231332202440593 -2.399528531911457 0.0 -29.93645537598179 -10.203592144986466
43.06948851988107 4.113067696894765 0.031368425208679884 -1.3611584391047387 -1.4049646875584023 -0.5359801031642841 0.0 -29.91133492414196 -10.203592144986466
60.487750685232314 4.223982739264844 0.8020499578527231 -1.1491383570046416 -1.8109830726611253 -1.193691998281158 0.0 -29.89994768866469 -10.203592144986466
94.16230119327969 3.887802674487804 0.3141973205215194 -1.884045253470106 -1.8303039089354467 -1.002112420997072 0.0 -29.872198717294978 -10.203592144986466
50.69076285325329 3.151764330202374 0.2103132896326796 -1.4482104209605116 -1.9602782900846782 -0.9349556821760348 0.0 -29.84434278831785 -10.203592144986466
92.47695225394381 1.6664441131443928 -0.227144731134306 -1.5020090939483155 -1.8496369001220092 -2.4744095804720834 0.0 -29.82020249694143 -10.203592144986466
78.53580995694843 1.9923727188676128 -0.2498538456813706 -0.7911014889230186 -1.9156699113599474 -1.9319728160645797 0.0 -29.814886900466952 -10.203592144986466
46.2405253912278 4.712611658538684 0.8520067702456151 -1.7388661183871812 -1.7231664697064186 -1.3889998325299087 0.0 -29.809798642056116 -10.203592144986466
66.04846239902554 4.727115420610077 -0.26682289299779005 -0.24012331916902996 -0.9531494049287794 -0.6037804587172704 0.0 -29.8063221888759 -10.203592144986466
125.88064160888347 3.6190531851385055 -0.35264897877960477 -1.2908768523423424 -1.572677531535724 -1.3617802499323026 0.0 -29.765847959785972 -10.203592144986466
55.62716895026 3.654703046143146 -0.14830727306800873 -0.883432568184491 -1.6951729966873414 -0.5929722863278473 0.0 -29.74506723578226 -10.203592144986466
108.98827060689594 1.889965259735848 -0.31816910873926696 -1.9521630492093662 -1.8712421767636676 -2.3459248867427513 0.0 -29.737723107645415 -10.203592144986466
108.3029631665911 4.467335476904628 -0.5981060799863613 -0.9372963439097601 -1.1223936644455814 -2.45430243350867 0.0 -29.73149601997572 -10.203592144986466
142.33423090589525 3.5477402606002117 -0.8050895914852307 -1.9288285977442934 -1.3655206548465688 -2.0328261585973735 0.0 -29.731090457430703 -10.203592144986466
76.47294052150616 1.3238558735321062 -0.5910756559956336 -0.7928394190534966 -1.8625958231941486 -2.293119099363479 0.0 -29.720118795916566 -10.203592144986466
47.7970067401989 4.763703846890309 1.2366612136467152 -1.071981541879791 -1.7517814212802083 -1.567703136176631 0.0 -29.709466419257854 -10.203592144986466
171.06369390682096 4.162720762782808 -0.23924670878091658 -1.8262468838440205 -1.7040528401752877 -1.0189966684553458 0.0 -29.701344945547337 -10.203592144986466
24.478848289260917 3.219661852984799 0.37204955826097486 -0.028902885579236592 -1.2678323831000617 -0.7108662645274126 0.0 -29.688579045166 -10.203592144986466
70.16726065456469 1.9982396831450964 -0.9019055946644706 -0.9847183876579026 -1.788114259927215 -0.6828458983835017 0.0 -29.667837061340023 -10.203592144986466
138.49426895332493 4.698939456844915 0.020506477797179734 -1.5547716935973508 -1.7172625454126522 -1.0052825206185987 0.0 -29.66683989704742 -10.203592144986466
131.87830759028185 4.34744020228802 -0.6852485806828708 -1.6385128483845648 -1.14060251511088 -2.6877769423525906 0.0 -29.65819216972405 -10.203592144986466
78.60518643074465 3.4158424460044277 0.4960702782296891 -1.2142613509220084 -1.8706781022927716 -1.4242698799028262 0.0 -29.624262974459942 -10.203592144986466
177.4025008853771 2.998823951026054 -0.9624330932828085 -1.8426593669609685 -1.7050946530068685 -1.1708148023659932 0.0 -29.62303074101144 -10.203592144986466
47.66262775918149 4.111090652039709 1.0683843836377465 -1.2977755589457316 -1.8589369277964227 -1.4190073611377025 0.0 -29.61917886316498 -10.203592144986466
43.73702266540099 2.624402398210091 -0.06357616337618754 0.04425296325239625 -0.9540073288770423 -0.5231987033398018 0.0 -29.617013507961083 -10.203592144986466
199.57266786810294 3.9202648964300035 -0.9465654398438335 -1.4893278305293778 -1.1828437779111078 -2.4114386676544046 0.0 -29.612495234677418 -10.203592144986466
67.44394898133969 2.7559008353728514 -0.4975184881648449 -1.578945856387958 -1.6972918587173473 -0.5143629079717948 0.0 -29.607186896533456 -10.203592144986466
68.05130221404399 2.234634085655438 -0.01809344540413116 -0.6848802168432773 -1.496463305166311 -2.8274634215691683 0.0 -29.602419443478077 -10.203592144986466
94.17355570450513 3.629230650061001 0.3272041402032786 -1.0751838109317067 -1.5047595091383115 -2.5584682256855036 0.0 -29.597312941602176 -10.203592144986466
137.94166066596938 3.402946219801996 0.08520893068752278 -1.8666285554702589 -1.5846378433852264 -2.4203160882921484 0.0 -29.59178004145111 -10.203592144986466
91.08305976699602 2.2905875111298535 -0.9382699838629278 -0.46953499137279886 -1.5930579440054404 -1.239410959484002 0.0 -29.588344456919913 -10.203592144986466
51.477931899664476 4.117017829222999 0.43001412041924114 -0.5853088130106694 -1.8317989907716354 -0.6445454531129635 0.0 -29.5812536138626 -10.203592144986466
113.29450327562421 3.1449134842842237 -0.22843619469409493 -1.6116205474324838 -1.7556500375805886 -1.6280673410613085 0.0 -29.56502613815488 -10.203592144986466
97.75079790311523 1.8977865106004321 -0.6505797499439313 -1.457696821772799 -1.5417697094506984 -2.466199571369865 0.0 -29.54697403621443 -10.203592144986466
130.6222292223573 3.525833455647991 -0.27700238618983064 -1.3162970864020802 -1.5547304099647716 -1.6805447097710116 0.0 -29.54365074959958 -10.203592144986466
43.24960647526934 2.1928204614823974 -0.358545734458396 -0.20010024871647114 -1.5177897318423714 -0.9698433861695754 0.0 -29.539943023937468 -10.203592144986466
25.904181659574878 3.383413063455614 0.31158780254826635 -1.1174036494454236 -1.3079812423803432 -0.6783268252305024 0.0 -29.53949134614121 -10.203592144986466
62.792766208085915 3.4777981059446574 0.24479308350743656 -1.3570745526708394 -1.8872145205246817 -1.122556782511949 0.0 -29.535469985699404 -10.203592144986466
167.02268603585765 2.61834856384015 -0.9971174938745652 -1.2300011584871073 -1.173847905198814 -2.503120962208718 0.0 -29.53243056189801 -10.203592144986466
61.71877779850664 3.5403852458191056 0.31919830445356023 -0.40731241590983713 -1.8982427852275037 -0.6526118226019806 0.0 -29.525923817034762 -10.203592144986466
83.3823390368392 2.995724425507027 -0.4407603551553616 -0.5284603984326284 -1.6265301873493252 -1.2047777416104175 0.0 -29.525278359985187 -10.203592144986466
173.47385431359905 4.645724594342969 -0.5585502029635925 -1.3754416922765476 -1.458582480911866 -1.231586460496691 0.0 -29.513646931962754 -10.203592144986466
108.64570904929896 3.7103544962145176 -0.02717748482829374 -1.549780185495393 -1.5482753960155824 -2.179017537981212 0.0 -29.495312972296603 -10.203592144986466
177.50022863130994 3.451436151778402 -0.9545777114908081 -1.3428199872429816 -1.4374900903062724 -1.5039349357297995 0.0 -29.491629268394206 -10.203592144986466
49.42054193811904 4.344266708798358 -0.25355298670074855 -0.9602687488238622 -1.0925435905650984 -0.5237920129635918 0.0 -29.48942009511306 -10.203592144986466
137.55440394397894 3.1390626640356523 -0.8095281493831514 -1.2105768238397392 -1.278344874168086 -2.2709471823488037 0.0 -29.487934052729916 -10.203592144986466
106.68495705278526 3.3795569985016263 0.08397261172718862 -1.5780031538783814 -1.5690795137346307 -2.4396596719400137 0.0 -29.48556288268922 -10.203592144986466
87.6816065787381 3.2451077087091527 0.9988499726995084 -1.8567400036437423 -1.9679315440924343 -2.211226079565943 0.0 -29.482189609792208 -10.203592144986466
57.29124704747031 1.295214611854496 -0.6516763599535169 0.5903220231096293 -1.3297205074125271 -0.8504985045142921 0.0 -29.46892531240386 -10.203592144986466
81.96448210234266 2.7370012223719415 -0.571720089054089 -1.3378869175626407 -1.8675026589729185 -0.9058708950926624 0.0 -29.461577265929318 -10.203592144986466
132.94800032892275 3.9476354263050277 -0.48819997028024886 -1.1388240462234425 -1.224076799072212 -2.338760513265738 0.0 -29.461046739446136 -10.203592144986466
118.152678125186 3.1006413344530075 -0.2856850064082056 -1.7686800920088863 -1.7047654756799726 -1.7856915928894033 0.0 -29.457878888051063 -10.203592144986466
113.18353008076798 1.88698857771885 -0.6019375220180716 -1.9492351305655253 -1.5749849473310316 -2.5592370934129454 0.0 -29.451297821911385 -10.203592144986466
166.7925227708655 4.7530191667065935 -0.8537453269497713 -1.891848995446389 -1.4317995292227197 -0.8148630772686092 0.0 -29.442242108801977 -10.203592144986466
56.831536210700776 2.7007594576124285 -0.8118677377065888 -1.8601155850080136 -1.5169409712848938 -0.6981826296360496 0.0 -29.431087318758284 -10.203592144986466
69.34098189219992 4.175081978904343 -0.18693532624132814 -0.2768106886512798 -1.4378240678487875 -0.5677812909366375 0.0 -29.42395220093503 -10.203592144986466
87.45282818602385 3.0638503710018963 -0.38679553531330624 -1.199469359859321 -1.3226951790421193 -2.2981962149349977 0.0 -29.42047366080477 -10.203592144986466
134.01863412101122 3.792342968730071 -0.7137801043870882 -0.8720949394971134 -1.5041850478086385 -1.0265822369084059 0.0 -29.416380311281863 -10.203592144986466
155.31838890004883 4.234962334829531 0.020963478644227873 -1.8172619633003766 -1.4207311659594486 -2.5481001177448115 0.0 -29.406269627164363 -10.203592144986466
113.79531601838883 2.664643268914415 -0.8879396724745036 -1.3253426276838678 -1.900836850979333 -0.7133291683323182 0.0 -29.403552823436925 -10.203592144986466
75.14804306641463 1.9933344351149973 -0.7702378102966185 -0.6437710061555821 -1.906558136388549 -0.5023057119215526 0.0 -29.394996133256086 -10.203592144986466
