luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
74.30225065357024 4.181517652434287 -0.1604422510951813 -1.625102923885812 -1.391737756076263 -1.134731390515677 0.0 -23.2023039599678 -10.203592144986466
80.97319255044381 4.985319796061724 0.2736207351424713 -0.8850663114182689 -1.6651145340750597 -0.9856888489491529 0.0 -23.180411503184306 -10.203592144986466
144.38167209449313 2.8144360351268394 -0.9890300133064253 -1.6735967787635733 -1.633543644356696 -1.7177217543114525 0.0 -23.16636948659371 -10.203592144986466
119.84861274569542 3.7187729429264786 -0.2971635226916194 -1.1450460876691935 -1.6152340348879235 -1.7368024053036426 0.0 -23.16587749508477 -10.203592144986466
160.76482487260074 4.93891395845559 -0.47553941253004295 -0.925662548104883 -1.3110941648261691 -1.7366347825342263 0.0 -23.079497025716382 -10.203592144986466
98.39801829088287 4.457413355378424 1.2543807364310422 -1.87684819728967 -1.8490488302880939 -2.03298067499649 0.0 -23.06085349049413 -10.203592144986466
92.69084810252153 3.578587650566231 -0.2563978653340324 -1.1602774329928462 -1.9164893814539585 -0.5763530807487527 0.0 -23.05406078897366 -10.203592144986466
61.10916519565082 2.1721643323082045 -0.02413301626339437 -0.31413161242396814 -1.8332862768332079 -1.3673654686934 0.0 -23.0293752828687 -10.203592144986466
140.7177448272705 2.7701635360717773 -0.9908719062805176 -0.8125554919242859 -1.7470296919345856 -0.8627489507198334 0.0 -23.0064384061644 -10.203592144986466
78.98119525732685 1.5121768610444373 -0.7393626826724709 -0.6593143980921286 -1.7325073038910865 -2.3223154507456973 0.0 -22.955578188553183 -10.203592144986466
131.97251650619813 4.407604921676227 -0.5438147392629142 -0.5285387366218268 -1.021298910073556 -2.4409799383827853 0.0 -22.938250943604096 -10.203592144986466
54.199563289709076 1.8672817963431876 -0.13349805268957393 -1.3549897238701378 -1.7809510514307485 -2.4770610012859677 0.0 -22.894229068474186 -10.203592144986466
44.90005322541412 4.151939438308364 1.7052659897201652 -1.2234615059969915 -1.8739093048847697 -2.5147808121618853 0.0 -22.817149740742444 -10.203592144986466
112.15203875606123 3.4951161720689625 -0.30316307910787743 -0.7564618169985848 -1.7237793771954948 -1.0195061977332123 0.0 -22.77242645816935 -10.203592144986466
46.009397591756404 3.8284332535542203 1.132376956294725 -0.33367290458032084 -1.947751820296744 -1.1132632188950473 0.0 -22.73462139977513 -10.203592144986466
93.12683381001925 1.9546339294970405 -0.042893276178380346 -1.4775849611243275 -1.7385841225577368 -2.422408689801793 0.0 -22.703111996772247 -10.203592144986466
66.81631167741016 3.0718836774173175 -0.19351327351405112 -1.4776945195207931 -1.543606020352497 -0.5292249017023054 0.0 -22.698984831781114 -10.203592144986466
132.33957915012064 3.112981125676277 -0.4592201358064558 -1.929065424526148 -1.8988171941024812 -1.2983181886570014 0.0 -22.697073335361672 -10.203592144986466
67.43549192213447 4.0606555114658835 1.4826389782016367 -1.6452165782901638 -1.9269524519246477 -1.9260630470985358 0.0 -22.695672059465757 -10.203592144986466
60.764721039362115 3.2812371209701245 0.05627580626333328 -1.16506273072297 -1.4765576727507157 -2.2916298483538484 0.0 -22.69531684915858 -10.203592144986466
124.42056909268169 2.951042725662142 -0.5674558901125134 -1.4758251425699769 -1.7299623531937707 -1.722983973083669 0.0 -22.664876383991277 -10.203592144986466
76.61338273077672 2.5374712711443133 -0.4507289491519799 -0.9692656432363618 -1.6794510627280756 -0.7790730813946789 0.0 -22.6460434926109 -10.203592144986466
107.90667558157712 3.890242113427276 -0.4603439116150623 -1.7398426583713444 -1.7232215996225595 -0.739280727349747 0.0 -22.641880388433126 -10.203592144986466
161.8627057557368 4.316953472618078 -0.37481930838621136 -1.4568713441375944 -1.4891496945637597 -0.9909998628272785 0.0 -22.63593672655485 -10.203592144986466
63.535720638502966 3.2375367532621846 0.7095016368154068 -0.6947787796471458 -1.9535182358594099 -1.3862063215761786 0.0 -22.589458288679182 -10.203592144986466
91.54953729581797 2.163720104163457 -0.8311365632115805 -0.2154890252453936 -1.6364342786507013 -1.2718249356166276 0.0 -22.566935140201487 -10.203592144986466
45.527593169399346 1.215903540199754 -0.8581539816061283 -0.28005898600905654 -0.9895119946193949 -2.6668911412066936 0.0 -22.47658103277475 -10.203592144986466
72.98860671257827 3.6120677037890703 -0.21558095404125466 -0.6062313363378227 -1.4711560488785735 -1.7222387726060964 0.0 -22.456884545524087 -10.203592144986466
52.39613350324513 1.837168521915573 -0.432127017267367 -1.7812332785428797 -1.8753756895814149 -1.7606641058253736 0.0 -22.43338068960307 -10.203592144986466
133.97654904785162 3.496066137924472 -0.331280211237978 -1.4094800703326684 -1.3222904642882174 -2.7916536802082823 0.0 -22.419012171505074 -10.203592144986466
136.89393957317765 3.6610530574573845 -0.4271345842698854 -1.4647271661245798 -1.430163542806866 -1.3727741953369472 0.0 -22.40407416761156 -10.203592144986466
85.80059929457661 4.618991826921187 0.9278651553594219 -1.2543845710951373 -1.7407930580700688 -1.7107338554627123 0.0 -22.390913116871157 -10.203592144986466
56.28815608644497 1.5208886585165238 -0.42332410491330663 -0.7771282303644189 -1.5605245198010231 -0.6570532844212726 0.0 -22.33823533685521 -10.203592144986466
173.30294847488403 2.389587879180908 -0.9122150540351868 -1.257042407989502 -1.1045516729354858 -2.6751968562602997 0.0 -22.32515862000488 -10.203592144986466
61.05636779569903 3.43712547981451 -0.3973988723469648 -0.3012172783285809 -1.1062211774286508 -2.2999946091584613 0.0 -22.305805184909914 -10.203592144986466
156.53816003066785 3.276939244502764 -0.9445918495829553 -1.0377724061328868 -1.0983324820231366 -2.6513400632213306 0.0 -22.27903157637598 -10.203592144986466
109.5074817685695 1.985188038200206 -0.8367128517213244 -0.9052793152100864 -1.6601777938914442 -1.9319409929848832 0.0 -22.272658654552878 -10.203592144986466
24.273419625843363 3.8937164612578408 0.3732676810945974 -1.0803477423441457 -0.8328087685169658 -0.5707106292440893 0.0 -22.264147549594632 -10.203592144986466
81.0808344114345 3.0865040246400106 0.15205269881838657 -1.2332912213122094 -1.6362266970145214 -2.444290078593166 0.0 -22.22787649229238 -10.203592144986466
83.66724144290806 2.8992290018240565 -0.17306433602976812 -0.6098991681761432 -1.4788253301455794 -2.288255248556156 0.0 -22.21295210613936 -10.203592144986466
74.117872577791 4.296228984025227 0.8915827730943149 -1.1532770068642806 -1.4415520345733905 -2.690144621876934 0.0 -22.209513509123695 -10.203592144986466
35.524596650759335 3.398084199139085 0.5933556659030979 -0.7267929553214394 -1.5967816966917232 -1.481728792772745 0.0 -22.187943161502083 -10.203592144986466
86.94058454480229 4.828860899768561 0.3381191241445807 -0.5350314923828923 -1.440544558551535 -1.2791589585390448 0.0 -22.185035071294404 -10.203592144986466
141.7074405361802 3.157582236933541 -0.288340555967031 -1.5878659381860585 -1.4693993423483775 -2.0584755780696886 0.0 -22.136301634233895 -10.203592144986466
134.53107598568138 4.254366250791049 0.42255873916663544 -1.828631433951199 -1.729673492764631 -1.815044952154109 0.0 -22.125683650046465 -10.203592144986466
61.72494698892894 3.9754683349849778 -0.2617069458669712 -1.4030795534587117 -1.4019166721409757 -0.9464689286631014 0.0 -22.120072910454812 -10.203592144986466
65.37981737781644 2.689393291052734 -0.15477952438991416 -0.13182700138325787 -1.2490483865311266 -0.7262661112158035 0.0 -22.117813175364184 -10.203592144986466
103.6036952222028 1.6186371617831372 -0.9498020658130044 -0.8345099058439769 -1.707174613471343 -1.9159464767328491 0.0 -22.114116876984152 -10.203592144986466
63.83017814354013 2.66241878157252 0.2731922888481677 -1.0548890826232065 -1.7593885880774969 -2.4041708603221386 0.0 -22.083118820016374 -10.203592144986466
100.72375408905528 1.5928319981786982 -0.8709159559735883 0.3004056463849625 -1.3266864518708512 -0.5543040341824801 0.0 -22.078378561341168 -10.203592144986466
50.534974730593305 1.4027471529572095 -0.6902553727457169 -0.9163425913022962 -1.3757609533996096 -0.9217247664694965 0.0 -22.058048184670184 -10.203592144986466
197.37374444743298 3.8450363284635363 -0.7245304542331161 -1.5759108311974361 -1.2029589586311886 -2.541090501497124 0.0 -22.057071150532334 -10.203592144986466
121.22187193304916 2.3325290662462366 -0.8321946096700775 -0.9112727431194267 -1.9116961401018522 -0.9710527800711724 0.0 -22.02761955266458 -10.203592144986466
62.11435828134194 4.636820644576269 0.19568819254507064 -0.33905535858480196 -1.249376140288598 -0.7388906758688587 0.0 -22.027472158806546 -10.203592144986466
29.27131081410126 3.856322559094786 1.7916099831304546 -0.7516111665909326 -1.9487995531695639 -2.046419454220535 0.0 -22.0226867245594 -10.203592144986466
103.07536578399699 4.135964569296114 -0.21835225928108837 -1.326975944385165 -1.7273467616347165 -0.8643073489360322 0.0 -22.01407195754077 -10.203592144986466
71.54698984951968 4.823836642771793 0.11536262307819922 0.2568393076911102 -0.7926926329478057 -0.7068294646663071 0.0 -21.98954139133547 -10.203592144986466
60.49665609135906 4.283915952882478 0.3024065570849739 -0.35888453841759316 -1.4325462702945426 -1.989940184174615 0.0 -21.97164865973948 -10.203592144986466
196.61712661851854 3.5692167626256706 -0.7417235428732223 -1.659755217719607 -1.2169560168754328 -2.317262745225474 0.0 -21.971398360800862 -10.203592144986466
48.302245140075684 2.0069406032562256 -0.845459520816803 -0.773226797580719 -1.604341447353363 -0.5183354318141937 0.0 -21.933481823402253 -10.203592144986466
159.93578018958067 4.518430293993252 -0.6762572049556952 -1.0779653743179665 -1.3277902461825655 -1.777527615466632 0.0 -21.930968105879458 -10.203592144986466
81.21854445053067 4.429728715829055 -0.3364079176756014 -1.8362797205902344 -1.4220863389046123 -1.2429577215537255 0.0 -21.89907960089648 -10.203592144986466
47.50727001495218 1.735806935078438 -0.738135260231355 -0.16581619382891022 -1.5861628670272405 -0.6315443709376511 0.0 -21.89842529404328 -10.203592144986466
139.29682996674552 4.807018417370294 -0.5435827572725388 -0.8077310220477072 -1.210228051384404 -2.1012835134341756 0.0 -21.87839680768661 -10.203592144986466
91.91937781856137 2.2345170613136203 -0.38579877646348737 -0.7968965020289704 -1.5611042784054194 -2.294516431705871 0.0 -21.87800244041168 -10.203592144986466
134.7246473039339 3.8367626153359753 -0.32444068647554736 -1.0411594494353908 -1.1293455518479527 -2.623734130353678 0.0 -21.873165212501554 -10.203592144986466
79.91257394235465 4.177324852135658 0.4131690004221693 -1.5015143650406655 -1.4319117126775935 -2.837561378820496 0.0 -21.870755746509275 -10.203592144986466
44.54067737644646 1.3266832157706683 0.05174917427394754 -1.9178696486080176 -1.7851228060304094 -2.7773959604264165 0.0 -21.86479111605002 -10.203592144986466
62.768507779160785 3.3517683915544283 0.6997256453548335 -1.5658539093945585 -1.7169233445571668 -2.5762678712085276 0.0 -21.85315244303555 -10.203592144986466
83.3850291161272 2.1480548728611586 0.13812511838355057 -1.3940465648763167 -1.9616644723991747 -2.382374407630222 0.0 -21.837679348863425 -10.203592144986466
179.8301100730896 3.4054694175720215 -0.45986872911453247 -1.9484159350395203 -1.5105298459529877 -1.9943993091583252 0.0 -21.8273004848558 -10.203592144986466
66.34886318246618 3.0507826540473495 0.19482285617553496 -0.5602966725128642 -1.9232228540508716 -1.2324186407120636 0.0 -21.80907652453281 -10.203592144986466
126.41423557441409 3.643792665275055 -0.3444277236435578 -1.8439923795445365 -1.7984685602208548 -1.071948156822232 0.0 -21.808943926674328 -10.203592144986466
131.88879225140073 4.501724898989437 -0.5295153681019985 -0.9365994781324725 -1.0780584094682153 -2.847158396339386 0.0 -21.8080566058135 -10.203592144986466
56.942575732615076 2.8654384687145127 0.469478105852851 -1.5561572679502413 -1.9576011951826775 -1.185103490344153 0.0 -21.80455253389214 -10.203592144986466
59.5695435839421 1.7570276445423834 -0.21423533495491154 -0.20158703941717215 -1.5932307556020842 -2.3123759750463644 0.0 -21.80248311994702 -10.203592144986466
71.38236411128018 1.5524786259298966 -0.7622976957796113 -0.6946140510749106 -1.4006467402498806 -2.5863938186592064 0.0 -21.791746755946868 -10.203592144986466
99.28168438917128 2.5103753233250474 0.29671261375790947 -1.9489216994794396 -1.7793502521560258 -2.3266169237108185 0.0 -21.786639764558473 -10.203592144986466
62.561933794654 4.518171687328666 0.02217549555481768 -1.5377242067443464 -1.4102966608513618 -1.5255271078558073 0.0 -21.775998373886218 -10.203592144986466
57.67622510890944 3.2710542614549545 0.28132033870927753 -0.5561699271574279 -1.8151894179847878 -1.4095635960455608 0.0 -21.775337492686365 -10.203592144986466
145.0327986515579 4.0638954189133205 -0.10479215674691456 -1.9155211079693104 -1.2536862559289736 -2.5566894805766527 0.0 -21.766141277050117 -10.203592144986466
178.33353704590874 3.783544042292856 -0.5989152668184499 -1.5920786103044149 -1.4788423889193487 -1.7125360376764456 0.0 -21.76603703496194 -10.203592144986466
169.08977597284405 4.197610507733207 -0.45495779060361086 -1.7937844809272114 -1.2064906248284353 -2.953011529156911 0.0 -21.765167141673594 -10.203592144986466
71.62286822701176 4.516371041591761 0.6320869159341214 -0.4844766037727739 -1.7753041931925122 -0.5932348921190624 0.0 -21.754305613700126 -10.203592144986466
75.77891683187465 2.2445873832987013 -0.17721339977788597 -0.5578520318873745 -1.7944889204401282 -1.882796962645843 0.0 -21.753917577977223 -10.203592144986466
56.226599258165166 4.924383937123276 0.2851449220060327 -1.485742140523949 -1.4409647670083316 -1.4818150058150645 0.0 -21.734703997152305 -10.203592144986466
84.7421941355539 4.520862790236215 0.4296602693173628 -1.331501025863782 -1.6979265488540163 -1.5272075643179226 0.0 -21.7327596910945 -10.203592144986466
31.740003476868594 1.868609054960326 -0.2590172511614679 -1.3293887596192733 -1.271664078637054 -0.9709269690655424 0.0 -21.712147485963566 -10.203592144986466
83.5392494916421 3.9137782963922 -0.6938991656549252 -1.7297386666388328 -1.3078554160126699 -1.0984492913781494 0.0 -21.69826540488551 -10.203592144986466
62.56127369060073 4.975803623922059 0.10746841336153401 -0.8825698451718318 -1.3714791485139877 -1.529818381563319 0.0 -21.697668415933155 -10.203592144986466
40.46190977861502 3.641746049736721 0.12369571597435636 -0.0926177343973631 -0.8415583092805716 -0.7485819255666124 0.0 -21.688538823056646 -10.203592144986466
130.93315508690603 4.061636907466333 0.04879468401458631 -1.6302482949872368 -1.842495869728484 -1.0383585496381615 0.0 -21.677493274795516 -10.203592144986466
142.51689755312958 3.496276153693711 -0.6468944321616953 -1.4722891383266519 -1.2137620002218483 -1.9667640351544646 0.0 -21.672925925598687 -10.203592144986466
73.51797503214968 4.769041963655901 0.8125155833410576 -0.985705678921478 -1.7494827303650968 -0.7309642788614528 0.0 -21.670996504915387 -10.203592144986466
99.856953357368 4.061889310989807 -0.43883468616752663 -0.9055774521487732 -1.2432579319451986 -2.3241577246035097 0.0 -21.662823598860893 -10.203592144986466
161.69643075994017 2.6845988696490837 -0.8744210458793538 -1.8723896853737796 -1.2617741718466946 -2.57681950161007 0.0 -21.660705649497498 -10.203592144986466
83.13105830571278 4.59165373768179 0.40212385348695734 -1.1257746501966284 -1.4517509463510874 -2.4509395104375944 0.0 -21.65285418104847 -10.203592144986466
102.41713598826077 2.949623367727181 -0.09818950162230378 -1.7681352098809986 -1.857815222221339 -0.921682401959437 0.0 -21.64735872324524 -10.203592144986466
43.17956663640038 2.1187071297977864 -0.40529410160223966 -0.1840856305652343 -1.2740157167866764 -2.1468670230655147 0.0 -21.636439984198955 -10.203592144986466
54.47236140998412 3.496114911979795 0.38095046118140097 -1.3551074765456144 -1.7156857834363048 -1.6920973176127145 0.0 -21.624892239728368 -10.203592144986466
38.45257934173211 2.051116048530697 -0.6243256229613459 -1.7524307418411122 -1.4450120017908792 -1.1556759160251873 0.0 -21.615386005716793 -10.203592144986466
90.1693079725251 4.967822978094255 0.785134826055151 -1.2198850366817902 -1.5792369306224279 -1.7198409738307112 0.0 -21.607854128401566 -10.203592144986466
54.09610092631746 2.315288330059585 -0.500946630343416 -0.38328919562442954 -1.5808224943042566 -1.1198017557272661 0.0 -21.598818173999273 -10.203592144986466
193.3228872446087 3.7604549537179897 -0.8201841619440404 -1.496078796086579 -1.03007551297969 -2.764538702686355 0.0 -21.58610594178655 -10.203592144986466
77.65903501504474 4.032659371511228 -0.21710895216411263 -1.5144600239575734 -1.2450599770804933 -2.3978374701593657 0.0 -21.580729025276668 -10.203592144986466
41.30262173402329 4.006709212294698 1.3802327701584467 -0.7641302728848891 -1.8011107944769615 -2.135866173266281 0.0 -21.563913110874093 -10.203592144986466
91.63610362951577 1.8230338248656464 -0.9523290893693527 -1.637778023659009 -1.750937646693053 -1.8125612889692926 0.0 -21.56296971078293 -10.203592144986466
136.28403982935083 4.025760272212473 -0.8060241740566654 -0.6609199227824967 -1.320716259963906 -1.4081916773443302 0.0 -21.559065501220132 -10.203592144986466
137.22915207438643 4.4249760906022715 -0.3782051514834692 -1.3062384567567689 -1.642522291097555 -0.9425190026859251 0.0 -21.55654768923792 -10.203592144986466
16.52744218625975 3.85272814926108 1.4624487987635901 -0.01527974180465197 -1.751576522005816 -1.913675288523992 0.0 -21.55137233312677 -10.203592144986466
147.50343684228304 2.3957541599009886 -0.7538711549797472 -1.5923168872486726 -1.240424638914177 -2.7798557080184425 0.0 -21.52669595378568 -10.203592144986466
114.75995339966538 4.204802845521208 -0.43203921278528457 -1.6412212309829037 -1.10947366321963 -2.993494971981687 0.0 -21.49759517993661 -10.203592144986466
61.71093499758573 4.263164792884015 -0.05596693078655712 -0.131539594835274 -1.4225429388897055 -0.9165435913208966 0.0 -21.49735499016613 -10.203592144986466
100.48545541607447 2.908161247058346 -0.6752508961396574 -0.5310369132643107 -1.430327425500421 -0.9858559292430096 0.0 -21.481408300428956 -10.203592144986466
57.22796826632229 1.5487314174760085 -0.6019973114526334 -0.1857108484121186 -1.514721530854128 -0.8568683365015559 0.0 -21.47765228001177 -10.203592144986466
109.37229054103008 3.5760865520160925 -0.07221253057972365 -1.813449503047962 -1.9212073626708295 -0.925527936385119 0.0 -21.4751813069008 -10.203592144986466
157.15626587201467 2.679327338114748 -0.6556408371130485 -1.2963208110163644 -1.1079780647417623 -2.9279595232302844 0.0 -21.473630831173153 -10.203592144986466
54.11742392110913 3.49685723432805 0.3320415389500535 -1.0790799658701355 -1.4447276987491815 -2.5345813879373074 0.0 -21.465221952946163 -10.203592144986466
135.6484288634039 2.9911630751318894 -0.5965740747718671 -1.6107487317879339 -1.74454897718261 -1.5057852188618046 0.0 -21.457488005607566 -10.203592144986466
148.56967124913024 3.0429257095249493 -0.8301976572725058 -1.0152331223222144 -1.0579767250101 -2.9253890984396085 0.0 -21.45550343444078 -10.203592144986466
108.49939664922161 2.704418864078083 -0.25940194183008125 -1.463521725630442 -1.6764221835576114 -2.2009267515197517 0.0 -21.450404647207755 -10.203592144986466
31.044390218103946 1.523975640303128 0.08515138633139285 0.01701251995049624 -1.8632932528644157 -2.3754851734381184 0.0 -21.44614924594181 -10.203592144986466
62.01089098214444 2.0090670348317277 -0.1346917458316148 -1.965040126593501 -1.5006201715986052 -2.894044187809288 0.0 -21.442912636434993 -10.203592144986466
129.7984571302878 3.622509663777402 -0.6655685163939 -1.3511033445789982 -1.2119722121666694 -1.7634947366008136 0.0 -21.438963592329166 -10.203592144986466
190.62601018992964 3.7169279107411706 -0.9367254530295042 -1.5804194454703644 -1.4876208559928747 -0.7850704971633267 0.0 -21.435118186479286 -10.203592144986466
98.81315651461762 4.714672026510461 -0.8046771227760865 -1.3055641247628327 -1.294177218919021 -0.8687095558530844 0.0 -21.433347827495837 -10.203592144986466
139.66561407496573 3.364570954843811 -0.970488525995599 -1.7958985840412272 -1.645058350739423 -0.9208221395005185 0.0 -21.425511493813634 -10.203592144986466
38.45592889645319 1.784624619553485 -0.14866456777331938 -0.5471032306908912 -1.4671990951343616 -2.6397765676159524 0.0 -21.42517550754143 -10.203592144986466
105.14939772912643 2.56301103629705 -0.6185727928871597 -0.6374921003957656 -1.9457423498283033 -0.6460662381597335 0.0 -21.42459066137611 -10.203592144986466
88.7798029102389 3.806335283654609 -0.6521107671157129 -1.9837020479035201 -1.4294531536869264 -0.603246986074407 0.0 -21.4112310306409 -10.203592144986466
108.51916835158417 3.9590702788794863 0.6170594760386046 -1.9354085376575672 -1.7586292225085498 -2.181854854537192 0.0 -21.40203384034662 -10.203592144986466
58.833635830430694 4.156431574580854 1.1998346534382653 -1.1143063007892895 -1.7628888731774823 -2.161016241548401 0.0 -21.398916997728445 -10.203592144986466
79.34029679644972 3.2744125096170054 0.09312354465651573 -0.404958849904534 -1.7624224046343961 -1.104716605690341 0.0 -21.394194202477948 -10.203592144986466
54.06718221039174 3.0988339750726186 -0.12571766605652734 -0.5269373678001688 -1.4221358497678729 -1.9262160162597646 0.0 -21.389984042479437 -10.203592144986466
142.0362248559325 3.337972586930144 -0.31826587754766855 -1.450395153362868 -1.282324175952209 -2.656729079493615 0.0 -21.388695030717326 -10.203592144986466
140.03770413193598 4.48172084940664 0.07428736837938366 -1.5715231115174704 -1.3191323242678343 -2.8474409358473247 0.0 -21.38256637680402 -10.203592144986466
57.64994624340426 3.4081525796887817 -0.0561981810601303 -1.6313058480778388 -1.2632024064947647 -2.2926367871159066 0.0 -21.381566405943033 -10.203592144986466
66.20834871349021 2.7803917287687456 -0.014235964033163073 0.07026987581120103 -1.080108054455331 -0.5523878929791661 0.0 -21.38012009236396 -10.203592144986466
105.20441727837506 1.8438475326699149 -0.9428717976039256 -1.7780986919947166 -1.4296571448901856 -2.345656057504512 0.0 -21.36296921920323 -10.203592144986466
143.26733048938652 3.670909918483796 -0.18668402984678734 -1.7810234489196937 -1.8720164770906202 -1.0132992056493049 0.0 -21.361963514868435 -10.203592144986466
47.846901416778564 4.35041356086731 0.7977672219276428 -1.8127961158752441 -1.785523682832718 -1.2052503526210785 0.0 -21.360579071960938 -10.203592144986466
187.08357999413542 4.012844730399975 -0.7325446678265202 -1.7545222861144454 -1.3582100772409942 -2.142937181779332 0.0 -21.3495722276989 -10.203592144986466
42.16691421139019 3.1880715814385607 0.7959311212789308 -1.7104660820698818 -1.5754896658010593 -2.9023440241956466 0.0 -21.34949089938645 -10.203592144986466
132.88434804218582 4.21601118953239 -0.637125249252448 -1.9764555775038004 -1.670616176884632 -0.5261252746533853 0.0 -21.348852769851604 -10.203592144986466
75.78744124980308 3.2698395707507166 -0.13367480723178748 -0.8028847206314609 -1.553354135477907 -1.8571065750928764 0.0 -21.344374866159008 -10.203592144986466
79.0250107072193 2.2951853551798753 -0.450520060026259 -0.23742467430935865 -1.7952406949039685 -0.9099330693090444 0.0 -21.342201725190343 -10.203592144986466
51.57283313348812 1.548849382202988 -0.3780602135190477 -0.6067573765808505 -1.2853698782959349 -0.7307339940055497 0.0 -21.32999184032519 -10.203592144986466
64.42537142739071 3.0030927060675148 1.0700406046544058 -1.5519254166520602 -1.9307157804822128 -2.6491505971356033 0.0 -21.32536767933055 -10.203592144986466
85.17408892788337 4.664916050911138 0.8937114967264315 -1.6921254833435342 -1.911169585016541 -1.1537485831563006 0.0 -21.324928632751018 -10.203592144986466
112.463946099412 4.711826080720275 -0.2571725673796176 -0.5436618843798462 -1.337703531031334 -0.9848027264540193 0.0 -21.316232504900164 -10.203592144986466
70.56922901746961 2.9771969822990734 -0.742129914532841 -1.8063656240329646 -1.42345482841559 -0.8046109026325645 0.0 -21.304122770955345 -10.203592144986466
100.51811228951789 4.336454070149214 -0.10726385308789588 -0.41071419264081643 -1.5161204268478408 -0.8801421084790411 0.0 -21.28120792235723 -10.203592144986466
113.21743629884216 3.8142882962199045 0.3938105940945684 -1.8680332225194956 -1.684289291696639 -2.263934656021311 0.0 -21.273452819763172 -10.203592144986466
